Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.419
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
3.6315917968750000E-002,4.0951712174022388E-002,-5.1383107926438135E-003
3.6621093750000000E-002,4.1295844209098209E-002,-3.8114072023413175E-003
3.6926269531250000E-002,4.1639976244174030E-002,-2.9817566553778593E-002
3.7231445312500000E-002,4.1984108279249845E-002,-3.4195918669397390E-002
3.7536621093750000E-002,4.2328240314325666E-002,-9.8084660149504177E-004
3.7841796875000000E-002,4.2672372349401480E-002,2.7224682155491675E-003
3.8146972656250000E-002,4.3016504384477301E-002,4.5608957581301244E-003
3.8452148437500000E-002,4.3360636419553122E-002,-4.1259031521954738E-002
3.8757324218750000E-002,4.3704768454628937E-002,4.4862634434405371E-002
3.9062500000000000E-002,4.4048900489704758E-002,-1.6224409236973190E-002
3.9367675781250000E-002,4.4393032524780572E-002,1.4274357170066814E-002
3.9672851562500000E-002,4.4737164559856393E-002,-4.2149785258592844E-002
3.9978027343750000E-002,4.5081296594932214E-002,1.6440180905719894E-002
4.0283203125000000E-002,4.5425428630008029E-002,0.10369320722021125
4.0588378906250000E-002,4.5769560665083850E-002,6.4319427930959808E-003
4.0893554687500000E-002,4.6113692700159664E-002,0.13080865435380765
4.1198730468750000E-002,4.6457824735235485E-002,-6.8180798425288049E-003
4.1503906250000000E-002,4.6801956770311307E-002,-2.1330125553528492E-002
4.1809082031250000E-002,4.7146088805387121E-002,1.7133179904985892E-003
4.2114257812500000E-002,4.7490220840462942E-002,-1.0602393184951445E-002
4.2419433593750000E-002,4.7834352875538756E-002,-2.8957476061082059E-002
4.2724609375000000E-002,4.8178484910614577E-002,-1.4201592298284545E-003
4.3029785156250000E-002,4.8522616945690399E-002,4.9047391378817119E-002
4.3334960937500000E-002,4.8866748980766213E-002,1.5092413274820218E-002
4.3640136718750000E-002,4.9210881015842034E-002,-5.0793451982980254E-003
4.3945312500000000E-002,4.9555013050917848E-002,-7.7831155863729656E-002
4.4250488281250000E-002,4.9899145085993669E-002,7.9398281515875316E-002
4.4555664062500000E-002,5.0243277121069491E-002,-3.1855579637922349E-002
4.4860839843750000E-002,5.0587409156145305E-002,-3.3567231962143153E-002
4.5166015625000000E-002,5.0931541191221126E-002,-1.6908740859283820E-002
4.5471191406250000E-002,5.1275673226296940E-002,-4.6715011777787550E-002
4.5776367187500000E-002,5.1619805261372761E-002,-1.9729994912063321E-002
4.6081542968750000E-002,5.1963937296448583E-002,4.8629415366283187E-002
4.6386718750000000E-002,5.2308069331524397E-002,-2.8027377880986599E-002
4.6691894531250000E-002,5.2652201366600218E-002,-7.5607081213614188E-002
4.6997070312500000E-002,5.2996333401676032E-002,3.7744809066356877E-003
4.7302246093750000E-002,5.3340465436751854E-002,9.8953096738961313E-003
4.7607421875000000E-002,5.3684597471827675E-002,6.8850341890840272E-002
4.7912597656250000E-002,5.4028729506903489E-002,-1.5449243466724048E-003
4.8217773437500000E-002,5.4372861541979310E-002,-2.6409079646478737E-002
4.8522949218750000E-002,5.4716993577055124E-002,-1.6562487525167247E-002
4.8828125000000000E-002,5.5061125612130946E-002,7.6315473857869777E-003
4.9133300781250000E-002,5.5405257647206767E-002,5.7319594226381797E-002
4.9438476562500000E-002,5.5749389682282581E-002,-5.9431483541883320E-003
4.9743652343750000E-002,5.6093521717358402E-002,5.4968827329380764E-002
5.0048828125000000E-002,5.6437653752434216E-002,6.3569481628780386E-002
5.0354003906250000E-002,5.6781785787510038E-002,6.2654295202983143E-003
5.0659179687500000E-002,5.7125917822585859E-002,-2.1068730490461634E-002
5.0964355468750000E-002,5.7470049857661673E-002,7.9389659304185487E-003
5.1269531250000000E-002,5.7814181892737494E-002,3.8773008168614655E-002
5.1574707031250000E-002,5.8158313927813308E-002,-0.13927692950054871
5.1879882812500000E-002,5.8502445962889130E-002,1.4821815663379631E-002
5.2185058593750000E-002,5.8846577997964951E-002,4.7179927388987415E-002
5.2490234375000000E-002,5.9190710033040765E-002,9.0070980141190166E-002
5.2795410156250000E-002,5.9534842068116586E-002,9.2812927121899841E-003
5.3100585937500000E-002,5.9878974103192401E-002,2.4349141043785799E-002
5.3405761718750000E-002,6.0223106138268222E-002,-9.5742291952350761E-002
5.3710937500000000E-002,6.0567238173344043E-002,7.0636605868655972E-003
5.4016113281250000E-002,6.0911370208419857E-002,5.3111906287983237E-003
5.4321289062500000E-002,6.1255502243495678E-002,1.3839783982241855E-002
5.4626464843750000E-002,6.1599634278571493E-002,8.5803633116235428E-002
5.4931640625000000E-002,6.1943766313647314E-002,-7.0499952616775843E-002
5.5236816406250000E-002,6.2287898348723135E-002,-2.5046205628558100E-002
5.5541992187500000E-002,6.2632030383798956E-002,6.5470815221489551E-002
5.5847167968750000E-002,6.2976162418874770E-002,-4.6784356353777165E-003
5.6152343750000000E-002,6.3320294453950585E-002,1.4669353191813235E-002
5.6457519531250000E-002,6.3664426489026413E-002,-8.6586294700096329E-003
5.6762695312500000E-002,6.4008558524102227E-002,3.7325102320707871E-003
5.7067871093750000E-002,6.4352690559178041E-002,-1.7538491343989930E-002
5.7373046875000000E-002,6.4696822594253856E-002,-2.6333593586411231E-002
5.7678222656250000E-002,6.5040954629329684E-002,5.5454729069205171E-002
5.7983398437500000E-002,6.5385086664405498E-002,7.3522727662680629E-002
5.8288574218750000E-002,6.5729218699481312E-002,-5.9772427720225577E-002
5.8593750000000000E-002,6.6073350734557140E-002,1.4254138977860599E-002
5.8898925781250000E-002,6.6417482769632954E-002,1.4707295878482331E-002
5.9204101562500000E-002,6.6761614804708769E-002,2.2269196258898962E-004
5.9509277343750000E-002,6.7105746839784597E-002,8.5344855370537182E-002
5.9814453125000000E-002,6.7449878874860411E-002,-2.0284368935986223E-002
6.0119628906250000E-002,6.7794010909936225E-002,1.9070784531982608E-002
6.0424804687500000E-002,6.8138142945012040E-002,7.7175482953341673E-002
6.0729980468750000E-002,6.8482274980087868E-002,-8.2786827162276366E-002
6.1035156250000000E-002,6.8826407015163682E-002,-1.7775122654014224E-003
6.1340332031250000E-002,6.9170539050239496E-002,1.9499990786271990E-002
6.1645507812500000E-002,6.9514671085315324E-002,8.4959583137802028E-003
6.1950683593750000E-002,6.9858803120391139E-002,9.2787137337745490E-003
6.2255859375000000E-002,7.0202935155466953E-002,3.8712753935122128E-002
6.2561035156250000E-002,7.0547067190542781E-002,-5.1973401680909873E-002
6.2866210937500000E-002,7.0891199225618595E-002,-2.8069932675383338E-002
6.3171386718750000E-002,7.1235331260694409E-002,-4.8498450688564841E-003
6.3476562500000000E-002,7.1579463295770224E-002,-8.2793012234902083E-002
6.3781738281250000E-002,7.1923595330846052E-002,6.6494506008729169E-003
6.4086914062500000E-002,7.2267727365921866E-002,-2.3635273425779224E-003
6.4392089843750000E-002,7.2611859400997680E-002,1.4805124709673089E-002
6.4697265625000000E-002,7.2955991436073508E-002,-1.3354545053167542E-002
6.5002441406250000E-002,7.3300123471149323E-002,-2.8951737581204753E-002
6.5307617187500000E-002,7.3644255506225137E-002,4.4306549795823054E-002
6.5612792968750000E-002,7.3988387541300965E-002,4.3054488822595188E-002
6.5917968750000000E-002,7.4332519576376779E-002,4.5608077506382926E-002
6.6223144531250000E-002,7.4676651611452594E-002,-2.4953450242556002E-004
6.6528320312500000E-002,7.5020783646528408E-002,2.4824117577840591E-002
6.6833496093750000E-002,7.5364915681604236E-002,-1.1894960208492303E-002
6.7138671875000000E-002,7.5709047716680050E-002,-1.8509098402278788E-002
6.7443847656250000E-002,7.6053179751755864E-002,-2.3474568633507983E-002
6.7749023437500000E-002,7.6397311786831693E-002,6.2972186735725804E-004
6.8054199218750000E-002,7.6741443821907507E-002,5.7483721589432022E-003
6.8359375000000000E-002,7.7085575856983321E-002,-1.5722325496661253E-002
6.8664550781250000E-002,7.7429707892059149E-002,-4.3497253142696944E-002
6.8969726562500000E-002,7.7773839927134963E-002,9.4365501345246589E-003
6.9274902343750000E-002,7.8117971962210778E-002,-4.4529817316560513E-002
6.9580078125000000E-002,7.8462103997286592E-002,2.3634994646434735E-002
6.9885253906250000E-002,7.8806236032362420E-002,3.3739403922174803E-002
7.0190429687500000E-002,7.9150368067438234E-002,-4.8011368255477166E-002
7.0495605468750000E-002,7.9494500102514049E-002,-1.4734053019804824E-003
7.0800781250000000E-002,7.9838632137589877E-002,-3.5638312136324068E-002
7.1105957031250000E-002,8.0182764172665691E-002,0.11735543022120760
7.1411132812500000E-002,8.0526896207741505E-002,5.2112726131879984E-002
7.1716308593750000E-002,8.0871028242817333E-002,-7.2642314703205571E-003
7.2021484375000000E-002,8.1215160277893148E-002,1.3687546582126703E-002
7.2326660156250000E-002,8.1559292312968962E-002,-1.6858711129703000E-002
7.2631835937500000E-002,8.1903424348044776E-002,-8.1998847284436377E-002
7.2937011718750000E-002,8.2247556383120604E-002,-6.9802532294134368E-005
7.3242187500000000E-002,8.2591688418196418E-002,-1.4608054103884825E-002
7.3547363281250000E-002,8.2935820453272233E-002,-1.2921558032493945E-002
7.3852539062500000E-002,8.3279952488348061E-002,2.5330699508033450E-002
7.4157714843750000E-002,8.3624084523423875E-002,5.6188506809958239E-002
7.4462890625000000E-002,8.3968216558499689E-002,4.7856045363434366E-002
7.4768066406250000E-002,8.4312348593575517E-002,3.9280974575650669E-002
7.5073242187500000E-002,8.4656480628651332E-002,-8.0619745230324155E-003
7.5378417968750000E-002,8.5000612663727146E-002,1.0658348440973152E-002
7.5683593750000000E-002,8.5344744698802960E-002,-6.4495054575170142E-003
7.5988769531250000E-002,8.5688876733878788E-002,1.4412373828717046E-002
7.6293945312500000E-002,8.6033008768954602E-002,1.4672953544019792E-002
7.6599121093750000E-002,8.6377140804030417E-002,-9.6109079070599169E-003
7.6904296875000000E-002,8.6721272839106245E-002,-2.5605664396522575E-002
7.7209472656250000E-002,8.7065404874182059E-002,1.4879171093417844E-003
7.7514648437500000E-002,8.7409536909257873E-002,2.1807536097622180E-002
7.7819824218750000E-002,8.7753668944333701E-002,1.3730710697939661E-002
7.8125000000000000E-002,8.8097800979409516E-002,-1.1988304305867684E-002
7.8430175781250000E-002,8.8441933014485330E-002,-3.5120953097400442E-003
7.8735351562500000E-002,8.8786065049561144E-002,-3.2274112817725249E-003
7.9040527343750000E-002,8.9130197084636972E-002,-0.10248647955530846
7.9345703125000000E-002,8.9474329119712787E-002,-4.3582083446421206E-002
7.9650878906250000E-002,8.9818461154788601E-002,1.4479226774162636E-002
7.9956054687500000E-002,9.0162593189864429E-002,-3.2030336830396508E-002
8.0261230468750000E-002,9.0506725224940243E-002,6.4105752090589116E-003
8.0566406250000000E-002,9.0850857260016057E-002,-1.4494420372333641E-002
8.0871582031250000E-002,9.1194989295091886E-002,1.8475148443559096E-002
8.1176757812500000E-002,9.1539121330167700E-002,-4.3240170521168034E-002
8.1481933593750000E-002,9.1883253365243514E-002,-6.1749661031018387E-002
8.1787109375000000E-002,9.2227385400319328E-002,1.8470230400799401E-002
8.2092285156250000E-002,9.2571517435395156E-002,9.4508577388700086E-003
8.2397460937500000E-002,9.2915649470470971E-002,-3.3888450031230963E-002
8.2702636718750000E-002,9.3259781505546785E-002,-3.0303314207823406E-002
8.3007812500000000E-002,9.3603913540622613E-002,-2.0483499666159064E-002
8.3312988281250000E-002,9.3948045575698427E-002,-1.5981759610640276E-002
8.3618164062500000E-002,9.4292177610774242E-002,3.5574178669710896E-002
8.3923339843750000E-002,9.4636309645850070E-002,-5.1904009972181843E-003
8.4228515625000000E-002,9.4980441680925884E-002,-7.7946995319833373E-002
8.4533691406250000E-002,9.5324573716001698E-002,-3.8912544013715536E-002
8.4838867187500000E-002,9.5668705751077512E-002,3.7498111646960361E-002
8.5144042968750000E-002,9.6012837786153341E-002,1.1737068920241000E-003
8.5449218750000000E-002,9.6356969821229155E-002,6.8400501803099088E-003
8.5754394531250000E-002,9.6701101856304969E-002,5.7439467004964072E-003
8.6059570312500000E-002,9.7045233891380797E-002,-3.2860423666887524E-002
8.6364746093750000E-002,9.7389365926456611E-002,-1.9433990432844193E-002
8.6669921875000000E-002,9.7733497961532426E-002,2.0988448544544798E-002
8.6975097656250000E-002,9.8077629996608254E-002,3.5125518654732860E-002
8.7280273437500000E-002,9.8421762031684068E-002,-1.6156289346817915E-002
8.7585449218750000E-002,9.8765894066759882E-002,7.6714264138800864E-002
8.7890625000000000E-002,9.9110026101835696E-002,-1.6556246768023159E-002
8.8195800781250000E-002,9.9454158136911525E-002,-3.5026821342815075E-002
8.8500976562500000E-002,9.9798290171987339E-002,1.5041086708599704E-002
8.8806152343750000E-002,0.10014242220706315,4.1872992215877154E-002
8.9111328125000000E-002,0.10048655424213898,-2.5156100962522895E-002
8.9416503906250000E-002,0.10083068627721480,-3.2833275575575402E-002
8.9721679687500000E-002,0.10117481831229061,-7.8950789918565828E-002
9.0026855468750000E-002,0.10151895034736644,-8.8519893994085455E-003
9.0332031250000000E-002,0.10186308238244225,2.0842346731852902E-002
9.0637207031250000E-002,0.10220721441751807,4.0912908448219501E-002
9.0942382812500000E-002,0.10255134645259388,-1.3749927288992221E-002
9.1247558593750000E-002,0.10289547848766971,4.3476302296410134E-002
9.1552734375000000E-002,0.10323961052274552,-5.5962927870013149E-003
9.1857910156250000E-002,0.10358374255782134,1.1115629882908954E-002
9.2163085937500000E-002,0.10392787459289717,-5.9931783086687729E-002
9.2468261718750000E-002,0.10427200662797298,-3.0812498037931589E-002
9.2773437500000000E-002,0.10461613866304879,-1.9466275279550933E-002
9.3078613281250000E-002,0.10496027069812462,3.8226463962333097E-002
9.3383789062500000E-002,0.10530440273320044,-1.0975928095458576E-002
9.3688964843750000E-002,0.10564853476827625,5.7456119007579156E-003
9.3994140625000000E-002,0.10599266680335206,1.3486795295390788E-002
9.4299316406250000E-002,0.10633679883842789,2.5159961002690027E-002
9.4604492187500000E-002,0.10668093087350371,7.8102425216530838E-003
9.4909667968750000E-002,0.10702506290857952,3.0841697015953503E-003
9.5214843750000000E-002,0.10736919494365535,-5.0152629710201478E-002
9.5520019531250000E-002,0.10771332697873116,4.0752347109878101E-002
9.5825195312500000E-002,0.10805745901380698,-2.5152260676754162E-002
9.6130371093750000E-002,0.10840159104888281,2.2743811762124085E-002
9.6435546875000000E-002,0.10874572308395862,-7.2825524826669518E-003
9.6740722656250000E-002,0.10908985511903443,4.9856907433984535E-002
9.7045898437500000E-002,0.10943398715411025,-0.11861379397879995
9.7351074218750000E-002,0.10977811918918608,3.9943918581041543E-002
9.7656250000000000E-002,0.11012225122426189,9.4618469391759261E-002
9.7961425781250000E-002,0.11046638325933771,-1.0305820644202889E-002
9.8266601562500000E-002,0.11081051529441353,-1.7718118177923212E-002
9.8571777343750000E-002,0.11115464732948935,2.0338853806762543E-002
9.8876953125000000E-002,0.11149877936456516,-2.1015077103800017E-002
9.9182128906250000E-002,0.11184291139964099,1.2482229936198965E-002
9.9487304687500000E-002,0.11218704343471680,-0.10702805943928419
9.9792480468750000E-002,0.11253117546979262,8.3243334810371352E-003
0.10009765625000000,0.11287530750486843,4.7778983488436413E-002
0.10040283203125000,0.11321943953994426,1.4364549359534032E-002
0.10070800781250000,0.11356357157502008,-0.12304702066769399
0.10101318359375000,0.11390770361009589,1.6508997758414797E-002
0.10131835937500000,0.11425183564517172,-9.3037880686060951E-003
0.10162353515625000,0.11459596768024753,-0.10965554672507533
0.10192871093750000,0.11494009971532335,-3.4504441839735972E-002
0.10223388671875000,0.11528423175039917,-3.5736740598374714E-002
0.10253906250000000,0.11562836378547499,-1.0654097646802753E-002
0.10284423828125000,0.11597249582055080,-2.8364049075764388E-004
0.10314941406250000,0.11631662785562662,3.4918519774533224E-002
0.10345458984375000,0.11666075989070245,3.3912722622296172E-002
0.10375976562500000,0.11700489192577826,3.4869514519367509E-003
0.10406494140625000,0.11734902396085407,-3.9363690241062867E-003
0.10437011718750000,0.11769315599592990,2.1456554408893882E-003
0.10467529296875000,0.11803728803100572,7.7699013699238668E-003
0.10498046875000000,0.11838142006608153,-8.7298779067711170E-003
0.10528564453125000,0.11872555210115736,-5.2131626197915309E-003
0.10559082031250000,0.11906968413623317,6.9623516943679326E-002
0.10589599609375000,0.11941381617130899,-5.9432191492036482E-003
0.10620117187500000,0.11975794820638480,-7.3198526358102013E-003
0.10650634765625000,0.12010208024146063,7.0136897164398207E-002
0.10681152343750000,0.12044621227653644,0.16434975960461409
0.10711669921875000,0.12079034431161226,2.2617100347766688E-002
0.10742187500000000,0.12113447634668809,7.5927289568207832E-003
0.10772705078125000,0.12147860838176390,5.6254627109831260E-003
0.10803222656250000,0.12182274041683971,-6.8673133998871389E-003
0.10833740234375000,0.12216687245191554,4.0033726084334198E-002
0.10864257812500000,0.12251100448699136,2.9656166463810359E-002
0.10894775390625000,0.12285513652206717,-1.1820016458468988E-002
0.10925292968750000,0.12319926855714299,-2.0392186662243180E-002
0.10955810546875000,0.12354340059221881,-2.5161949717328401E-002
0.10986328125000000,0.12388753262729463,3.5615337534873663E-002
0.11016845703125000,0.12423166466237044,-1.1205827976223985E-002
0.11047363281250000,0.12457579669744627,1.1296101186227224E-002
0.11077880859375000,0.12491992873252208,3.3339239536418139E-002
0.11108398437500000,0.12526406076759791,3.2007108744749865E-002
0.11138916015625000,0.12560819280267371,6.7158403196691269E-003
0.11169433593750000,0.12595232483774954,9.9444836137103435E-003
0.11199951171875000,0.12629645687282537,-1.8427249292160289E-002
0.11230468750000000,0.12664058890790117,2.0234872370225043E-002
0.11260986328125000,0.12698472094297700,-3.7272296147945138E-003
0.11291503906250000,0.12732885297805283,1.3555184686494253E-003
0.11322021484375000,0.12767298501312863,6.7581643335166853E-003
0.11352539062500000,0.12801711704820445,-4.1716925106335907E-002
0.11383056640625000,0.12836124908328025,3.2387362379765937E-002
0.11413574218750000,0.12870538111835608,8.7793264143039909E-003
0.11444091796875000,0.12904951315343191,1.5265821336047652E-002
0.11474609375000000,0.12939364518850771,3.3890893538333987E-002
0.11505126953125000,0.12973777722358354,5.3010315291168404E-002
0.11535644531250000,0.13008190925865937,7.6160880984346381E-003
0.11566162109375000,0.13042604129373517,-1.4669515535511492E-002
0.11596679687500000,0.13077017332881100,-4.2547280928130697E-002
0.11627197265625000,0.13111430536388682,0.11443548129121693
