Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  2.125
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
1.4648437500000000E-002,1.1031003828405852E-002,-2.4293764616586104E-002
1.4953613281250000E-002,1.1260816408164306E-002,1.9710691640183703E-003
1.5258789062500000E-002,1.1490628987922762E-002,2.2311517488066278E-002
1.5563964843750000E-002,1.1720441567681218E-002,6.7630499810684220E-003
1.5869140625000000E-002,1.1950254147439672E-002,5.7345448101637497E-003
1.6174316406250000E-002,1.2180066727198128E-002,-2.6898018456099720E-002
1.6479492187500000E-002,1.2409879306956582E-002,1.5122267309158385E-002
1.6784667968750000E-002,1.2639691886715038E-002,2.6787381260336432E-002
1.7089843750000000E-002,1.2869504466473494E-002,-9.1000037391437919E-003
1.7395019531250000E-002,1.3099317046231948E-002,3.1412611013594445E-003
1.7700195312500000E-002,1.3329129625990404E-002,4.3408379155575626E-002
1.8005371093750000E-002,1.3558942205748860E-002,3.8747858825754086E-002
1.8310546875000000E-002,1.3788754785507314E-002,-3.1757029345856828E-002
1.8615722656250000E-002,1.4018567365265770E-002,-5.5847839054883911E-003
1.8920898437500000E-002,1.4248379945024224E-002,2.1766604377522893E-002
1.9226074218750000E-002,1.4478192524782680E-002,2.9290606592819644E-002
1.9531250000000000E-002,1.4708005104541136E-002,5.1784118747309829E-003
1.9836425781250000E-002,1.4937817684299590E-002,2.3851442355420194E-002
2.0141601562500000E-002,1.5167630264058046E-002,3.0620520155561777E-002
2.0446777343750000E-002,1.5397442843816502E-002,-9.1039131485357964E-003
2.0751953125000000E-002,1.5627255423574956E-002,-1.1823441523308182E-002
2.1057128906250000E-002,1.5857068003333412E-002,-4.6230777823179144E-002
2.1362304687500000E-002,1.6086880583091868E-002,2.8162659950407655E-002
2.1667480468750000E-002,1.6316693162850324E-002,2.0295231186300493E-002
2.1972656250000000E-002,1.6546505742608776E-002,-3.1913064669448557E-003
2.2277832031250000E-002,1.6776318322367232E-002,1.1240376540673010E-002
2.2583007812500000E-002,1.7006130902125688E-002,3.2514194539948839E-002
2.2888183593750000E-002,1.7235943481884144E-002,6.2768827366350118E-003
2.3193359375000000E-002,1.7465756061642600E-002,1.9688053096198671E-002
2.3498535156250000E-002,1.7695568641401052E-002,5.9846246646427133E-003
2.3803710937500000E-002,1.7925381221159508E-002,9.3015435553183182E-004
2.4108886718750000E-002,1.8155193800917964E-002,-1.8332129074145991E-002
2.4414062500000000E-002,1.8385006380676420E-002,3.3150088235797889E-002
2.4719238281250000E-002,1.8614818960434876E-002,1.8186932387521164E-002
2.5024414062500000E-002,1.8844631540193328E-002,1.0528854299827941E-003
2.5329589843750000E-002,1.9074444119951784E-002,-2.0178016975684333E-004
2.5634765625000000E-002,1.9304256699710240E-002,2.9095940860914750E-002
2.5939941406250000E-002,1.9534069279468696E-002,-8.3393034906755967E-003
2.6245117187500000E-002,1.9763881859227152E-002,2.8259180972558667E-003
2.6550292968750000E-002,1.9993694438985604E-002,2.2843957583887275E-003
2.6855468750000000E-002,2.0223507018744060E-002,-1.4169513471431253E-002
2.7160644531250000E-002,2.0453319598502516E-002,-6.9476333631542167E-003
2.7465820312500000E-002,2.0683132178260972E-002,2.3216069791681792E-002
2.7770996093750000E-002,2.0912944758019428E-002,2.0632138239740226E-003
2.8076171875000000E-002,2.1142757337777884E-002,-2.0500517708417505E-002
2.8381347656250000E-002,2.1372569917536336E-002,-1.2559812452696448E-002
2.8686523437500000E-002,2.1602382497294792E-002,4.7141173254020763E-003
2.8991699218750000E-002,2.1832195077053248E-002,6.1062501854231462E-003
2.9296875000000000E-002,2.2062007656811704E-002,1.5223435622259092E-002
2.9602050781250000E-002,2.2291820236570160E-002,-2.1398524081781209E-002
2.9907226562500000E-002,2.2521632816328612E-002,-2.4188199168394182E-003
3.0212402343750000E-002,2.2751445396087068E-002,1.8528606148721174E-002
3.0517578125000000E-002,2.2981257975845524E-002,2.9478089999006524E-003
3.0822753906250000E-002,2.3211070555603980E-002,-2.5791018902931111E-002
3.1127929687500000E-002,2.3440883135362436E-002,-3.1562500152090479E-002
3.1433105468750000E-002,2.3670695715120888E-002,-3.1220250692822436E-003
3.1738281250000000E-002,2.3900508294879344E-002,8.2800861655513251E-003
3.2043457031250000E-002,2.4130320874637800E-002,-5.5656648565396462E-002
3.2348632812500000E-002,2.4360133454396256E-002,-2.6141833703759706E-002
3.2653808593750000E-002,2.4589946034154712E-002,-5.8004346464693018E-003
3.2958984375000000E-002,2.4819758613913164E-002,1.1065358552507609E-003
3.3264160156250000E-002,2.5049571193671620E-002,-4.7297884046555456E-003
3.3569335937500000E-002,2.5279383773430076E-002,-1.0967414510967248E-002
3.3874511718750000E-002,2.5509196353188532E-002,4.9602105490691974E-002
3.4179687500000000E-002,2.5739008932946988E-002,3.4703690245982198E-003
3.4484863281250000E-002,2.5968821512705444E-002,2.3640484391023366E-003
3.4790039062500000E-002,2.6198634092463896E-002,4.9677433476961932E-004
3.5095214843750000E-002,2.6428446672222352E-002,6.9380998444393674E-002
3.5400390625000000E-002,2.6658259251980808E-002,3.1750007971017492E-002
3.5705566406250000E-002,2.6888071831739264E-002,4.0752289940331034E-003
3.6010742187500000E-002,2.7117884411497720E-002,-1.3379174512529403E-002
3.6315917968750000E-002,2.7347696991256172E-002,-4.4522026888867416E-003
3.6621093750000000E-002,2.7577509571014628E-002,7.2081596361550884E-002
3.6926269531250000E-002,2.7807322150773084E-002,5.3375046084582024E-002
3.7231445312500000E-002,2.8037134730531540E-002,1.1516070472524025E-002
3.7536621093750000E-002,2.8266947310289996E-002,1.7166721083543723E-002
3.7841796875000000E-002,2.8496759890048448E-002,-5.1326639084307062E-002
3.8146972656250000E-002,2.8726572469806904E-002,7.9727257209211855E-003
3.8452148437500000E-002,2.8956385049565360E-002,1.1588690330348504E-002
3.8757324218750000E-002,2.9186197629323816E-002,-6.0609166052905471E-002
3.9062500000000000E-002,2.9416010209082272E-002,6.5719452641523866E-003
3.9367675781250000E-002,2.9645822788840724E-002,-1.0286444630722253E-002
3.9672851562500000E-002,2.9875635368599180E-002,-1.2532807177460673E-002
3.9978027343750000E-002,3.0105447948357636E-002,3.0316017094460788E-003
4.0283203125000000E-002,3.0335260528116092E-002,-8.2326099393586118E-003
4.0588378906250000E-002,3.0565073107874548E-002,-4.0519478250503503E-003
4.0893554687500000E-002,3.0794885687633004E-002,-3.6015300138118162E-004
4.1198730468750000E-002,3.1024698267391456E-002,8.4922657087017715E-003
4.1503906250000000E-002,3.1254510847149912E-002,-4.8852017786389999E-002
4.1809082031250000E-002,3.1484323426908364E-002,-4.0128393020262929E-002
4.2114257812500000E-002,3.1714136006666824E-002,-1.2069084476090638E-002
4.2419433593750000E-002,3.1943948586425276E-002,-2.6675419117289960E-003
4.2724609375000000E-002,3.2173761166183736E-002,-1.0095324164551226E-003
4.3029785156250000E-002,3.2403573745942188E-002,2.8035080871582886E-002
4.3334960937500000E-002,3.2633386325700647E-002,9.0775091910428977E-003
4.3640136718750000E-002,3.2863198905459100E-002,-8.1389919151069797E-003
4.3945312500000000E-002,3.3093011485217552E-002,-2.2058842540042048E-002
4.4250488281250000E-002,3.3322824064976012E-002,-3.2310014443695245E-002
4.4555664062500000E-002,3.3552636644734464E-002,2.4012597673938953E-002
4.4860839843750000E-002,3.3782449224492923E-002,1.3735172124787991E-002
4.5166015625000000E-002,3.4012261804251376E-002,5.6761778170013374E-004
4.5471191406250000E-002,3.4242074384009828E-002,-8.4493769661113053E-003
4.5776367187500000E-002,3.4471886963768288E-002,-1.5583771508163088E-002
4.6081542968750000E-002,3.4701699543526740E-002,-8.2624460320173454E-002
4.6386718750000000E-002,3.4931512123285199E-002,-1.4096202968348624E-002
4.6691894531250000E-002,3.5161324703043652E-002,-2.0010281934066874E-002
4.6997070312500000E-002,3.5391137282802104E-002,-1.2201281420435009E-002
4.7302246093750000E-002,3.5620949862560564E-002,9.6682972155030210E-003
4.7607421875000000E-002,3.5850762442319016E-002,1.5434975617939380E-002
4.7912597656250000E-002,3.6080575022077475E-002,-6.7744257184148921E-002
4.8217773437500000E-002,3.6310387601835928E-002,-1.2901962041171462E-002
4.8522949218750000E-002,3.6540200181594380E-002,-6.2959115753050562E-002
4.8828125000000000E-002,3.6770012761352840E-002,6.7230101220803942E-003
4.9133300781250000E-002,3.6999825341111292E-002,2.1070003147252235E-002
4.9438476562500000E-002,3.7229637920869751E-002,3.7823808222014137E-002
4.9743652343750000E-002,3.7459450500628204E-002,1.5677829332724613E-002
5.0048828125000000E-002,3.7689263080386656E-002,2.2423978034056616E-002
5.0354003906250000E-002,3.7919075660145116E-002,-1.2756404691218354E-002
5.0659179687500000E-002,3.8148888239903568E-002,-2.4538702671131892E-002
5.0964355468750000E-002,3.8378700819662027E-002,-7.7830936338143572E-002
5.1269531250000000E-002,3.8608513399420480E-002,-2.6077119943020460E-002
5.1574707031250000E-002,3.8838325979178932E-002,1.6944634793131843E-004
5.1879882812500000E-002,3.9068138558937392E-002,-1.4762070273960388E-002
5.2185058593750000E-002,3.9297951138695844E-002,-5.5787768232774138E-003
5.2490234375000000E-002,3.9527763718454303E-002,5.4647438553089888E-003
5.2795410156250000E-002,3.9757576298212756E-002,4.3930310017264058E-002
5.3100585937500000E-002,3.9987388877971208E-002,-1.4629907820406837E-002
5.3405761718750000E-002,4.0217201457729668E-002,-1.2028620840038246E-002
5.3710937500000000E-002,4.0447014037488120E-002,-1.0428154963274663E-002
5.4016113281250000E-002,4.0676826617246579E-002,1.1118967250080890E-002
5.4321289062500000E-002,4.0906639197005032E-002,-5.8639735006065376E-002
5.4626464843750000E-002,4.1136451776763484E-002,-1.6709920452120490E-002
5.4931640625000000E-002,4.1366264356521944E-002,9.2484518885717765E-003
5.5236816406250000E-002,4.1596076936280396E-002,7.1370868948155220E-003
5.5541992187500000E-002,4.1825889516038856E-002,2.6942602583588590E-003
5.5847167968750000E-002,4.2055702095797308E-002,-2.7450423158728591E-002
5.6152343750000000E-002,4.2285514675555767E-002,-5.6630709074959457E-002
5.6457519531250000E-002,4.2515327255314220E-002,-2.8585129379619666E-002
5.6762695312500000E-002,4.2745139835072672E-002,2.5362939434273664E-004
5.7067871093750000E-002,4.2974952414831132E-002,-2.2751402672955667E-002
5.7373046875000000E-002,4.3204764994589584E-002,-8.4027984341821876E-002
5.7678222656250000E-002,4.3434577574348043E-002,-3.8533833826387566E-002
5.7983398437500000E-002,4.3664390154106496E-002,1.0636023512492267E-002
5.8288574218750000E-002,4.3894202733864948E-002,3.2143074595446991E-002
5.8593750000000000E-002,4.4124015313623408E-002,2.4778630204486011E-002
5.8898925781250000E-002,4.4353827893381860E-002,4.6756971424267726E-002
5.9204101562500000E-002,4.4583640473140319E-002,1.1319926755482280E-002
5.9509277343750000E-002,4.4813453052898772E-002,2.4936463648468988E-003
5.9814453125000000E-002,4.5043265632657224E-002,-7.2925455127696201E-002
6.0119628906250000E-002,4.5273078212415684E-002,5.5741895006001838E-002
6.0424804687500000E-002,4.5502890792174136E-002,-9.9054640615233464E-003
6.0729980468750000E-002,4.5732703371932595E-002,-1.4355751921345432E-002
6.1035156250000000E-002,4.5962515951691048E-002,-8.5755343935768249E-003
6.1340332031250000E-002,4.6192328531449500E-002,1.3034965843815938E-003
6.1645507812500000E-002,4.6422141111207960E-002,-1.3585663028121644E-004
6.1950683593750000E-002,4.6651953690966412E-002,-8.8632504531210951E-002
6.2255859375000000E-002,4.6881766270724871E-002,-2.6261195433375271E-002
6.2561035156250000E-002,4.7111578850483324E-002,-1.9453964597276052E-002
6.2866210937500000E-002,4.7341391430241776E-002,-3.0562141326744882E-002
6.3171386718750000E-002,4.7571204010000236E-002,1.9852079885510694E-002
6.3476562500000000E-002,4.7801016589758688E-002,1.9182217323469062E-002
6.3781738281250000E-002,4.8030829169517147E-002,-2.3413442353086681E-002
6.4086914062500000E-002,4.8260641749275600E-002,1.8911182093209005E-002
6.4392089843750000E-002,4.8490454329034052E-002,9.9296682530051472E-003
6.4697265625000000E-002,4.8720266908792512E-002,-6.6059577779973774E-004
6.5002441406250000E-002,4.8950079488550964E-002,-2.6486464402654088E-002
6.5307617187500000E-002,4.9179892068309423E-002,4.9065470950131605E-002
6.5612792968750000E-002,4.9409704648067876E-002,-5.2171207457038744E-002
6.5917968750000000E-002,4.9639517227826328E-002,-2.0343504682661731E-003
6.6223144531250000E-002,4.9869329807584788E-002,-8.1226796312702382E-003
6.6528320312500000E-002,5.0099142387343240E-002,6.5876781314104264E-003
6.6833496093750000E-002,5.0328954967101699E-002,5.1368158019706220E-002
6.7138671875000000E-002,5.0558767546860152E-002,1.0947558166837089E-002
6.7443847656250000E-002,5.0788580126618604E-002,-2.6012986594574537E-002
6.7749023437500000E-002,5.1018392706377064E-002,-6.8861529806681490E-002
6.8054199218750000E-002,5.1248205286135516E-002,7.5968624375114171E-003
6.8359375000000000E-002,5.1478017865893975E-002,-2.4206772387381666E-002
6.8664550781250000E-002,5.1707830445652428E-002,-1.5569989170641468E-003
6.8969726562500000E-002,5.1937643025410887E-002,-2.7425703938757481E-002
6.9274902343750000E-002,5.2167455605169340E-002,-3.1222002735849254E-003
6.9580078125000000E-002,5.2397268184927792E-002,1.3355069544322362E-002
6.9885253906250000E-002,5.2627080764686252E-002,3.2762259133645895E-002
7.0190429687500000E-002,5.2856893344444704E-002,-7.0495509237184046E-003
7.0495605468750000E-002,5.3086705924203163E-002,-1.4921373041458645E-002
7.0800781250000000E-002,5.3316518503961616E-002,-3.5146935431431478E-003
7.1105957031250000E-002,5.3546331083720068E-002,-2.8224856104666452E-002
7.1411132812500000E-002,5.3776143663478528E-002,-0.14176977672149488
7.1716308593750000E-002,5.4005956243236980E-002,8.2682059236882967E-003
7.2021484375000000E-002,5.4235768822995439E-002,2.9608469444827611E-002
7.2326660156250000E-002,5.4465581402753892E-002,-2.9649390724033373E-002
7.2631835937500000E-002,5.4695393982512344E-002,-2.8349900349857165E-002
7.2937011718750000E-002,5.4925206562270804E-002,-6.3641559862364694E-002
7.3242187500000000E-002,5.5155019142029256E-002,1.1181085883148633E-002
7.3547363281250000E-002,5.5384831721787715E-002,-0.17076461722016748
7.3852539062500000E-002,5.5614644301546168E-002,-2.8390940383722359E-002
7.4157714843750000E-002,5.5844456881304620E-002,-0.10626468669446086
7.4462890625000000E-002,5.6074269461063080E-002,-3.5139981790506737E-002
7.4768066406250000E-002,5.6304082040821532E-002,8.2733269940589854E-003
7.5073242187500000E-002,5.6533894620579991E-002,-4.2096466691224639E-002
7.5378417968750000E-002,5.6763707200338444E-002,8.0452191696330205E-003
7.5683593750000000E-002,5.6993519780096896E-002,-5.2066338558056583E-004
7.5988769531250000E-002,5.7223332359855356E-002,-8.7853149223776850E-002
7.6293945312500000E-002,5.7453144939613808E-002,7.3316203891904295E-003
7.6599121093750000E-002,5.7682957519372267E-002,1.2209159605905524E-002
7.6904296875000000E-002,5.7912770099130720E-002,3.0656322643800651E-002
7.7209472656250000E-002,5.8142582678889172E-002,-3.2440987940107668E-003
7.7514648437500000E-002,5.8372395258647632E-002,6.8754455837215425E-003
7.7819824218750000E-002,5.8602207838406084E-002,-0.14376630010233671
7.8125000000000000E-002,5.8832020418164543E-002,-3.8961988680436342E-002
7.8430175781250000E-002,5.9061832997922996E-002,-5.7535294201516585E-003
7.8735351562500000E-002,5.9291645577681448E-002,3.1270121094276238E-002
7.9040527343750000E-002,5.9521458157439908E-002,-8.8885809836999931E-003
7.9345703125000000E-002,5.9751270737198360E-002,-2.6034098093228993E-002
7.9650878906250000E-002,5.9981083316956819E-002,-4.6424409339682740E-002
7.9956054687500000E-002,6.0210895896715272E-002,-1.5094622650323748E-003
8.0261230468750000E-002,6.0440708476473731E-002,7.3094547372299593E-003
8.0566406250000000E-002,6.0670521056232184E-002,-7.1782104147593784E-002
8.0871582031250000E-002,6.0900333635990636E-002,-3.9403092375781788E-002
8.1176757812500000E-002,6.1130146215749095E-002,8.0024444936223186E-004
8.1481933593750000E-002,6.1359958795507548E-002,-5.5302689467422672E-002
8.1787109375000000E-002,6.1589771375266007E-002,-1.8143060661784317E-002
8.2092285156250000E-002,6.1819583955024460E-002,-3.7672289320184182E-002
8.2397460937500000E-002,6.2049396534782912E-002,-5.6647494514798460E-002
8.2702636718750000E-002,6.2279209114541371E-002,1.6456659870784499E-002
8.3007812500000000E-002,6.2509021694299824E-002,2.0487343568546298E-002
8.3312988281250000E-002,6.2738834274058283E-002,-1.2820714543440170E-002
8.3618164062500000E-002,6.2968646853816729E-002,1.9958486651563707E-003
8.3923339843750000E-002,6.3198459433575188E-002,-2.7847609472628907E-002
8.4228515625000000E-002,6.3428272013333648E-002,7.3464797667268100E-002
8.4533691406250000E-002,6.3658084593092107E-002,3.4367358595734546E-002
8.4838867187500000E-002,6.3887897172850552E-002,-1.3092080891754714E-002
8.5144042968750000E-002,6.4117709752609012E-002,-2.6673559760468035E-002
8.5449218750000000E-002,6.4347522332367471E-002,2.8921207280449262E-003
8.5754394531250000E-002,6.4577334912125917E-002,2.5714365238725431E-002
8.6059570312500000E-002,6.4807147491884376E-002,2.0363930907903591E-002
8.6364746093750000E-002,6.5036960071642835E-002,4.5799371696054997E-002
8.6669921875000000E-002,6.5266772651401295E-002,1.7797307223675694E-002
8.6975097656250000E-002,6.5496585231159740E-002,-5.7593483292177741E-002
8.7280273437500000E-002,6.5726397810918200E-002,-2.3337973276401167E-002
8.7585449218750000E-002,6.5956210390676659E-002,-2.4261071429773290E-003
8.7890625000000000E-002,6.6186022970435104E-002,-4.1007178023314186E-003
8.8195800781250000E-002,6.6415835550193564E-002,-6.7529994462575352E-003
8.8500976562500000E-002,6.6645648129952023E-002,-7.5711474554104874E-002
8.8806152343750000E-002,6.6875460709710469E-002,6.7376131014418063E-003
8.9111328125000000E-002,6.7105273289468928E-002,-4.3159468454693406E-003
8.9416503906250000E-002,6.7335085869227387E-002,-1.1803299099411590E-003
8.9721679687500000E-002,6.7564898448985847E-002,-4.3742097783156415E-002
9.0026855468750000E-002,6.7794711028744292E-002,-5.0762031767776224E-002
9.0332031250000000E-002,6.8024523608502752E-002,1.0294370494155245E-002
9.0637207031250000E-002,6.8254336188261211E-002,-3.5704077167131282E-002
9.0942382812500000E-002,6.8484148768019656E-002,-7.9398350382538143E-005
9.1247558593750000E-002,6.8713961347778116E-002,-6.0334217692890749E-003
9.1552734375000000E-002,6.8943773927536575E-002,-6.4304654730692440E-002
9.1857910156250000E-002,6.9173586507295021E-002,-5.8546114677507088E-002
9.2163085937500000E-002,6.9403399087053480E-002,-1.0806835721807318E-002
9.2468261718750000E-002,6.9633211666811939E-002,-9.8354389390776838E-003
9.2773437500000000E-002,6.9863024246570399E-002,3.4122791411796541E-002
9.3078613281250000E-002,7.0092836826328844E-002,-7.0170199132524910E-002
9.3383789062500000E-002,7.0322649406087304E-002,-2.2140320625393568E-003
9.3688964843750000E-002,7.0552461985845763E-002,2.4894845224769833E-002
9.3994140625000000E-002,7.0782274565604208E-002,3.9988231708984412E-002
9.4299316406250000E-002,7.1012087145362668E-002,-6.9645219628288665E-002
9.4604492187500000E-002,7.1241899725121127E-002,-4.1944110620530294E-002
9.4909667968750000E-002,7.1471712304879573E-002,-1.8329014778283182E-002
9.5214843750000000E-002,7.1701524884638032E-002,2.6531903707859264E-003
9.5520019531250000E-002,7.1931337464396491E-002,-6.3377041273119938E-003
9.5825195312500000E-002,7.2161150044154951E-002,-1.8068105046280061E-004
9.6130371093750000E-002,7.2390962623913396E-002,1.9286349044244713E-002
9.6435546875000000E-002,7.2620775203671856E-002,7.5453696773178036E-002
9.6740722656250000E-002,7.2850587783430315E-002,2.1738968910357110E-002
9.7045898437500000E-002,7.3080400363188761E-002,3.4337717250870599E-002
9.7351074218750000E-002,7.3310212942947220E-002,1.3324950808075496E-002
9.7656250000000000E-002,7.3540025522705679E-002,6.3284713905496859E-003
9.7961425781250000E-002,7.3769838102464125E-002,2.3705901371798312E-002
9.8266601562500000E-002,7.3999650682222584E-002,-9.8959651818316991E-004
9.8571777343750000E-002,7.4229463261981043E-002,-1.0210099552119179E-002
9.8876953125000000E-002,7.4459275841739503E-002,-1.3860683286402753E-002
9.9182128906250000E-002,7.4689088421497948E-002,3.2238798821445667E-002
9.9487304687500000E-002,7.4918901001256408E-002,-5.7319662977822629E-002
9.9792480468750000E-002,7.5148713581014867E-002,-7.8124362609019546E-002
0.10009765625000000,7.5378526160773313E-002,-2.0093612876260249E-002
0.10040283203125000,7.5608338740531772E-002,-1.2072537863008988E-002
0.10070800781250000,7.5838151320290231E-002,-3.0897226828601985E-002
0.10101318359375000,7.6067963900048691E-002,1.6248529354760170E-002
0.10131835937500000,7.6297776479807136E-002,8.0523030553639949E-003
0.10162353515625000,7.6527589059565596E-002,1.3957513062846993E-002
0.10192871093750000,7.6757401639324055E-002,-2.5458148267743820E-002
0.10223388671875000,7.6987214219082500E-002,-1.9195220164491610E-002
0.10253906250000000,7.7217026798840960E-002,-1.4110150470502625E-002
0.10284423828125000,7.7446839378599419E-002,-2.0369597548761512E-002
0.10314941406250000,7.7676651958357865E-002,-1.5080916743959688E-003
0.10345458984375000,7.7906464538116324E-002,1.7541274058128268E-003
0.10375976562500000,7.8136277117874783E-002,2.1103174147398238E-002
0.10406494140625000,7.8366089697633243E-002,8.1273129651974599E-002
0.10437011718750000,7.8595902277391688E-002,5.4336006696086459E-002
0.10467529296875000,7.8825714857150148E-002,2.7466442890548691E-002
0.10498046875000000,7.9055527436908607E-002,3.3586428237489016E-002
0.10528564453125000,7.9285340016667052E-002,-8.3884470006624252E-003
0.10559082031250000,7.9515152596425512E-002,2.1204878985508675E-002
0.10589599609375000,7.9744965176183971E-002,7.1783392269281739E-003
0.10620117187500000,7.9974777755942417E-002,-9.5759032990321499E-002
0.10650634765625000,8.0204590335700876E-002,4.9221451967958373E-002
0.10681152343750000,8.0434402915459335E-002,-1.9988534490742151E-002
0.10711669921875000,8.0664215495217795E-002,6.2785002282851670E-003
0.10742187500000000,8.0894028074976240E-002,-1.3218948058015731E-002
0.10772705078125000,8.1123840654734700E-002,-5.3697204019513374E-003
0.10803222656250000,8.1353653234493159E-002,2.9497522508726139E-002
0.10833740234375000,8.1583465814251604E-002,9.5003616301008436E-003
0.10864257812500000,8.1813278394010064E-002,2.7134446251251168E-003
0.10894775390625000,8.2043090973768523E-002,-0.11404085694571696
0.10925292968750000,8.2272903553526969E-002,-2.0892933180165718E-002
0.10955810546875000,8.2502716133285428E-002,1.3404830149114769E-002
0.10986328125000000,8.2732528713043887E-002,3.2767880380608493E-003
0.11016845703125000,8.2962341292802347E-002,-6.7263647348042100E-003
0.11047363281250000,8.3192153872560792E-002,5.1625429675545313E-003
0.11077880859375000,8.3421966452319252E-002,2.2412747743591387E-002
0.11108398437500000,8.3651779032077711E-002,1.7074853996214671E-002
0.11138916015625000,8.3881591611836157E-002,-6.6790870955534501E-002
0.11169433593750000,8.4111404191594616E-002,8.6107730063444392E-003
0.11199951171875000,8.4341216771353075E-002,-0.12404350474845857
0.11230468750000000,8.4571029351111535E-002,-3.3141796249865046E-002
0.11260986328125000,8.4800841930869980E-002,2.9406549585190607E-004
0.11291503906250000,8.5030654510628439E-002,-2.6150054409741528E-002
0.11322021484375000,8.5260467090386899E-002,-2.1350981322541780E-002
