Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.957
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-3.6047566137189010E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
3.0517578125000000E-004,5.1001462877857276E-004,0.25644266830065104
6.1035156250000000E-004,1.0200292575571455E-003,0.28624354377682171
9.1552734375000000E-004,1.5300438863357184E-003,-0.30330080336689058
1.2207031250000000E-003,2.0400585151142910E-003,0.10779896418488677
1.5258789062500000E-003,2.5500731438928641E-003,5.5287339319949225E-002
1.8310546875000000E-003,3.0600877726714368E-003,-2.9490547275006884E-002
2.1362304687500000E-003,3.5701024014500099E-003,-1.0897424732112391E-002
2.4414062500000000E-003,4.0801170302285821E-003,-0.18039469519136103
2.7465820312500000E-003,4.5901316590071552E-003,0.64025012529442582
3.0517578125000000E-003,5.1001462877857283E-003,5.9062800830818073E-002
3.3569335937500000E-003,5.6101609165643005E-003,5.5951567082552160E-002
3.6621093750000000E-003,6.1201755453428736E-003,0.13349836322448091
3.9672851562500000E-003,6.6301901741214466E-003,-0.26449339002668371
4.2724609375000000E-003,7.1402048029000197E-003,0.10631303655393903
4.5776367187500000E-003,7.6502194316785919E-003,-2.9708236330471038E-002
4.8828125000000000E-003,8.1602340604571642E-003,6.6236484566643092E-002
5.1879882812500000E-003,8.6702486892357381E-003,-4.5363860276075203E-002
5.4931640625000000E-003,9.1802633180143103E-003,-0.10028043759769835
5.7983398437500000E-003,9.6902779467928826E-003,-4.5157152322952566E-002
6.1035156250000000E-003,1.0200292575571457E-002,9.3605541516689067E-002
6.4086914062500000E-003,1.0710307204350029E-002,-4.5463733387441953E-002
6.7138671875000000E-003,1.1220321833128601E-002,-8.2465859627745927E-002
7.0190429687500000E-003,1.1730336461907175E-002,-0.21401038746108131
7.3242187500000000E-003,1.2240351090685747E-002,-0.23721497353849211
7.6293945312500000E-003,1.2750365719464319E-002,0.10123929294011118
7.9345703125000000E-003,1.3260380348242893E-002,0.12389727126645954
8.2397460937500000E-003,1.3770394977021466E-002,0.23533214669778468
8.5449218750000000E-003,1.4280409605800039E-002,5.8506528203626347E-002
8.8500976562500000E-003,1.4790424234578612E-002,-0.10117215122824570
9.1552734375000000E-003,1.5300438863357184E-002,-0.11605940029477416
9.4604492187500000E-003,1.5810453492135758E-002,-0.33005957644548933
9.7656250000000000E-003,1.6320468120914328E-002,-8.5461309873526944E-002
1.0070800781250000E-002,1.6830482749692902E-002,1.1630058271968587E-002
1.0375976562500000E-002,1.7340497378471476E-002,0.30628875661916333
1.0681152343750000E-002,1.7850512007250047E-002,1.6904323872769987E-002
1.0986328125000000E-002,1.8360526636028621E-002,0.24024504430264049
1.1291503906250000E-002,1.8870541264807195E-002,9.1665633674789318E-002
1.1596679687500000E-002,1.9380555893585765E-002,-9.0648043579593565E-002
1.1901855468750000E-002,1.9890570522364339E-002,-0.25430114095018652
1.2207031250000000E-002,2.0400585151142913E-002,0.35599377187356868
1.2512207031250000E-002,2.0910599779921483E-002,-9.8032244069855168E-002
1.2817382812500000E-002,2.1420614408700057E-002,6.7644340449039705E-002
1.3122558593750000E-002,2.1930629037478631E-002,-0.25507219938355430
1.3427734375000000E-002,2.2440643666257202E-002,-2.7969973681785786E-002
1.3732910156250000E-002,2.2950658295035776E-002,0.43822906374491855
1.4038085937500000E-002,2.3460672923814350E-002,0.24129664522889047
1.4343261718750000E-002,2.3970687552592920E-002,-5.5182976979463443E-002
1.4648437500000000E-002,2.4480702181371494E-002,6.0327943511930493E-002
1.4953613281250000E-002,2.4990716810150068E-002,-2.0439029532992700E-002
