Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.062
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.1695575064236143E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
3.0517578125000000E-004,4.5998972517136485E-004,-0.14803113847639854
6.1035156250000000E-004,9.1997945034272971E-004,-0.11037167425713701
9.1552734375000000E-004,1.3799691755140946E-003,-0.51286072706876429
1.2207031250000000E-003,1.8399589006854594E-003,-6.7343709701133625E-002
1.5258789062500000E-003,2.2999486258568243E-003,-9.7955319321540585E-002
1.8310546875000000E-003,2.7599383510281891E-003,0.45741127637048279
2.1362304687500000E-003,3.2199280761995540E-003,6.9569302524531057E-002
2.4414062500000000E-003,3.6799178013709188E-003,-8.2936871540031154E-002
2.7465820312500000E-003,4.1399075265422837E-003,-0.69054243171105478
3.0517578125000000E-003,4.5998972517136485E-003,0.18722393289320499
3.3569335937500000E-003,5.0598869768850134E-003,0.49812693588388551
3.6621093750000000E-003,5.5198767020563783E-003,-0.16219420415772795
3.9672851562500000E-003,5.9798664272277431E-003,0.99210807566330839
4.2724609375000000E-003,6.4398561523991080E-003,0.18259038205646638
4.5776367187500000E-003,6.8998458775704728E-003,-0.30874021370493332
4.8828125000000000E-003,7.3598356027418377E-003,-5.4925908207340529E-002
5.1879882812500000E-003,7.8198253279132025E-003,-0.19956810307972600
5.4931640625000000E-003,8.2798150530845674E-003,3.4356864224847516E-002
5.7983398437500000E-003,8.7398047782559322E-003,-0.76130827191774630
6.1035156250000000E-003,9.1997945034272971E-003,2.3964451152232051E-002
6.4086914062500000E-003,9.6597842285986620E-003,0.21696318394212838
6.7138671875000000E-003,1.0119773953770027E-002,-0.84412286773090883
7.0190429687500000E-003,1.0579763678941392E-002,0.10935043907143764
7.3242187500000000E-003,1.1039753404112757E-002,-0.45479385413882067
7.6293945312500000E-003,1.1499743129284121E-002,-2.4490763228561849E-002
7.9345703125000000E-003,1.1959732854455486E-002,1.7467781475849116
8.2397460937500000E-003,1.2419722579626851E-002,1.0963225248819100
8.5449218750000000E-003,1.2879712304798216E-002,0.34397701779164869
8.8500976562500000E-003,1.3339702029969581E-002,-0.46410748425747322
