Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.510
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
7.9345703125000000E-003,2.4900593497896757E-002,9.0255044045119970E-003
8.2397460937500000E-003,2.5858308632431246E-002,3.6019762745579170E-003
8.5449218750000000E-003,2.6816023766965739E-002,1.5468690476673864E-002
8.8500976562500000E-003,2.7773738901500228E-002,3.3135024389670986E-003
9.1552734375000000E-003,2.8731454036034720E-002,3.3137548105351025E-003
9.4604492187500000E-003,2.9689169170569209E-002,-1.2388066567099692E-002
9.7656250000000000E-003,3.0646884305103698E-002,-9.0543123229731830E-003
1.0070800781250000E-002,3.1604599439638191E-002,1.7990359233110820E-002
1.0375976562500000E-002,3.2562314574172684E-002,-1.2693733835886185E-002
1.0681152343750000E-002,3.3520029708707169E-002,2.5384889181028041E-002
1.0986328125000000E-002,3.4477744843241662E-002,2.5153140188710635E-002
1.1291503906250000E-002,3.5435459977776154E-002,1.6420555736355241E-002
1.1596679687500000E-002,3.6393175112310647E-002,2.8919695418619419E-002
1.1901855468750000E-002,3.7350890246845132E-002,1.0364093966384960E-003
1.2207031250000000E-002,3.8308605381379625E-002,-3.2971960637254723E-002
1.2512207031250000E-002,3.9266320515914117E-002,-1.7212687130432280E-002
1.2817382812500000E-002,4.0224035650448603E-002,4.5062078309403245E-002
1.3122558593750000E-002,4.1181750784983095E-002,-2.9206235606677199E-002
1.3427734375000000E-002,4.2139465919517588E-002,-4.2358277498161699E-002
1.3732910156250000E-002,4.3097181054052081E-002,2.3953720674449487E-002
1.4038085937500000E-002,4.4054896188586566E-002,2.5012416748846737E-002
1.4343261718750000E-002,4.5012611323121059E-002,4.9286351302843666E-002
1.4648437500000000E-002,4.5970326457655551E-002,-3.9071973287280815E-003
1.4953613281250000E-002,4.6928041592190044E-002,-2.6741410146261566E-002
1.5258789062500000E-002,4.7885756726724529E-002,4.5452524964175775E-002
1.5563964843750000E-002,4.8843471861259022E-002,-2.0320815820543212E-002
1.5869140625000000E-002,4.9801186995793514E-002,1.2778890265006044E-002
1.6174316406250000E-002,5.0758902130328000E-002,3.6382409496264700E-002
1.6479492187500000E-002,5.1716617264862492E-002,9.6786382116455266E-002
1.6784667968750000E-002,5.2674332399396985E-002,-2.3455041018778905E-002
1.7089843750000000E-002,5.3632047533931478E-002,-5.9796218623724640E-002
1.7395019531250000E-002,5.4589762668465963E-002,-2.5432460386024033E-002
1.7700195312500000E-002,5.5547477803000456E-002,5.4593422717136991E-002
1.8005371093750000E-002,5.6505192937534948E-002,8.3908424941597629E-002
1.8310546875000000E-002,5.7462908072069441E-002,0.10034002408666953
1.8615722656250000E-002,5.8420623206603926E-002,7.3381592751376637E-002
1.8920898437500000E-002,5.9378338341138419E-002,1.1209516086047609E-002
1.9226074218750000E-002,6.0336053475672911E-002,7.7121791043778714E-003
1.9531250000000000E-002,6.1293768610207397E-002,-6.3807480883801984E-003
1.9836425781250000E-002,6.2251483744741890E-002,2.3878335497056674E-002
2.0141601562500000E-002,6.3209198879276382E-002,8.2705522124229422E-002
2.0446777343750000E-002,6.4166914013810875E-002,2.3471471217262605E-003
2.0751953125000000E-002,6.5124629148345367E-002,-6.4633550964062536E-002
2.1057128906250000E-002,6.6082344282879860E-002,1.5786309429995076E-002
2.1362304687500000E-002,6.7040059417414338E-002,-2.2199934704847817E-002
2.1667480468750000E-002,6.7997774551948831E-002,-1.1649262908801073E-003
2.1972656250000000E-002,6.8955489686483323E-002,6.0791224238276338E-003
2.2277832031250000E-002,6.9913204821017816E-002,4.1322198430078776E-002
2.2583007812500000E-002,7.0870919955552308E-002,-1.1304646841554822E-002
2.2888183593750000E-002,7.1828635090086801E-002,-1.7249073285528303E-002
2.3193359375000000E-002,7.2786350224621293E-002,-2.7077844413950135E-002
2.3498535156250000E-002,7.3744065359155772E-002,-1.2071017717264806E-002
2.3803710937500000E-002,7.4701780493690265E-002,0.10746060475521109
2.4108886718750000E-002,7.5659495628224757E-002,6.6090667104587289E-002
2.4414062500000000E-002,7.6617210762759250E-002,-2.9372774912666155E-002
2.4719238281250000E-002,7.7574925897293742E-002,1.3659578925114133E-002
2.5024414062500000E-002,7.8532641031828235E-002,6.4073899972754370E-003
2.5329589843750000E-002,7.9490356166362727E-002,0.10513223489681135
2.5634765625000000E-002,8.0448071300897206E-002,2.5638399514521213E-002
2.5939941406250000E-002,8.1405786435431698E-002,2.7606047779316200E-003
2.6245117187500000E-002,8.2363501569966191E-002,3.7948616147187364E-002
2.6550292968750000E-002,8.3321216704500684E-002,-4.1951067407479531E-002
2.6855468750000000E-002,8.4278931839035176E-002,3.5924028137412065E-002
2.7160644531250000E-002,8.5236646973569669E-002,3.7999282154373724E-002
2.7465820312500000E-002,8.6194362108104161E-002,4.2478133241343689E-002
2.7770996093750000E-002,8.7152077242638640E-002,6.1549250948755033E-002
2.8076171875000000E-002,8.8109792377173132E-002,1.5617419696275942E-002
2.8381347656250000E-002,8.9067507511707625E-002,5.8279866069414661E-002
2.8686523437500000E-002,9.0025222646242117E-002,-3.9600168242220485E-002
2.8991699218750000E-002,9.0982937780776610E-002,-4.2097981163896826E-002
2.9296875000000000E-002,9.1940652915311102E-002,-1.0426054993724881E-002
2.9602050781250000E-002,9.2898368049845595E-002,-3.4600310868352142E-002
2.9907226562500000E-002,9.3856083184380087E-002,-9.5266955733581751E-002
3.0212402343750000E-002,9.4813798318914566E-002,7.6877866946281320E-002
3.0517578125000000E-002,9.5771513453449059E-002,-1.8434212151520052E-002
3.0822753906250000E-002,9.6729228587983551E-002,1.1016038380424637E-002
3.1127929687500000E-002,9.7686943722518044E-002,8.1354627227080457E-003
3.1433105468750000E-002,9.8644658857052536E-002,-1.7061677460742655E-003
3.1738281250000000E-002,9.9602373991587029E-002,-1.9135466341929669E-002
3.2043457031250000E-002,0.10056008912612152,3.7703416702690347E-002
3.2348632812500000E-002,0.10151780426065600,3.8420938505733294E-005
3.2653808593750000E-002,0.10247551939519049,-1.1964239877023814E-002
3.2958984375000000E-002,0.10343323452972498,-0.17038452340661889
3.3264160156250000E-002,0.10439094966425948,-6.2065914391170309E-003
3.3569335937500000E-002,0.10534866479879397,-0.18714624655988482
3.3874511718750000E-002,0.10630637993332846,-4.5765978798003757E-003
3.4179687500000000E-002,0.10726409506786296,-3.0341036989246156E-002
3.4484863281250000E-002,0.10822181020239743,2.1692312625740482E-002
3.4790039062500000E-002,0.10917952533693193,-4.5584468530269935E-002
3.5095214843750000E-002,0.11013724047146642,-2.9461350931415095E-002
3.5400390625000000E-002,0.11109495560600091,6.1783225080981524E-002
3.5705566406250000E-002,0.11205267074053540,0.10753299738854000
3.6010742187500000E-002,0.11301038587506990,8.6821135244826098E-002
3.6315917968750000E-002,0.11396810100960439,-6.7046045269111509E-002
3.6621093750000000E-002,0.11492581614413888,2.9767606940092374E-003
3.6926269531250000E-002,0.11588353127867336,-1.2219907250111460E-002
3.7231445312500000E-002,0.11684124641320785,-2.5016302485896643E-002
3.7536621093750000E-002,0.11779896154774235,8.2944566302703956E-002
3.7841796875000000E-002,0.11875667668227684,-1.7656771693854149E-002
3.8146972656250000E-002,0.11971439181681133,-0.18013685411054581
3.8452148437500000E-002,0.12067210695134582,-3.7374196110875587E-003
3.8757324218750000E-002,0.12162982208588032,9.4698158531357299E-003
3.9062500000000000E-002,0.12258753722041479,-1.1704753491022690E-002
3.9367675781250000E-002,0.12354525235494929,6.8676392902249139E-002
3.9672851562500000E-002,0.12450296748948378,7.3029555507813607E-002
3.9978027343750000E-002,0.12546068262401827,1.8535351405700715E-002
4.0283203125000000E-002,0.12641839775855276,-2.0819901275765792E-003
4.0588378906250000E-002,0.12737611289308726,-2.3978823076649270E-002
4.0893554687500000E-002,0.12833382802762175,-5.8415545399738492E-003
4.1198730468750000E-002,0.12929154316215624,-1.0250418592287392E-002
4.1503906250000000E-002,0.13024925829669073,4.1257963469452045E-003
4.1809082031250000E-002,0.13120697343122523,6.6383129139877234E-002
4.2114257812500000E-002,0.13216468856575972,-3.8669313777494725E-002
4.2419433593750000E-002,0.13312240370029418,-9.6813089884696096E-003
4.2724609375000000E-002,0.13408011883482868,2.3392587632234573E-002
4.3029785156250000E-002,0.13503783396936317,1.1100465806034781E-002
4.3334960937500000E-002,0.13599554910389766,2.1723340014807087E-005
4.3640136718750000E-002,0.13695326423843215,-0.15151575434150832
4.3945312500000000E-002,0.13791097937296665,-2.1350128443979093E-002
4.4250488281250000E-002,0.13886869450750114,-7.1064582990262012E-002
4.4555664062500000E-002,0.13982640964203563,-3.4755450460695524E-002
4.4860839843750000E-002,0.14078412477657012,4.1259990309712287E-002
4.5166015625000000E-002,0.14174183991110462,9.5087340743347640E-002
4.5471191406250000E-002,0.14269955504563911,1.1527862400574936E-002
4.5776367187500000E-002,0.14365727018017360,-3.1251402427818153E-002
4.6081542968750000E-002,0.14461498531470809,5.3060988285402302E-002
4.6386718750000000E-002,0.14557270044924259,-6.1766607463618617E-003
4.6691894531250000E-002,0.14653041558377705,-4.1681562918522153E-003
4.6997070312500000E-002,0.14748813071831154,1.8806231721695765E-002
4.7302246093750000E-002,0.14844584585284604,1.0478685863606329E-002
4.7607421875000000E-002,0.14940356098738053,4.5120280944991202E-002
4.7912597656250000E-002,0.15036127612191502,3.5042449254115121E-002
4.8217773437500000E-002,0.15131899125644951,2.2542437838274983E-002
4.8522949218750000E-002,0.15227670639098401,3.9050266538479601E-002
4.8828125000000000E-002,0.15323442152551850,-0.14429694627986631
4.9133300781250000E-002,0.15419213666005299,-1.4148914232250039E-002
4.9438476562500000E-002,0.15514985179458748,-3.9066230238806961E-002
4.9743652343750000E-002,0.15610756692912198,-7.6666913741939874E-002
5.0048828125000000E-002,0.15706528206365647,-6.5157597189633376E-002
5.0354003906250000E-002,0.15802299719819096,-4.2845154374777837E-002
5.0659179687500000E-002,0.15898071233272545,-1.2838402949141972E-002
5.0964355468750000E-002,0.15993842746725995,-0.11429847714309307
5.1269531250000000E-002,0.16089614260179441,5.3665202156349984E-002
5.1574707031250000E-002,0.16185385773632890,3.9926013999699670E-003
5.1879882812500000E-002,0.16281157287086340,1.0337094674971408E-002
5.2185058593750000E-002,0.16376928800539789,3.3631300327891830E-003
5.2490234375000000E-002,0.16472700313993238,-5.8373563714859737E-002
5.2795410156250000E-002,0.16568471827446687,3.6938907445275102E-002
5.3100585937500000E-002,0.16664243340900137,1.7309236498630136E-002
5.3405761718750000E-002,0.16760014854353586,1.7584425658816020E-002
5.3710937500000000E-002,0.16855786367807035,-4.0856871265713881E-003
5.4016113281250000E-002,0.16951557881260484,2.1796552197586748E-003
5.4321289062500000E-002,0.17047329394713934,3.4335511149465444E-003
5.4626464843750000E-002,0.17143100908167383,1.3700821023837798E-002
5.4931640625000000E-002,0.17238872421620832,-1.2600434808197922E-002
5.5236816406250000E-002,0.17334643935074281,-0.19809872597742545
5.5541992187500000E-002,0.17430415448527728,-0.12532835312935026
5.5847167968750000E-002,0.17526186961981177,-1.3306078322240605E-002
5.6152343750000000E-002,0.17621958475434626,3.3236858515981573E-003
5.6457519531250000E-002,0.17717729988888076,-3.1989802199878315E-003
5.6762695312500000E-002,0.17813501502341525,-3.1855437267556720E-002
5.7067871093750000E-002,0.17909273015794974,-2.3655450567267398E-002
5.7373046875000000E-002,0.18005044529248423,-2.7532550323195789E-002
5.7678222656250000E-002,0.18100816042701873,-5.9004975446883885E-002
5.7983398437500000E-002,0.18196587556155322,1.6381805847269115E-002
5.8288574218750000E-002,0.18292359069608771,1.3799831806198965E-002
5.8593750000000000E-002,0.18388130583062220,-2.4362125555378002E-002
5.8898925781250000E-002,0.18483902096515670,2.2993567212551292E-002
5.9204101562500000E-002,0.18579673609969119,3.9810472417467126E-003
5.9509277343750000E-002,0.18675445123422568,-1.9168783760129215E-002
5.9814453125000000E-002,0.18771216636876017,5.3896767223158065E-003
6.0119628906250000E-002,0.18866988150329464,-7.3990604501290441E-003
6.0424804687500000E-002,0.18962759663782913,-2.8437771061667742E-003
6.0729980468750000E-002,0.19058531177236362,5.5546133081831879E-002
6.1035156250000000E-002,0.19154302690689812,0.12552688012429714
6.1340332031250000E-002,0.19250074204143261,1.9062983078111648E-002
6.1645507812500000E-002,0.19345845717596710,-9.5640662667565518E-002
6.1950683593750000E-002,0.19441617231050159,-5.6044310415476646E-003
6.2255859375000000E-002,0.19537388744503609,8.2916112924391345E-003
6.2561035156250000E-002,0.19633160257957058,-1.4888763250619719E-002
6.2866210937500000E-002,0.19728931771410507,1.8600697981808887E-002
6.3171386718750000E-002,0.19824703284863956,-1.4575453283949120E-002
6.3476562500000000E-002,0.19920474798317406,1.4970090550656319E-002
6.3781738281250000E-002,0.20016246311770855,1.1831332346209162E-002
6.4086914062500000E-002,0.20112017825224304,1.2537709498019467E-002
6.4392089843750000E-002,0.20207789338677754,1.8095920526788583E-002
6.4697265625000000E-002,0.20303560852131200,-1.7932060595755993E-002
6.5002441406250000E-002,0.20399332365584649,1.2423328083076308E-003
6.5307617187500000E-002,0.20495103879038098,6.6801309149532195E-002
6.5612792968750000E-002,0.20590875392491548,-1.0691343568907784E-003
6.5917968750000000E-002,0.20686646905944997,-2.7888911562450546E-003
6.6223144531250000E-002,0.20782418419398446,1.3865091964987379E-002
6.6528320312500000E-002,0.20878189932851896,1.2678972566273936E-002
6.6833496093750000E-002,0.20973961446305345,4.7037718825465955E-003
6.7138671875000000E-002,0.21069732959758794,2.4519243449705507E-003
6.7443847656250000E-002,0.21165504473212243,-2.7898368406906449E-002
6.7749023437500000E-002,0.21261275986665693,-2.9903018213754722E-002
6.8054199218750000E-002,0.21357047500119142,-3.7716932539741191E-002
6.8359375000000000E-002,0.21452819013572591,-3.3537667021682504E-003
6.8664550781250000E-002,0.21548590527026040,-7.8961287288685525E-002
6.8969726562500000E-002,0.21644362040479487,7.0589381465945341E-003
6.9274902343750000E-002,0.21740133553932936,7.9740345792966708E-004
6.9580078125000000E-002,0.21835905067386385,-3.4583246837750145E-002
6.9885253906250000E-002,0.21931676580839835,-0.10923815996394030
7.0190429687500000E-002,0.22027448094293284,-6.6113012568753862E-002
7.0495605468750000E-002,0.22123219607746733,3.0922510658688536E-003
7.0800781250000000E-002,0.22218991121200182,-2.7282530641146732E-002
7.1105957031250000E-002,0.22314762634653632,-5.8953319920240166E-002
7.1411132812500000E-002,0.22410534148107081,5.9530666656308715E-003
7.1716308593750000E-002,0.22506305661560530,-2.5819770197097726E-002
7.2021484375000000E-002,0.22602077175013979,-2.8934163720379501E-002
7.2326660156250000E-002,0.22697848688467429,-1.5838664956022788E-002
7.2631835937500000E-002,0.22793620201920878,-1.6019874380514762E-002
7.2937011718750000E-002,0.22889391715374327,-8.9407872007779225E-003
7.3242187500000000E-002,0.22985163228827776,2.4202575640530851E-002
7.3547363281250000E-002,0.23080934742281223,6.6129594555854139E-003
7.3852539062500000E-002,0.23176706255734672,1.2796692325845438E-002
7.4157714843750000E-002,0.23272477769188121,-3.4187842954396613E-002
7.4462890625000000E-002,0.23368249282641571,-3.5189122137584100E-002
7.4768066406250000E-002,0.23464020796095020,-7.5722244951038483E-003
7.5073242187500000E-002,0.23559792309548469,-1.6787757590032162E-002
7.5378417968750000E-002,0.23655563823001918,-2.3839483720753812E-003
7.5683593750000000E-002,0.23751335336455368,1.5515504964377120E-003
7.5988769531250000E-002,0.23847106849908817,-3.2447082093274493E-003
7.6293945312500000E-002,0.23942878363362266,5.4306319923421963E-003
7.6599121093750000E-002,0.24038649876815715,3.1370021167544906E-002
7.6904296875000000E-002,0.24134421390269165,8.4461431971783560E-002
7.7209472656250000E-002,0.24230192903722614,-6.8262383635022050E-003
7.7514648437500000E-002,0.24325964417176063,-7.0017238794322734E-004
7.7819824218750000E-002,0.24421735930629510,-2.0356166799537570E-002
7.8125000000000000E-002,0.24517507444082959,1.0786513030758040E-002
7.8430175781250000E-002,0.24613278957536408,3.0232840424661948E-002
7.8735351562500000E-002,0.24709050470989857,9.4232181060920398E-004
7.9040527343750000E-002,0.24804821984443307,2.0750044528460663E-002
7.9345703125000000E-002,0.24900593497896756,1.3598817759061349E-002
7.9650878906250000E-002,0.24996365011350205,-7.1931751095270268E-003
7.9956054687500000E-002,0.25092136524803654,-1.9469892287086570E-004
8.0261230468750000E-002,0.25187908038257101,-4.3114649177414532E-003
8.0566406250000000E-002,0.25283679551710553,4.2090198913078428E-002
8.0871582031250000E-002,0.25379451065163999,9.2673914012599001E-003
8.1176757812500000E-002,0.25475222578617451,2.9576029032431024E-003
8.1481933593750000E-002,0.25570994092070898,7.1377390303177957E-003
8.1787109375000000E-002,0.25666765605524350,-6.7703151416500455E-004
8.2092285156250000E-002,0.25762537118977796,-4.9854661389726843E-002
8.2397460937500000E-002,0.25858308632431248,-5.8601714190161268E-002
8.2702636718750000E-002,0.25954080145884695,-2.0299702410329190E-002
8.3007812500000000E-002,0.26049851659338147,-1.4166168674980701E-002
8.3312988281250000E-002,0.26145623172791593,-5.7190456510869481E-003
8.3618164062500000E-002,0.26241394686245045,-1.4836536156410960E-002
8.3923339843750000E-002,0.26337166199698492,4.5223389167132318E-002
8.4228515625000000E-002,0.26432937713151944,-0.16341125817788357
8.4533691406250000E-002,0.26528709226605390,6.5219886994059215E-003
8.4838867187500000E-002,0.26624480740058837,-3.8263577789579728E-002
8.5144042968750000E-002,0.26720252253512289,-4.7375071878430928E-003
8.5449218750000000E-002,0.26816023766965735,-0.10216158388907816
8.5754394531250000E-002,0.26911795280419187,-0.15698306185103278
8.6059570312500000E-002,0.27007566793872634,4.2168164321462979E-003
8.6364746093750000E-002,0.27103338307326086,4.3312449680798039E-002
8.6669921875000000E-002,0.27199109820779532,1.1636877691449785E-002
8.6975097656250000E-002,0.27294881334232984,1.8310071060588292E-002
8.7280273437500000E-002,0.27390652847686431,-9.6330890306735042E-002
8.7585449218750000E-002,0.27486424361139883,-8.7538747895935867E-003
8.7890625000000000E-002,0.27582195874593329,5.4814539138855096E-002
8.8195800781250000E-002,0.27677967388046781,3.0256735257064651E-002
8.8500976562500000E-002,0.27773738901500228,-2.0272992332359754E-002
8.8806152343750000E-002,0.27869510414953680,-5.1373191359583958E-002
8.9111328125000000E-002,0.27965281928407126,-2.9636834281095599E-002
8.9416503906250000E-002,0.28061053441860573,-1.4350551948078247E-002
8.9721679687500000E-002,0.28156824955314025,-3.9560812924635348E-002
9.0026855468750000E-002,0.28252596468767471,7.9866910435362051E-002
9.0332031250000000E-002,0.28348367982220923,-3.2076777366823066E-002
9.0637207031250000E-002,0.28444139495674370,-2.5772651178041381E-002
9.0942382812500000E-002,0.28539911009127822,-1.3884665312492476E-002
9.1247558593750000E-002,0.28635682522581268,3.4146685476994158E-004
9.1552734375000000E-002,0.28731454036034720,-6.3716005268163152E-003
9.1857910156250000E-002,0.28827225549488167,-4.5382579147107117E-002
9.2163085937500000E-002,0.28922997062941619,1.2553647026179037E-002
9.2468261718750000E-002,0.29018768576395065,-1.0322821289023896E-002
9.2773437500000000E-002,0.29114540089848517,-1.2473024201450519E-002
9.3078613281250000E-002,0.29210311603301964,9.7661163850255556E-002
9.3383789062500000E-002,0.29306083116755410,-5.4224224493546629E-002
9.3688964843750000E-002,0.29401854630208862,-9.2630632985962108E-002
9.3994140625000000E-002,0.29497626143662309,-3.6845833472626537E-002
9.4299316406250000E-002,0.29593397657115761,5.9117031607127139E-003
9.4604492187500000E-002,0.29689169170569207,-3.2977885088984267E-003
9.4909667968750000E-002,0.29784940684022659,-3.1729680700225103E-002
9.5214843750000000E-002,0.29880712197476106,8.5736163620057301E-003
9.5520019531250000E-002,0.29976483710929558,4.6859016279315213E-002
9.5825195312500000E-002,0.30072255224383004,1.4328381800085234E-002
9.6130371093750000E-002,0.30168026737836456,3.4058193102787580E-003
9.6435546875000000E-002,0.30263798251289903,3.3928398351200574E-002
9.6740722656250000E-002,0.30359569764743355,1.0304195991109549E-002
9.7045898437500000E-002,0.30455341278196801,2.1541050251528627E-002
9.7351074218750000E-002,0.30551112791650253,0.10361268219101172
9.7656250000000000E-002,0.30646884305103700,2.0022782278459175E-002
9.7961425781250000E-002,0.30742655818557146,0.12048685938078522
9.8266601562500000E-002,0.30838427332010598,6.6957158884303524E-003
9.8571777343750000E-002,0.30934198845464045,3.9301052921072964E-003
9.8876953125000000E-002,0.31029970358917497,-7.2038880283245024E-002
9.9182128906250000E-002,0.31125741872370943,-2.7733496986861112E-003
9.9487304687500000E-002,0.31221513385824395,-2.7429217296154947E-002
9.9792480468750000E-002,0.31317284899277842,5.4035517536993212E-003
0.10009765625000000,0.31413056412731294,1.0034641357778195E-002
0.10040283203125000,0.31508827926184740,5.9139749986452331E-003
0.10070800781250000,0.31604599439638192,-6.5719498314546279E-003
0.10101318359375000,0.31700370953091639,-9.2862779416445394E-004
0.10131835937500000,0.31796142466545091,1.3763101837963384E-002
0.10162353515625000,0.31891913979998537,-3.1144828384066698E-002
0.10192871093750000,0.31987685493451989,2.7945622753788842E-003
0.10223388671875000,0.32083457006905436,2.8893242626224299E-003
0.10253906250000000,0.32179228520358882,7.1588478981066614E-003
0.10284423828125000,0.32275000033812334,-7.5348383991633338E-003
0.10314941406250000,0.32370771547265781,-3.8697837186957296E-002
0.10345458984375000,0.32466543060719233,-1.4902086060525928E-002
0.10375976562500000,0.32562314574172679,5.9595135513443587E-002
0.10406494140625000,0.32658086087626131,-0.24259423192786675
0.10437011718750000,0.32753857601079578,3.6347393931761458E-002
0.10467529296875000,0.32849629114533030,1.5734855052822919E-002
0.10498046875000000,0.32945400627986476,3.4785201425689319E-002
0.10528564453125000,0.33041172141439928,1.5849803788836114E-002
0.10559082031250000,0.33136943654893375,-7.0995117620422732E-003
0.10589599609375000,0.33232715168346827,2.4837083914029038E-003
0.10620117187500000,0.33328486681800273,-2.9472136519017336E-002
0.10650634765625000,0.33424258195253725,2.0934911992191677E-002
0.10681152343750000,0.33520029708707172,3.3498053311151847E-002
0.10711669921875000,0.33615801222160618,-9.3686759315096228E-003
0.10742187500000000,0.33711572735614070,-4.3615242504984164E-002
0.10772705078125000,0.33807344249067517,1.8359051535918335E-002
0.10803222656250000,0.33903115762520969,-2.5867714448225238E-002
0.10833740234375000,0.33998887275974415,-3.7913403112450617E-002
0.10864257812500000,0.34094658789427867,4.4017392284470122E-003
0.10894775390625000,0.34190430302881314,-3.2948729999831179E-002
0.10925292968750000,0.34286201816334766,-6.0392744453918956E-002
0.10955810546875000,0.34381973329788212,-4.6599970129134367E-002
0.10986328125000000,0.34477744843241664,1.7365932797249253E-002
0.11016845703125000,0.34573516356695111,-1.0747859780400906E-002
0.11047363281250000,0.34669287870148563,-7.9570208828304956E-002
0.11077880859375000,0.34765059383602009,-2.1193027702075311E-002
0.11108398437500000,0.34860830897055456,-3.6129755550495614E-002
0.11138916015625000,0.34956602410508908,0.16804718814731290
0.11169433593750000,0.35052373923962354,2.3268254786667174E-002
0.11199951171875000,0.35148145437415806,-0.15481100807568396
0.11230468750000000,0.35243916950869253,-1.5868615982545801E-002
0.11260986328125000,0.35339688464322705,1.2721228029157091E-003
0.11291503906250000,0.35435459977776151,-0.14264335146502050
0.11322021484375000,0.35531231491229603,1.4696591475321531E-002
0.11352539062500000,0.35627003004683050,-7.5383742289699796E-002
0.11383056640625000,0.35722774518136502,6.6778941706962395E-003
0.11413574218750000,0.35818546031589948,3.5213807984010170E-004
0.11444091796875000,0.35914317545043400,1.0579897936738799E-002
0.11474609375000000,0.36010089058496847,-3.3218145613905688E-002
0.11505126953125000,0.36105860571950299,-5.2395980220754403E-002
0.11535644531250000,0.36201632085403745,-4.8042665301865919E-002
0.11566162109375000,0.36297403598857192,-3.2763133841019303E-002
0.11596679687500000,0.36393175112310644,-3.4265140769011201E-002
0.11627197265625000,0.36488946625764090,-7.9620799074874612E-002
0.11657714843750000,0.36584718139217542,2.3404216569564155E-002
0.11688232421875000,0.36680489652670989,1.2378101214954709E-002
0.11718750000000000,0.36776261166124441,-3.6200733226988580E-002
0.11749267578125000,0.36872032679577887,4.5486510986421473E-003
0.11779785156250000,0.36967804193031339,-3.4745165083774433E-002
0.11810302734375000,0.37063575706484786,-2.3262167530294801E-002
0.11840820312500000,0.37159347219938238,1.5863761860552758E-003
0.11871337890625000,0.37255118733391684,-4.5672465945767286E-002
0.11901855468750000,0.37350890246845136,-3.6104092248154834E-002
0.11932373046875000,0.37446661760298583,-2.3614302287404368E-002
0.11962890625000000,0.37542433273752035,-2.0436524103068135E-002
0.11993408203125000,0.37638204787205481,1.2793864503100603E-003
0.12023925781250000,0.37733976300658928,-3.0356849152885342E-002
0.12054443359375000,0.37829747814112380,-4.0698713839153300E-002
0.12084960937500000,0.37925519327565826,-0.12325397185121519
0.12115478515625000,0.38021290841019278,-2.5475564867384178E-002
0.12145996093750000,0.38117062354472725,-2.7188550463355322E-002
0.12176513671875000,0.38212833867926177,2.4221729097675535E-002
0.12207031250000000,0.38308605381379623,2.4953398558068543E-003
