Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.379
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
9.4604492187500000E-003,1.0973942735190935E-002,-3.4311075881166939E-003
9.7656250000000000E-003,1.1327940887939029E-002,2.1386901608606450E-002
1.0070800781250000E-002,1.1681939040687124E-002,1.9312687472908902E-002
1.0375976562500000E-002,1.2035937193435219E-002,2.6911722512547513E-003
1.0681152343750000E-002,1.2389935346183314E-002,1.9093753602217024E-002
1.0986328125000000E-002,1.2743933498931409E-002,-2.3478606408724997E-002
1.1291503906250000E-002,1.3097931651679504E-002,-4.7886761504698609E-003
1.1596679687500000E-002,1.3451929804427599E-002,3.2925299021190927E-003
1.1901855468750000E-002,1.3805927957175694E-002,-1.9260851472441675E-002
1.2207031250000000E-002,1.4159926109923787E-002,-1.6925652664872306E-002
1.2512207031250000E-002,1.4513924262671882E-002,5.8925488694209216E-002
1.2817382812500000E-002,1.4867922415419977E-002,2.4566475244229276E-004
1.3122558593750000E-002,1.5221920568168072E-002,5.3088076162084580E-002
1.3427734375000000E-002,1.5575918720916166E-002,2.7220955317179926E-002
1.3732910156250000E-002,1.5929916873664261E-002,7.0109165041969410E-003
1.4038085937500000E-002,1.6283915026412354E-002,9.1511085682961554E-002
1.4343261718750000E-002,1.6637913179160451E-002,5.4723459442646187E-003
1.4648437500000000E-002,1.6991911331908544E-002,-1.0627939043193582E-002
1.4953613281250000E-002,1.7345909484656641E-002,1.7890596295198617E-002
1.5258789062500000E-002,1.7699907637404734E-002,1.6230408104028555E-002
1.5563964843750000E-002,1.8053905790152831E-002,1.1332063350688227E-002
1.5869140625000000E-002,1.8407903942900924E-002,2.1409487667217009E-002
1.6174316406250000E-002,1.8761902095649017E-002,-1.4957554819379228E-003
1.6479492187500000E-002,1.9115900248397114E-002,-4.3106810383544136E-002
1.6784667968750000E-002,1.9469898401145207E-002,4.4297675128949117E-002
1.7089843750000000E-002,1.9823896553893303E-002,-2.2403708002685548E-003
1.7395019531250000E-002,2.0177894706641396E-002,1.1199385285637808E-002
1.7700195312500000E-002,2.0531892859389493E-002,3.1867149520481537E-002
1.8005371093750000E-002,2.0885891012137586E-002,3.7078311603967580E-002
1.8310546875000000E-002,2.1239889164885683E-002,6.5392271388578233E-004
1.8615722656250000E-002,2.1593887317633776E-002,6.7146806593070152E-002
1.8920898437500000E-002,2.1947885470381869E-002,3.0553628421202618E-003
1.9226074218750000E-002,2.2301883623129966E-002,1.1329232645603989E-002
1.9531250000000000E-002,2.2655881775878059E-002,1.6285128635626728E-002
1.9836425781250000E-002,2.3009879928626156E-002,3.3201365776096642E-002
2.0141601562500000E-002,2.3363878081374249E-002,-2.3289250604427925E-002
2.0446777343750000E-002,2.3717876234122345E-002,6.7943285305043760E-002
2.0751953125000000E-002,2.4071874386870439E-002,1.9647537687500090E-003
2.1057128906250000E-002,2.4425872539618535E-002,-4.6217628658460061E-002
2.1362304687500000E-002,2.4779870692366628E-002,3.2615168541405108E-002
2.1667480468750000E-002,2.5133868845114721E-002,4.8997804484634762E-002
2.1972656250000000E-002,2.5487866997862818E-002,5.5877227203743877E-002
2.2277832031250000E-002,2.5841865150610911E-002,4.1292343866554941E-002
2.2583007812500000E-002,2.6195863303359008E-002,-2.4372249440509615E-003
2.2888183593750000E-002,2.6549861456107101E-002,9.4989735162991241E-003
2.3193359375000000E-002,2.6903859608855198E-002,4.1239322696111386E-002
2.3498535156250000E-002,2.7257857761603291E-002,7.8931622876043286E-002
2.3803710937500000E-002,2.7611855914351387E-002,0.23506062532439465
2.4108886718750000E-002,2.7965854067099481E-002,6.9208535004284090E-003
2.4414062500000000E-002,2.8319852219847574E-002,-2.4374763115450074E-002
2.4719238281250000E-002,2.8673850372595670E-002,-2.7653546758931941E-003
2.5024414062500000E-002,2.9027848525343763E-002,-1.3282428748384685E-002
2.5329589843750000E-002,2.9381846678091860E-002,6.6430486988242714E-003
2.5634765625000000E-002,2.9735844830839953E-002,4.0323420645553512E-002
2.5939941406250000E-002,3.0089842983588050E-002,2.7476230446713970E-003
2.6245117187500000E-002,3.0443841136336143E-002,1.3285612735843121E-002
2.6550292968750000E-002,3.0797839289084236E-002,-1.1707272279135298E-002
2.6855468750000000E-002,3.1151837441832333E-002,2.8504195519099884E-002
2.7160644531250000E-002,3.1505835594580429E-002,-8.8450504031480671E-003
2.7465820312500000E-002,3.1859833747328523E-002,7.4511873695124256E-003
2.7770996093750000E-002,3.2213831900076616E-002,7.3147538647924282E-002
2.8076171875000000E-002,3.2567830052824709E-002,3.1948637267054124E-002
2.8381347656250000E-002,3.2921828205572809E-002,-4.5270468145837787E-003
2.8686523437500000E-002,3.3275826358320902E-002,3.0677373453804383E-003
2.8991699218750000E-002,3.3629824511068995E-002,2.3817271928614474E-002
2.9296875000000000E-002,3.3983822663817088E-002,-2.5465647819025261E-003
2.9602050781250000E-002,3.4337820816565182E-002,-4.8544078420427808E-002
2.9907226562500000E-002,3.4691818969313282E-002,-6.8657667264165334E-003
3.0212402343750000E-002,3.5045817122061375E-002,1.4045291980870744E-002
3.0517578125000000E-002,3.5399815274809468E-002,9.6601714489005456E-003
3.0822753906250000E-002,3.5753813427557561E-002,9.9338675420302582E-003
3.1127929687500000E-002,3.6107811580305661E-002,3.3958957209604443E-002
3.1433105468750000E-002,3.6461809733053754E-002,2.0579779090808034E-002
3.1738281250000000E-002,3.6815807885801848E-002,0.13538696602230010
3.2043457031250000E-002,3.7169806038549941E-002,2.1232855140106047E-002
3.2348632812500000E-002,3.7523804191298034E-002,-2.8407206506305911E-002
3.2653808593750000E-002,3.7877802344046134E-002,1.6947974580700870E-002
3.2958984375000000E-002,3.8231800496794227E-002,-4.4714432073581457E-003
3.3264160156250000E-002,3.8585798649542320E-002,-5.5622642907558924E-002
3.3569335937500000E-002,3.8939796802290413E-002,3.6756777595523787E-002
3.3874511718750000E-002,3.9293794955038513E-002,2.4062029294511914E-002
3.4179687500000000E-002,3.9647793107786607E-002,-1.1606842836211587E-002
3.4484863281250000E-002,4.0001791260534700E-002,-1.1884821508562959E-002
3.4790039062500000E-002,4.0355789413282793E-002,6.2597311664392610E-003
3.5095214843750000E-002,4.0709787566030886E-002,6.7379936227767931E-002
3.5400390625000000E-002,4.1063785718778986E-002,1.7132292421125756E-002
3.5705566406250000E-002,4.1417783871527079E-002,4.2879161918312696E-002
3.6010742187500000E-002,4.1771782024275173E-002,-4.6310530509721386E-002
3.6315917968750000E-002,4.2125780177023266E-002,-4.4076014142381728E-002
3.6621093750000000E-002,4.2479778329771366E-002,4.7803833559703225E-002
3.6926269531250000E-002,4.2833776482519459E-002,-4.8490475235068956E-002
3.7231445312500000E-002,4.3187774635267552E-002,4.1315034395525682E-002
3.7536621093750000E-002,4.3541772788015645E-002,4.1624779359632810E-002
3.7841796875000000E-002,4.3895770940763738E-002,-5.3672639390560590E-004
3.8146972656250000E-002,4.4249769093511838E-002,-3.0153286459468621E-002
3.8452148437500000E-002,4.4603767246259932E-002,-2.5968902569637225E-002
3.8757324218750000E-002,4.4957765399008025E-002,2.4234760258338376E-002
3.9062500000000000E-002,4.5311763551756118E-002,3.0976540267744672E-003
3.9367675781250000E-002,4.5665761704504218E-002,-1.3635306454133215E-002
3.9672851562500000E-002,4.6019759857252311E-002,-2.9114500131241235E-002
3.9978027343750000E-002,4.6373758010000404E-002,7.1676439910025411E-002
4.0283203125000000E-002,4.6727756162748497E-002,6.6187816570221172E-002
4.0588378906250000E-002,4.7081754315496591E-002,-5.5129159353463020E-002
4.0893554687500000E-002,4.7435752468244691E-002,1.0071647435230662E-002
4.1198730468750000E-002,4.7789750620992784E-002,-0.10530668396984469
4.1503906250000000E-002,4.8143748773740877E-002,1.2237404594676610E-002
4.1809082031250000E-002,4.8497746926488970E-002,6.5141525677614692E-002
4.2114257812500000E-002,4.8851745079237070E-002,-1.3431337101471551E-002
4.2419433593750000E-002,4.9205743231985163E-002,6.1782959648952777E-003
4.2724609375000000E-002,4.9559741384733257E-002,-4.8914020949004787E-002
4.3029785156250000E-002,4.9913739537481350E-002,1.7905773920492422E-002
4.3334960937500000E-002,5.0267737690229443E-002,-8.7167250014847014E-002
4.3640136718750000E-002,5.0621735842977543E-002,-7.1775771250293316E-003
4.3945312500000000E-002,5.0975733995725636E-002,-1.4759805882611740E-002
4.4250488281250000E-002,5.1329732148473729E-002,-1.7018394068307456E-002
4.4555664062500000E-002,5.1683730301221822E-002,3.4177644440129065E-002
4.4860839843750000E-002,5.2037728453969923E-002,6.4361272182809764E-002
4.5166015625000000E-002,5.2391726606718016E-002,-1.3569045727210082E-002
4.5471191406250000E-002,5.2745724759466109E-002,1.1190558809744526E-002
4.5776367187500000E-002,5.3099722912214202E-002,1.1965618476160339E-004
4.6081542968750000E-002,5.3453721064962295E-002,-3.5611357416254937E-003
4.6386718750000000E-002,5.3807719217710395E-002,5.8055321400519513E-002
4.6691894531250000E-002,5.4161717370458488E-002,1.6849858611486669E-002
4.6997070312500000E-002,5.4515715523206582E-002,3.9988918831578478E-002
4.7302246093750000E-002,5.4869713675954675E-002,-4.0136663456695337E-002
4.7607421875000000E-002,5.5223711828702775E-002,-1.7474550495056720E-002
4.7912597656250000E-002,5.5577709981450868E-002,6.8514315654085819E-002
4.8217773437500000E-002,5.5931708134198961E-002,2.6479386660537157E-002
4.8522949218750000E-002,5.6285706286947054E-002,-9.8402122875258069E-002
4.8828125000000000E-002,5.6639704439695147E-002,-3.6663844507861743E-004
4.9133300781250000E-002,5.6993702592443247E-002,7.9813481334686895E-002
4.9438476562500000E-002,5.7347700745191341E-002,6.7561016340938890E-003
4.9743652343750000E-002,5.7701698897939434E-002,3.5106157809224006E-002
5.0048828125000000E-002,5.8055697050687527E-002,1.4204635618961235E-002
5.0354003906250000E-002,5.8409695203435627E-002,-9.6241120139701850E-003
5.0659179687500000E-002,5.8763693356183720E-002,-3.1096162111885588E-002
5.0964355468750000E-002,5.9117691508931813E-002,1.6510448003535738E-002
5.1269531250000000E-002,5.9471689661679907E-002,-1.2553877825723115E-002
5.1574707031250000E-002,5.9825687814428000E-002,-4.4385608433910956E-002
5.1879882812500000E-002,6.0179685967176100E-002,-1.1288365722952711E-002
5.2185058593750000E-002,6.0533684119924193E-002,-6.5891992240329253E-004
5.2490234375000000E-002,6.0887682272672286E-002,-7.3688731966371690E-003
5.2795410156250000E-002,6.1241680425420379E-002,7.8364805112681526E-003
5.3100585937500000E-002,6.1595678578168472E-002,1.7284625681710894E-002
5.3405761718750000E-002,6.1949676730916572E-002,1.6836237966803853E-002
5.3710937500000000E-002,6.2303674883664666E-002,-2.0458524861450146E-002
5.4016113281250000E-002,6.2657673036412759E-002,-6.5997275579992146E-002
5.4321289062500000E-002,6.3011671189160859E-002,0.10559151474780221
5.4626464843750000E-002,6.3365669341908945E-002,-1.8929151252445316E-002
5.4931640625000000E-002,6.3719667494657045E-002,-0.16207757565636674
5.5236816406250000E-002,6.4073665647405145E-002,-1.1080967173792330E-002
5.5541992187500000E-002,6.4427663800153231E-002,-6.7715975952874291E-002
5.5847167968750000E-002,6.4781661952901332E-002,1.4020752172111582E-003
5.6152343750000000E-002,6.5135660105649418E-002,7.9211082946587547E-002
5.6457519531250000E-002,6.5489658258397518E-002,7.9550868339863329E-002
5.6762695312500000E-002,6.5843656411145618E-002,2.6886379483880471E-003
5.7067871093750000E-002,6.6197654563893704E-002,1.2176605315946524E-003
5.7373046875000000E-002,6.6551652716641804E-002,9.1142611273229285E-003
5.7678222656250000E-002,6.6905650869389890E-002,1.4841882133821548E-002
5.7983398437500000E-002,6.7259649022137991E-002,-7.2658257609062339E-003
5.8288574218750000E-002,6.7613647174886091E-002,5.0378090074520758E-002
5.8593750000000000E-002,6.7967645327634177E-002,1.0418833427017913E-002
5.8898925781250000E-002,6.8321643480382277E-002,-1.8401185432808373E-002
5.9204101562500000E-002,6.8675641633130363E-002,2.5199900328551941E-004
5.9509277343750000E-002,6.9029639785878463E-002,9.3830004045839535E-002
5.9814453125000000E-002,6.9383637938626563E-002,-1.6284080253585492E-002
6.0119628906250000E-002,6.9737636091374650E-002,9.9203363415198195E-003
6.0424804687500000E-002,7.0091634244122750E-002,-1.5092509593116479E-003
6.0729980468750000E-002,7.0445632396870850E-002,-2.3912682864076897E-004
6.1035156250000000E-002,7.0799630549618936E-002,1.6004726785520628E-002
6.1340332031250000E-002,7.1153628702367036E-002,-1.1883244093999903E-002
6.1645507812500000E-002,7.1507626855115122E-002,1.6695391178209635E-002
6.1950683593750000E-002,7.1861625007863222E-002,-1.3803184394298236E-002
6.2255859375000000E-002,7.2215623160611322E-002,2.1809551854646982E-002
6.2561035156250000E-002,7.2569621313359409E-002,3.3856496182837299E-003
6.2866210937500000E-002,7.2923619466107509E-002,-8.2815461905471371E-002
6.3171386718750000E-002,7.3277617618855595E-002,1.6955739004725075E-002
6.3476562500000000E-002,7.3631615771603695E-002,-0.14313614831905788
6.3781738281250000E-002,7.3985613924351795E-002,-4.6932189742381183E-002
6.4086914062500000E-002,7.4339612077099881E-002,-1.9047886086724530E-002
6.4392089843750000E-002,7.4693610229847981E-002,-4.4978102917182985E-003
6.4697265625000000E-002,7.5047608382596068E-002,6.5156241678575033E-002
6.5002441406250000E-002,7.5401606535344168E-002,-2.1974776328727279E-002
6.5307617187500000E-002,7.5755604688092268E-002,2.9880001272186589E-002
6.5612792968750000E-002,7.6109602840840354E-002,3.6049784996606618E-002
6.5917968750000000E-002,7.6463600993588454E-002,3.6840332272434294E-002
6.6223144531250000E-002,7.6817599146336554E-002,7.6943199236249888E-003
6.6528320312500000E-002,7.7171597299084640E-002,-3.6971362010725900E-002
6.6833496093750000E-002,7.7525595451832741E-002,2.0139289409465348E-002
6.7138671875000000E-002,7.7879593604580827E-002,-1.6388585354476716E-002
6.7443847656250000E-002,7.8233591757328927E-002,2.6902392814338257E-002
6.7749023437500000E-002,7.8587589910077027E-002,1.3557346124657319E-003
6.8054199218750000E-002,7.8941588062825113E-002,4.4663464375115439E-003
6.8359375000000000E-002,7.9295586215573213E-002,2.7891106939848184E-003
6.8664550781250000E-002,7.9649584368321300E-002,-8.7516381119650301E-003
6.8969726562500000E-002,8.0003582521069400E-002,-2.5484826401844182E-002
6.9274902343750000E-002,8.0357580673817500E-002,1.5435772732254027E-002
6.9580078125000000E-002,8.0711578826565586E-002,5.1638508059510587E-003
6.9885253906250000E-002,8.1065576979313686E-002,0.13937565547665665
7.0190429687500000E-002,8.1419575132061772E-002,1.4558225714551285E-002
7.0495605468750000E-002,8.1773573284809872E-002,-2.6008187767911563E-002
7.0800781250000000E-002,8.2127571437557972E-002,6.0936731189825295E-003
7.1105957031250000E-002,8.2481569590306059E-002,6.2138262628417873E-002
7.1411132812500000E-002,8.2835567743054159E-002,5.2650159425259434E-002
7.1716308593750000E-002,8.3189565895802245E-002,4.2525994975446679E-002
7.2021484375000000E-002,8.3543564048550345E-002,1.4502211189205168E-002
7.2326660156250000E-002,8.3897562201298445E-002,-3.0316571611277258E-003
7.2631835937500000E-002,8.4251560354046531E-002,-2.4314920558150210E-002
7.2937011718750000E-002,8.4605558506794631E-002,-1.2635741477803927E-002
7.3242187500000000E-002,8.4959556659542732E-002,-5.1168129894598475E-003
7.3547363281250000E-002,8.5313554812290818E-002,3.8200580624281879E-003
7.3852539062500000E-002,8.5667552965038918E-002,5.6627167252126008E-003
7.4157714843750000E-002,8.6021551117787004E-002,-4.0028146239848718E-002
7.4462890625000000E-002,8.6375549270535104E-002,0.17387461331979151
7.4768066406250000E-002,8.6729547423283204E-002,-1.2055337408302127E-003
7.5073242187500000E-002,8.7083545576031290E-002,4.7791737988586311E-002
7.5378417968750000E-002,8.7437543728779391E-002,2.3939376186694863E-002
7.5683593750000000E-002,8.7791541881527477E-002,-2.7332456767747728E-002
7.5988769531250000E-002,8.8145540034275577E-002,1.3079254081882678E-002
7.6293945312500000E-002,8.8499538187023677E-002,2.6194032797730898E-002
7.6599121093750000E-002,8.8853536339771763E-002,9.1764200983228406E-003
7.6904296875000000E-002,8.9207534492519863E-002,4.9502317743497035E-003
7.7209472656250000E-002,8.9561532645267949E-002,-9.7332912556173420E-002
7.7514648437500000E-002,8.9915530798016050E-002,4.1116192859896920E-002
7.7819824218750000E-002,9.0269528950764150E-002,4.8546699720422991E-002
7.8125000000000000E-002,9.0623527103512236E-002,1.0205719875468089E-003
7.8430175781250000E-002,9.0977525256260336E-002,2.3941924079159994E-003
7.8735351562500000E-002,9.1331523409008436E-002,4.7239339032011697E-003
7.9040527343750000E-002,9.1685521561756522E-002,5.1597584018395946E-002
7.9345703125000000E-002,9.2039519714504622E-002,2.6228793417943878E-003
7.9650878906250000E-002,9.2393517867252709E-002,1.5750157798206949E-002
7.9956054687500000E-002,9.2747516020000809E-002,-1.3914230842433442E-002
8.0261230468750000E-002,9.3101514172748909E-002,-2.3879342533223907E-002
8.0566406250000000E-002,9.3455512325496995E-002,-2.2920336806385149E-002
8.0871582031250000E-002,9.3809510478245095E-002,-1.7107695665569723E-003
8.1176757812500000E-002,9.4163508630993181E-002,4.8323464405808279E-002
8.1481933593750000E-002,9.4517506783741281E-002,-6.3528058466902305E-005
8.1787109375000000E-002,9.4871504936489381E-002,-4.5752005575180894E-002
8.2092285156250000E-002,9.5225503089237468E-002,-3.8695375773054892E-003
8.2397460937500000E-002,9.5579501241985568E-002,-6.9815725458916872E-002
8.2702636718750000E-002,9.5933499394733654E-002,1.8517903441704554E-002
8.3007812500000000E-002,9.6287497547481754E-002,-2.6926535633884228E-002
8.3312988281250000E-002,9.6641495700229854E-002,3.9668495322453048E-002
8.3618164062500000E-002,9.6995493852977940E-002,5.1090024780279198E-003
8.3923339843750000E-002,9.7349492005726040E-002,-2.1429641969464334E-002
8.4228515625000000E-002,9.7703490158474141E-002,1.7522090570741885E-002
8.4533691406250000E-002,9.8057488311222227E-002,1.9184604480195887E-002
8.4838867187500000E-002,9.8411486463970327E-002,-6.3365400945958605E-002
8.5144042968750000E-002,9.8765484616718413E-002,2.5999224585979294E-002
8.5449218750000000E-002,9.9119482769466513E-002,3.6521236008650017E-002
8.5754394531250000E-002,9.9473480922214613E-002,-4.7404503683470024E-002
8.6059570312500000E-002,9.9827479074962699E-002,-3.8345471557397183E-002
8.6364746093750000E-002,0.10018147722771080,-5.3518322956539903E-002
8.6669921875000000E-002,0.10053547538045889,-2.7794788299798272E-003
8.6975097656250000E-002,0.10088947353320699,1.2364041934337573E-003
8.7280273437500000E-002,0.10124347168595509,1.4830495298470870E-002
8.7585449218750000E-002,0.10159746983870317,-6.5638198773310431E-003
8.7890625000000000E-002,0.10195146799145127,3.9128578691719311E-002
8.8195800781250000E-002,0.10230546614419936,8.5569987030530616E-003
8.8500976562500000E-002,0.10265946429694746,1.3830412968662971E-002
8.8806152343750000E-002,0.10301346244969556,-1.8823895835383700E-002
8.9111328125000000E-002,0.10336746060244364,-7.8529681903078275E-004
8.9416503906250000E-002,0.10372145875519174,-6.8040432748508350E-002
8.9721679687500000E-002,0.10407545690793985,-3.5591163194668519E-002
9.0026855468750000E-002,0.10442945506068793,1.0716996255974014E-002
9.0332031250000000E-002,0.10478345321343603,3.7759347873064994E-003
9.0637207031250000E-002,0.10513745136618412,-9.3192372578152036E-002
9.0942382812500000E-002,0.10549144951893222,-6.6744602692580576E-002
9.1247558593750000E-002,0.10584544767168032,-8.8081992660811875E-003
9.1552734375000000E-002,0.10619944582442840,-1.1107025874137404E-002
9.1857910156250000E-002,0.10655344397717650,-7.9021643564882640E-003
9.2163085937500000E-002,0.10690744212992459,2.2480398277172062E-002
9.2468261718750000E-002,0.10726144028267269,-3.6305295329857067E-002
9.2773437500000000E-002,0.10761543843542079,-6.7245404483763579E-002
9.3078613281250000E-002,0.10796943658816888,5.5981178202491088E-003
9.3383789062500000E-002,0.10832343474091698,-1.5099242207323867E-002
9.3688964843750000E-002,0.10867743289366506,-4.1353082915253280E-003
9.3994140625000000E-002,0.10903143104641316,1.9320380938916051E-002
9.4299316406250000E-002,0.10938542919916126,-5.1269182238270553E-003
9.4604492187500000E-002,0.10973942735190935,-6.6905802418216710E-003
9.4909667968750000E-002,0.11009342550465745,-2.3129778780314456E-003
9.5214843750000000E-002,0.11044742365740555,-5.8444793824157529E-002
9.5520019531250000E-002,0.11080142181015364,-1.4213737037459042E-002
9.5825195312500000E-002,0.11115541996290174,8.5425140637519856E-003
9.6130371093750000E-002,0.11150941811564982,-1.4967645097721373E-002
9.6435546875000000E-002,0.11186341626839792,-2.4811870320680808E-002
9.6740722656250000E-002,0.11221741442114602,1.9116133777374877E-002
9.7045898437500000E-002,0.11257141257389411,-7.5638172014687163E-003
9.7351074218750000E-002,0.11292541072664221,2.5499546578842985E-002
9.7656250000000000E-002,0.11327940887939029,2.5062328821251777E-002
9.7961425781250000E-002,0.11363340703213839,-1.7992567144414037E-002
9.8266601562500000E-002,0.11398740518488649,9.8206710164212285E-003
9.8571777343750000E-002,0.11434140333763458,-2.0553877265606656E-002
9.8876953125000000E-002,0.11469540149038268,-9.7308530647316534E-003
9.9182128906250000E-002,0.11504939964313077,4.4370462323586261E-002
9.9487304687500000E-002,0.11540339779587887,-3.2251337805908130E-002
9.9792480468750000E-002,0.11575739594862697,2.0444949022438135E-003
0.10009765625000000,0.11611139410137505,2.9102091560268806E-003
0.10040283203125000,0.11646539225412315,9.1544530005138486E-002
0.10070800781250000,0.11681939040687125,1.2126267459215424E-002
0.10101318359375000,0.11717338855961934,1.5829925351321331E-002
0.10131835937500000,0.11752738671236744,5.3733452014622887E-002
0.10162353515625000,0.11788138486511553,-3.6606644023620842E-002
0.10192871093750000,0.11823538301786363,1.2571474122139760E-003
0.10223388671875000,0.11858938117061173,1.8155783306593128E-002
0.10253906250000000,0.11894337932335981,5.1035779709296868E-002
0.10284423828125000,0.11929737747610791,-1.3184175413907965E-002
0.10314941406250000,0.11965137562885600,9.6818515935693308E-002
0.10345458984375000,0.12000537378160410,-6.7886322135300809E-003
0.10375976562500000,0.12035937193435220,-5.1513842029950263E-003
0.10406494140625000,0.12071337008710029,4.6525911453125312E-004
0.10437011718750000,0.12106736823984839,-2.6587004405023252E-002
0.10467529296875000,0.12142136639259647,3.0300541226538913E-002
0.10498046875000000,0.12177536454534457,-3.8934809140689086E-002
0.10528564453125000,0.12212936269809267,-1.8676660948271584E-002
0.10559082031250000,0.12248336085084076,8.7128526311633175E-002
0.10589599609375000,0.12283735900358886,3.4237863605892482E-002
0.10620117187500000,0.12319135715633694,0.15102578571509798
0.10650634765625000,0.12354535530908504,2.0088689832856898E-002
0.10681152343750000,0.12389935346183314,3.6875164823810633E-002
0.10711669921875000,0.12425335161458123,3.0890110870932321E-002
0.10742187500000000,0.12460734976732933,-3.9132812012047942E-002
0.10772705078125000,0.12496134792007743,-1.4135123741774999E-002
0.10803222656250000,0.12531534607282552,6.0476629381758296E-002
0.10833740234375000,0.12566934422557360,3.1840719771154373E-002
0.10864257812500000,0.12602334237832172,-1.3621654139199134E-004
0.10894775390625000,0.12637734053106980,-2.5972377980831401E-006
0.10925292968750000,0.12673133868381789,-5.6016663994145725E-003
0.10955810546875000,0.12708533683656600,-6.1803621938320445E-002
0.10986328125000000,0.12743933498931409,1.2050470251508539E-002
0.11016845703125000,0.12779333314206218,1.4764403875448731E-002
0.11047363281250000,0.12814733129481029,-9.2461012627887296E-004
0.11077880859375000,0.12850132944755838,3.7252364169810634E-002
0.11108398437500000,0.12885532760030646,1.0043350271137323E-003
0.11138916015625000,0.12920932575305455,1.5815194324013935E-002
0.11169433593750000,0.12956332390580266,4.5087568147418898E-002
0.11199951171875000,0.12991732205855075,-1.9415194527006813E-002
0.11230468750000000,0.13027132021129884,2.0316860790356120E-002
0.11260986328125000,0.13062531836404695,6.1622246184508383E-003
0.11291503906250000,0.13097931651679504,6.3167100737014842E-002
0.11322021484375000,0.13133331466954312,1.6083906782629592E-002
0.11352539062500000,0.13168731282229124,-4.7530506545956953E-003
0.11383056640625000,0.13204131097503932,-3.5439455087138819E-002
0.11413574218750000,0.13239530912778741,-1.3216774837234782E-002
0.11444091796875000,0.13274930728053549,2.7421742364784698E-002
0.11474609375000000,0.13310330543328361,1.8135925656784260E-002
0.11505126953125000,0.13345730358603169,8.3410203755478612E-003
0.11535644531250000,0.13381130173877978,1.4487435827330216E-002
0.11566162109375000,0.13416529989152789,-3.0664397356932948E-002
0.11596679687500000,0.13451929804427598,1.4636083079901994E-002
0.11627197265625000,0.13487329619702407,7.9463493750173055E-003
