Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.842
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.4288916854581070E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
3.0517578125000000E-004,2.6513230305952020E-004,-2.3495594901488666
6.1035156250000000E-004,5.3026460611904039E-004,4.5885880830509693
9.1552734375000000E-004,7.9539690917856064E-004,-4.7534139063823808
1.2207031250000000E-003,1.0605292122380808E-003,11.345068319062131
1.5258789062500000E-003,1.3256615152976009E-003,10.341951757957933
1.8310546875000000E-003,1.5907938183571213E-003,9.1156548102216384
2.1362304687500000E-003,1.8559261214166414E-003,4.3849144079581936
2.4414062500000000E-003,2.1210584244761616E-003,3.5638480277452973
2.7465820312500000E-003,2.3861907275356817E-003,-3.3426508263270260E-002
3.0517578125000000E-003,2.6513230305952019E-003,0.34612822013405559
3.3569335937500000E-003,2.9164553336547220E-003,-3.8195460128202550
3.6621093750000000E-003,3.1815876367142426E-003,9.6893861451886796
3.9672851562500000E-003,3.4467199397737627E-003,-7.0658962183330134
4.2724609375000000E-003,3.7118522428332829E-003,4.9048601941856109
4.5776367187500000E-003,3.9769845458928026E-003,-8.0828948589233942
4.8828125000000000E-003,4.2421168489523231E-003,1.6575832147760505
5.1879882812500000E-003,4.5072491520118437E-003,1.2972310519500185
5.4931640625000000E-003,4.7723814550713634E-003,-2.8649273991494271
5.7983398437500000E-003,5.0375137581308840E-003,-0.38954983333389670
6.1035156250000000E-003,5.3026460611904037E-003,-0.66666686925924357
6.4086914062500000E-003,5.5677783642499243E-003,4.8142857127108050
6.7138671875000000E-003,5.8329106673094440E-003,-0.70839370585854977
7.0190429687500000E-003,6.0980429703689646E-003,-8.3931674195035875
7.3242187500000000E-003,6.3631752734284851E-003,-2.6929739015685112
7.6293945312500000E-003,6.6283075764880049E-003,6.2545476405619738
7.9345703125000000E-003,6.8934398795475254E-003,5.7691954319907994
8.2397460937500000E-003,7.1585721826070451E-003,0.88702553230607095
8.5449218750000000E-003,7.4237044856665657E-003,1.3385859223382672
8.8500976562500000E-003,7.6888367887260854E-003,0.90396099967562205
9.1552734375000000E-003,7.9539690917856051E-003,-3.1616494660153767
9.4604492187500000E-003,8.2191013948451266E-003,-3.7885647671024856
9.7656250000000000E-003,8.4842336979046463E-003,1.0082844967034905
1.0070800781250000E-002,8.7493660009641660E-003,-8.4240233964306039
1.0375976562500000E-002,9.0144983040236874E-003,-3.6297618615887881
1.0681152343750000E-002,9.2796306070832071E-003,4.0064982878239608
1.0986328125000000E-002,9.5447629101427268E-003,-8.0751695847435307
1.1291503906250000E-002,9.8098952132022466E-003,-0.45223149736436041
1.1596679687500000E-002,1.0075027516261768E-002,2.5700002583126995
1.1901855468750000E-002,1.0340159819321288E-002,-1.7919596537227984
1.2207031250000000E-002,1.0605292122380807E-002,-1.9070693087315544
1.2512207031250000E-002,1.0870424425440329E-002,1.3538277435013781
1.2817382812500000E-002,1.1135556728499849E-002,-9.5433659384147340
1.3122558593750000E-002,1.1400689031559368E-002,-10.983620785494084
1.3427734375000000E-002,1.1665821334618888E-002,7.4310327677807155
1.3732910156250000E-002,1.1930953637678409E-002,-1.1969151048829876
1.4038085937500000E-002,1.2196085940737929E-002,-2.9774704664603746
1.4343261718750000E-002,1.2461218243797449E-002,2.0663675483577792
1.4648437500000000E-002,1.2726350546856970E-002,-0.27007594552010128
1.4953613281250000E-002,1.2991482849916490E-002,0.55427874299056501
1.5258789062500000E-002,1.3256615152976010E-002,3.7696639283378954
1.5563964843750000E-002,1.3521747456035529E-002,0.20009449406021418
1.5869140625000000E-002,1.3786879759095051E-002,13.863354719067223
1.6174316406250000E-002,1.4052012062154571E-002,4.7747709775115972
1.6479492187500000E-002,1.4317144365214090E-002,6.6976616823943438
1.6784667968750000E-002,1.4582276668273612E-002,-3.5334455787865573
1.7089843750000000E-002,1.4847408971333131E-002,9.1020333028664187
1.7395019531250000E-002,1.5112541274392651E-002,-3.5351652009102064
1.7700195312500000E-002,1.5377673577452171E-002,-4.9137112135829399
1.8005371093750000E-002,1.5642805880511691E-002,-5.2825415072485740
1.8310546875000000E-002,1.5907938183571210E-002,-2.3114746915610676
1.8615722656250000E-002,1.6173070486630733E-002,5.1039992071541915
1.8920898437500000E-002,1.6438202789690253E-002,4.4983000065256835
1.9226074218750000E-002,1.6703335092749773E-002,-2.9162986150261618
1.9531250000000000E-002,1.6968467395809293E-002,4.2749243658141847
1.9836425781250000E-002,1.7233599698868812E-002,-2.8693785496901936
2.0141601562500000E-002,1.7498732001928332E-002,5.5790083982695284
2.0446777343750000E-002,1.7763864304987852E-002,-0.47718783052616554
2.0751953125000000E-002,1.8028996608047375E-002,-5.0586612949987080
2.1057128906250000E-002,1.8294128911106895E-002,-0.50448954322602779
2.1362304687500000E-002,1.8559261214166414E-002,0.68616863642460801
2.1667480468750000E-002,1.8824393517225934E-002,0.41740991900483038
2.1972656250000000E-002,1.9089525820285454E-002,-10.579807043063646
2.2277832031250000E-002,1.9354658123344973E-002,2.9662695832132919
2.2583007812500000E-002,1.9619790426404493E-002,-2.0254230223612208
2.2888183593750000E-002,1.9884922729464016E-002,-3.0784732196351432
2.3193359375000000E-002,2.0150055032523536E-002,4.0573960947849459
2.3498535156250000E-002,2.0415187335583056E-002,-5.2725953327968655
2.3803710937500000E-002,2.0680319638642575E-002,-3.5277525037617936
2.4108886718750000E-002,2.0945451941702095E-002,-6.8131644291165490
2.4414062500000000E-002,2.1210584244761615E-002,0.64327966129549763
2.4719238281250000E-002,2.1475716547821135E-002,-3.2422564983091324
2.5024414062500000E-002,2.1740848850880658E-002,-7.5788190828803916
2.5329589843750000E-002,2.2005981153940177E-002,-28.460897400185210
2.5634765625000000E-002,2.2271113456999697E-002,-0.18681207510028414
2.5939941406250000E-002,2.2536245760059217E-002,-2.5979929764527014
2.6245117187500000E-002,2.2801378063118737E-002,-14.314683816600395
2.6550292968750000E-002,2.3066510366178256E-002,1.8134268997215501
2.6855468750000000E-002,2.3331642669237776E-002,-1.2062676478948580
2.7160644531250000E-002,2.3596774972297299E-002,-1.8399285688013611
2.7465820312500000E-002,2.3861907275356819E-002,-9.0870247944810565
2.7770996093750000E-002,2.4127039578416339E-002,-0.27380804021657273
2.8076171875000000E-002,2.4392171881475858E-002,2.9914535274332512
2.8381347656250000E-002,2.4657304184535378E-002,1.1627752485654879
2.8686523437500000E-002,2.4922436487594898E-002,-6.0538866406043539
2.8991699218750000E-002,2.5187568790654417E-002,-7.1019250006004802
2.9296875000000000E-002,2.5452701093713941E-002,2.1718909188032169
2.9602050781250000E-002,2.5717833396773460E-002,-1.4397335408618479
2.9907226562500000E-002,2.5982965699832980E-002,4.0337246040750232
3.0212402343750000E-002,2.6248098002892500E-002,-8.6449496133270305
3.0517578125000000E-002,2.6513230305952019E-002,2.7296559576079207
3.0822753906250000E-002,2.6778362609011539E-002,4.9023750539704958
3.1127929687500000E-002,2.7043494912071059E-002,-7.3037243989567902
3.1433105468750000E-002,2.7308627215130582E-002,9.9296919840309208
3.1738281250000000E-002,2.7573759518190102E-002,-35.641139252455012
3.2043457031250000E-002,2.7838891821249621E-002,0.79946394840126023
3.2348632812500000E-002,2.8104024124309141E-002,-11.702935754797403
3.2653808593750000E-002,2.8369156427368661E-002,17.122465299450958
3.2958984375000000E-002,2.8634288730428181E-002,-3.9783358232187247
3.3264160156250000E-002,2.8899421033487700E-002,21.301957809547424
3.3569335937500000E-002,2.9164553336547223E-002,-3.2907882382190876
3.3874511718750000E-002,2.9429685639606743E-002,-3.3501569722968405
3.4179687500000000E-002,2.9694817942666263E-002,1.7915744549964083
3.4484863281250000E-002,2.9959950245725783E-002,-5.9974287854480419
3.4790039062500000E-002,3.0225082548785302E-002,-6.5476514882686576
3.5095214843750000E-002,3.0490214851844822E-002,-13.926098636375647
3.5400390625000000E-002,3.0755347154904342E-002,2.5297051420778280
3.5705566406250000E-002,3.1020479457963865E-002,11.577983864505441
3.6010742187500000E-002,3.1285611761023381E-002,2.1274798192479198
3.6315917968750000E-002,3.1550744064082904E-002,7.1225346619711596
3.6621093750000000E-002,3.1815876367142421E-002,-8.6200124220229082
3.6926269531250000E-002,3.2081008670201944E-002,2.4480179873881478
3.7231445312500000E-002,3.2346140973261467E-002,-6.4406410251750739
3.7536621093750000E-002,3.2611273276320983E-002,13.307275874595646
3.7841796875000000E-002,3.2876405579380506E-002,-3.5493699896497626
3.8146972656250000E-002,3.3141537882440023E-002,1.2727179046142616
3.8452148437500000E-002,3.3406670185499546E-002,-16.650566572321704
3.8757324218750000E-002,3.3671802488559062E-002,-0.71644752532282252
3.9062500000000000E-002,3.3936934791618585E-002,-20.407435343914610
3.9367675781250000E-002,3.4202067094678108E-002,-5.0114067526602071
3.9672851562500000E-002,3.4467199397737625E-002,7.5144480001521377
3.9978027343750000E-002,3.4732331700797148E-002,-4.8889483835127105
4.0283203125000000E-002,3.4997464003856664E-002,3.3556756787124513
4.0588378906250000E-002,3.5262596306916187E-002,-10.740090752910262
4.0893554687500000E-002,3.5527728609975703E-002,1.3131001210526727
4.1198730468750000E-002,3.5792860913035227E-002,0.12634784286014145
4.1503906250000000E-002,3.6057993216094750E-002,3.2237966831982559
4.1809082031250000E-002,3.6323125519154266E-002,2.4066200771666151
