Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.809
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.0519100581866459E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
3.0517578125000000E-004,6.0325477921816147E-004,0.57390218019559092
6.1035156250000000E-004,1.2065095584363229E-003,8.4598131263498537
9.1552734375000000E-004,1.8097643376544846E-003,4.9619358997872789
1.2207031250000000E-003,2.4130191168726459E-003,2.6642334454273850
1.5258789062500000E-003,3.0162738960908073E-003,12.689064897192376
1.8310546875000000E-003,3.6195286753089692E-003,0.10863022571111444
2.1362304687500000E-003,4.2227834545271303E-003,-0.42581904109083035
2.4414062500000000E-003,4.8260382337452917E-003,-5.8076498565838257
2.7465820312500000E-003,5.4292930129634532E-003,1.7322466957811002
3.0517578125000000E-003,6.0325477921816147E-003,-2.6943374876767243
3.3569335937500000E-003,6.6358025713997770E-003,-5.3568742439334018
3.6621093750000000E-003,7.2390573506179385E-003,11.606384537580400
3.9672851562500000E-003,7.8423121298360991E-003,-2.3344611009541105
4.2724609375000000E-003,8.4455669090542605E-003,-0.21573950204434017
4.5776367187500000E-003,9.0488216882724220E-003,0.64749150094173424
4.8828125000000000E-003,9.6520764674905835E-003,2.9040989113002729
5.1879882812500000E-003,1.0255331246708745E-002,3.6694626285771803
5.4931640625000000E-003,1.0858586025926906E-002,1.7474117698016114
5.7983398437500000E-003,1.1461840805145068E-002,3.6347959207646845
6.1035156250000000E-003,1.2065095584363229E-002,-1.9891279876148935
6.4086914062500000E-003,1.2668350363581393E-002,-3.7547752185134500
6.7138671875000000E-003,1.3271605142799554E-002,12.455023757538669
7.0190429687500000E-003,1.3874859922017715E-002,-9.0793287458319476
7.3242187500000000E-003,1.4478114701235877E-002,-4.5608892300612824
7.6293945312500000E-003,1.5081369480454038E-002,2.3607172653294444
7.9345703125000000E-003,1.5684624259672198E-002,-0.26332874867997669
8.2397460937500000E-003,1.6287879038890361E-002,0.13748795608138661
8.5449218750000000E-003,1.6891133818108521E-002,6.6150369660672936
8.8500976562500000E-003,1.7494388597326684E-002,-4.4235077920240906
9.1552734375000000E-003,1.8097643376544844E-002,-0.18177798327735573
9.4604492187500000E-003,1.8700898155763007E-002,-2.1051374434643697
9.7656250000000000E-003,1.9304152934981167E-002,2.0535579215990580
1.0070800781250000E-002,1.9907407714199330E-002,-3.1673498436047796
1.0375976562500000E-002,2.0510662493417490E-002,13.234673325028615
1.0681152343750000E-002,2.1113917272635653E-002,-5.4141484813316687
1.0986328125000000E-002,2.1717172051853813E-002,3.8144059763179738
1.1291503906250000E-002,2.2320426831071976E-002,7.1369428612381700
1.1596679687500000E-002,2.2923681610290136E-002,-12.792706631720380
1.1901855468750000E-002,2.3526936389508299E-002,-0.26243974653552493
1.2207031250000000E-002,2.4130191168726459E-002,-6.9528535352403136
1.2512207031250000E-002,2.4733445947944622E-002,4.2694448175433086
1.2817382812500000E-002,2.5336700727162785E-002,-5.4948678728935780
