Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  2.078
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
2.5634765625000000E-002,1.9739274294550767E-002,-9.2865136881663757E-002
2.5939941406250000E-002,1.9974265655200180E-002,-6.8698196242833381E-002
2.6245117187500000E-002,2.0209257015849594E-002,2.4584808534875168E-002
2.6550292968750000E-002,2.0444248376499007E-002,-0.49703404729146805
2.6855468750000000E-002,2.0679239737148421E-002,-1.5230283626951250E-002
2.7160644531250000E-002,2.0914231097797834E-002,0.57302912865017608
2.7465820312500000E-002,2.1149222458447251E-002,4.1408544161781267E-002
2.7770996093750000E-002,2.1384213819096665E-002,-0.15662534159846150
2.8076171875000000E-002,2.1619205179746078E-002,-0.13343372620750690
2.8381347656250000E-002,2.1854196540395492E-002,8.3570928481274176E-002
2.8686523437500000E-002,2.2089187901044905E-002,0.24585760283541799
2.8991699218750000E-002,2.2324179261694319E-002,0.47381358244419614
2.9296875000000000E-002,2.2559170622343732E-002,-0.21408550237621421
2.9602050781250000E-002,2.2794161982993145E-002,-0.25477523450457024
2.9907226562500000E-002,2.3029153343642559E-002,-0.17621381755721388
3.0212402343750000E-002,2.3264144704291976E-002,-0.16494088198239457
3.0517578125000000E-002,2.3499136064941389E-002,-0.27371298265994071
3.0822753906250000E-002,2.3734127425590803E-002,-0.33962369528363329
3.1127929687500000E-002,2.3969118786240216E-002,-0.16231680525776648
3.1433105468750000E-002,2.4204110146889630E-002,6.0247089585945990E-002
3.1738281250000000E-002,2.4439101507539043E-002,9.9504778126193613E-002
3.2043457031250000E-002,2.4674092868188457E-002,-4.2290845151915890E-002
3.2348632812500000E-002,2.4909084228837870E-002,-0.16991961517074780
3.2653808593750000E-002,2.5144075589487287E-002,-0.10129396103729185
3.2958984375000000E-002,2.5379066950136701E-002,5.9644191282290536E-003
3.3264160156250000E-002,2.5614058310786114E-002,0.17019242567064222
3.3569335937500000E-002,2.5849049671435528E-002,0.12841159384117951
3.3874511718750000E-002,2.6084041032084941E-002,0.16377838604210093
3.4179687500000000E-002,2.6319032392734355E-002,-5.7035354943992762E-002
3.4484863281250000E-002,2.6554023753383768E-002,0.19130784974368994
3.4790039062500000E-002,2.6789015114033182E-002,-0.19829172076797813
3.5095214843750000E-002,2.7024006474682595E-002,-4.9257552824365025E-003
3.5400390625000000E-002,2.7258997835332012E-002,-0.43893508885914445
3.5705566406250000E-002,2.7493989195981425E-002,-0.25478163714807450
3.6010742187500000E-002,2.7728980556630839E-002,-6.9561074770948569E-002
3.6315917968750000E-002,2.7963971917280252E-002,-2.1158857002993046E-002
3.6621093750000000E-002,2.8198963277929666E-002,-0.11487959126754775
3.6926269531250000E-002,2.8433954638579079E-002,0.17393298150499351
3.7231445312500000E-002,2.8668945999228493E-002,-8.2585031056311278E-002
3.7536621093750000E-002,2.8903937359877906E-002,-0.13225521475017571
3.7841796875000000E-002,2.9138928720527323E-002,-0.11784597130988049
3.8146972656250000E-002,2.9373920081176737E-002,-8.4133776541588629E-002
3.8452148437500000E-002,2.9608911441826150E-002,-0.15252355440540102
3.8757324218750000E-002,2.9843902802475564E-002,0.15497280084482162
3.9062500000000000E-002,3.0078894163124977E-002,-0.73275163578563074
3.9367675781250000E-002,3.0313885523774391E-002,-0.25185288794744259
3.9672851562500000E-002,3.0548876884423804E-002,5.9312914676873760E-002
3.9978027343750000E-002,3.0783868245073218E-002,0.29949562917898620
4.0283203125000000E-002,3.1018859605722631E-002,-1.5916606913534422E-002
4.0588378906250000E-002,3.1253850966372045E-002,-3.1876171441408405E-002
4.0893554687500000E-002,3.1488842327021462E-002,-0.42936045806795026
4.1198730468750000E-002,3.1723833687670872E-002,-1.0405969428606490E-002
4.1503906250000000E-002,3.1958825048320288E-002,-0.15718989634172040
4.1809082031250000E-002,3.2193816408969705E-002,0.11191988010907900
4.2114257812500000E-002,3.2428807769619115E-002,0.44710759333667183
4.2419433593750000E-002,3.2663799130268532E-002,-8.7256921955192801E-002
4.2724609375000000E-002,3.2898790490917942E-002,-0.23272246992476742
4.3029785156250000E-002,3.3133781851567359E-002,-0.13049449659427292
4.3334960937500000E-002,3.3368773212216769E-002,-0.44955854264865325
4.3640136718750000E-002,3.3603764572866186E-002,-0.17031567311651438
4.3945312500000000E-002,3.3838755933515596E-002,-7.5053856376773920E-002
4.4250488281250000E-002,3.4073747294165013E-002,-2.6019701163016305E-002
4.4555664062500000E-002,3.4308738654814430E-002,-3.0923867926747048E-002
4.4860839843750000E-002,3.4543730015463840E-002,0.10123914808071137
4.5166015625000000E-002,3.4778721376113257E-002,-0.16510620072476512
4.5471191406250000E-002,3.5013712736762667E-002,0.29909491565906005
4.5776367187500000E-002,3.5248704097412084E-002,6.8870706186324251E-002
4.6081542968750000E-002,3.5483695458061494E-002,-0.46199350121420557
4.6386718750000000E-002,3.5718686818710911E-002,3.1972380554628400E-002
4.6691894531250000E-002,3.5953678179360321E-002,6.0137517735023301E-002
4.6997070312500000E-002,3.6188669540009738E-002,-9.0026647262449827E-002
4.7302246093750000E-002,3.6423660900659155E-002,-0.25779708810712654
4.7607421875000000E-002,3.6658652261308565E-002,-9.0995394035011404E-002
4.7912597656250000E-002,3.6893643621957982E-002,-0.20087789563865094
4.8217773437500000E-002,3.7128634982607392E-002,-0.40943992326591094
4.8522949218750000E-002,3.7363626343256809E-002,-0.24853980951799309
4.8828125000000000E-002,3.7598617703906219E-002,-0.49838906085708434
4.9133300781250000E-002,3.7833609064555636E-002,-5.0495893559679003E-003
4.9438476562500000E-002,3.8068600425205046E-002,0.22326896677178540
4.9743652343750000E-002,3.8303591785854463E-002,-0.19178282585202136
5.0048828125000000E-002,3.8538583146503880E-002,-4.8060514135370609E-003
5.0354003906250000E-002,3.8773574507153290E-002,0.43824406501483348
5.0659179687500000E-002,3.9008565867802707E-002,5.2643827422466663E-002
5.0964355468750000E-002,3.9243557228452117E-002,0.11848740843233481
5.1269531250000000E-002,3.9478548589101534E-002,8.4594539233423544E-003
5.1574707031250000E-002,3.9713539949750944E-002,-0.31973183063004917
5.1879882812500000E-002,3.9948531310400361E-002,-0.21881053346811166
5.2185058593750000E-002,4.0183522671049778E-002,-4.1140963360243692E-003
5.2490234375000000E-002,4.0418514031699188E-002,7.3289541058377899E-002
5.2795410156250000E-002,4.0653505392348604E-002,0.19265427834116680
5.3100585937500000E-002,4.0888496752998015E-002,-0.17365095395429692
5.3405761718750000E-002,4.1123488113647431E-002,4.9177750672103136E-002
5.3710937500000000E-002,4.1358479474296841E-002,7.1672774364001240E-002
5.4016113281250000E-002,4.1593470834946258E-002,1.8122475192048813E-002
5.4321289062500000E-002,4.1828462195595668E-002,-0.18483843617243037
5.4626464843750000E-002,4.2063453556245085E-002,9.8407001874054434E-002
5.4931640625000000E-002,4.2298444916894502E-002,0.54154565382886455
5.5236816406250000E-002,4.2533436277543912E-002,0.37786585733454736
5.5541992187500000E-002,4.2768427638193329E-002,-3.1203926442468059E-002
5.5847167968750000E-002,4.3003418998842739E-002,0.62058357650220985
5.6152343750000000E-002,4.3238410359492156E-002,-0.84905031001877873
5.6457519531250000E-002,4.3473401720141566E-002,2.8962088342636045E-002
5.6762695312500000E-002,4.3708393080790983E-002,4.4698141674805202E-002
5.7067871093750000E-002,4.3943384441440393E-002,-3.7891086824174844E-002
5.7373046875000000E-002,4.4178375802089810E-002,3.4913685656382962E-002
5.7678222656250000E-002,4.4413367162739227E-002,-3.4427873444679562E-002
5.7983398437500000E-002,4.4648358523388637E-002,0.19063326158833108
5.8288574218750000E-002,4.4883349884038054E-002,0.28483564384447985
5.8593750000000000E-002,4.5118341244687464E-002,-0.77194295989245332
5.8898925781250000E-002,4.5353332605336881E-002,-0.17246090355951485
5.9204101562500000E-002,4.5588323965986291E-002,-0.25332726423742835
5.9509277343750000E-002,4.5823315326635708E-002,-0.25479557963738059
5.9814453125000000E-002,4.6058306687285118E-002,-0.11982179318484459
6.0119628906250000E-002,4.6293298047934535E-002,-0.17238132698419636
6.0424804687500000E-002,4.6528289408583952E-002,-0.34148452629482184
6.0729980468750000E-002,4.6763280769233362E-002,-0.20483507189806552
6.1035156250000000E-002,4.6998272129882779E-002,-0.28862629598342909
6.1340332031250000E-002,4.7233263490532189E-002,0.38140970042472555
6.1645507812500000E-002,4.7468254851181606E-002,6.6865097116188293E-002
6.1950683593750000E-002,4.7703246211831016E-002,-2.9067773661883005E-002
6.2255859375000000E-002,4.7938237572480433E-002,1.0163251051497582E-002
6.2561035156250000E-002,4.8173228933129850E-002,6.6535326323139590E-002
6.2866210937500000E-002,4.8408220293779260E-002,0.14617570074985858
6.3171386718750000E-002,4.8643211654428677E-002,-7.2833110006043479E-003
6.3476562500000000E-002,4.8878203015078087E-002,0.14692375732602289
6.3781738281250000E-002,4.9113194375727504E-002,-1.7903283785791483E-002
6.4086914062500000E-002,4.9348185736376914E-002,-0.13474656944627281
6.4392089843750000E-002,4.9583177097026331E-002,-0.61947714758518224
6.4697265625000000E-002,4.9818168457675741E-002,-0.29287254651544775
6.5002441406250000E-002,5.0053159818325157E-002,-0.70195215509044195
6.5307617187500000E-002,5.0288151178974574E-002,-0.38642889185281282
6.5612792968750000E-002,5.0523142539623984E-002,-0.40401715451477438
6.5917968750000000E-002,5.0758133900273401E-002,1.0928217387133292
6.6223144531250000E-002,5.0993125260922811E-002,1.0747226633911153E-002
6.6528320312500000E-002,5.1228116621572228E-002,2.7541587698259550E-002
6.6833496093750000E-002,5.1463107982221638E-002,-0.35442701019062256
6.7138671875000000E-002,5.1698099342871055E-002,-0.27057169312631479
6.7443847656250000E-002,5.1933090703520465E-002,-0.26332074434551900
6.7749023437500000E-002,5.2168082064169882E-002,0.25711577418478720
6.8054199218750000E-002,5.2403073424819299E-002,6.6196524954838798E-002
6.8359375000000000E-002,5.2638064785468709E-002,-0.14925967773451809
6.8664550781250000E-002,5.2873056146118126E-002,6.5799422950568121E-002
6.8969726562500000E-002,5.3108047506767536E-002,-0.31454462980300418
6.9274902343750000E-002,5.3343038867416953E-002,8.5191516291255528E-002
6.9580078125000000E-002,5.3578030228066363E-002,-8.0032485220999552E-002
6.9885253906250000E-002,5.3813021588715780E-002,5.4050218588629455E-002
7.0190429687500000E-002,5.4048012949365190E-002,3.3835856122552284E-003
7.0495605468750000E-002,5.4283004310014607E-002,-0.11976859043452734
7.0800781250000000E-002,5.4517995670664024E-002,7.9125964176063768E-002
7.1105957031250000E-002,5.4752987031313434E-002,-0.75008922675384870
7.1411132812500000E-002,5.4987978391962851E-002,-0.26907405558967329
7.1716308593750000E-002,5.5222969752612261E-002,4.5567818835066928E-002
7.2021484375000000E-002,5.5457961113261678E-002,-2.1990302094150116E-003
7.2326660156250000E-002,5.5692952473911088E-002,9.0627291150783273E-003
7.2631835937500000E-002,5.5927943834560505E-002,-5.2487172215852418E-002
7.2937011718750000E-002,5.6162935195209915E-002,7.5389884316350731E-003
7.3242187500000000E-002,5.6397926555859332E-002,-6.9868168204345854E-002
7.3547363281250000E-002,5.6632917916508749E-002,0.37933191453397064
7.3852539062500000E-002,5.6867909277158159E-002,0.20892275783962183
7.4157714843750000E-002,5.7102900637807576E-002,0.21273794846862118
7.4462890625000000E-002,5.7337891998456986E-002,-9.7221044428739994E-002
7.4768066406250000E-002,5.7572883359106403E-002,-8.3549285186464484E-002
7.5073242187500000E-002,5.7807874719755813E-002,0.35323097643537577
7.5378417968750000E-002,5.8042866080405230E-002,-1.6968305718442742E-002
7.5683593750000000E-002,5.8277857441054647E-002,0.27310445520737442
7.5988769531250000E-002,5.8512848801704057E-002,-5.5087071114540705E-002
7.6293945312500000E-002,5.8747840162353474E-002,-1.5158060264568143
7.6599121093750000E-002,5.8982831523002884E-002,0.26672108613379486
7.6904296875000000E-002,5.9217822883652300E-002,-0.16765840341892971
7.7209472656250000E-002,5.9452814244301710E-002,0.26536279396193024
7.7514648437500000E-002,5.9687805604951127E-002,-4.7887683255442397E-002
7.7819824218750000E-002,5.9922796965600537E-002,-0.42354048291340235
7.8125000000000000E-002,6.0157788326249954E-002,0.44650825798343419
7.8430175781250000E-002,6.0392779686899371E-002,0.16829341329264405
7.8735351562500000E-002,6.0627771047548781E-002,-0.10107011168641232
7.9040527343750000E-002,6.0862762408198198E-002,-0.52124597283834906
7.9345703125000000E-002,6.1097753768847608E-002,0.28706488224907240
7.9650878906250000E-002,6.1332745129497025E-002,0.66967911244297140
7.9956054687500000E-002,6.1567736490146435E-002,-0.81215694632605895
8.0261230468750000E-002,6.1802727850795852E-002,-0.76850043241741117
8.0566406250000000E-002,6.2037719211445262E-002,-0.53433997331610827
8.0871582031250000E-002,6.2272710572094679E-002,-0.27674863360673707
8.1176757812500000E-002,6.2507701932744089E-002,0.26728969271054359
8.1481933593750000E-002,6.2742693293393506E-002,-0.82599480449688634
8.1787109375000000E-002,6.2977684654042923E-002,-0.17924055015888937
8.2092285156250000E-002,6.3212676014692340E-002,0.32814726337534039
8.2397460937500000E-002,6.3447667375341743E-002,0.15982775113668921
8.2702636718750000E-002,6.3682658735991160E-002,0.13044795680997798
8.3007812500000000E-002,6.3917650096640577E-002,0.14798080143061670
8.3312988281250000E-002,6.4152641457289994E-002,-0.37582567159698871
8.3618164062500000E-002,6.4387632817939411E-002,-0.21818223038704437
8.3923339843750000E-002,6.4622624178588814E-002,-0.58122935540868037
8.4228515625000000E-002,6.4857615539238231E-002,-6.5590739990814814E-002
8.4533691406250000E-002,6.5092606899887648E-002,0.13501813732270057
8.4838867187500000E-002,6.5327598260537065E-002,0.28268576328910838
8.5144042968750000E-002,6.5562589621186468E-002,-0.50598718061232872
8.5449218750000000E-002,6.5797580981835885E-002,-7.4558132465861654E-002
8.5754394531250000E-002,6.6032572342485302E-002,-7.9485570996666879E-002
8.6059570312500000E-002,6.6267563703134719E-002,0.45369964128024487
8.6364746093750000E-002,6.6502555063784136E-002,-0.18488290671515506
8.6669921875000000E-002,6.6737546424433539E-002,5.2823550274952915E-003
8.6975097656250000E-002,6.6972537785082956E-002,-0.22597834267453024
8.7280273437500000E-002,6.7207529145732373E-002,-2.6004469446806646E-002
8.7585449218750000E-002,6.7442520506381790E-002,0.26697669883788100
8.7890625000000000E-002,6.7677511867031193E-002,1.1342078193773031
8.8195800781250000E-002,6.7912503227680610E-002,9.8400404566925836E-002
8.8500976562500000E-002,6.8147494588330026E-002,8.7930402952913073E-002
8.8806152343750000E-002,6.8382485948979443E-002,0.21489472110309538
8.9111328125000000E-002,6.8617477309628860E-002,-0.41294194271248552
8.9416503906250000E-002,6.8852468670278263E-002,-6.1407853481648643E-002
8.9721679687500000E-002,6.9087460030927680E-002,-2.7688081508011934E-002
9.0026855468750000E-002,6.9322451391577097E-002,-4.8184300159902840E-002
9.0332031250000000E-002,6.9557442752226514E-002,0.26643973005047306
9.0637207031250000E-002,6.9792434112875917E-002,0.38241527894327609
9.0942382812500000E-002,7.0027425473525334E-002,-9.9519189074267059E-002
9.1247558593750000E-002,7.0262416834174751E-002,-0.15751255056005400
9.1552734375000000E-002,7.0497408194824168E-002,1.2535863874607827E-002
9.1857910156250000E-002,7.0732399555473585E-002,-5.8835305898463870E-002
9.2163085937500000E-002,7.0967390916122988E-002,0.51523189243506939
9.2468261718750000E-002,7.1202382276772405E-002,0.35563464732610361
9.2773437500000000E-002,7.1437373637421822E-002,-4.9852488814548193E-002
9.3078613281250000E-002,7.1672364998071239E-002,-0.15598538427053407
9.3383789062500000E-002,7.1907356358720642E-002,-0.46537194340364307
9.3688964843750000E-002,7.2142347719370059E-002,0.10209890891014960
9.3994140625000000E-002,7.2377339080019476E-002,-0.19834455473533211
9.4299316406250000E-002,7.2612330440668893E-002,-6.4528913398748930E-002
9.4604492187500000E-002,7.2847321801318310E-002,-6.7785489881572139E-002
9.4909667968750000E-002,7.3082313161967713E-002,8.5620230865541495E-003
9.5214843750000000E-002,7.3317304522617130E-002,-0.18744771889626341
9.5520019531250000E-002,7.3552295883266547E-002,0.43225822775035166
9.5825195312500000E-002,7.3787287243915964E-002,-0.28245975363621473
9.6130371093750000E-002,7.4022278604565367E-002,0.11719700218193868
9.6435546875000000E-002,7.4257269965214784E-002,-0.11097306577701505
9.6740722656250000E-002,7.4492261325864201E-002,1.1856866907137205
9.7045898437500000E-002,7.4727252686513618E-002,4.7570657067080413E-002
9.7351074218750000E-002,7.4962244047163035E-002,-0.19933742505638871
9.7656250000000000E-002,7.5197235407812438E-002,-8.9028864995622653E-002
9.7961425781250000E-002,7.5432226768461855E-002,1.5406486409203236E-002
9.8266601562500000E-002,7.5667218129111272E-002,-0.11146658586410539
9.8571777343750000E-002,7.5902209489760689E-002,0.27017336444531853
9.8876953125000000E-002,7.6137200850410092E-002,0.58357260320611781
9.9182128906250000E-002,7.6372192211059509E-002,0.10159075545279303
9.9487304687500000E-002,7.6607183571708926E-002,-7.0844090387826408E-002
9.9792480468750000E-002,7.6842174932358343E-002,0.11992397909662103
0.10009765625000000,7.7077166293007759E-002,0.45313723479788370
0.10040283203125000,7.7312157653657163E-002,-0.31272274764886232
0.10070800781250000,7.7547149014306579E-002,-6.8909045198949387E-002
0.10101318359375000,7.7782140374955996E-002,-0.69905976657297397
0.10131835937500000,7.8017131735605413E-002,0.16816438068627498
0.10162353515625000,7.8252123096254816E-002,0.37440286286095653
0.10192871093750000,7.8487114456904233E-002,-0.35291026330132685
0.10223388671875000,7.8722105817553650E-002,0.28027087052693184
0.10253906250000000,7.8957097178203067E-002,0.14449323140860745
0.10284423828125000,7.9192088538852484E-002,9.3875687722891246E-002
0.10314941406250000,7.9427079899501887E-002,9.8237181172647819E-002
0.10345458984375000,7.9662071260151304E-002,0.29076543967759905
0.10375976562500000,7.9897062620800721E-002,-0.32546199322443997
0.10406494140625000,8.0132053981450138E-002,0.97012579357712647
0.10437011718750000,8.0367045342099555E-002,-0.18359396977197712
0.10467529296875000,8.0602036702748958E-002,0.10479941234850239
0.10498046875000000,8.0837028063398375E-002,0.66542727631256993
0.10528564453125000,8.1072019424047792E-002,-0.58118514544747757
0.10559082031250000,8.1307010784697209E-002,0.67422851629552727
0.10589599609375000,8.1542002145346612E-002,0.13424813157635967
0.10620117187500000,8.1776993505996029E-002,-6.9909893551035024E-002
0.10650634765625000,8.2011984866645446E-002,5.7024861644188220E-002
0.10681152343750000,8.2246976227294863E-002,-0.21093547609510932
0.10711669921875000,8.2481967587944280E-002,1.7826242014762864E-002
0.10742187500000000,8.2716958948593683E-002,0.48486779058772156
0.10772705078125000,8.2951950309243100E-002,0.98443329981270167
0.10803222656250000,8.3186941669892517E-002,0.16061848906984569
0.10833740234375000,8.3421933030541934E-002,0.53855360997999768
0.10864257812500000,8.3656924391191337E-002,4.7571218698731939E-002
0.10894775390625000,8.3891915751840754E-002,0.20963628160698303
0.10925292968750000,8.4126907112490171E-002,-0.58685758512391550
0.10955810546875000,8.4361898473139588E-002,-4.2629726851748364E-003
0.10986328125000000,8.4596889833789005E-002,4.0580308139572939E-002
0.11016845703125000,8.4831881194438408E-002,0.24269441861016938
0.11047363281250000,8.5066872555087825E-002,0.24563861293977801
0.11077880859375000,8.5301863915737242E-002,0.16042739213779766
0.11108398437500000,8.5536855276386659E-002,-0.14944724280753521
0.11138916015625000,8.5771846637036062E-002,-0.32129106233815352
0.11169433593750000,8.6006837997685479E-002,2.4697755464930825E-002
0.11199951171875000,8.6241829358334895E-002,0.14066140284016393
0.11230468750000000,8.6476820718984312E-002,0.27347540730817521
0.11260986328125000,8.6711812079633729E-002,-0.41397527671210155
0.11291503906250000,8.6946803440283132E-002,4.9436730854875231E-004
0.11322021484375000,8.7181794800932549E-002,-0.32285704745374344
0.11352539062500000,8.7416786161581966E-002,-0.42297432962191595
0.11383056640625000,8.7651777522231383E-002,-6.4611969578986170E-002
0.11413574218750000,8.7886768882880786E-002,8.6318959922308869E-002
0.11444091796875000,8.8121760243530203E-002,-0.11750755605792551
0.11474609375000000,8.8356751604179620E-002,-6.6706042202619262E-002
0.11505126953125000,8.8591742964829037E-002,-0.15095175149575027
0.11535644531250000,8.8826734325478454E-002,-0.13310178262932049
0.11566162109375000,8.9061725686127857E-002,-0.13249465279565356
0.11596679687500000,8.9296717046777274E-002,-0.23213481413857776
0.11627197265625000,8.9531708407426691E-002,0.15876091706005638
0.11657714843750000,8.9766699768076108E-002,0.44606211068542440
0.11688232421875000,9.0001691128725511E-002,0.25954115359193236
0.11718750000000000,9.0236682489374928E-002,0.22985726391256167
0.11749267578125000,9.0471673850024345E-002,-8.5168569060117230E-002
0.11779785156250000,9.0706665210673762E-002,-3.6727070197341102E-002
0.11810302734375000,9.0941656571323179E-002,9.8334655968738693E-002
0.11840820312500000,9.1176647931972582E-002,0.59507973704814954
0.11871337890625000,9.1411639292621999E-002,-0.22130896757854479
0.11901855468750000,9.1646630653271416E-002,-0.17390136987306970
0.11932373046875000,9.1881622013920833E-002,9.9029104939733603E-002
