Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.895
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,9.2272172323820781E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
3.0517578125000000E-004,2.5766799735417564E-004,1.8601373014650051
6.1035156250000000E-004,5.1533599470835129E-004,0.90701792423919070
9.1552734375000000E-004,7.7300399206252693E-004,-2.8828596357835985
1.2207031250000000E-003,1.0306719894167026E-003,-0.63375860442067544
1.5258789062500000E-003,1.2883399867708782E-003,-5.3215573015443551
1.8310546875000000E-003,1.5460079841250539E-003,10.927484887704507
2.1362304687500000E-003,1.8036759814792295E-003,5.6981663739999417
2.4414062500000000E-003,2.0613439788334052E-003,3.2402505322533144
2.7465820312500000E-003,2.3190119761875806E-003,-2.8642199334760083
3.0517578125000000E-003,2.5766799735417564E-003,3.5820538372581923
3.3569335937500000E-003,2.8343479708959319E-003,3.7605450619687204
3.6621093750000000E-003,3.0920159682501077E-003,0.82304294794404820
3.9672851562500000E-003,3.3496839656042832E-003,-2.8831530381053621
4.2724609375000000E-003,3.6073519629584590E-003,-4.4365554317286557
4.5776367187500000E-003,3.8650199603126345E-003,-4.6590594252082367
4.8828125000000000E-003,4.1226879576668103E-003,2.7013632236446177
5.1879882812500000E-003,4.3803559550209857E-003,1.8415476077906971
5.4931640625000000E-003,4.6380239523751612E-003,2.5228193026157393
5.7983398437500000E-003,4.8956919497293375E-003,4.4931541821989534
6.1035156250000000E-003,5.1533599470835129E-003,1.4569243129597587
6.4086914062500000E-003,5.4110279444376883E-003,-5.0517764342911766
6.7138671875000000E-003,5.6686959417918638E-003,-6.8469649076274512
7.0190429687500000E-003,5.9263639391460400E-003,8.5362043522943392
7.3242187500000000E-003,6.1840319365002155E-003,1.5270939919640378
7.6293945312500000E-003,6.4416999338543909E-003,10.488728637794283
7.9345703125000000E-003,6.6993679312085663E-003,7.7503350430442985
8.2397460937500000E-003,6.9570359285627426E-003,-0.89284952387661221
8.5449218750000000E-003,7.2147039259169181E-003,-4.0635804101907302
8.8500976562500000E-003,7.4723719232710935E-003,-2.1150677985438548
9.1552734375000000E-003,7.7300399206252689E-003,-0.95083042315105770
9.4604492187500000E-003,7.9877079179794443E-003,17.870636528073575
9.7656250000000000E-003,8.2453759153336206E-003,7.7080058260934585
1.0070800781250000E-002,8.5030439126877969E-003,-5.4356338699819142
1.0375976562500000E-002,8.7607119100419715E-003,-11.026061781043689
1.0681152343750000E-002,9.0183799073961478E-003,-2.7045821995497823
1.0986328125000000E-002,9.2760479047503223E-003,2.8525643701627317
1.1291503906250000E-002,9.5337159021044986E-003,-0.17788885334112042
1.1596679687500000E-002,9.7913838994586749E-003,-1.7587578953395913
1.1901855468750000E-002,1.0049051896812849E-002,1.5344327987946076
1.2207031250000000E-002,1.0306719894167026E-002,-4.5275775905168016
1.2512207031250000E-002,1.0564387891521202E-002,-3.3564551132485345
1.2817382812500000E-002,1.0822055888875377E-002,-0.44904674077846585
1.3122558593750000E-002,1.1079723886229553E-002,3.9974710672775720
1.3427734375000000E-002,1.1337391883583728E-002,-6.6922257519789374
1.3732910156250000E-002,1.1595059880937904E-002,4.0195365785293369
1.4038085937500000E-002,1.1852727878292080E-002,-4.8649089106781922
1.4343261718750000E-002,1.2110395875646255E-002,-31.439766251483512
1.4648437500000000E-002,1.2368063873000431E-002,-1.8357947406319814
1.4953613281250000E-002,1.2625731870354607E-002,15.486484970085950
1.5258789062500000E-002,1.2883399867708782E-002,2.2378741893350877
1.5563964843750000E-002,1.3141067865062958E-002,1.6957206938909339
1.5869140625000000E-002,1.3398735862417133E-002,-2.3895177767172013
1.6174316406250000E-002,1.3656403859771309E-002,-18.533729467751630
1.6479492187500000E-002,1.3914071857125485E-002,7.3506760671002338
1.6784667968750000E-002,1.4171739854479660E-002,-3.0961519304273901
1.7089843750000000E-002,1.4429407851833836E-002,-1.8940259227789058
1.7395019531250000E-002,1.4687075849188012E-002,-0.97098298715102171
1.7700195312500000E-002,1.4944743846542187E-002,11.007552686486051
1.8005371093750000E-002,1.5202411843896363E-002,-2.2439459688032199
1.8310546875000000E-002,1.5460079841250538E-002,2.8884045951947324E-002
1.8615722656250000E-002,1.5717747838604714E-002,-4.5500458096493865
1.8920898437500000E-002,1.5975415835958889E-002,-10.339764344717922
1.9226074218750000E-002,1.6233083833313067E-002,0.27534954538017614
1.9531250000000000E-002,1.6490751830667241E-002,6.7107304787190394
1.9836425781250000E-002,1.6748419828021416E-002,-0.72626957155529981
2.0141601562500000E-002,1.7006087825375594E-002,-1.7089411161005739
2.0446777343750000E-002,1.7263755822729768E-002,-6.2067016604170124
2.0751953125000000E-002,1.7521423820083943E-002,0.40126426779099178
2.1057128906250000E-002,1.7779091817438121E-002,-1.4740839842479789
2.1362304687500000E-002,1.8036759814792296E-002,0.91109290585611924
2.1667480468750000E-002,1.8294427812146470E-002,8.7467038435554247
2.1972656250000000E-002,1.8552095809500645E-002,-1.5980725414254338
2.2277832031250000E-002,1.8809763806854823E-002,8.4227036437694682
2.2583007812500000E-002,1.9067431804208997E-002,6.1768768815286927
2.2888183593750000E-002,1.9325099801563172E-002,15.043257167121727
2.3193359375000000E-002,1.9582767798917350E-002,23.504959237526094
2.3498535156250000E-002,1.9840435796271524E-002,-1.0649576579194078
2.3803710937500000E-002,2.0098103793625699E-002,4.5164325550733357
2.4108886718750000E-002,2.0355771790979877E-002,-3.6070254718269226
2.4414062500000000E-002,2.0613439788334052E-002,4.3832979826353125
2.4719238281250000E-002,2.0871107785688226E-002,-14.972110857876167
2.5024414062500000E-002,2.1128775783042404E-002,-13.517899164613269
2.5329589843750000E-002,2.1386443780396579E-002,-5.3533674315512778
2.5634765625000000E-002,2.1644111777750753E-002,0.83936542789867818
2.5939941406250000E-002,2.1901779775104931E-002,8.0154097247957541
