Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.833
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
4.9743652343750000E-002,9.5587728109368553E-002,-0.50291638821537332
5.0048828125000000E-002,9.6174155889180643E-002,-0.39248552144533982
5.0354003906250000E-002,9.6760583668992720E-002,0.99200465602509447
5.0659179687500000E-002,9.7347011448804796E-002,-0.36387242825832578
5.0964355468750000E-002,9.7933439228616873E-002,-2.8273385148801310E-002
5.1269531250000000E-002,9.8519867008428949E-002,-0.19442792218704791
5.1574707031250000E-002,9.9106294788241026E-002,0.26142568819652939
5.1879882812500000E-002,9.9692722568053102E-002,-0.54082345384015262
5.2185058593750000E-002,0.10027915034786518,-0.28045745235657438
5.2490234375000000E-002,0.10086557812767726,7.2389438042188975E-002
5.2795410156250000E-002,0.10145200590748933,0.21742463675301923
5.3100585937500000E-002,0.10203843368730141,-0.14530862355363494
5.3405761718750000E-002,0.10262486146711348,-4.8990745238706834E-002
5.3710937500000000E-002,0.10321128924692556,1.1657780573735863
5.4016113281250000E-002,0.10379771702673764,0.40527496227629378
5.4321289062500000E-002,0.10438414480654971,-0.14090435246346922
5.4626464843750000E-002,0.10497057258636179,0.56788424193552589
5.4931640625000000E-002,0.10555700036617387,0.23947667708629017
5.5236816406250000E-002,0.10614342814598594,-0.51619372032205180
5.5541992187500000E-002,0.10672985592579802,-0.59424821255477989
5.5847167968750000E-002,0.10731628370561010,-0.45349002789016751
5.6152343750000000E-002,0.10790271148542217,-7.1452070109815011E-002
5.6457519531250000E-002,0.10848913926523425,0.11059744385279864
5.6762695312500000E-002,0.10907556704504633,-8.1080990413000820E-002
5.7067871093750000E-002,0.10966199482485840,0.41399665604427138
5.7373046875000000E-002,0.11024842260467048,-0.30634352059742365
5.7678222656250000E-002,0.11083485038448257,0.22870848837485006
5.7983398437500000E-002,0.11142127816429465,0.95155711794633935
5.8288574218750000E-002,0.11200770594410672,7.6583260739042605E-002
5.8593750000000000E-002,0.11259413372391880,0.90671273130022978
5.8898925781250000E-002,0.11318056150373088,0.94925133309611065
5.9204101562500000E-002,0.11376698928354295,2.1668816346957165E-002
5.9509277343750000E-002,0.11435341706335503,1.2789003037661066
5.9814453125000000E-002,0.11493984484316710,1.4847599876186610
6.0119628906250000E-002,0.11552627262297918,1.0856920255760143
6.0424804687500000E-002,0.11611270040279126,3.9594750851871217E-002
6.0729980468750000E-002,0.11669912818260333,-0.34585528057598086
6.1035156250000000E-002,0.11728555596241541,-0.66954076460398160
6.1340332031250000E-002,0.11787198374222749,0.80693072640126706
6.1645507812500000E-002,0.11845841152203956,-0.18894181537751728
6.1950683593750000E-002,0.11904483930185164,-0.31234242311548222
6.2255859375000000E-002,0.11963126708166372,0.89118684172813634
6.2561035156250000E-002,0.12021769486147579,6.4646278130686435E-002
6.2866210937500000E-002,0.12080412264128787,-0.65344142541400363
6.3171386718750000E-002,0.12139055042109995,-0.12627645385995015
6.3476562500000000E-002,0.12197697820091202,0.75432457285019872
6.3781738281250000E-002,0.12256340598072410,-0.95439185005229732
6.4086914062500000E-002,0.12314983376053618,-1.8711116487002750E-002
6.4392089843750000E-002,0.12373626154034825,-0.45124563639159615
6.4697265625000000E-002,0.12432268932016033,0.10332897318477455
6.5002441406250000E-002,0.12490911709997241,9.0316975030160416E-004
6.5307617187500000E-002,0.12549554487978448,-4.2511916584902033E-002
6.5612792968750000E-002,0.12608197265959656,-0.38796764244157572
6.5917968750000000E-002,0.12666840043940863,5.8724615927907509E-002
6.6223144531250000E-002,0.12725482821922071,0.25058624949836544
6.6528320312500000E-002,0.12784125599903279,-2.8031865160269006E-002
6.6833496093750000E-002,0.12842768377884486,0.22724557796456032
6.7138671875000000E-002,0.12901411155865694,-0.11481617204105878
6.7443847656250000E-002,0.12960053933846902,0.11523998834298614
6.7749023437500000E-002,0.13018696711828109,-5.4997415417916785E-002
6.8054199218750000E-002,0.13077339489809317,-9.3137704597231002E-002
6.8359375000000000E-002,0.13135982267790525,-0.19465628640486277
6.8664550781250000E-002,0.13194625045771732,0.12510026305986000
6.8969726562500000E-002,0.13253267823752940,-0.21371991103854593
6.9274902343750000E-002,0.13311910601734150,-5.1691776660855823E-002
6.9580078125000000E-002,0.13370553379715358,0.11509991947198037
6.9885253906250000E-002,0.13429196157696566,-0.35349576258814597
7.0190429687500000E-002,0.13487838935677773,0.46723752858162254
7.0495605468750000E-002,0.13546481713658981,-0.28004356822271809
7.0800781250000000E-002,0.13605124491640189,-8.6244457412208833E-002
7.1105957031250000E-002,0.13663767269621396,-4.5772997848997432E-003
7.1411132812500000E-002,0.13722410047602604,0.72352548879769307
7.1716308593750000E-002,0.13781052825583812,0.19750758683663774
7.2021484375000000E-002,0.13839695603565019,-1.8787363833018017E-002
7.2326660156250000E-002,0.13898338381546227,2.2568890565762207
7.2631835937500000E-002,0.13956981159527435,0.39461383089789259
7.2937011718750000E-002,0.14015623937508642,-4.7750931862391476E-003
7.3242187500000000E-002,0.14074266715489850,0.12696796540680394
7.3547363281250000E-002,0.14132909493471058,3.4834140859581341E-003
7.3852539062500000E-002,0.14191552271452265,0.15407824853300919
7.4157714843750000E-002,0.14250195049433473,-9.7758033723175333E-002
7.4462890625000000E-002,0.14308837827414680,-1.0369451069734874
7.4768066406250000E-002,0.14367480605395888,0.13319986277659140
7.5073242187500000E-002,0.14426123383377096,-0.20959219584543046
7.5378417968750000E-002,0.14484766161358303,-0.25966626012254379
7.5683593750000000E-002,0.14543408939339511,0.59436141959832733
7.5988769531250000E-002,0.14602051717320719,-0.44528043810501650
7.6293945312500000E-002,0.14660694495301926,-0.15248626897937137
7.6599121093750000E-002,0.14719337273283134,0.16743079823159249
7.6904296875000000E-002,0.14777980051264342,0.90108219989783422
7.7209472656250000E-002,0.14836622829245549,-0.17551207375199404
7.7514648437500000E-002,0.14895265607226757,-0.26144471739230657
7.7819824218750000E-002,0.14953908385207965,0.25901895954810294
7.8125000000000000E-002,0.15012551163189172,0.56844460546447695
7.8430175781250000E-002,0.15071193941170380,-0.11474488596916425
7.8735351562500000E-002,0.15129836719151588,-2.8463615523680923E-002
7.9040527343750000E-002,0.15188479497132795,-0.18008207382263425
7.9345703125000000E-002,0.15247122275114003,1.1321390613958153
7.9650878906250000E-002,0.15305765053095211,0.13717419735933803
7.9956054687500000E-002,0.15364407831076418,-0.77108568002962097
8.0261230468750000E-002,0.15423050609057626,1.2909664278064246
8.0566406250000000E-002,0.15481693387038833,-8.2512373406713663E-002
8.0871582031250000E-002,0.15540336165020041,0.20994309446317092
8.1176757812500000E-002,0.15598978943001249,0.14705319081620388
8.1481933593750000E-002,0.15657621720982456,0.99056888692315281
8.1787109375000000E-002,0.15716264498963664,0.10682764050268029
8.2092285156250000E-002,0.15774907276944872,0.33458159619212591
8.2397460937500000E-002,0.15833550054926079,4.9743754677677013E-002
8.2702636718750000E-002,0.15892192832907287,8.9315937235348947E-002
8.3007812500000000E-002,0.15950835610888495,0.27525217770947225
8.3312988281250000E-002,0.16009478388869702,4.1488066786663808E-002
8.3618164062500000E-002,0.16068121166850910,0.36748159856145390
8.3923339843750000E-002,0.16126763944832118,-0.21427713636120665
8.4228515625000000E-002,0.16185406722813325,0.45852572839850314
8.4533691406250000E-002,0.16244049500794536,-0.17800347752814963
8.4838867187500000E-002,0.16302692278775743,8.3817982738114707E-002
8.5144042968750000E-002,0.16361335056756951,0.45720241277374413
8.5449218750000000E-002,0.16419977834738159,-0.62200291269581054
8.5754394531250000E-002,0.16478620612719366,-6.2926662686043050E-002
8.6059570312500000E-002,0.16537263390700574,-1.4726133343831753
8.6364746093750000E-002,0.16595906168681782,8.1697989056074047E-002
8.6669921875000000E-002,0.16654548946662989,-0.49686339543647701
8.6975097656250000E-002,0.16713191724644197,0.14146397354206985
8.7280273437500000E-002,0.16771834502625405,-0.32900595199956906
8.7585449218750000E-002,0.16830477280606612,0.29059112702973200
8.7890625000000000E-002,0.16889120058587820,-9.4257050309449458E-003
8.8195800781250000E-002,0.16947762836569027,0.32685224978950761
8.8500976562500000E-002,0.17006405614550235,-0.32659966001144236
8.8806152343750000E-002,0.17065048392531443,0.25415227919134076
8.9111328125000000E-002,0.17123691170512650,0.11109507790797504
8.9416503906250000E-002,0.17182333948493858,0.15634379753295188
8.9721679687500000E-002,0.17240976726475066,0.20417945868593373
9.0026855468750000E-002,0.17299619504456273,-0.10893552945391423
9.0332031250000000E-002,0.17358262282437481,1.5530208239728651
9.0637207031250000E-002,0.17416905060418689,1.0517495106707966
9.0942382812500000E-002,0.17475547838399896,0.29532967152153256
9.1247558593750000E-002,0.17534190616381104,0.86017697818317118
9.1552734375000000E-002,0.17592833394362312,0.23608981885951769
9.1857910156250000E-002,0.17651476172343519,8.7021072283737941E-002
9.2163085937500000E-002,0.17710118950324727,0.62222815883658211
9.2468261718750000E-002,0.17768761728305935,0.54885898236080377
9.2773437500000000E-002,0.17827404506287142,-0.42545439658286038
9.3078613281250000E-002,0.17886047284268350,0.46743236731264987
9.3383789062500000E-002,0.17944690062249558,0.37896317575910266
9.3688964843750000E-002,0.18003332840230765,0.22648432087468987
9.3994140625000000E-002,0.18061975618211973,-0.15421806258712739
9.4299316406250000E-002,0.18120618396193180,-7.1523849780106438E-002
9.4604492187500000E-002,0.18179261174174388,-0.87833572873211196
9.4909667968750000E-002,0.18237903952155596,-7.2654126931280788E-002
9.5214843750000000E-002,0.18296546730136803,0.80761476434822255
9.5520019531250000E-002,0.18355189508118011,0.30766672445271298
9.5825195312500000E-002,0.18413832286099219,-0.16629793358147874
9.6130371093750000E-002,0.18472475064080426,5.4196102878306333E-002
9.6435546875000000E-002,0.18531117842061634,-0.86696286781439758
9.6740722656250000E-002,0.18589760620042842,0.39892964880145521
9.7045898437500000E-002,0.18648403398024049,0.24854895499518720
9.7351074218750000E-002,0.18707046176005257,0.12258458237814754
9.7656250000000000E-002,0.18765688953986465,0.12190194420988829
9.7961425781250000E-002,0.18824331731967672,0.73534987971333510
9.8266601562500000E-002,0.18882974509948880,2.7830790747620779E-002
9.8571777343750000E-002,0.18941617287930088,9.8564118174367360E-002
9.8876953125000000E-002,0.19000260065911295,0.42148312332333399
9.9182128906250000E-002,0.19058902843892503,-1.5058495225245541
9.9487304687500000E-002,0.19117545621873711,0.98994481580283478
9.9792480468750000E-002,0.19176188399854918,0.50922518019528962
0.10009765625000000,0.19234831177836129,3.9048488948676380E-002
0.10040283203125000,0.19293473955817336,0.46843337492268539
0.10070800781250000,0.19352116733798544,-0.82154056916273255
0.10101318359375000,0.19410759511779752,-0.20182921740662663
0.10131835937500000,0.19469402289760959,-0.34916398476830146
0.10162353515625000,0.19528045067742167,0.21009807109162520
0.10192871093750000,0.19586687845723375,0.40137720654682074
0.10223388671875000,0.19645330623704582,0.17764973259813416
0.10253906250000000,0.19703973401685790,-0.23453794717186746
0.10284423828125000,0.19762616179666997,0.66719898914280662
0.10314941406250000,0.19821258957648205,-1.8821283162735538
0.10345458984375000,0.19879901735629413,0.40788311933685883
0.10375976562500000,0.19938544513610620,-0.29167884759007334
0.10406494140625000,0.19997187291591828,-5.1112596317165492E-002
0.10437011718750000,0.20055830069573036,0.63621051132950057
0.10467529296875000,0.20114472847554243,0.38823989377244478
0.10498046875000000,0.20173115625535451,-2.0879456918380071E-002
0.10528564453125000,0.20231758403516659,-1.1978754167347272
0.10559082031250000,0.20290401181497866,-0.48625188162929844
0.10589599609375000,0.20349043959479074,-0.27900040756971245
0.10620117187500000,0.20407686737460282,-0.14516204374440775
0.10650634765625000,0.20466329515441489,0.24660868726308732
0.10681152343750000,0.20524972293422697,-0.37524069874715410
0.10711669921875000,0.20583615071403905,-0.35972941509197603
0.10742187500000000,0.20642257849385112,6.5501512387131158E-002
0.10772705078125000,0.20700900627366320,0.10450131192056390
0.10803222656250000,0.20759543405347528,-0.22371114150875693
0.10833740234375000,0.20818186183328735,-0.54329685523713822
0.10864257812500000,0.20876828961309943,0.24920905998354465
0.10894775390625000,0.20935471739291150,0.59866638153163199
0.10925292968750000,0.20994114517272358,-2.4914276957829752E-002
0.10955810546875000,0.21052757295253566,-0.18711064397240026
0.10986328125000000,0.21111400073234773,-0.10645842019584703
0.11016845703125000,0.21170042851215981,0.48842536585345098
0.11047363281250000,0.21228685629197189,0.19177998456512446
0.11077880859375000,0.21287328407178396,0.55012298343842558
0.11108398437500000,0.21345971185159604,-0.93297835241530835
0.11138916015625000,0.21404613963140812,0.68066014405250519
0.11169433593750000,0.21463256741122019,-5.1435946843638822E-002
0.11199951171875000,0.21521899519103227,-0.31468356688386651
0.11230468750000000,0.21580542297084435,0.35854604419780772
0.11260986328125000,0.21639185075065642,-2.0145522656130317
0.11291503906250000,0.21697827853046850,-0.13188929116073175
0.11322021484375000,0.21756470631028058,0.37838635445735741
0.11352539062500000,0.21815113409009265,0.88362643587561840
0.11383056640625000,0.21873756186990473,1.0658179296849393
0.11413574218750000,0.21932398964971681,-0.43179805557279638
0.11444091796875000,0.21991041742952888,0.46783097979659793
0.11474609375000000,0.22049684520934096,0.21578351701482720
0.11505126953125000,0.22108327298915303,0.75297179616667032
0.11535644531250000,0.22166970076896514,-0.73849410862754772
0.11566162109375000,0.22225612854877722,0.14770890015945273
0.11596679687500000,0.22284255632858929,2.5508758864380532E-002
0.11627197265625000,0.22342898410840137,0.11708979117161382
0.11657714843750000,0.22401541188821344,4.5656925367687118E-002
0.11688232421875000,0.22460183966802552,0.19595274874018062
0.11718750000000000,0.22518826744783760,-2.3015666147609704
0.11749267578125000,0.22577469522764967,-0.21353891318228863
0.11779785156250000,0.22636112300746175,-0.97099112284229683
0.11810302734375000,0.22694755078727383,-7.6649715367703139E-002
0.11840820312500000,0.22753397856708590,-0.62646170837165061
0.11871337890625000,0.22812040634689798,-4.6266128994801772E-002
0.11901855468750000,0.22870683412671006,0.73859211803440461
0.11932373046875000,0.22929326190652213,-1.0566950876152412
0.11962890625000000,0.22987968968633421,-4.8119459714863679E-002
0.11993408203125000,0.23046611746614629,-0.75990079922047482
0.12023925781250000,0.23105254524595836,-0.22178962427384730
0.12054443359375000,0.23163897302577044,0.15607319890240937
0.12084960937500000,0.23222540080558252,-0.66219920740897453
0.12115478515625000,0.23281182858539459,1.1723346572524325
0.12145996093750000,0.23339825636520667,-0.89932986019711481
0.12176513671875000,0.23398468414501875,0.14560663793720527
0.12207031250000000,0.23457111192483082,0.29432301666970956
0.12237548828125000,0.23515753970464290,-6.8244133563535397E-002
0.12268066406250000,0.23574396748445497,-0.10870694676009322
0.12298583984375000,0.23633039526426705,0.11863333238056051
0.12329101562500000,0.23691682304407913,-0.14798575665575198
0.12359619140625000,0.23750325082389120,0.61666184672177482
0.12390136718750000,0.23808967860370328,-0.87359506889536986
0.12420654296875000,0.23867610638351536,-0.66068272949148787
0.12451171875000000,0.23926253416332743,7.7011944635395665E-002
0.12481689453125000,0.23984896194313951,0.54657791783453524
0.12512207031250000,0.24043538972295159,-0.64285485560369393
0.12542724609375000,0.24102181750276366,-0.56031477543978414
0.12573242187500000,0.24160824528257574,-0.42883813963539402
0.12603759765625000,0.24219467306238782,0.27042499337049269
0.12634277343750000,0.24278110084219989,3.7407541988058846E-002
0.12664794921875000,0.24336752862201197,7.6217644027317996E-002
0.12695312500000000,0.24395395640182405,0.78946623070970645
0.12725830078125000,0.24454038418163612,0.20140052463701846
0.12756347656250000,0.24512681196144820,0.62726261969739983
0.12786865234375000,0.24571323974126028,0.63582751201403753
0.12817382812500000,0.24629966752107235,0.40314547956965158
0.12847900390625000,0.24688609530088443,1.7204800779407758
0.12878417968750000,0.24747252308069650,0.26405383903316293
