Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.073
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
2.7465820312500000E-002,4.0950615590362463E-002,0.15922769090240221
2.7770996093750000E-002,4.1405622430255383E-002,-2.9816982275190206E-002
2.8076171875000000E-002,4.1860629270148296E-002,0.46631730789661680
2.8381347656250000E-002,4.2315636110041216E-002,5.8210762522066001E-002
2.8686523437500000E-002,4.2770642949934129E-002,5.6914188384969533E-002
2.8991699218750000E-002,4.3225649789827049E-002,0.26311329855488608
2.9296875000000000E-002,4.3680656629719962E-002,-3.3297698238011438E-002
2.9602050781250000E-002,4.4135663469612882E-002,-4.2817834176681370E-002
2.9907226562500000E-002,4.4590670309505795E-002,-3.1848421709498704E-003
3.0212402343750000E-002,4.5045677149398708E-002,0.23967381029039023
3.0517578125000000E-002,4.5500683989291628E-002,0.11407257305826336
3.0822753906250000E-002,4.5955690829184541E-002,-0.15904250000942319
3.1127929687500000E-002,4.6410697669077461E-002,6.8707605794716452E-003
3.1433105468750000E-002,4.6865704508970374E-002,6.5376845531438216E-002
3.1738281250000000E-002,4.7320711348863294E-002,-0.13865411339930639
3.2043457031250000E-002,4.7775718188756207E-002,3.7608013345327303E-003
3.2348632812500000E-002,4.8230725028649127E-002,-2.2858382886792185E-002
3.2653808593750000E-002,4.8685731868542040E-002,7.7411927690966336E-003
3.2958984375000000E-002,4.9140738708434960E-002,-8.9234924219427192E-002
3.3264160156250000E-002,4.9595745548327873E-002,3.1805370333714035E-003
3.3569335937500000E-002,5.0050752388220793E-002,-2.2873232777134583E-002
3.3874511718750000E-002,5.0505759228113706E-002,-1.4432185770776394E-002
3.4179687500000000E-002,5.0960766068006626E-002,7.4402801644775196E-002
3.4484863281250000E-002,5.1415772907899539E-002,4.9384489775134828E-002
3.4790039062500000E-002,5.1870779747792459E-002,-1.2938880945148083E-002
3.5095214843750000E-002,5.2325786587685372E-002,0.13713768588456512
3.5400390625000000E-002,5.2780793427578285E-002,-9.1766202768413588E-002
3.5705566406250000E-002,5.3235800267471205E-002,6.0756164376876927E-002
3.6010742187500000E-002,5.3690807107364118E-002,2.6214775221370005E-002
3.6315917968750000E-002,5.4145813947257038E-002,8.6311312264352666E-002
3.6621093750000000E-002,5.4600820787149951E-002,-0.21190663740847360
3.6926269531250000E-002,5.5055827627042871E-002,-1.6230579825780498E-002
3.7231445312500000E-002,5.5510834466935784E-002,3.7617453262388800E-002
3.7536621093750000E-002,5.5965841306828704E-002,0.38032924056299028
3.7841796875000000E-002,5.6420848146721617E-002,5.2099979947190844E-002
3.8146972656250000E-002,5.6875854986614537E-002,0.41570529715162152
3.8452148437500000E-002,5.7330861826507450E-002,-6.0288299405116284E-002
3.8757324218750000E-002,5.7785868666400370E-002,0.12084772747260442
3.9062500000000000E-002,5.8240875506293283E-002,5.5929761249092477E-002
3.9367675781250000E-002,5.8695882346186203E-002,0.44410549690025919
3.9672851562500000E-002,5.9150889186079116E-002,-0.10603113721307875
3.9978027343750000E-002,5.9605896025972029E-002,1.9008692514349286E-002
4.0283203125000000E-002,6.0060902865864949E-002,9.8985810508276109E-002
4.0588378906250000E-002,6.0515909705757862E-002,0.39567206434434615
4.0893554687500000E-002,6.0970916545650782E-002,-0.17737104914824547
4.1198730468750000E-002,6.1425923385543695E-002,3.0041383865623849E-003
4.1503906250000000E-002,6.1880930225436614E-002,5.1348582770472960E-002
4.1809082031250000E-002,6.2335937065329527E-002,0.13447087636746258
4.2114257812500000E-002,6.2790943905222441E-002,1.1111629705262556E-002
4.2419433593750000E-002,6.3245950745115367E-002,0.30071291802063865
4.2724609375000000E-002,6.3700957585008280E-002,4.4378429305116297E-002
4.3029785156250000E-002,6.4155964424901193E-002,3.0375714937940390E-002
4.3334960937500000E-002,6.4610971264794106E-002,1.5896616886829962E-002
4.3640136718750000E-002,6.5065978104687033E-002,-8.7753233104735304E-002
4.3945312500000000E-002,6.5520984944579946E-002,0.21776747903650454
4.4250488281250000E-002,6.5975991784472859E-002,0.16940846772653628
4.4555664062500000E-002,6.6430998624365772E-002,-3.2047571751813220E-002
4.4860839843750000E-002,6.6886005464258699E-002,0.89320654530014199
4.5166015625000000E-002,6.7341012304151612E-002,4.4847476929198084E-002
4.5471191406250000E-002,6.7796019144044525E-002,-0.12913911401704253
4.5776367187500000E-002,6.8251025983937438E-002,-5.2434106555928110E-002
4.6081542968750000E-002,6.8706032823830351E-002,7.4161815559898606E-002
4.6386718750000000E-002,6.9161039663723278E-002,5.3608826656021152E-002
4.6691894531250000E-002,6.9616046503616191E-002,0.16926238125295734
4.6997070312500000E-002,7.0071053343509104E-002,0.48376157040681983
4.7302246093750000E-002,7.0526060183402017E-002,-0.12710182644664700
4.7607421875000000E-002,7.0981067023294944E-002,5.0755429733995355E-002
4.7912597656250000E-002,7.1436073863187857E-002,-5.3095113408222087E-002
4.8217773437500000E-002,7.1891080703080770E-002,3.7650021163926094E-002
4.8522949218750000E-002,7.2346087542973683E-002,0.35497157125057988
4.8828125000000000E-002,7.2801094382866610E-002,-2.8412927001264156E-002
4.9133300781250000E-002,7.3256101222759523E-002,7.0178608722289718E-002
4.9438476562500000E-002,7.3711108062652436E-002,2.1953081811852314E-002
4.9743652343750000E-002,7.4166114902545349E-002,0.19336643984003626
5.0048828125000000E-002,7.4621121742438262E-002,0.17925953934265398
5.0354003906250000E-002,7.5076128582331189E-002,-7.8514944455976537E-002
5.0659179687500000E-002,7.5531135422224102E-002,-2.0006591405219050E-002
5.0964355468750000E-002,7.5986142262117015E-002,6.4959535416128270E-002
5.1269531250000000E-002,7.6441149102009928E-002,-6.6629002924238734E-002
5.1574707031250000E-002,7.6896155941902855E-002,4.2519425153130001E-002
5.1879882812500000E-002,7.7351162781795768E-002,1.4777952778993747E-002
5.2185058593750000E-002,7.7806169621688681E-002,0.21517990155707264
5.2490234375000000E-002,7.8261176461581594E-002,0.14806291812286043
5.2795410156250000E-002,7.8716183301474521E-002,-0.14009536909444908
5.3100585937500000E-002,7.9171190141367434E-002,0.27560249123194080
5.3405761718750000E-002,7.9626196981260347E-002,0.70752438096340009
5.3710937500000000E-002,8.0081203821153260E-002,2.2202803320442582E-002
5.4016113281250000E-002,8.0536210661046187E-002,9.3234211199320419E-002
5.4321289062500000E-002,8.0991217500939100E-002,-0.21888874125262259
5.4626464843750000E-002,8.1446224340832013E-002,8.3754459833135161E-002
5.4931640625000000E-002,8.1901231180724926E-002,6.9971626890833610E-002
5.5236816406250000E-002,8.2356238020617839E-002,0.34948190877219126
5.5541992187500000E-002,8.2811244860510766E-002,6.5795656759741253E-005
5.5847167968750000E-002,8.3266251700403679E-002,4.8827228968105291E-002
5.6152343750000000E-002,8.3721258540296592E-002,0.13792932642159289
5.6457519531250000E-002,8.4176265380189505E-002,-4.1610247852293905E-002
5.6762695312500000E-002,8.4631272220082432E-002,-9.1600866295170988E-002
5.7067871093750000E-002,8.5086279059975345E-002,6.0478354764076175E-002
5.7373046875000000E-002,8.5541285899868258E-002,-8.7303334890410141E-003
5.7678222656250000E-002,8.5996292739761171E-002,-5.8065019888946023E-002
5.7983398437500000E-002,8.6451299579654098E-002,2.2611192842231509E-002
5.8288574218750000E-002,8.6906306419547011E-002,-3.9469289245864438E-002
5.8593750000000000E-002,8.7361313259439924E-002,-0.15146271774209510
5.8898925781250000E-002,8.7816320099332837E-002,0.11118764220268704
5.9204101562500000E-002,8.8271326939225764E-002,-0.32946141806152252
5.9509277343750000E-002,8.8726333779118677E-002,0.11268137915299892
5.9814453125000000E-002,8.9181340619011590E-002,8.2672194325187201E-002
6.0119628906250000E-002,8.9636347458904503E-002,0.14524392581973233
6.0424804687500000E-002,9.0091354298797416E-002,4.5484929213657731E-002
6.0729980468750000E-002,9.0546361138690343E-002,0.17439494167614550
6.1035156250000000E-002,9.1001367978583256E-002,-3.5483636447712586E-003
6.1340332031250000E-002,9.1456374818476169E-002,0.25298871596289935
6.1645507812500000E-002,9.1911381658369082E-002,2.6994058419388422E-003
6.1950683593750000E-002,9.2366388498262009E-002,0.16338304925715816
6.2255859375000000E-002,9.2821395338154922E-002,-4.6969461397522371E-003
6.2561035156250000E-002,9.3276402178047835E-002,-2.2955804393992998E-002
6.2866210937500000E-002,9.3731409017940748E-002,-6.5403264977795472E-002
6.3171386718750000E-002,9.4186415857833675E-002,-0.10350636181226190
6.3476562500000000E-002,9.4641422697726588E-002,-2.1310936976156221E-003
6.3781738281250000E-002,9.5096429537619501E-002,-1.3708895276474318E-002
6.4086914062500000E-002,9.5551436377512414E-002,0.19371305391453350
6.4392089843750000E-002,9.6006443217405341E-002,7.2998268032013591E-002
6.4697265625000000E-002,9.6461450057298254E-002,-3.4971519022355686E-002
6.5002441406250000E-002,9.6916456897191167E-002,-3.0468362330818927E-002
6.5307617187500000E-002,9.7371463737084080E-002,5.6687334023855465E-002
6.5612792968750000E-002,9.7826470576976993E-002,-0.12381926573798244
6.5917968750000000E-002,9.8281477416869920E-002,2.7690990903707861E-002
6.6223144531250000E-002,9.8736484256762833E-002,9.2040233257066520E-002
6.6528320312500000E-002,9.9191491096655746E-002,-8.7758461079621611E-002
6.6833496093750000E-002,9.9646497936548659E-002,-5.8065950094588412E-003
6.7138671875000000E-002,0.10010150477644159,0.12009971721558649
6.7443847656250000E-002,0.10055651161633450,-1.4755551798259933E-002
6.7749023437500000E-002,0.10101151845622741,-0.15104633734349815
6.8054199218750000E-002,0.10146652529612032,-5.0564743274530338E-002
6.8359375000000000E-002,0.10192153213601325,0.16802843339365589
6.8664550781250000E-002,0.10237653897590616,-6.1398921892082771E-002
6.8969726562500000E-002,0.10283154581579908,-0.18663155477965029
6.9274902343750000E-002,0.10328655265569199,-0.32271127915279424
6.9580078125000000E-002,0.10374155949558492,0.21366241938538605
6.9885253906250000E-002,0.10419656633547783,-4.9987141832622178E-002
7.0190429687500000E-002,0.10465157317537074,-7.2090511154863798E-002
7.0495605468750000E-002,0.10510658001526366,-0.10445764682467709
7.0800781250000000E-002,0.10556158685515657,-1.9917817328004211E-002
7.1105957031250000E-002,0.10601659369504950,-3.9654980065320602E-002
7.1411132812500000E-002,0.10647160053494241,-0.22563461634616869
7.1716308593750000E-002,0.10692660737483532,-4.7696397158247687E-002
7.2021484375000000E-002,0.10738161421472824,4.8089376142538637E-002
7.2326660156250000E-002,0.10783662105462116,-2.6436292488367114E-002
7.2631835937500000E-002,0.10829162789451408,0.37560186989564431
7.2937011718750000E-002,0.10874663473440699,0.31295488116215692
7.3242187500000000E-002,0.10920164157429990,2.5858674421272579E-003
7.3547363281250000E-002,0.10965664841419283,5.6188649543588529E-002
7.3852539062500000E-002,0.11011165525408574,-0.17902755694838363
7.4157714843750000E-002,0.11056666209397865,0.29456296187999675
7.4462890625000000E-002,0.11102166893387157,0.19040113189988411
7.4768066406250000E-002,0.11147667577376449,-0.12277222303295930
7.5073242187500000E-002,0.11193168261365741,5.7415078090362441E-002
7.5378417968750000E-002,0.11238668945355032,0.21258094028542282
7.5683593750000000E-002,0.11284169629344323,3.0246971729565534E-002
7.5988769531250000E-002,0.11329670313333615,0.86408903237280632
7.6293945312500000E-002,0.11375170997322907,-8.3132183904692496E-003
7.6599121093750000E-002,0.11420671681312199,-9.1974182156745968E-003
7.6904296875000000E-002,0.11466172365301490,-6.0990001861050559E-002
7.7209472656250000E-002,0.11511673049290781,8.4632622778116937E-002
7.7514648437500000E-002,0.11557173733280074,0.38043909922292851
7.7819824218750000E-002,0.11602674417269365,-7.2056035261311852E-002
7.8125000000000000E-002,0.11648175101258657,-0.18688902307677641
7.8430175781250000E-002,0.11693675785247948,-3.1963522706638915E-002
7.8735351562500000E-002,0.11739176469237241,0.35516371034854222
7.9040527343750000E-002,0.11784677153226532,-8.6927922672860009E-002
7.9345703125000000E-002,0.11830177837215823,4.3771016861609030E-002
7.9650878906250000E-002,0.11875678521205114,0.28605603131727503
7.9956054687500000E-002,0.11921179205194406,-4.3150009452576972E-002
8.0261230468750000E-002,0.11966679889183698,0.19264669177654581
8.0566406250000000E-002,0.12012180573172990,-3.2020810756235321E-002
8.0871582031250000E-002,0.12057681257162281,2.2973837928961446E-002
8.1176757812500000E-002,0.12103181941151572,3.2556561975532111E-002
8.1481933593750000E-002,0.12148682625140865,6.8844525952190344E-002
8.1787109375000000E-002,0.12194183309130156,0.33347455809693921
8.2092285156250000E-002,0.12239683993119448,0.14149744937657432
8.2397460937500000E-002,0.12285184677108739,1.1695744000605487E-002
8.2702636718750000E-002,0.12330685361098032,-0.39732382278584577
8.3007812500000000E-002,0.12376186045087323,6.2080296515677952E-002
8.3312988281250000E-002,0.12421686729076614,0.10951933994884568
8.3618164062500000E-002,0.12467187413065905,-1.0744893676937360E-003
8.3923339843750000E-002,0.12512688097055197,3.4063433689476959E-002
8.4228515625000000E-002,0.12558188781044488,0.23415895852083091
8.4533691406250000E-002,0.12603689465033782,-1.4189312813191654E-002
8.4838867187500000E-002,0.12649190149023073,-3.0790845826825008E-002
8.5144042968750000E-002,0.12694690833012365,2.5615418603737092E-002
8.5449218750000000E-002,0.12740191517001656,-4.9405033841529361E-002
8.5754394531250000E-002,0.12785692200990947,3.7254589457013376E-002
8.6059570312500000E-002,0.12831192884980239,-0.20125218254929497
8.6364746093750000E-002,0.12876693568969530,0.13004908270995844
8.6669921875000000E-002,0.12922194252958821,-3.1800179777502248E-002
8.6975097656250000E-002,0.12967694936948113,-0.16058135811700031
8.7280273437500000E-002,0.13013195620937407,6.7852052167693497E-003
8.7585449218750000E-002,0.13058696304926698,0.12771410456546359
8.7890625000000000E-002,0.13104196988915989,0.10365629794751803
8.8195800781250000E-002,0.13149697672905281,0.24775777079699965
8.8500976562500000E-002,0.13195198356894572,0.10436568976438199
8.8806152343750000E-002,0.13240699040883863,-0.49834506479083435
8.9111328125000000E-002,0.13286199724873154,0.38975102911512188
8.9416503906250000E-002,0.13331700408862446,-3.6034076809126979E-002
8.9721679687500000E-002,0.13377201092851740,1.0237117674563628E-002
9.0026855468750000E-002,0.13422701776841031,0.34391715910111209
9.0332031250000000E-002,0.13468202460830322,0.18701334734707667
9.0637207031250000E-002,0.13513703144819614,-0.11297335502858728
9.0942382812500000E-002,0.13559203828808905,4.3088409355281224E-003
9.1247558593750000E-002,0.13604704512798196,4.2110185385669435E-002
9.1552734375000000E-002,0.13650205196787488,-2.8448979589424713E-002
9.1857910156250000E-002,0.13695705880776779,9.5092280723414468E-002
9.2163085937500000E-002,0.13741206564766070,0.16028141903091273
9.2468261718750000E-002,0.13786707248755364,6.2628275053500312E-002
9.2773437500000000E-002,0.13832207932744656,0.14069760812563797
9.3078613281250000E-002,0.13877708616733947,7.0592975336175645E-002
9.3383789062500000E-002,0.13923209300723238,-6.0605461762148871E-002
9.3688964843750000E-002,0.13968709984712530,-3.4711449750994398E-003
9.3994140625000000E-002,0.14014210668701821,-8.4630192517459304E-002
9.4299316406250000E-002,0.14059711352691112,0.28671850524732356
9.4604492187500000E-002,0.14105212036680403,3.2117478778357966E-002
9.4909667968750000E-002,0.14150712720669695,0.16054436285874862
9.5214843750000000E-002,0.14196213404658989,0.30808251674856441
9.5520019531250000E-002,0.14241714088648280,0.50498407823426650
9.5825195312500000E-002,0.14287214772637571,3.2220508799673309E-002
9.6130371093750000E-002,0.14332715456626863,9.0592675683787385E-002
9.6435546875000000E-002,0.14378216140616154,7.1921173684771869E-002
9.6740722656250000E-002,0.14423716824605445,7.7944137184613432E-002
9.7045898437500000E-002,0.14469217508594737,-7.2983751933126968E-003
9.7351074218750000E-002,0.14514718192584028,0.39513010790046116
9.7656250000000000E-002,0.14560218876573322,-1.0154577416981125E-002
9.7961425781250000E-002,0.14605719560562613,-0.24245856132113547
9.8266601562500000E-002,0.14651220244551905,-5.9448919513789118E-002
9.8571777343750000E-002,0.14696720928541196,-8.5357874517419177E-003
9.8876953125000000E-002,0.14742221612530487,-8.1023977118071227E-003
9.9182128906250000E-002,0.14787722296519779,0.14042618273416765
9.9487304687500000E-002,0.14833222980509070,0.26072570963972375
9.9792480468750000E-002,0.14878723664498361,0.48994137014425104
0.10009765625000000,0.14924224348487652,1.0624883273204646E-002
0.10040283203125000,0.14969725032476947,2.2385510848207647E-002
0.10070800781250000,0.15015225716466238,4.4330685185172813E-003
0.10101318359375000,0.15060726400455529,3.4999667756339600E-002
0.10131835937500000,0.15106227084444820,0.11953159549919314
0.10162353515625000,0.15151727768434112,4.5111694868442319E-002
0.10192871093750000,0.15197228452423403,-3.0786100989589154E-002
0.10223388671875000,0.15242729136412694,5.6973085524101033E-002
0.10253906250000000,0.15288229820401986,1.5167833280324559
0.10284423828125000,0.15333730504391280,-3.9114398728979836E-002
0.10314941406250000,0.15379231188380571,-7.0965815004358751E-002
0.10345458984375000,0.15424731872369862,2.1673048320929918E-002
0.10375976562500000,0.15470232556359154,0.11267613631210263
0.10406494140625000,0.15515733240348445,0.25671150303456336
0.10437011718750000,0.15561233924337736,0.13034905201678182
0.10467529296875000,0.15606734608327028,-1.7125686374683008E-003
0.10498046875000000,0.15652235292316319,-1.7855531374564332E-002
0.10528564453125000,0.15697735976305610,0.30419666525040739
0.10559082031250000,0.15743236660294904,-8.0755000573219257E-002
0.10589599609375000,0.15788737344284196,5.6906821276499077E-002
0.10620117187500000,0.15834238028273487,5.8893962481053483E-002
0.10650634765625000,0.15879738712262778,0.12855880542654380
0.10681152343750000,0.15925239396252069,-9.1291794054377817E-002
0.10711669921875000,0.15970740080241361,0.15164609155006578
0.10742187500000000,0.16016240764230652,-0.27030148323808634
0.10772705078125000,0.16061741448219943,0.27117805794603189
0.10803222656250000,0.16107242132209237,0.27526749239263210
0.10833740234375000,0.16152742816198529,0.16565143264462620
0.10864257812500000,0.16198243500187820,0.65906975276133495
0.10894775390625000,0.16243744184177111,0.27908183938636033
0.10925292968750000,0.16289244868166403,-0.16131601417515162
0.10955810546875000,0.16334745552155694,0.14290179700972280
0.10986328125000000,0.16380246236144985,0.54120567470743119
0.11016845703125000,0.16425746920134277,-0.10663964462098094
0.11047363281250000,0.16471247604123568,1.4462853824460600E-002
0.11077880859375000,0.16516748288112862,0.47871671610175676
0.11108398437500000,0.16562248972102153,0.10007937340075407
0.11138916015625000,0.16607749656091444,0.14477448294433146
0.11169433593750000,0.16653250340080736,-0.20577736897217483
0.11199951171875000,0.16698751024070027,-0.21395445100974414
0.11230468750000000,0.16744251708059318,-0.21598571243442316
0.11260986328125000,0.16789752392048610,-9.8504684009963220E-002
0.11291503906250000,0.16835253076037901,0.16678884218847090
0.11322021484375000,0.16880753760027195,-0.33394674946582470
0.11352539062500000,0.16926254444016486,0.45642466730526854
0.11383056640625000,0.16971755128005778,5.2553433974959450E-002
0.11413574218750000,0.17017255811995069,9.3192101320282744E-002
0.11444091796875000,0.17062756495984360,0.18193411638492502
0.11474609375000000,0.17108257179973652,0.41349915877363796
0.11505126953125000,0.17153757863962943,-8.8565861138377125E-002
0.11535644531250000,0.17199258547952234,3.5419193585913548E-002
0.11566162109375000,0.17244759231941525,-0.20357594331162493
0.11596679687500000,0.17290259915930820,2.1857773576524266E-002
0.11627197265625000,0.17335760599920111,3.4678083647681573E-002
0.11657714843750000,0.17381261283909402,-0.10883850819508502
0.11688232421875000,0.17426761967898693,2.0872580092745493E-003
0.11718750000000000,0.17472262651887985,0.11908178734046596
0.11749267578125000,0.17517763335877276,1.0734873868492591E-002
0.11779785156250000,0.17563264019866567,0.37276938480956529
0.11810302734375000,0.17608764703855859,0.39581075980302161
0.11840820312500000,0.17654265387845153,0.54146740702852902
0.11871337890625000,0.17699766071834444,-0.26761757769344907
0.11901855468750000,0.17745266755823735,-3.5232010264235329E-002
0.11932373046875000,0.17790767439813027,0.25563096722955142
0.11962890625000000,0.17836268123802318,0.12222155519990557
0.11993408203125000,0.17881768807791609,0.19295620050981080
0.12023925781250000,0.17927269491780901,0.13663641835838489
0.12054443359375000,0.17972770175770192,3.0395402962958045E-002
0.12084960937500000,0.18018270859759483,0.59309055934928678
0.12115478515625000,0.18063771543748777,0.29305979307369195
0.12145996093750000,0.18109272227738069,1.8860000156215354E-003
0.12176513671875000,0.18154772911727360,0.75423171002774791
0.12207031250000000,0.18200273595716651,-7.2014817401582637E-002
0.12237548828125000,0.18245774279705942,0.44928171934958566
0.12268066406250000,0.18291274963695234,0.11176239239753639
0.12298583984375000,0.18336775647684525,-1.2572302248193820E-002
