Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.040
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-8.1224172660238330E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
3.0517578125000000E-004,4.6959649862628725E-004,-0.81881014905925698
6.1035156250000000E-004,9.3919299725257451E-004,1.1384304586093461
9.1552734375000000E-004,1.4087894958788618E-003,0.10315655651984632
1.2207031250000000E-003,1.8783859945051490E-003,-0.69550527810368301
1.5258789062500000E-003,2.3479824931314365E-003,1.3183974911775096
1.8310546875000000E-003,2.8175789917577235E-003,-3.6614000621161568E-003
2.1362304687500000E-003,3.2871754903840110E-003,1.1486128027498472
2.4414062500000000E-003,3.7567719890102980E-003,0.23602148491934533
2.7465820312500000E-003,4.2263684876365851E-003,-3.9808985155511185E-002
3.0517578125000000E-003,4.6959649862628730E-003,0.61717408286403519
3.3569335937500000E-003,5.1655614848891600E-003,-2.8352419366026793
3.6621093750000000E-003,5.6351579835154470E-003,-1.6025542541656348
3.9672851562500000E-003,6.1047544821417341E-003,7.0681443561580348E-002
4.2724609375000000E-003,6.5743509807680220E-003,1.6646504090874263
4.5776367187500000E-003,7.0439474793943090E-003,-0.55061043450851765
4.8828125000000000E-003,7.5135439780205961E-003,1.5522505759393643
5.1879882812500000E-003,7.9831404766468831E-003,0.23253632712767111
5.4931640625000000E-003,8.4527369752731701E-003,3.7507591033398562
5.7983398437500000E-003,8.9223334738994589E-003,0.64661777238975404
6.1035156250000000E-003,9.3919299725257459E-003,-2.4859856338528492
6.4086914062500000E-003,9.8615264711520330E-003,-0.28249897352621534
6.7138671875000000E-003,1.0331122969778320E-002,-3.1351956008580846
7.0190429687500000E-003,1.0800719468404607E-002,-0.71531837743321258
7.3242187500000000E-003,1.1270315967030894E-002,1.2789735327101139
7.6293945312500000E-003,1.1739912465657181E-002,-1.5579351210724652
7.9345703125000000E-003,1.2209508964283468E-002,0.25657100357005641
8.2397460937500000E-003,1.2679105462909757E-002,0.66413942252399849
8.5449218750000000E-003,1.3148701961536044E-002,-0.41026031588008505
8.8500976562500000E-003,1.3618298460162331E-002,2.4971568272975837
9.1552734375000000E-003,1.4087894958788618E-002,-1.1186137030366241
9.4604492187500000E-003,1.4557491457414905E-002,1.1832678907223808
9.7656250000000000E-003,1.5027087956041192E-002,2.3796081296048546
1.0070800781250000E-002,1.5496684454667479E-002,4.2287884809323373
1.0375976562500000E-002,1.5966280953293766E-002,2.6521614172073775
1.0681152343750000E-002,1.6435877451920055E-002,0.54329112246811084
1.0986328125000000E-002,1.6905473950546340E-002,2.3654755665004821
1.1291503906250000E-002,1.7375070449172629E-002,-7.5908992847663033
1.1596679687500000E-002,1.7844666947798918E-002,0.56730047563535846
1.1901855468750000E-002,1.8314263446425203E-002,-1.7604242260136409
1.2207031250000000E-002,1.8783859945051492E-002,3.4282687204358333
1.2512207031250000E-002,1.9253456443677777E-002,1.3522886889142838
1.2817382812500000E-002,1.9723052942304066E-002,0.61564770190715967
1.3122558593750000E-002,2.0192649440930351E-002,-0.48775150052067090
1.3427734375000000E-002,2.0662245939556640E-002,2.4245651437492164
1.3732910156250000E-002,2.1131842438182929E-002,-6.1368433259849269
