Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  3.753
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,8.2364572632498325E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
3.0517578125000000E-004,1.3009631760348166E-004,0.21823947958801848
6.1035156250000000E-004,2.6019263520696333E-004,0.63664687857368674
9.1552734375000000E-004,3.9028895281044499E-004,1.6996455783302233
1.2207031250000000E-003,5.2038527041392666E-004,1.3419023432841362
1.5258789062500000E-003,6.5048158801740837E-004,0.61988045581723950
1.8310546875000000E-003,7.8057790562088998E-004,0.68046242352435404
2.1362304687500000E-003,9.1067422322437170E-004,0.10052796745678572
2.4414062500000000E-003,1.0407705408278533E-003,0.18283730788568983
2.7465820312500000E-003,1.1708668584313349E-003,6.1876379262775165E-002
3.0517578125000000E-003,1.3009631760348167E-003,0.21688650402501591
3.3569335937500000E-003,1.4310594936382984E-003,0.43211150640436874
3.6621093750000000E-003,1.5611558112417800E-003,0.30739674476995349
3.9672851562500000E-003,1.6912521288452616E-003,0.70910608584685531
4.2724609375000000E-003,1.8213484464487434E-003,0.10207784942265162
4.5776367187500000E-003,1.9514447640522250E-003,-6.7698182830752088E-002
4.8828125000000000E-003,2.0815410816557066E-003,-7.4870575353751134E-002
5.1879882812500000E-003,2.2116373992591884E-003,0.22487845455716687
5.4931640625000000E-003,2.3417337168626698E-003,-0.16482119251173222
5.7983398437500000E-003,2.4718300344661517E-003,0.30594414357757610
6.1035156250000000E-003,2.6019263520696335E-003,0.87105342511021544
6.4086914062500000E-003,2.7320226696731149E-003,0.26956049230875700
6.7138671875000000E-003,2.8621189872765967E-003,0.16867536483924439
7.0190429687500000E-003,2.9922153048800781E-003,9.2319852128531471E-002
7.3242187500000000E-003,3.1223116224835599E-003,6.7331473241317136E-002
7.6293945312500000E-003,3.2524079400870418E-003,-0.23871935930720811
7.9345703125000000E-003,3.3825042576905232E-003,0.52765365933854702
8.2397460937500000E-003,3.5126005752940050E-003,0.11714643124703011
8.5449218750000000E-003,3.6426968928974868E-003,-9.5362549795785068E-002
8.8500976562500000E-003,3.7727932105009682E-003,0.13978093981553760
9.1552734375000000E-003,3.9028895281044500E-003,0.41695625683959980
9.4604492187500000E-003,4.0329858457079319E-003,6.2183710428731796E-002
9.7656250000000000E-003,4.1630821633114132E-003,-0.15499371355502278
1.0070800781250000E-002,4.2931784809148946E-003,-1.4056340545114416E-002
1.0375976562500000E-002,4.4232747985183769E-003,0.11957792444942056
1.0681152343750000E-002,4.5533711161218583E-003,5.4375668025738871E-002
1.0986328125000000E-002,4.6834674337253397E-003,1.4153618207559122E-002
1.1291503906250000E-002,4.8135637513288219E-003,-5.7232236887741449E-002
1.1596679687500000E-002,4.9436600689323033E-003,-1.1443415152701156E-002
1.1901855468750000E-002,5.0737563865357847E-003,-8.4760345846272664E-002
1.2207031250000000E-002,5.2038527041392670E-003,9.9425001366812094E-002
1.2512207031250000E-002,5.3339490217427484E-003,7.1568826394111495E-002
1.2817382812500000E-002,5.4640453393462298E-003,0.13210066505658727
1.3122558593750000E-002,5.5941416569497120E-003,-0.41935770799623151
1.3427734375000000E-002,5.7242379745531934E-003,-6.7592593118586735E-003
1.3732910156250000E-002,5.8543342921566748E-003,-2.7634133040000280E-003
1.4038085937500000E-002,5.9844306097601562E-003,0.15335019073743084
1.4343261718750000E-002,6.1145269273636385E-003,0.45695412879309438
1.4648437500000000E-002,6.2446232449671199E-003,-0.27093266799238641
1.4953613281250000E-002,6.3747195625706013E-003,9.7600452052312284E-002
1.5258789062500000E-002,6.5048158801740835E-003,0.45554821789343303
1.5563964843750000E-002,6.6349121977775649E-003,-0.18894752978002430
1.5869140625000000E-002,6.7650085153810463E-003,-0.33490985686897029
1.6174316406250000E-002,6.8951048329845286E-003,0.41623055525565839
1.6479492187500000E-002,7.0252011505880100E-003,0.20882741369172234
1.6784667968750000E-002,7.1552974681914914E-003,0.51039381658702510
1.7089843750000000E-002,7.2853937857949736E-003,0.12755400274493084
1.7395019531250000E-002,7.4154901033984550E-003,-6.2105371940120918E-002
1.7700195312500000E-002,7.5455864210019364E-003,3.9822084861879943E-002
1.8005371093750000E-002,7.6756827386054187E-003,1.8319807591719382E-002
1.8310546875000000E-002,7.8057790562089001E-003,0.66461958543307509
1.8615722656250000E-002,7.9358753738123823E-003,9.6927278667047687E-002
1.8920898437500000E-002,8.0659716914158637E-003,-0.13109752473245090
1.9226074218750000E-002,8.1960680090193451E-003,0.22253885861735773
1.9531250000000000E-002,8.3261643266228265E-003,-0.18379576639604969
1.9836425781250000E-002,8.4562606442263079E-003,-0.25965052581945863
2.0141601562500000E-002,8.5863569618297893E-003,-0.30644220424802976
2.0446777343750000E-002,8.7164532794332724E-003,0.28393212459468531
2.0751953125000000E-002,8.8465495970367538E-003,-0.28260774232036467
2.1057128906250000E-002,8.9766459146402352E-003,-9.6593057130276661E-002
2.1362304687500000E-002,9.1067422322437166E-003,-0.17264284665390653
2.1667480468750000E-002,9.2368385498471980E-003,-0.33807301794649913
2.1972656250000000E-002,9.3669348674506794E-003,-0.26862756753967254
2.2277832031250000E-002,9.4970311850541608E-003,-0.19555538866048128
2.2583007812500000E-002,9.6271275026576439E-003,2.3573667167150852E-002
2.2888183593750000E-002,9.7572238202611253E-003,0.20984383547510560
2.3193359375000000E-002,9.8873201378646067E-003,-0.41863459154864258
2.3498535156250000E-002,1.0017416455468088E-002,-9.6340641572261701E-002
2.3803710937500000E-002,1.0147512773071569E-002,0.21773140595453169
2.4108886718750000E-002,1.0277609090675051E-002,0.73207564508684475
2.4414062500000000E-002,1.0407705408278534E-002,0.51530927276045591
2.4719238281250000E-002,1.0537801725882015E-002,-0.78674122520028111
2.5024414062500000E-002,1.0667898043485497E-002,3.5082252945228543E-002
2.5329589843750000E-002,1.0797994361088978E-002,2.5996579868555067E-002
2.5634765625000000E-002,1.0928090678692460E-002,-0.78848927753114018
2.5939941406250000E-002,1.1058186996295941E-002,-0.74433943583348772
2.6245117187500000E-002,1.1188283313899424E-002,0.21898406876083881
2.6550292968750000E-002,1.1318379631502905E-002,0.20588865786174804
2.6855468750000000E-002,1.1448475949106387E-002,-0.15971011600965046
2.7160644531250000E-002,1.1578572266709868E-002,2.3855645313358869E-003
2.7465820312500000E-002,1.1708668584313350E-002,1.3566422701621067E-002
2.7770996093750000E-002,1.1838764901916831E-002,-0.17788858107401651
2.8076171875000000E-002,1.1968861219520312E-002,-0.28735467564441297
2.8381347656250000E-002,1.2098957537123796E-002,0.30451394817804833
2.8686523437500000E-002,1.2229053854727277E-002,0.41255153151050472
2.8991699218750000E-002,1.2359150172330758E-002,-0.23458981186513941
2.9296875000000000E-002,1.2489246489934240E-002,-0.23660265518266985
2.9602050781250000E-002,1.2619342807537721E-002,0.26298666888648425
2.9907226562500000E-002,1.2749439125141203E-002,-0.18773064390601846
3.0212402343750000E-002,1.2879535442744686E-002,-2.4108322837578681E-002
3.0517578125000000E-002,1.3009631760348167E-002,-0.10569573645264092
3.0822753906250000E-002,1.3139728077951648E-002,-9.2229393268403306E-002
3.1127929687500000E-002,1.3269824395555130E-002,-0.23342424728156330
3.1433105468750000E-002,1.3399920713158611E-002,1.7250666119772686E-002
3.1738281250000000E-002,1.3530017030762093E-002,0.16808393776331404
3.2043457031250000E-002,1.3660113348365576E-002,-0.50861639415891857
3.2348632812500000E-002,1.3790209665969057E-002,0.12643663702807625
3.2653808593750000E-002,1.3920305983572539E-002,-0.22366090568541191
3.2958984375000000E-002,1.4050402301176020E-002,0.11251400848035317
3.3264160156250000E-002,1.4180498618779501E-002,-0.36114005029154922
3.3569335937500000E-002,1.4310594936382983E-002,-0.20188250751695500
3.3874511718750000E-002,1.4440691253986464E-002,0.16451732624222976
3.4179687500000000E-002,1.4570787571589947E-002,-0.13585193605755899
3.4484863281250000E-002,1.4700883889193429E-002,-6.3702542029505177E-002
3.4790039062500000E-002,1.4830980206796910E-002,-0.24543659083192917
3.5095214843750000E-002,1.4961076524400391E-002,-4.6945178510210454E-002
3.5400390625000000E-002,1.5091172842003873E-002,-1.9794274337681890E-002
3.5705566406250000E-002,1.5221269159607354E-002,-8.6152572932440095E-005
3.6010742187500000E-002,1.5351365477210837E-002,-0.33564449902775362
3.6315917968750000E-002,1.5481461794814319E-002,-0.14137412653532147
3.6621093750000000E-002,1.5611558112417800E-002,6.8374238496011180E-002
3.6926269531250000E-002,1.5741654430021283E-002,8.2841715823713358E-002
3.7231445312500000E-002,1.5871750747624765E-002,-0.46923790486946693
3.7536621093750000E-002,1.6001847065228246E-002,0.15007885060224721
3.7841796875000000E-002,1.6131943382831727E-002,0.12236760330208715
3.8146972656250000E-002,1.6262039700435209E-002,-0.77507733844799664
3.8452148437500000E-002,1.6392136018038690E-002,-0.72413894495710929
3.8757324218750000E-002,1.6522232335642172E-002,-0.73529801354311630
3.9062500000000000E-002,1.6652328653245653E-002,0.31979951992514727
3.9367675781250000E-002,1.6782424970849134E-002,4.4930484971611416E-002
3.9672851562500000E-002,1.6912521288452616E-002,-1.5776810574155518
3.9978027343750000E-002,1.7042617606056097E-002,-6.5776940687532093E-002
4.0283203125000000E-002,1.7172713923659579E-002,-0.34012786125911115
4.0588378906250000E-002,1.7302810241263060E-002,7.5489170321418844E-002
4.0893554687500000E-002,1.7432906558866545E-002,-9.8947810913238773E-002
4.1198730468750000E-002,1.7563002876470026E-002,-0.62159675910249601
4.1503906250000000E-002,1.7693099194073508E-002,-0.52826922027723011
4.1809082031250000E-002,1.7823195511676989E-002,-7.9933256042740389E-002
4.2114257812500000E-002,1.7953291829280470E-002,-6.8496110422107945E-002
4.2419433593750000E-002,1.8083388146883952E-002,-0.21052030434047442
4.2724609375000000E-002,1.8213484464487433E-002,-0.20609509464957201
4.3029785156250000E-002,1.8343580782090915E-002,-6.0181234806715986E-002
4.3334960937500000E-002,1.8473677099694396E-002,-8.0259619053851247E-002
4.3640136718750000E-002,1.8603773417297877E-002,-0.21967219988204667
4.3945312500000000E-002,1.8733869734901359E-002,-0.82694469758863620
4.4250488281250000E-002,1.8863966052504840E-002,0.37079089521553504
4.4555664062500000E-002,1.8994062370108322E-002,-0.24751862937422847
4.4860839843750000E-002,1.9124158687711806E-002,-1.2792620751195691
4.5166015625000000E-002,1.9254255005315288E-002,-0.25212362532838256
4.5471191406250000E-002,1.9384351322918769E-002,0.37553727981769769
4.5776367187500000E-002,1.9514447640522251E-002,-9.2409475489264162E-002
4.6081542968750000E-002,1.9644543958125732E-002,-0.39788501904622170
4.6386718750000000E-002,1.9774640275729213E-002,-0.22965814518726244
4.6691894531250000E-002,1.9904736593332695E-002,0.60960195024601005
4.6997070312500000E-002,2.0034832910936176E-002,2.9508576741455523
4.7302246093750000E-002,2.0164929228539658E-002,3.2758125296605787
4.7607421875000000E-002,2.0295025546143139E-002,0.50245971925163724
4.7912597656250000E-002,2.0425121863746620E-002,-8.9350640761839600E-002
4.8217773437500000E-002,2.0555218181350102E-002,3.8758259224020396E-003
4.8522949218750000E-002,2.0685314498953587E-002,-7.0859671006347491E-002
4.8828125000000000E-002,2.0815410816557068E-002,0.21169627555451337
4.9133300781250000E-002,2.0945507134160549E-002,-0.24199114894878970
4.9438476562500000E-002,2.1075603451764031E-002,0.21844335318488883
4.9743652343750000E-002,2.1205699769367512E-002,5.0979985448139691E-002
5.0048828125000000E-002,2.1335796086970994E-002,-5.5070310807333808E-002
5.0354003906250000E-002,2.1465892404574475E-002,-0.15141052975625607
5.0659179687500000E-002,2.1595988722177956E-002,0.57970454537569005
5.0964355468750000E-002,2.1726085039781438E-002,-0.11883411734234270
5.1269531250000000E-002,2.1856181357384919E-002,-0.57704549248941717
