Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.315
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.6565677287348367E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
3.0517578125000000E-004,3.7122523586543443E-004,8.6349437905987786E-002
6.1035156250000000E-004,7.4245047173086885E-004,3.3759601956557285E-003
9.1552734375000000E-004,1.1136757075963033E-003,0.37986592276394726
1.2207031250000000E-003,1.4849009434617377E-003,0.31411226560038064
1.5258789062500000E-003,1.8561261793271721E-003,0.12702043314848976
1.8310546875000000E-003,2.2273514151926067E-003,5.1914643263730235E-002
2.1362304687500000E-003,2.5985766510580408E-003,-0.97640402741395371
2.4414062500000000E-003,2.9698018869234754E-003,9.9933443907471817E-002
2.7465820312500000E-003,3.3410271227889100E-003,-0.18344548224099652
3.0517578125000000E-003,3.7122523586543442E-003,-0.68719894861241682
3.3569335937500000E-003,4.0834775945197783E-003,-9.6271945112228335E-003
3.6621093750000000E-003,4.4547028303852133E-003,-0.50264429283463674
3.9672851562500000E-003,4.8259280662506475E-003,-5.1286427812468220E-002
4.2724609375000000E-003,5.1971533021160816E-003,-0.42519085148913777
4.5776367187500000E-003,5.5683785379815167E-003,-0.57102542691543612
4.8828125000000000E-003,5.9396037738469508E-003,0.21234656702765625
5.1879882812500000E-003,6.3108290097123850E-003,0.13498679173399511
5.4931640625000000E-003,6.6820542455778200E-003,-8.3321862851024261E-002
5.7983398437500000E-003,7.0532794814432542E-003,0.28911109175906774
6.1035156250000000E-003,7.4245047173086883E-003,0.12009610655218891
6.4086914062500000E-003,7.7957299531741233E-003,-0.36525231928229518
6.7138671875000000E-003,8.1669551890395566E-003,-6.0209720411028914E-002
7.0190429687500000E-003,8.5381804249049925E-003,0.16117863862654727
7.3242187500000000E-003,8.9094056607704267E-003,-0.51701103569647866
7.6293945312500000E-003,9.2806308966358608E-003,0.71951677862208197
7.9345703125000000E-003,9.6518561325012950E-003,-0.17868998669907679
8.2397460937500000E-003,1.0023081368366729E-002,8.0441333970632828E-002
8.5449218750000000E-003,1.0394306604232163E-002,2.1431136282898788E-002
8.8500976562500000E-003,1.0765531840097599E-002,-0.29430944279954457
9.1552734375000000E-003,1.1136757075963033E-002,-0.15721229129740064
9.4604492187500000E-003,1.1507982311828467E-002,-6.8112084901677000E-002
9.7656250000000000E-003,1.1879207547693902E-002,-0.62561181752575656
1.0070800781250000E-002,1.2250432783559336E-002,0.33517954050710830
1.0375976562500000E-002,1.2621658019424770E-002,0.10888469694683107
1.0681152343750000E-002,1.2992883255290206E-002,-0.18946782723991770
1.0986328125000000E-002,1.3364108491155640E-002,0.81803579770029122
1.1291503906250000E-002,1.3735333727021074E-002,0.16660651420583944
1.1596679687500000E-002,1.4106558962886508E-002,4.6001791307394915E-002
1.1901855468750000E-002,1.4477784198751942E-002,-0.17796932671184551
1.2207031250000000E-002,1.4849009434617377E-002,0.25577055085447231
1.2512207031250000E-002,1.5220234670482811E-002,-0.96299616789296072
1.2817382812500000E-002,1.5591459906348247E-002,0.50372941337994614
1.3122558593750000E-002,1.5962685142213679E-002,-3.5402373514816295E-002
1.3427734375000000E-002,1.6333910378079113E-002,-0.28485085960384743
1.3732910156250000E-002,1.6705135613944551E-002,-0.24720958644850860
1.4038085937500000E-002,1.7076360849809985E-002,-0.17418450436732283
1.4343261718750000E-002,1.7447586085675419E-002,0.97297548155445079
1.4648437500000000E-002,1.7818811321540853E-002,0.41366796859994981
1.4953613281250000E-002,1.8190036557406287E-002,-1.3833217802170443E-002
1.5258789062500000E-002,1.8561261793271722E-002,8.3760581927502353E-002
1.5563964843750000E-002,1.8932487029137156E-002,5.7656750551435751E-002
1.5869140625000000E-002,1.9303712265002590E-002,0.24397939929985810
1.6174316406250000E-002,1.9674937500868024E-002,-4.5826512613181984E-002
1.6479492187500000E-002,2.0046162736733458E-002,-0.25818275001867003
1.6784667968750000E-002,2.0417387972598892E-002,-0.13948486500266666
1.7089843750000000E-002,2.0788613208464327E-002,-0.45478988016802963
1.7395019531250000E-002,2.1159838444329761E-002,0.57398438449769573
1.7700195312500000E-002,2.1531063680195198E-002,-0.41958520625383489
1.8005371093750000E-002,2.1902288916060633E-002,0.26692038976457089
1.8310546875000000E-002,2.2273514151926067E-002,0.31227366322741695
1.8615722656250000E-002,2.2644739387791501E-002,9.4644797661175960E-003
1.8920898437500000E-002,2.3015964623656935E-002,0.40099643302779792
1.9226074218750000E-002,2.3387189859522369E-002,-0.18876128147810103
1.9531250000000000E-002,2.3758415095387803E-002,-0.20809410031175624
1.9836425781250000E-002,2.4129640331253237E-002,0.47820373016701279
2.0141601562500000E-002,2.4500865567118672E-002,-0.10215997510707840
2.0446777343750000E-002,2.4872090802984106E-002,-0.23953106914494979
2.0751953125000000E-002,2.5243316038849540E-002,-0.67872003684636129
2.1057128906250000E-002,2.5614541274714974E-002,0.10530019966854846
2.1362304687500000E-002,2.5985766510580412E-002,1.3889464129539812E-002
2.1667480468750000E-002,2.6356991746445846E-002,-0.78313033592438985
2.1972656250000000E-002,2.6728216982311280E-002,0.10324538070912492
2.2277832031250000E-002,2.7099442218176714E-002,0.12272919549856219
2.2583007812500000E-002,2.7470667454042148E-002,-3.4452712826286924E-002
2.2888183593750000E-002,2.7841892689907582E-002,-0.42243111468720240
2.3193359375000000E-002,2.8213117925773017E-002,-0.25032262279478240
2.3498535156250000E-002,2.8584343161638451E-002,0.90495196115997423
2.3803710937500000E-002,2.8955568397503885E-002,0.31570713323061139
2.4108886718750000E-002,2.9326793633369319E-002,0.58228394446501786
2.4414062500000000E-002,2.9698018869234753E-002,0.84861825148883951
2.4719238281250000E-002,3.0069244105100187E-002,-0.68796004398365829
2.5024414062500000E-002,3.0440469340965622E-002,1.1534805045034584
2.5329589843750000E-002,3.0811694576831059E-002,5.7296591606848357E-002
2.5634765625000000E-002,3.1182919812696493E-002,-0.32379765531117299
2.5939941406250000E-002,3.1554145048561924E-002,0.48963393261553129
2.6245117187500000E-002,3.1925370284427358E-002,-0.66287514149478222
2.6550292968750000E-002,3.2296595520292792E-002,0.87977429702169208
2.6855468750000000E-002,3.2667820756158227E-002,-0.22843806982517778
2.7160644531250000E-002,3.3039045992023668E-002,-0.21085577023792546
2.7465820312500000E-002,3.3410271227889102E-002,0.58273718205329772
2.7770996093750000E-002,3.3781496463754536E-002,0.22241206173827383
2.8076171875000000E-002,3.4152721699619970E-002,-0.44815112521821276
2.8381347656250000E-002,3.4523946935485404E-002,0.46151590837229028
2.8686523437500000E-002,3.4895172171350838E-002,-4.1932465221030064E-002
2.8991699218750000E-002,3.5266397407216273E-002,8.7458445094218840E-003
2.9296875000000000E-002,3.5637622643081707E-002,-7.8442642839510149E-002
2.9602050781250000E-002,3.6008847878947141E-002,0.86037507086705756
2.9907226562500000E-002,3.6380073114812575E-002,1.9812648861910427
3.0212402343750000E-002,3.6751298350678009E-002,0.10780738179579945
3.0517578125000000E-002,3.7122523586543443E-002,-7.4535764326854131E-002
3.0822753906250000E-002,3.7493748822408877E-002,-0.29470003506198844
3.1127929687500000E-002,3.7864974058274312E-002,-1.1209927349984821
3.1433105468750000E-002,3.8236199294139746E-002,0.94144725088447023
3.1738281250000000E-002,3.8607424530005180E-002,-0.46868375105574223
3.2043457031250000E-002,3.8978649765870614E-002,0.42676206397693389
3.2348632812500000E-002,3.9349875001736048E-002,0.39934925830322804
3.2653808593750000E-002,3.9721100237601482E-002,0.20275961711713350
3.2958984375000000E-002,4.0092325473466917E-002,-9.0531654302945963E-002
3.3264160156250000E-002,4.0463550709332351E-002,0.50709556236543041
3.3569335937500000E-002,4.0834775945197785E-002,-0.58327732795932108
3.3874511718750000E-002,4.1206001181063219E-002,0.18246610624838552
3.4179687500000000E-002,4.1577226416928653E-002,-8.2705296910951451E-002
3.4484863281250000E-002,4.1948451652794087E-002,0.45498145807850471
3.4790039062500000E-002,4.2319676888659521E-002,0.14211955002944102
3.5095214843750000E-002,4.2690902124524963E-002,1.7534021833786959
3.5400390625000000E-002,4.3062127360390397E-002,3.7637211689877237
3.5705566406250000E-002,4.3433352596255831E-002,1.6663828264361966
3.6010742187500000E-002,4.3804577832121265E-002,1.6307170241591611
3.6315917968750000E-002,4.4175803067986699E-002,0.65916541763999059
3.6621093750000000E-002,4.4547028303852133E-002,0.44113167997719360
3.6926269531250000E-002,4.4918253539717568E-002,-0.67176762075966179
3.7231445312500000E-002,4.5289478775583002E-002,-6.0302098422849018E-002
3.7536621093750000E-002,4.5660704011448436E-002,0.70959348018449930
