Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  2.508
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
7.9345703125000000E-003,5.0612292054310658E-003,-3.2562017628915273E-002
8.2397460937500000E-003,5.2558918671784145E-003,-2.2174778203441558E-002
8.5449218750000000E-003,5.4505545289257632E-003,1.5721822025997641E-002
8.8500976562500000E-003,5.6452171906731120E-003,0.12402052261172397
9.1552734375000000E-003,5.8398798524204607E-003,6.9300403815940118E-002
9.4604492187500000E-003,6.0345425141678094E-003,-9.1508867996027490E-003
9.7656250000000000E-003,6.2292051759151581E-003,4.3813418578564516E-002
1.0070800781250000E-002,6.4238678376625068E-003,0.11544571248042353
1.0375976562500000E-002,6.6185304994098556E-003,7.8873677208475615E-002
1.0681152343750000E-002,6.8131931611572043E-003,-2.0803313832119374E-002
1.0986328125000000E-002,7.0078558229045530E-003,4.6832908727979171E-004
1.1291503906250000E-002,7.2025184846519017E-003,-9.2158204248449591E-003
1.1596679687500000E-002,7.3971811463992504E-003,2.1517532435221656E-002
1.1901855468750000E-002,7.5918438081465991E-003,-2.6072703179629939E-002
1.2207031250000000E-002,7.7865064698939479E-003,1.8595719320191521E-003
1.2512207031250000E-002,7.9811691316412966E-003,1.1829337068474520E-003
1.2817382812500000E-002,8.1758317933886444E-003,-6.2339672210071637E-004
1.3122558593750000E-002,8.3704944551359940E-003,-4.8255023624036053E-002
1.3427734375000000E-002,8.5651571168833419E-003,-1.4409943497745974E-002
1.3732910156250000E-002,8.7598197786306915E-003,-2.3368680246044658E-003
1.4038085937500000E-002,8.9544824403780393E-003,4.9419752967605431E-002
1.4343261718750000E-002,9.1491451021253889E-003,7.3449990046222047E-002
1.4648437500000000E-002,9.3438077638727367E-003,2.1736459297542643E-002
1.4953613281250000E-002,9.5384704256200863E-003,-1.6148594128257407E-002
1.5258789062500000E-002,9.7331330873674342E-003,3.2696089557397646E-002
1.5563964843750000E-002,9.9277957491147838E-003,-7.8712471579524301E-004
1.5869140625000000E-002,1.0122458410862132E-002,-9.7002554199549212E-003
1.6174316406250000E-002,1.0317121072609481E-002,1.5255350747287569E-002
1.6479492187500000E-002,1.0511783734356829E-002,-6.1128285718386320E-002
1.6784667968750000E-002,1.0706446396104179E-002,-1.1786220514730357E-002
1.7089843750000000E-002,1.0901109057851526E-002,-9.8766823600513719E-003
1.7395019531250000E-002,1.1095771719598876E-002,4.8693116618187274E-002
1.7700195312500000E-002,1.1290434381346224E-002,8.4365129676813214E-002
1.8005371093750000E-002,1.1485097043093574E-002,-9.7226734176970014E-003
1.8310546875000000E-002,1.1679759704840921E-002,3.6698082637572689E-002
1.8615722656250000E-002,1.1874422366588271E-002,6.6363143173906259E-003
1.8920898437500000E-002,1.2069085028335619E-002,3.8282325272214923E-002
1.9226074218750000E-002,1.2263747690082968E-002,-2.3719972709952047E-002
1.9531250000000000E-002,1.2458410351830316E-002,-1.0116289368093155E-002
1.9836425781250000E-002,1.2653073013577666E-002,5.1726410861468800E-002
2.0141601562500000E-002,1.2847735675325014E-002,-2.3929524732517370E-002
2.0446777343750000E-002,1.3042398337072363E-002,-1.9205900841911977E-004
2.0751953125000000E-002,1.3237060998819711E-002,2.3162905046003380E-003
2.1057128906250000E-002,1.3431723660567061E-002,2.7383217900073177E-002
2.1362304687500000E-002,1.3626386322314409E-002,-2.4753027831159662E-002
2.1667480468750000E-002,1.3821048984061756E-002,-3.3598876400574268E-002
2.1972656250000000E-002,1.4015711645809106E-002,5.6378488578074398E-002
2.2277832031250000E-002,1.4210374307556454E-002,-1.7180247761758308E-002
2.2583007812500000E-002,1.4405036969303803E-002,-5.0648577612299184E-002
2.2888183593750000E-002,1.4599699631051151E-002,-1.0366950705178462E-002
2.3193359375000000E-002,1.4794362292798501E-002,-6.2660114412051498E-003
2.3498535156250000E-002,1.4989024954545849E-002,2.5109046854745430E-002
2.3803710937500000E-002,1.5183687616293198E-002,-6.9579262364225618E-003
2.4108886718750000E-002,1.5378350278040546E-002,-3.8467841930213360E-002
2.4414062500000000E-002,1.5573012939787896E-002,-1.0069542822632551E-002
2.4719238281250000E-002,1.5767675601535244E-002,-7.3922878381220926E-003
2.5024414062500000E-002,1.5962338263282593E-002,1.1530701405974998E-002
2.5329589843750000E-002,1.6157000925029943E-002,2.8175540852845196E-002
2.5634765625000000E-002,1.6351663586777289E-002,1.1006822360400481E-002
2.5939941406250000E-002,1.6546326248524638E-002,-2.1385706645546246E-002
2.6245117187500000E-002,1.6740988910271988E-002,3.6106179199835698E-003
2.6550292968750000E-002,1.6935651572019338E-002,5.9923345438170732E-003
2.6855468750000000E-002,1.7130314233766684E-002,1.5675289707624973E-004
2.7160644531250000E-002,1.7324976895514033E-002,0.11012543045793946
2.7465820312500000E-002,1.7519639557261383E-002,0.14046366370312344
2.7770996093750000E-002,1.7714302219008733E-002,0.12137370274014347
2.8076171875000000E-002,1.7908964880756079E-002,4.6110929580689089E-002
2.8381347656250000E-002,1.8103627542503428E-002,5.2537693185127139E-002
2.8686523437500000E-002,1.8298290204250778E-002,1.6054914013035410E-002
2.8991699218750000E-002,1.8492952865998127E-002,-3.8388799836328348E-002
2.9296875000000000E-002,1.8687615527745473E-002,1.2138927529661576E-003
2.9602050781250000E-002,1.8882278189492823E-002,3.1903799484465402E-002
2.9907226562500000E-002,1.9076940851240173E-002,5.6726303610195788E-002
3.0212402343750000E-002,1.9271603512987522E-002,3.5159668185363764E-002
3.0517578125000000E-002,1.9466266174734868E-002,4.0580059193559996E-002
3.0822753906250000E-002,1.9660928836482218E-002,-2.3959160153924356E-002
3.1127929687500000E-002,1.9855591498229568E-002,2.3302328662186362E-002
3.1433105468750000E-002,2.0050254159976917E-002,2.0559339569643318E-003
3.1738281250000000E-002,2.0244916821724263E-002,5.1136796398518196E-002
3.2043457031250000E-002,2.0439579483471613E-002,2.8340258877572331E-002
3.2348632812500000E-002,2.0634242145218962E-002,-1.1526122543066139E-002
3.2653808593750000E-002,2.0828904806966309E-002,8.4352460951452421E-002
3.2958984375000000E-002,2.1023567468713658E-002,-4.8730204682208664E-002
3.3264160156250000E-002,2.1218230130461008E-002,-5.1878974729850959E-003
3.3569335937500000E-002,2.1412892792208357E-002,8.2897126096982854E-002
3.3874511718750000E-002,2.1607555453955703E-002,6.7178285978668581E-002
3.4179687500000000E-002,2.1802218115703053E-002,9.1993436231270445E-002
3.4484863281250000E-002,2.1996880777450403E-002,7.9253995430464769E-002
3.4790039062500000E-002,2.2191543439197752E-002,1.5997568784846820E-002
3.5095214843750000E-002,2.2386206100945098E-002,-2.2856657081841512E-003
3.5400390625000000E-002,2.2580868762692448E-002,-4.6226933791950536E-003
3.5705566406250000E-002,2.2775531424439797E-002,9.3826370536313052E-003
3.6010742187500000E-002,2.2970194086187147E-002,4.0774878255727370E-002
3.6315917968750000E-002,2.3164856747934493E-002,8.6081626159306243E-002
3.6621093750000000E-002,2.3359519409681843E-002,7.1763914961395392E-002
3.6926269531250000E-002,2.3554182071429192E-002,-2.6269012760380978E-002
3.7231445312500000E-002,2.3748844733176542E-002,0.12878489811054974
3.7536621093750000E-002,2.3943507394923888E-002,5.1964606540997174E-002
3.7841796875000000E-002,2.4138170056671238E-002,5.0955081798772353E-002
3.8146972656250000E-002,2.4332832718418587E-002,-1.0187243830527642E-002
3.8452148437500000E-002,2.4527495380165937E-002,0.22276072907138714
3.8757324218750000E-002,2.4722158041913283E-002,0.11199523476006933
3.9062500000000000E-002,2.4916820703660632E-002,3.9286948096095009E-002
3.9367675781250000E-002,2.5111483365407982E-002,-1.5547100087314688E-002
3.9672851562500000E-002,2.5306146027155332E-002,0.14306703964547560
3.9978027343750000E-002,2.5500808688902678E-002,4.6442354033239590E-002
4.0283203125000000E-002,2.5695471350650027E-002,0.11246101741497987
4.0588378906250000E-002,2.5890134012397377E-002,2.4943901372610659E-002
4.0893554687500000E-002,2.6084796674144727E-002,0.10655418997903579
4.1198730468750000E-002,2.6279459335892073E-002,0.17250878206976261
4.1503906250000000E-002,2.6474121997639422E-002,-3.3210297435598453E-002
4.1809082031250000E-002,2.6668784659386772E-002,-2.1380603492837026E-002
4.2114257812500000E-002,2.6863447321134121E-002,6.6767233292767833E-002
4.2419433593750000E-002,2.7058109982881468E-002,7.6614409617297430E-002
4.2724609375000000E-002,2.7252772644628817E-002,5.9107039954208421E-002
4.3029785156250000E-002,2.7447435306376167E-002,-1.3812661678429426E-002
4.3334960937500000E-002,2.7642097968123513E-002,7.3910816522903822E-002
4.3640136718750000E-002,2.7836760629870862E-002,-8.0840876681377277E-003
4.3945312500000000E-002,2.8031423291618212E-002,-5.3880498938188477E-002
4.4250488281250000E-002,2.8226085953365562E-002,5.3653449392245846E-002
4.4555664062500000E-002,2.8420748615112908E-002,-8.4417839266937286E-002
4.4860839843750000E-002,2.8615411276860257E-002,3.9944440844850181E-002
4.5166015625000000E-002,2.8810073938607607E-002,5.2045077119738124E-002
4.5471191406250000E-002,2.9004736600354956E-002,0.10088653397289978
4.5776367187500000E-002,2.9199399262102303E-002,1.2632871487044879E-002
4.6081542968750000E-002,2.9394061923849652E-002,-5.0257168527043337E-002
4.6386718750000000E-002,2.9588724585597002E-002,8.4053009641824189E-003
4.6691894531250000E-002,2.9783387247344351E-002,1.9912521822437235E-002
4.6997070312500000E-002,2.9978049909091697E-002,1.3696470639903355E-002
4.7302246093750000E-002,3.0172712570839047E-002,4.2025414440017908E-002
4.7607421875000000E-002,3.0367375232586397E-002,7.3772783480535842E-002
4.7912597656250000E-002,3.0562037894333746E-002,2.4263713893236113E-002
4.8217773437500000E-002,3.0756700556081092E-002,7.0121973910672710E-003
4.8522949218750000E-002,3.0951363217828442E-002,1.6052472233660828E-002
4.8828125000000000E-002,3.1146025879575791E-002,4.8901514643453645E-002
4.9133300781250000E-002,3.1340688541323138E-002,-3.0376554079783145E-002
4.9438476562500000E-002,3.1535351203070487E-002,-0.12194578363253494
4.9743652343750000E-002,3.1730013864817837E-002,-7.4688592838386372E-002
5.0048828125000000E-002,3.1924676526565186E-002,-2.3864077675085173E-002
5.0354003906250000E-002,3.2119339188312536E-002,2.9266549263832903E-002
5.0659179687500000E-002,3.2314001850059886E-002,-1.3320751702125282E-002
5.0964355468750000E-002,3.2508664511807235E-002,-5.8089244204721446E-002
5.1269531250000000E-002,3.2703327173554578E-002,-2.7043729875395779E-003
5.1574707031250000E-002,3.2897989835301927E-002,1.1777442975062686E-002
5.1879882812500000E-002,3.3092652497049277E-002,6.2493766965962844E-002
5.2185058593750000E-002,3.3287315158796627E-002,-1.0962952848593950E-002
5.2490234375000000E-002,3.3481977820543976E-002,3.0640835413392079E-002
5.2795410156250000E-002,3.3676640482291326E-002,-7.3722053839932494E-002
5.3100585937500000E-002,3.3871303144038675E-002,-2.0228750584484631E-002
5.3405761718750000E-002,3.4065965805786018E-002,-6.4558111352849765E-002
5.3710937500000000E-002,3.4260628467533367E-002,-2.4512541931532569E-002
5.4016113281250000E-002,3.4455291129280717E-002,-3.7519476716554159E-002
5.4321289062500000E-002,3.4649953791028067E-002,3.5606186984088073E-002
5.4626464843750000E-002,3.4844616452775416E-002,1.5604597423777350E-002
5.4931640625000000E-002,3.5039279114522766E-002,-5.9993627686683393E-003
5.5236816406250000E-002,3.5233941776270115E-002,-4.1852142001656739E-002
5.5541992187500000E-002,3.5428604438017465E-002,5.7539876389175119E-002
5.5847167968750000E-002,3.5623267099764808E-002,-1.9090110079585346E-003
5.6152343750000000E-002,3.5817929761512157E-002,0.10796739384030679
5.6457519531250000E-002,3.6012592423259507E-002,3.5995717016193703E-002
5.6762695312500000E-002,3.6207255085006856E-002,-3.4449219870311583E-002
5.7067871093750000E-002,3.6401917746754206E-002,5.3074739328079956E-004
5.7373046875000000E-002,3.6596580408501556E-002,-8.8221872762387805E-003
5.7678222656250000E-002,3.6791243070248905E-002,5.1221155260792788E-002
5.7983398437500000E-002,3.6985905731996255E-002,1.9464597169920567E-002
5.8288574218750000E-002,3.7180568393743597E-002,5.0245225413581820E-004
5.8593750000000000E-002,3.7375231055490947E-002,-5.4475151639736229E-002
5.8898925781250000E-002,3.7569893717238297E-002,-4.6424984475786447E-002
5.9204101562500000E-002,3.7764556378985646E-002,-5.5986627540662873E-002
5.9509277343750000E-002,3.7959219040732996E-002,1.6606782046170675E-002
5.9814453125000000E-002,3.8153881702480345E-002,5.7965399253453606E-002
6.0119628906250000E-002,3.8348544364227695E-002,0.14569759685116748
6.0424804687500000E-002,3.8543207025975044E-002,2.3701632871134786E-002
6.0729980468750000E-002,3.8737869687722387E-002,-7.3400338113144819E-003
6.1035156250000000E-002,3.8932532349469737E-002,-2.6716089870690074E-002
6.1340332031250000E-002,3.9127195011217086E-002,1.3358361939072702E-002
6.1645507812500000E-002,3.9321857672964436E-002,6.4207858631659023E-002
6.1950683593750000E-002,3.9516520334711785E-002,1.8587448421275476E-002
6.2255859375000000E-002,3.9711182996459135E-002,7.9065593844734175E-002
6.2561035156250000E-002,3.9905845658206485E-002,1.5851572800715009E-002
6.2866210937500000E-002,4.0100508319953834E-002,-0.10100217357230126
6.3171386718750000E-002,4.0295170981701177E-002,9.1643426000452305E-002
6.3476562500000000E-002,4.0489833643448526E-002,-4.7569772984901372E-002
6.3781738281250000E-002,4.0684496305195876E-002,-0.10138383031811626
6.4086914062500000E-002,4.0879158966943226E-002,6.1590586881677942E-002
6.4392089843750000E-002,4.1073821628690575E-002,1.9623773403120971E-002
6.4697265625000000E-002,4.1268484290437925E-002,-2.3892674405133815E-002
6.5002441406250000E-002,4.1463146952185274E-002,4.9483884674785691E-002
6.5307617187500000E-002,4.1657809613932617E-002,-2.7955482907912107E-002
6.5612792968750000E-002,4.1852472275679967E-002,5.3064332938894759E-002
6.5917968750000000E-002,4.2047134937427316E-002,-7.2495350708470421E-002
6.6223144531250000E-002,4.2241797599174666E-002,-1.2509029536642083E-002
6.6528320312500000E-002,4.2436460260922015E-002,-4.4815589201432741E-002
6.6833496093750000E-002,4.2631122922669365E-002,-3.6295028900729252E-003
6.7138671875000000E-002,4.2825785584416715E-002,-4.4578614085552075E-002
6.7443847656250000E-002,4.3020448246164064E-002,4.4769141463845252E-002
6.7749023437500000E-002,4.3215110907911407E-002,4.4272005825543838E-002
6.8054199218750000E-002,4.3409773569658756E-002,3.4688736503149360E-002
6.8359375000000000E-002,4.3604436231406106E-002,-8.9215757353604208E-002
6.8664550781250000E-002,4.3799098893153456E-002,-8.8598363726661314E-002
6.8969726562500000E-002,4.3993761554900805E-002,-0.12836335137836910
6.9274902343750000E-002,4.4188424216648155E-002,-0.16351447939904296
6.9580078125000000E-002,4.4383086878395504E-002,-2.1122966231276942E-002
6.9885253906250000E-002,4.4577749540142854E-002,3.3710363720233290E-002
7.0190429687500000E-002,4.4772412201890197E-002,3.0449952315762616E-002
7.0495605468750000E-002,4.4967074863637546E-002,9.7897324998820826E-002
7.0800781250000000E-002,4.5161737525384896E-002,4.8539588871077304E-003
7.1105957031250000E-002,4.5356400187132245E-002,-9.6683381157662736E-003
7.1411132812500000E-002,4.5551062848879595E-002,-5.8436738347219935E-003
7.1716308593750000E-002,4.5745725510626944E-002,-1.7834855362988927E-003
7.2021484375000000E-002,4.5940388172374294E-002,6.8870808991443452E-003
7.2326660156250000E-002,4.6135050834121644E-002,5.8913262003191394E-003
7.2631835937500000E-002,4.6329713495868986E-002,0.10003576695607180
7.2937011718750000E-002,4.6524376157616336E-002,1.4787007793712160E-002
7.3242187500000000E-002,4.6719038819363685E-002,2.2416080508341586E-002
7.3547363281250000E-002,4.6913701481111035E-002,1.5335066279788609E-002
7.3852539062500000E-002,4.7108364142858385E-002,2.1079416775461545E-003
7.4157714843750000E-002,4.7303026804605734E-002,-5.9750222243686424E-002
7.4462890625000000E-002,4.7497689466353084E-002,-3.3156381550123647E-002
7.4768066406250000E-002,4.7692352128100426E-002,-6.4165759613372675E-002
7.5073242187500000E-002,4.7887014789847776E-002,-5.3837398615979068E-002
7.5378417968750000E-002,4.8081677451595126E-002,0.22821161537240714
7.5683593750000000E-002,4.8276340113342475E-002,-1.4420143011917925E-002
7.5988769531250000E-002,4.8471002775089825E-002,-4.5727425274901312E-002
7.6293945312500000E-002,4.8665665436837174E-002,8.5892541017414253E-002
7.6599121093750000E-002,4.8860328098584524E-002,0.20696858883789529
7.6904296875000000E-002,4.9054990760331874E-002,4.0932940611848115E-002
7.7209472656250000E-002,4.9249653422079216E-002,3.5736465721791177E-002
7.7514648437500000E-002,4.9444316083826566E-002,4.1903197443453881E-002
7.7819824218750000E-002,4.9638978745573915E-002,2.6394874400753499E-002
7.8125000000000000E-002,4.9833641407321265E-002,3.9154488671031820E-003
7.8430175781250000E-002,5.0028304069068615E-002,1.9845633105887214E-002
7.8735351562500000E-002,5.0222966730815964E-002,3.1310508439560070E-002
7.9040527343750000E-002,5.0417629392563314E-002,-6.5893534583970625E-002
7.9345703125000000E-002,5.0612292054310663E-002,-5.4430141054118440E-002
7.9650878906250000E-002,5.0806954716058006E-002,-2.8714004104532415E-002
7.9956054687500000E-002,5.1001617377805356E-002,4.0892626889739422E-002
8.0261230468750000E-002,5.1196280039552705E-002,8.1688808409480632E-002
8.0566406250000000E-002,5.1390942701300055E-002,4.9804577032424406E-002
8.0871582031250000E-002,5.1585605363047404E-002,4.2012772334233207E-002
8.1176757812500000E-002,5.1780268024794754E-002,-3.0278177795235464E-002
8.1481933593750000E-002,5.1974930686542103E-002,6.2977068344032439E-002
8.1787109375000000E-002,5.2169593348289453E-002,-0.16077012301412924
8.2092285156250000E-002,5.2364256010036796E-002,-4.4464241827463627E-002
8.2397460937500000E-002,5.2558918671784145E-002,-4.6427696168238157E-002
8.2702636718750000E-002,5.2753581333531495E-002,-3.1238918773183132E-003
8.3007812500000000E-002,5.2948243995278844E-002,2.0558826757094074E-002
8.3312988281250000E-002,5.3142906657026194E-002,3.9002225532368755E-002
8.3618164062500000E-002,5.3337569318773544E-002,-1.6976254167048122E-002
8.3923339843750000E-002,5.3532231980520893E-002,-6.0766743260322664E-002
8.4228515625000000E-002,5.3726894642268243E-002,6.4578774864519376E-003
8.4533691406250000E-002,5.3921557304015585E-002,0.13919976672074230
8.4838867187500000E-002,5.4116219965762935E-002,-1.3316486878158340E-002
8.5144042968750000E-002,5.4310882627510285E-002,-1.2548493148722584E-003
8.5449218750000000E-002,5.4505545289257634E-002,0.12786744622162846
8.5754394531250000E-002,5.4700207951004984E-002,3.2485309613916873E-002
8.6059570312500000E-002,5.4894870612752333E-002,-3.8908637933434277E-002
8.6364746093750000E-002,5.5089533274499683E-002,-1.0647408186294331E-002
8.6669921875000000E-002,5.5284195936247026E-002,-9.2026390121548642E-003
8.6975097656250000E-002,5.5478858597994375E-002,-2.1453475933031999E-002
8.7280273437500000E-002,5.5673521259741725E-002,3.1239410091232496E-002
8.7585449218750000E-002,5.5868183921489074E-002,4.2541787889414043E-003
8.7890625000000000E-002,5.6062846583236424E-002,-1.8317625768386504E-002
8.8195800781250000E-002,5.6257509244983774E-002,-8.3980559885252909E-002
8.8500976562500000E-002,5.6452171906731123E-002,4.2409880740577326E-002
8.8806152343750000E-002,5.6646834568478473E-002,5.8584082812836641E-002
8.9111328125000000E-002,5.6841497230225815E-002,1.0700873715806244E-002
8.9416503906250000E-002,5.7036159891973165E-002,7.9718681456865184E-002
8.9721679687500000E-002,5.7230822553720515E-002,5.3311102414811469E-002
9.0026855468750000E-002,5.7425485215467864E-002,-2.2567906832555603E-002
9.0332031250000000E-002,5.7620147877215214E-002,-2.8964374755380891E-002
9.0637207031250000E-002,5.7814810538962563E-002,6.4612780929609774E-003
9.0942382812500000E-002,5.8009473200709913E-002,3.2758824939847893E-002
9.1247558593750000E-002,5.8204135862457262E-002,5.5974842841991272E-002
9.1552734375000000E-002,5.8398798524204605E-002,9.1194874469615120E-002
9.1857910156250000E-002,5.8593461185951955E-002,6.6928637987306435E-003
9.2163085937500000E-002,5.8788123847699304E-002,-0.12287757797603763
9.2468261718750000E-002,5.8982786509446654E-002,-2.0410778764058096E-002
9.2773437500000000E-002,5.9177449171194003E-002,-8.0060967053171457E-003
9.3078613281250000E-002,5.9372111832941353E-002,2.9115791936403908E-002
9.3383789062500000E-002,5.9566774494688703E-002,-8.4656062825675304E-004
9.3688964843750000E-002,5.9761437156436052E-002,-2.2904445534652512E-002
9.3994140625000000E-002,5.9956099818183395E-002,3.8909906583130234E-003
9.4299316406250000E-002,6.0150762479930744E-002,-1.6704764431197741E-002
9.4604492187500000E-002,6.0345425141678094E-002,-0.25712950732902667
9.4909667968750000E-002,6.0540087803425444E-002,4.6427612887462756E-002
9.5214843750000000E-002,6.0734750465172793E-002,1.1148902935007535E-002
9.5520019531250000E-002,6.0929413126920143E-002,2.9295388025905721E-002
9.5825195312500000E-002,6.1124075788667492E-002,0.10822633634593935
9.6130371093750000E-002,6.1318738450414835E-002,1.6595581582637037E-002
9.6435546875000000E-002,6.1513401112162185E-002,0.13035866041407534
9.6740722656250000E-002,6.1708063773909534E-002,0.11172662132787900
9.7045898437500000E-002,6.1902726435656884E-002,0.14653345995293504
9.7351074218750000E-002,6.2097389097404233E-002,0.11062855497686692
9.7656250000000000E-002,6.2292051759151583E-002,2.1582544084241184E-003
9.7961425781250000E-002,6.2486714420898933E-002,-0.14236989184485163
9.8266601562500000E-002,6.2681377082646275E-002,4.9077865195211691E-003
9.8571777343750000E-002,6.2876039744393625E-002,-4.0082785366265923E-002
9.8876953125000000E-002,6.3070702406140974E-002,-2.2292974007298634E-002
9.9182128906250000E-002,6.3265365067888324E-002,-9.8222490930053794E-002
9.9487304687500000E-002,6.3460027729635674E-002,-0.15622232275395276
9.9792480468750000E-002,6.3654690391383023E-002,1.9947472012130179E-003
0.10009765625000000,6.3849353053130373E-002,-2.3132012863056058E-002
0.10040283203125000,6.4044015714877722E-002,1.5958323273184617E-002
0.10070800781250000,6.4238678376625072E-002,4.0450479317912773E-003
0.10101318359375000,6.4433341038372421E-002,-1.4336708414434742E-002
0.10131835937500000,6.4628003700119771E-002,4.5456490962862001E-002
0.10162353515625000,6.4822666361867121E-002,4.3877191211518854E-003
0.10192871093750000,6.5017329023614470E-002,-9.3215130537780327E-002
0.10223388671875000,6.5211991685361806E-002,-3.9778586967216478E-002
0.10253906250000000,6.5406654347109155E-002,-1.0398153904122841E-002
0.10284423828125000,6.5601317008856505E-002,-7.5450426886275859E-002
0.10314941406250000,6.5795979670603855E-002,6.4229163308328299E-002
0.10345458984375000,6.5990642332351204E-002,8.2328634133670364E-002
0.10375976562500000,6.6185304994098554E-002,8.6394990840949606E-002
0.10406494140625000,6.6379967655845903E-002,-8.3191109902969896E-003
0.10437011718750000,6.6574630317593253E-002,-1.8120147630867503E-003
0.10467529296875000,6.6769292979340603E-002,-2.9583781701737769E-002
0.10498046875000000,6.6963955641087952E-002,-1.4207222627228985E-003
0.10528564453125000,6.7158618302835302E-002,-8.0791733294966250E-002
0.10559082031250000,6.7353280964582651E-002,5.8255604815937133E-002
0.10589599609375000,6.7547943626330001E-002,2.2414034201534545E-002
0.10620117187500000,6.7742606288077351E-002,2.9152199026902425E-002
0.10650634765625000,6.7937268949824700E-002,-9.7884662624894633E-002
0.10681152343750000,6.8131931611572036E-002,-0.10104298606134177
0.10711669921875000,6.8326594273319385E-002,4.5673489462971610E-002
0.10742187500000000,6.8521256935066735E-002,2.7581792842618066E-002
0.10772705078125000,6.8715919596814085E-002,0.27386598319719835
0.10803222656250000,6.8910582258561434E-002,4.6319249003513044E-002
0.10833740234375000,6.9105244920308784E-002,-2.9559917559625781E-002
0.10864257812500000,6.9299907582056133E-002,4.3604008494449231E-002
0.10894775390625000,6.9494570243803483E-002,6.0856712738240767E-002
0.10925292968750000,6.9689232905550832E-002,2.1676599505732756E-002
0.10955810546875000,6.9883895567298182E-002,-6.8631242100134479E-002
0.10986328125000000,7.0078558229045532E-002,-3.3081515271334343E-002
0.11016845703125000,7.0273220890792881E-002,3.5239327374433208E-002
0.11047363281250000,7.0467883552540231E-002,-4.0006788513972505E-002
0.11077880859375000,7.0662546214287580E-002,7.2532817616307990E-002
0.11108398437500000,7.0857208876034930E-002,0.15838349968187429
0.11138916015625000,7.1051871537782280E-002,-3.8043113675176779E-002
0.11169433593750000,7.1246534199529615E-002,8.4926093749849274E-002
0.11199951171875000,7.1441196861276965E-002,-3.6408285682495516E-003
0.11230468750000000,7.1635859523024314E-002,-1.0947413508434431E-002
0.11260986328125000,7.1830522184771664E-002,7.6606207729225398E-002
0.11291503906250000,7.2025184846519014E-002,2.8831676907540654E-002
0.11322021484375000,7.2219847508266363E-002,-2.8876233747442616E-002
0.11352539062500000,7.2414510170013713E-002,-5.4407757976937532E-002
0.11383056640625000,7.2609172831761062E-002,-0.15039499330445150
0.11413574218750000,7.2803835493508412E-002,-3.3759891032278853E-003
0.11444091796875000,7.2998498155255762E-002,-0.11919082598053868
