Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.488
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,9.6340464583536539E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
3.0517578125000000E-004,3.2815425566817000E-004,7.0610597679197265E-002
6.1035156250000000E-004,6.5630851133634000E-004,-1.0511724467588843
9.1552734375000000E-004,9.8446276700451000E-004,-0.51224742268650036
1.2207031250000000E-003,1.3126170226726800E-003,0.60213824757971690
1.5258789062500000E-003,1.6407712783408500E-003,-0.38926407053760853
1.8310546875000000E-003,1.9689255340090200E-003,-0.80541552505842573
2.1362304687500000E-003,2.2970797896771900E-003,-0.95220039816789459
2.4414062500000000E-003,2.6252340453453600E-003,0.64423175623091411
2.7465820312500000E-003,2.9533883010135300E-003,0.13885295904193462
3.0517578125000000E-003,3.2815425566817000E-003,1.6224307399888047
3.3569335937500000E-003,3.6096968123498700E-003,0.73021761153611586
3.6621093750000000E-003,3.9378510680180400E-003,0.82435897578151840
3.9672851562500000E-003,4.2660053236862104E-003,-0.27656703722845555
4.2724609375000000E-003,4.5941595793543800E-003,1.9046119586321855
4.5776367187500000E-003,4.9223138350225504E-003,1.1734195633823472
4.8828125000000000E-003,5.2504680906907200E-003,2.4814770660408367
5.1879882812500000E-003,5.5786223463588904E-003,0.30346053799242623
5.4931640625000000E-003,5.9067766020270600E-003,1.9912839550788035
5.7983398437500000E-003,6.2349308576952304E-003,-1.9924071190588171
6.1035156250000000E-003,6.5630851133634000E-003,1.5566880254781190
6.4086914062500000E-003,6.8912393690315705E-003,-8.7751488155688812E-002
6.7138671875000000E-003,7.2193936246997400E-003,4.8909200425562788E-003
7.0190429687500000E-003,7.5475478803679105E-003,0.41042012476196987
7.3242187500000000E-003,7.8757021360360800E-003,0.47418440498067832
7.6293945312500000E-003,8.2038563917042496E-003,0.45042990530764154
7.9345703125000000E-003,8.5320106473724209E-003,0.61832968564520796
8.2397460937500000E-003,8.8601649030405905E-003,-1.9293853883961436
8.5449218750000000E-003,9.1883191587087600E-003,-1.9135365944570155
8.8500976562500000E-003,9.5164734143769296E-003,0.83315017445958950
9.1552734375000000E-003,9.8446276700451009E-003,-0.26125728048480124
9.4604492187500000E-003,1.0172781925713270E-002,-1.1605917446493075
9.7656250000000000E-003,1.0500936181381440E-002,-0.27729354698834557
1.0070800781250000E-002,1.0829090437049610E-002,1.2655367829329787
1.0375976562500000E-002,1.1157244692717781E-002,-0.83721522270474091
1.0681152343750000E-002,1.1485398948385950E-002,-0.29528776112809635
1.0986328125000000E-002,1.1813553204054120E-002,0.37787288427777654
1.1291503906250000E-002,1.2141707459722290E-002,2.6902498643946831
1.1596679687500000E-002,1.2469861715390461E-002,0.24300404122956804
1.1901855468750000E-002,1.2798015971058630E-002,-0.19136840478784348
1.2207031250000000E-002,1.3126170226726800E-002,0.45759392029050378
1.2512207031250000E-002,1.3454324482394970E-002,-2.3053285117011364
1.2817382812500000E-002,1.3782478738063141E-002,1.5634754388849763
1.3122558593750000E-002,1.4110632993731310E-002,-1.2235700578718165
1.3427734375000000E-002,1.4438787249399480E-002,1.0653927303831747
1.3732910156250000E-002,1.4766941505067650E-002,0.75132587355981051
1.4038085937500000E-002,1.5095095760735821E-002,-1.2338517418760340
1.4343261718750000E-002,1.5423250016403990E-002,-0.11331184788230271
1.4648437500000000E-002,1.5751404272072160E-002,-0.70382899741556382
1.4953613281250000E-002,1.6079558527740331E-002,-0.32607354720393289
1.5258789062500000E-002,1.6407712783408499E-002,1.3272227952304010
1.5563964843750000E-002,1.6735867039076670E-002,-0.83259650131039642
1.5869140625000000E-002,1.7064021294744842E-002,-1.2877007522872901
1.6174316406250000E-002,1.7392175550413010E-002,0.44612144168260576
1.6479492187500000E-002,1.7720329806081181E-002,-0.22905375808413961
