Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.058
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-3.2284960372907503E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
6.1035156250000000E-004,1.6933134925946815E-002,-0.60015184471246441
1.2207031250000000E-003,3.3866269851893629E-002,5.0449919814921369
1.8310546875000000E-003,5.0799404777840444E-002,3.4401110523413450
2.4414062500000000E-003,6.7732539703787259E-002,-3.6020957007852696
3.0517578125000000E-003,8.4665674629734081E-002,2.0576858131336615
3.6621093750000000E-003,0.10159880955568089,11.345194967615878
4.2724609375000000E-003,0.11853194448162771,-8.6626398607015123
4.8828125000000000E-003,0.13546507940757452,-0.84145642510211027
5.4931640625000000E-003,0.15239821433352133,5.5384164094713100
6.1035156250000000E-003,0.16933134925946816,-10.832846479947248
6.7138671875000000E-003,0.18626448418541497,-5.1034344573324111
7.3242187500000000E-003,0.20319761911136178,5.7737488308076754
7.9345703125000000E-003,0.22013075403730858,-2.5632162667975407
8.5449218750000000E-003,0.23706388896325542,7.9938561917894253
9.1552734375000000E-003,0.25399702388920226,-6.0098644467605684
9.7656250000000000E-003,0.27093015881514904,0.55521146871617455
1.0375976562500000E-002,0.28786329374109587,-0.28853929804048356
1.0986328125000000E-002,0.30479642866704265,5.3408433748867887
1.1596679687500000E-002,0.32172956359298949,7.7686839577209277
1.2207031250000000E-002,0.33866269851893632,-5.9487611874718160
1.2817382812500000E-002,0.35559583344488310,-2.2090342106432592
1.3427734375000000E-002,0.37252896837082994,4.9711781049930144
1.4038085937500000E-002,0.38946210329677677,-2.8907427441481683
1.4648437500000000E-002,0.40639523822272355,3.0072085847057108
1.5258789062500000E-002,0.42332837314867039,-9.7890886912038813
1.5869140625000000E-002,0.44026150807461717,2.7435090275978178
1.6479492187500000E-002,0.45719464300056400,0.66849287424354631
1.7089843750000000E-002,0.47412777792651084,4.3910352133263579
1.7700195312500000E-002,0.49106091285245762,-4.7632130503948700
1.8310546875000000E-002,0.50799404777840451,-0.58629061678244188
1.8920898437500000E-002,0.52492718270435124,-12.582041716788170
1.9531250000000000E-002,0.54186031763029807,7.1486788491174735
2.0141601562500000E-002,0.55879345255624491,1.5091568637908630
2.0751953125000000E-002,0.57572658748219174,-0.20296807062742345
2.1362304687500000E-002,0.59265972240813858,-2.2587888188416363
2.1972656250000000E-002,0.60959285733408530,8.5453722413763309
2.2583007812500000E-002,0.62652599226003214,7.2265848416404488E-002
2.3193359375000000E-002,0.64345912718597897,3.9543255532888071
2.3803710937500000E-002,0.66039226211192581,0.21480535647356555
2.4414062500000000E-002,0.67732539703787265,0.97957793045816532
2.5024414062500000E-002,0.69425853196381937,-2.0934109030278480
2.5634765625000000E-002,0.71119166688976621,0.40811404069911816
2.6245117187500000E-002,0.72812480181571304,-0.28538340324259653
2.6855468750000000E-002,0.74505793674165988,-3.1422958393870122
2.7465820312500000E-002,0.76199107166760671,2.1535921927234645
2.8076171875000000E-002,0.77892420659355355,-1.2341063809164574
2.8686523437500000E-002,0.79585734151950027,10.277272650157059
2.9296875000000000E-002,0.81279047644544711,4.5612232587633930
2.9907226562500000E-002,0.82972361137139394,-0.21386353781875858
3.0517578125000000E-002,0.84665674629734078,-0.68560822442157676
3.1127929687500000E-002,0.86358988122328761,-1.8336842847855974
3.1738281250000000E-002,0.88052301614923434,3.3033155435551831
3.2348632812500000E-002,0.89745615107518117,6.1028462143015281
3.2958984375000000E-002,0.91438928600112801,-0.52398313193850254
3.3569335937500000E-002,0.93132242092707485,1.1974136532873960
3.4179687500000000E-002,0.94825555585302168,-0.29442234845808701
3.4790039062500000E-002,0.96518869077896852,-3.9057995257604481
