Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.504
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
2.2888183593750000E-002,7.2701527718409611E-002,-4.5814633562310858E-002
2.3193359375000000E-002,7.3670881421321749E-002,0.12536468790679681
2.3498535156250000E-002,7.4640235124233872E-002,-0.20477746093744473
2.3803710937500000E-002,7.5609588827146010E-002,-1.2696097786300592E-003
2.4108886718750000E-002,7.6578942530058133E-002,9.2733944798225568E-002
2.4414062500000000E-002,7.7548296232970257E-002,0.11756252175446245
2.4719238281250000E-002,7.8517649935882394E-002,7.3830239588613136E-002
2.5024414062500000E-002,7.9487003638794518E-002,7.2221449256624867E-002
2.5329589843750000E-002,8.0456357341706641E-002,0.58842863909637511
2.5634765625000000E-002,8.1425711044618779E-002,-8.0619360398506271E-002
2.5939941406250000E-002,8.2395064747530902E-002,-3.1574808374413028E-003
2.6245117187500000E-002,8.3364418450443026E-002,0.84423446462579776
2.6550292968750000E-002,8.4333772153355163E-002,0.10620528820444980
2.6855468750000000E-002,8.5303125856267287E-002,9.6077111286289554E-002
2.7160644531250000E-002,8.6272479559179410E-002,-1.0907553727462636E-002
2.7465820312500000E-002,8.7241833262091548E-002,-0.15861816926438230
2.7770996093750000E-002,8.8211186965003671E-002,-0.26610093893780123
2.8076171875000000E-002,8.9180540667915795E-002,5.1105136320946681E-002
2.8381347656250000E-002,9.0149894370827932E-002,-5.3135391270297004E-002
2.8686523437500000E-002,9.1119248073740056E-002,-3.1607235314895760E-002
2.8991699218750000E-002,9.2088601776652179E-002,-3.4456064212470834E-002
2.9296875000000000E-002,9.3057955479564317E-002,-6.0253806078381988E-002
2.9602050781250000E-002,9.4027309182476440E-002,-1.8141024889480082E-002
2.9907226562500000E-002,9.4996662885388564E-002,0.52202716956092055
3.0212402343750000E-002,9.5966016588300701E-002,7.5776702267557672E-002
3.0517578125000000E-002,9.6935370291212825E-002,0.42826792379832851
3.0822753906250000E-002,9.7904723994124948E-002,-0.13061383927232434
3.1127929687500000E-002,9.8874077697037085E-002,-3.4266129141235217E-002
3.1433105468750000E-002,9.9843431399949209E-002,-0.45965745216828013
3.1738281250000000E-002,0.10081278510286133,-8.1326722411429297E-002
3.2043457031250000E-002,0.10178213880577347,0.54685656567176921
3.2348632812500000E-002,0.10275149250868559,-5.0358489896659975E-002
3.2653808593750000E-002,0.10372084621159772,-0.16028738032584428
3.2958984375000000E-002,0.10469019991450985,6.5137431847308261E-002
3.3264160156250000E-002,0.10565955361742198,-0.13361307251267568
3.3569335937500000E-002,0.10662890732033410,0.41058912482682081
3.3874511718750000E-002,0.10759826102324624,7.2308808895355722E-003
3.4179687500000000E-002,0.10856761472615836,-2.4255979835664576E-002
3.4484863281250000E-002,0.10953696842907049,5.1787947157201600E-002
3.4790039062500000E-002,0.11050632213198262,0.56635962999894662
3.5095214843750000E-002,0.11147567583489475,-9.9880759427340871E-002
3.5400390625000000E-002,0.11244502953780687,0.14811105692548740
3.5705566406250000E-002,0.11341438324071901,-0.12100030583972164
3.6010742187500000E-002,0.11438373694363113,0.10126938498522942
3.6315917968750000E-002,0.11535309064654325,0.10470413774669915
3.6621093750000000E-002,0.11632244434945539,-6.2006155045752853E-002
3.6926269531250000E-002,0.11729179805236752,-2.0331954905060935E-002
3.7231445312500000E-002,0.11826115175527964,0.21876395023243486
3.7536621093750000E-002,0.11923050545819178,4.8265250736111022E-002
3.7841796875000000E-002,0.12019985916110390,0.34053065428586493
3.8146972656250000E-002,0.12116921286401602,0.26204555265090762
3.8452148437500000E-002,0.12213856656692816,-0.28972222170835343
3.8757324218750000E-002,0.12310792026984028,0.49091201465275341
3.9062500000000000E-002,0.12407727397275241,0.59961287024408461
3.9367675781250000E-002,0.12504662767566455,0.16580669246924706
3.9672851562500000E-002,0.12601598137857667,0.16015326909055236
3.9978027343750000E-002,0.12698533508148879,0.15455626080794319
4.0283203125000000E-002,0.12795468878440092,0.30521338368319578
4.0588378906250000E-002,0.12892404248731307,0.47974022071253569
4.0893554687500000E-002,0.12989339619022519,7.5771303991968866E-002
4.1198730468750000E-002,0.13086274989313731,5.0783495609235438E-002
4.1503906250000000E-002,0.13183210359604944,0.30899204598131574
4.1809082031250000E-002,0.13280145729896156,0.84988071936056930
4.2114257812500000E-002,0.13377081100187369,-0.13875626304017824
4.2419433593750000E-002,0.13474016470478584,0.21880115956172272
4.2724609375000000E-002,0.13570951840769796,-0.19764718608445458
4.3029785156250000E-002,0.13667887211061008,0.71508700823742466
4.3334960937500000E-002,0.13764822581352221,-0.25281596871589651
4.3640136718750000E-002,0.13861757951643433,1.7077789293753188E-002
4.3945312500000000E-002,0.13958693321934645,0.32890592902485311
4.4250488281250000E-002,0.14055628692225861,-9.0191539074163773E-002
4.4555664062500000E-002,0.14152564062517073,-1.1184026217686365E-003
4.4860839843750000E-002,0.14249499432808285,1.5952659630783485E-002
4.5166015625000000E-002,0.14346434803099498,-0.13000425617104933
4.5471191406250000E-002,0.14443370173390710,0.65227031498985144
4.5776367187500000E-002,0.14540305543681922,3.0344458746940171E-002
4.6081542968750000E-002,0.14637240913973137,-1.1118806843194048E-002
4.6386718750000000E-002,0.14734176284264350,-9.6348474600627815E-002
4.6691894531250000E-002,0.14831111654555562,0.33781353069342218
4.6997070312500000E-002,0.14928047024846774,9.3210882112088805E-002
4.7302246093750000E-002,0.15024982395137987,2.2120906345696422E-002
4.7607421875000000E-002,0.15121917765429202,0.79159438732064502
4.7912597656250000E-002,0.15218853135720414,8.4491595720101176E-003
4.8217773437500000E-002,0.15315788506011627,-9.4757122016315934E-002
4.8522949218750000E-002,0.15412723876302839,-4.5029878426987337E-002
4.8828125000000000E-002,0.15509659246594051,-2.3130952878162039E-002
4.9133300781250000E-002,0.15606594616885264,0.30647324164462464
4.9438476562500000E-002,0.15703529987176479,0.22865770374593519
4.9743652343750000E-002,0.15800465357467691,0.30817710020864136
5.0048828125000000E-002,0.15897400727758904,7.7394483444525555E-002
5.0354003906250000E-002,0.15994336098050116,-0.42707072556854897
5.0659179687500000E-002,0.16091271468341328,0.12758768388567995
5.0964355468750000E-002,0.16188206838632541,-0.17546758461837789
5.1269531250000000E-002,0.16285142208923756,0.33170749744472222
5.1574707031250000E-002,0.16382077579214968,0.57123336478578035
5.1879882812500000E-002,0.16479012949506180,3.6377200228879442E-002
5.2185058593750000E-002,0.16575948319797393,-0.10291624836299781
5.2490234375000000E-002,0.16672883690088605,0.56497977480441930
5.2795410156250000E-002,0.16769819060379818,0.22749768326296640
5.3100585937500000E-002,0.16866754430671033,0.25660801985327919
5.3405761718750000E-002,0.16963689800962245,6.2267595625001358E-002
5.3710937500000000E-002,0.17060625171253457,0.11242752334250905
5.4016113281250000E-002,0.17157560541544670,-1.8620043624421594E-002
5.4321289062500000E-002,0.17254495911835882,6.0728533958120433E-003
5.4626464843750000E-002,0.17351431282127094,0.29421337456825852
5.4931640625000000E-002,0.17448366652418310,0.44740451335214632
5.5236816406250000E-002,0.17545302022709522,-4.5608036804346559E-002
5.5541992187500000E-002,0.17642237393000734,0.15292176627665799
5.5847167968750000E-002,0.17739172763291947,0.34834499314444245
5.6152343750000000E-002,0.17836108133583159,6.4638598684917545E-002
5.6457519531250000E-002,0.17933043503874371,-0.13701721696574165
5.6762695312500000E-002,0.18029978874165586,5.3483158319989593E-002
5.7067871093750000E-002,0.18126914244456799,-5.5692829069324552E-002
5.7373046875000000E-002,0.18223849614748011,-0.43787719140024473
5.7678222656250000E-002,0.18320784985039223,-4.6311833747119099E-002
5.7983398437500000E-002,0.18417720355330436,-2.4787808419253019E-002
5.8288574218750000E-002,0.18514655725621648,-1.4543425824790328E-002
5.8593750000000000E-002,0.18611591095912863,-0.10454546890023159
5.8898925781250000E-002,0.18708526466204076,-0.14141745127169428
5.9204101562500000E-002,0.18805461836495288,0.48356165459402334
5.9509277343750000E-002,0.18902397206786500,-0.19786766165665381
5.9814453125000000E-002,0.18999332577077713,0.19948129108303594
6.0119628906250000E-002,0.19096267947368925,-0.15325811649109511
6.0424804687500000E-002,0.19193203317660140,4.6759773829767558E-002
6.0729980468750000E-002,0.19290138687951353,8.3774603823471058E-002
6.1035156250000000E-002,0.19387074058242565,0.52639481414504097
6.1340332031250000E-002,0.19484009428533777,8.5333657430732096E-002
6.1645507812500000E-002,0.19580944798824990,-1.8280712309782274E-002
6.1950683593750000E-002,0.19677880169116202,3.5266631074425424E-002
6.2255859375000000E-002,0.19774815539407417,-0.38112508848886162
6.2561035156250000E-002,0.19871750909698629,0.16548004354093554
6.2866210937500000E-002,0.19968686279989842,1.1494233430498536E-002
6.3171386718750000E-002,0.20065621650281054,8.1330164892193288E-002
6.3476562500000000E-002,0.20162557020572267,0.60387475650424560
6.3781738281250000E-002,0.20259492390863482,-1.4430074480216940E-002
6.4086914062500000E-002,0.20356427761154694,-7.8773847274764580E-002
6.4392089843750000E-002,0.20453363131445906,0.46883754578018483
6.4697265625000000E-002,0.20550298501737119,4.1860497615349691E-002
6.5002441406250000E-002,0.20647233872028331,0.57080991002601833
6.5307617187500000E-002,0.20744169242319543,-5.8222464099939074E-003
6.5612792968750000E-002,0.20841104612610759,0.51144298610499839
6.5917968750000000E-002,0.20938039982901971,-5.1129506686047398E-002
6.6223144531250000E-002,0.21034975353193183,0.12262531279875967
6.6528320312500000E-002,0.21131910723484396,0.10290257760070935
6.6833496093750000E-002,0.21228846093775608,0.36267314569622155
6.7138671875000000E-002,0.21325781464066820,-0.22457943330505084
6.7443847656250000E-002,0.21422716834358035,1.1626230456455396E-002
6.7749023437500000E-002,0.21519652204649248,-0.14892895857955502
6.8054199218750000E-002,0.21616587574940460,-3.6823013838130886E-002
6.8359375000000000E-002,0.21713522945231672,0.29119513543477227
6.8664550781250000E-002,0.21810458315522885,4.3792108749748804E-003
6.8969726562500000E-002,0.21907393685814097,0.45563251842205577
6.9274902343750000E-002,0.22004329056105312,0.14233286434495165
6.9580078125000000E-002,0.22101264426396525,0.30987975587479832
6.9885253906250000E-002,0.22198199796687737,-0.21342817731406491
7.0190429687500000E-002,0.22295135166978949,-8.1155388892459532E-003
7.0495605468750000E-002,0.22392070537270162,-6.6125433590088933E-002
7.0800781250000000E-002,0.22489005907561374,1.1275391164687962
7.1105957031250000E-002,0.22585941277852589,0.10704965050277906
7.1411132812500000E-002,0.22682876648143802,-6.5535113774653014E-002
7.1716308593750000E-002,0.22779812018435014,-2.1003095886961833E-002
7.2021484375000000E-002,0.22876747388726226,2.9782530802172160E-002
7.2326660156250000E-002,0.22973682759017439,0.12555478123619754
7.2631835937500000E-002,0.23070618129308651,5.5648621349376468E-002
7.2937011718750000E-002,0.23167553499599866,0.19912852517870014
7.3242187500000000E-002,0.23264488869891078,-1.0696449565963925E-002
7.3547363281250000E-002,0.23361424240182291,0.21729518570296000
7.3852539062500000E-002,0.23458359610473503,0.56638153673512570
7.4157714843750000E-002,0.23555294980764716,0.26204856734829179
7.4462890625000000E-002,0.23652230351055928,0.34667052837799528
7.4768066406250000E-002,0.23749165721347143,0.36698747392578690
7.5073242187500000E-002,0.23846101091638355,0.39410196500564659
7.5378417968750000E-002,0.23943036461929568,4.8030040857567805E-002
7.5683593750000000E-002,0.24039971832220780,-2.9608480184713109E-002
7.5988769531250000E-002,0.24136907202511992,5.4315523836566126E-002
7.6293945312500000E-002,0.24233842572803205,0.36621098530931739
7.6599121093750000E-002,0.24330777943094420,0.32396571797032331
7.6904296875000000E-002,0.24427713313385632,9.9192397012921832E-002
7.7209472656250000E-002,0.24524648683676845,9.4274500357672167E-002
7.7514648437500000E-002,0.24621584053968057,0.17681671017429443
7.7819824218750000E-002,0.24718519424259269,5.2292584875716065E-002
7.8125000000000000E-002,0.24815454794550482,0.14721992976153461
7.8430175781250000E-002,0.24912390164841697,0.25481300151312275
7.8735351562500000E-002,0.25009325535132909,0.48248231196754832
7.9040527343750000E-002,0.25106260905424121,0.87878799504030225
7.9345703125000000E-002,0.25203196275715334,0.34808972133573546
7.9650878906250000E-002,0.25300131646006546,-0.12924895823758972
7.9956054687500000E-002,0.25397067016297759,-4.7318213920276499E-002
8.0261230468750000E-002,0.25494002386588971,-0.24015303708202826
8.0566406250000000E-002,0.25590937756880183,-7.4342226174611611E-003
8.0871582031250000E-002,0.25687873127171401,4.6383988760812955E-002
8.1176757812500000E-002,0.25784808497462613,-0.27120190902792596
8.1481933593750000E-002,0.25881743867753826,3.4122842281330598E-002
8.1787109375000000E-002,0.25978679238045038,-1.3245432253871854E-002
8.2092285156250000E-002,0.26075614608336251,-2.9325492482311245E-002
8.2397460937500000E-002,0.26172549978627463,8.2681507013176267E-002
8.2702636718750000E-002,0.26269485348918675,-0.10569954606729624
8.3007812500000000E-002,0.26366420719209888,0.43686355507901603
8.3312988281250000E-002,0.26463356089501100,7.7907151251506615E-002
8.3618164062500000E-002,0.26560291459792312,0.44252947310684637
8.3923339843750000E-002,0.26657226830083525,0.20137102895438022
8.4228515625000000E-002,0.26754162200374737,9.7742372514061579E-002
8.4533691406250000E-002,0.26851097570665955,0.41060133621498934
8.4838867187500000E-002,0.26948032940957167,2.4577550310162125E-002
8.5144042968750000E-002,0.27044968311248380,-0.16969711725969522
8.5449218750000000E-002,0.27141903681539592,-0.10904902054278080
8.5754394531250000E-002,0.27238839051830804,0.35686424368164343
8.6059570312500000E-002,0.27335774422122017,0.11282140377317625
8.6364746093750000E-002,0.27432709792413229,3.0353408937641716E-002
8.6669921875000000E-002,0.27529645162704441,3.9467465005316470E-002
8.6975097656250000E-002,0.27626580532995654,0.18827533359248641
8.7280273437500000E-002,0.27723515903286866,0.37085298973013919
8.7585449218750000E-002,0.27820451273578078,-7.2766973148913981E-003
8.7890625000000000E-002,0.27917386643869291,0.15589173364949876
8.8195800781250000E-002,0.28014322014160509,0.10055221408445351
8.8500976562500000E-002,0.28111257384451721,7.3492270536376220E-002
8.8806152343750000E-002,0.28208192754742933,0.14788113149285409
8.9111328125000000E-002,0.28305128125034146,0.14176754507603201
8.9416503906250000E-002,0.28402063495325358,-9.0590958665464669E-002
8.9721679687500000E-002,0.28498998865616570,0.13927319409517305
9.0026855468750000E-002,0.28595934235907783,-4.1261215453295493E-004
9.0332031250000000E-002,0.28692869606198995,3.9718338840745888E-002
9.0637207031250000E-002,0.28789804976490208,-6.1820958685739839E-003
9.0942382812500000E-002,0.28886740346781420,-3.5082623866323159E-002
9.1247558593750000E-002,0.28983675717072632,-9.0889501309969600E-003
9.1552734375000000E-002,0.29080611087363845,0.23716719147452933
9.1857910156250000E-002,0.29177546457655062,0.61502941172045900
9.2163085937500000E-002,0.29274481827946275,0.23629905683837851
9.2468261718750000E-002,0.29371417198237487,0.17505384536769791
9.2773437500000000E-002,0.29468352568528700,-1.3192958224257629E-002
9.3078613281250000E-002,0.29565287938819912,0.13479655984487526
9.3383789062500000E-002,0.29662223309111124,0.10625922492716953
9.3688964843750000E-002,0.29759158679402337,-3.8954595092453824E-002
9.3994140625000000E-002,0.29856094049693549,9.7830991547131804E-002
9.4299316406250000E-002,0.29953029419984761,-5.3910449920860234E-002
9.4604492187500000E-002,0.30049964790275974,-6.5180528784770944E-002
9.4909667968750000E-002,0.30146900160567186,0.36209643217998311
9.5214843750000000E-002,0.30243835530858404,0.29742102380092850
9.5520019531250000E-002,0.30340770901149616,-0.34717213388350127
9.5825195312500000E-002,0.30437706271440829,0.26741702539290463
9.6130371093750000E-002,0.30534641641732041,-3.6573296628587167E-002
9.6435546875000000E-002,0.30631577012023253,4.1884043621429036E-002
9.6740722656250000E-002,0.30728512382314466,0.19494249496173999
9.7045898437500000E-002,0.30825447752605678,0.13952496185864144
9.7351074218750000E-002,0.30922383122896890,6.2505347562212529E-002
9.7656250000000000E-002,0.31019318493188103,0.39217254353663450
9.7961425781250000E-002,0.31116253863479315,0.14406906545110093
9.8266601562500000E-002,0.31213189233770527,6.7057466183137820E-002
9.8571777343750000E-002,0.31310124604061740,6.8826493907040098E-002
9.8876953125000000E-002,0.31407059974352958,5.0087228576469793E-002
9.9182128906250000E-002,0.31503995344644170,0.10946687936360162
9.9487304687500000E-002,0.31600930714935382,8.8925620701205785E-002
9.9792480468750000E-002,0.31697866085226595,-4.7804863714045204E-003
0.10009765625000000,0.31794801455517807,5.6223817079711053E-002
0.10040283203125000,0.31891736825809019,-1.1798131354401995E-002
0.10070800781250000,0.31988672196100232,-3.2398684391609007E-003
0.10101318359375000,0.32085607566391444,-0.11073762786206276
0.10131835937500000,0.32182542936682657,0.32415333555555220
0.10162353515625000,0.32279478306973869,-7.6875357854229798E-003
0.10192871093750000,0.32376413677265081,0.23014462859007412
0.10223388671875000,0.32473349047556294,2.2175295046000708E-002
0.10253906250000000,0.32570284417847511,0.19526766470416337
0.10284423828125000,0.32667219788138724,0.11972756639262665
0.10314941406250000,0.32764155158429936,6.7131186957011507E-002
0.10345458984375000,0.32861090528721149,6.3196937303044015E-002
0.10375976562500000,0.32958025899012361,1.2364487938369904
0.10406494140625000,0.33054961269303573,2.6995094415093259E-002
0.10437011718750000,0.33151896639594786,-9.2572928947787375E-002
0.10467529296875000,0.33248832009885998,-0.24720787407450218
0.10498046875000000,0.33345767380177210,1.3932730421539199
0.10528564453125000,0.33442702750468423,0.37999016557123971
0.10559082031250000,0.33539638120759635,0.25723694200979347
0.10589599609375000,0.33636573491050847,0.34456912659414085
0.10620117187500000,0.33733508861342065,7.2894108733203497E-002
0.10650634765625000,0.33830444231633278,3.7261131070669841E-002
0.10681152343750000,0.33927379601924490,4.9907372708577489E-003
0.10711669921875000,0.34024314972215702,5.1103544197651778E-002
0.10742187500000000,0.34121250342506915,0.26108058728673289
0.10772705078125000,0.34218185712798127,0.32257384065416694
0.10803222656250000,0.34315121083089339,-6.6035634755064951E-002
0.10833740234375000,0.34412056453380552,0.23476050190357584
0.10864257812500000,0.34508991823671764,0.13220111097583032
0.10894775390625000,0.34605927193962976,0.37497976563897534
0.10925292968750000,0.34702862564254189,-2.0592246531942141E-002
0.10955810546875000,0.34799797934545407,2.6044832393131542E-002
0.10986328125000000,0.34896733304836619,-1.4548215249293115E-002
0.11016845703125000,0.34993668675127831,1.9410800130493452E-002
0.11047363281250000,0.35090604045419044,-9.0925060115113587E-002
0.11077880859375000,0.35187539415710256,0.19082450561518566
0.11108398437500000,0.35284474786001468,0.20732482216811968
0.11138916015625000,0.35381410156292681,0.15403837612320531
0.11169433593750000,0.35478345526583893,-0.16286223254693782
0.11199951171875000,0.35575280896875106,0.65832080452239594
0.11230468750000000,0.35672216267166318,0.30052677142904882
0.11260986328125000,0.35769151637457530,-9.6969402905910149E-002
0.11291503906250000,0.35866087007748743,-0.47171815334208522
0.11322021484375000,0.35963022378039960,0.19411447761356204
0.11352539062500000,0.36059957748331173,0.68927494587731253
0.11383056640625000,0.36156893118622385,0.12688556260499634
0.11413574218750000,0.36253828488913598,2.9426112139698885E-002
0.11444091796875000,0.36350763859204810,0.66474260742882585
0.11474609375000000,0.36447699229496022,0.60928628948715668
0.11505126953125000,0.36544634599787235,0.77664246751656718
0.11535644531250000,0.36641569970078447,0.24127875423830933
0.11566162109375000,0.36738505340369659,-0.20997167977318887
0.11596679687500000,0.36835440710660872,0.15608297809480262
0.11627197265625000,0.36932376080952084,5.5964572731658065E-002
0.11657714843750000,0.37029311451243296,2.7125739564815000E-002
0.11688232421875000,0.37126246821534514,0.17244702096895378
0.11718750000000000,0.37223182191825727,0.10274048131346100
0.11749267578125000,0.37320117562116939,0.33722178502207006
0.11779785156250000,0.37417052932408151,-0.11813117066438429
0.11810302734375000,0.37513988302699364,8.4833963259392769E-002
0.11840820312500000,0.37610923672990576,-0.23246741306655083
0.11871337890625000,0.37707859043281788,0.29943596674698553
0.11901855468750000,0.37804794413573001,-0.29759946400028686
0.11932373046875000,0.37901729783864213,3.9737267876633432E-002
0.11962890625000000,0.37998665154155425,0.35953655377246801
0.11993408203125000,0.38095600524446638,0.10066875187814800
0.12023925781250000,0.38192535894737850,0.34709402343704182
0.12054443359375000,0.38289471265029068,0.94518551461803213
0.12084960937500000,0.38386406635320280,0.41228188217927891
0.12115478515625000,0.38483342005611493,3.5524914952783045E-002
0.12145996093750000,0.38580277375902705,0.15042834560755999
0.12176513671875000,0.38677212746193917,6.4121147828571382E-002
0.12207031250000000,0.38774148116485130,-2.9482670652046274E-002
0.12237548828125000,0.38871083486776342,0.77424444114245539
0.12268066406250000,0.38968018857067555,-4.7262853781086946E-002
0.12298583984375000,0.39064954227358767,2.3283172236995778E-002
0.12329101562500000,0.39161889597649979,0.23138037687268290
0.12359619140625000,0.39258824967941192,1.1841218782252170
0.12390136718750000,0.39355760338232404,5.4095354746262383E-002
0.12420654296875000,0.39452695708523622,-6.0001240746519547E-003
0.12451171875000000,0.39549631078814834,4.8869740258826240E-002
0.12481689453125000,0.39646566449106047,9.8846636358767961E-002
0.12512207031250000,0.39743501819397259,0.43702770490310677
0.12542724609375000,0.39840437189688471,-2.4471568325731902E-002
0.12573242187500000,0.39937372559979684,-0.21638010615122416
0.12603759765625000,0.40034307930270896,1.2729976500177052
0.12634277343750000,0.40131243300562108,0.38813174658852850
0.12664794921875000,0.40228178670853321,0.42997823963022708
0.12695312500000000,0.40325114041144533,0.73577705692968554
0.12725830078125000,0.40422049411435745,0.34690230756977641
0.12756347656250000,0.40518984781726963,-5.1346830015955434E-002
0.12786865234375000,0.40615920152018176,-6.0487769886097574E-002
0.12817382812500000,0.40712855522309388,0.17694464876340432
0.12847900390625000,0.40809790892600600,0.59458404809389986
0.12878417968750000,0.40906726262891813,-2.0130581310245695E-003
