Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.064
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.2779823624605646E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
3.0517578125000000E-004,7.5930600510509209E-003,0.29342665482311814
6.1035156250000000E-004,1.5186120102101842E-002,0.22354263669736160
9.1552734375000000E-004,2.2779180153152764E-002,0.45695289834652802
1.2207031250000000E-003,3.0372240204203683E-002,0.18923791189257272
1.5258789062500000E-003,3.7965300255254603E-002,0.25036108977642113
1.8310546875000000E-003,4.5558360306305529E-002,1.0507311901700681E-002
2.1362304687500000E-003,5.3151420357356448E-002,0.20868743803001191
2.4414062500000000E-003,6.0744480408407367E-002,9.6859495615553791E-004
2.7465820312500000E-003,6.8337540459458293E-002,4.6565598623794800E-002
3.0517578125000000E-003,7.5930600510509205E-002,1.1056321700822992E-003
3.3569335937500000E-003,8.3523660561560131E-002,5.0727897346524633E-003
3.6621093750000000E-003,9.1116720612611057E-002,0.45360722598597170
3.9672851562500000E-003,9.8709780663661970E-002,-0.25247457323931083
4.2724609375000000E-003,0.10630284071471290,-4.8642182553254185E-002
4.5776367187500000E-003,0.11389590076576382,-2.6260072532908272E-002
4.8828125000000000E-003,0.12148896081681473,-6.6114249261217131E-002
5.1879882812500000E-003,0.12908202086786566,7.8257124912638296E-002
5.4931640625000000E-003,0.13667508091891659,1.9796701497093304E-002
5.7983398437500000E-003,0.14426814096996751,8.1844418113199119E-002
6.1035156250000000E-003,0.15186120102101841,0.12598363936220361
6.4086914062500000E-003,0.15945426107206934,9.1148996602991833E-002
6.7138671875000000E-003,0.16704732112312026,-0.30900306241804432
7.0190429687500000E-003,0.17464038117417119,4.2561109019048735E-002
7.3242187500000000E-003,0.18223344122522211,6.3571557925834132E-002
7.6293945312500000E-003,0.18982650127627301,-8.3434398906149815E-004
7.9345703125000000E-003,0.19741956132732394,-0.10867809876084764
8.2397460937500000E-003,0.20501262137837487,0.18624066026991293
