Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.740
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
8.2397460937500000E-003,1.7812710040146000E-002,9.1150015247020866E-003
8.5449218750000000E-003,1.8472440041632888E-002,5.9777087363491292E-002
8.8500976562500000E-003,1.9132170043119779E-002,4.6744555773472396E-003
9.1552734375000000E-003,1.9791900044606667E-002,0.18098314130940796
9.4604492187500000E-003,2.0451630046093554E-002,-8.2498064791490910E-002
9.7656250000000000E-003,2.1111360047580446E-002,3.7933227075885471E-002
1.0070800781250000E-002,2.1771090049067333E-002,7.5934652204362171E-002
1.0375976562500000E-002,2.2430820050554221E-002,0.11357171900562944
1.0681152343750000E-002,2.3090550052041112E-002,-9.2830313078806920E-003
1.0986328125000000E-002,2.3750280053528000E-002,5.1893089652144307E-002
1.1291503906250000E-002,2.4410010055014888E-002,0.47370360581357679
1.1596679687500000E-002,2.5069740056501779E-002,0.14747491143370756
1.1901855468750000E-002,2.5729470057988667E-002,-2.5785374437580725E-002
1.2207031250000000E-002,2.6389200059475554E-002,-0.14374124506967328
1.2512207031250000E-002,2.7048930060962446E-002,-0.10937200227258133
1.2817382812500000E-002,2.7708660062449333E-002,-0.11153557926423069
1.3122558593750000E-002,2.8368390063936221E-002,-0.11921773311740884
1.3427734375000000E-002,2.9028120065423112E-002,-1.4477890650872242E-002
1.3732910156250000E-002,2.9687850066910000E-002,8.5149069065138361E-002
1.4038085937500000E-002,3.0347580068396888E-002,-0.17731606772268432
1.4343261718750000E-002,3.1007310069883779E-002,6.4734679514981977E-002
1.4648437500000000E-002,3.1667040071370667E-002,2.3956470580409804E-002
1.4953613281250000E-002,3.2326770072857558E-002,-4.6983185348601613E-003
1.5258789062500000E-002,3.2986500074344442E-002,4.3527217810090399E-003
1.5563964843750000E-002,3.3646230075831333E-002,8.0122260308425231E-002
1.5869140625000000E-002,3.4305960077318225E-002,-2.4912528769345275E-002
1.6174316406250000E-002,3.4965690078805109E-002,-2.8312597099954904E-002
1.6479492187500000E-002,3.5625420080292000E-002,7.5796088821598398E-002
1.6784667968750000E-002,3.6285150081778891E-002,-1.8346648437402305E-002
1.7089843750000000E-002,3.6944880083265776E-002,-7.4851618834799859E-003
1.7395019531250000E-002,3.7604610084752667E-002,-4.5138737474536339E-002
1.7700195312500000E-002,3.8264340086239558E-002,5.9579276383732324E-002
1.8005371093750000E-002,3.8924070087726442E-002,-3.3984916670056729E-002
1.8310546875000000E-002,3.9583800089213333E-002,1.2080940466192088E-002
1.8615722656250000E-002,4.0243530090700225E-002,-1.0546424473710417E-002
1.8920898437500000E-002,4.0903260092187109E-002,8.7395357785828423E-002
1.9226074218750000E-002,4.1562990093674000E-002,0.14643709672960545
1.9531250000000000E-002,4.2222720095160891E-002,-2.6611660216106930E-002
1.9836425781250000E-002,4.2882450096647776E-002,-1.8460401216477237E-002
2.0141601562500000E-002,4.3542180098134667E-002,-4.0332131315602607E-002
2.0446777343750000E-002,4.4201910099621558E-002,0.11608489249687003
2.0751953125000000E-002,4.4861640101108442E-002,-1.5829777989690770E-002
2.1057128906250000E-002,4.5521370102595334E-002,-3.8243081849223919E-002
2.1362304687500000E-002,4.6181100104082225E-002,-4.1949976560439299E-002
2.1667480468750000E-002,4.6840830105569109E-002,1.1941431062084748E-002
2.1972656250000000E-002,4.7500560107056000E-002,6.5150086316191638E-002
2.2277832031250000E-002,4.8160290108542891E-002,0.12745297830026495
2.2583007812500000E-002,4.8820020110029776E-002,-0.11530718254508643
2.2888183593750000E-002,4.9479750111516667E-002,-4.4946772241728300E-002
2.3193359375000000E-002,5.0139480113003558E-002,-0.11526125705428633
2.3498535156250000E-002,5.0799210114490442E-002,5.7008036434029248E-002
2.3803710937500000E-002,5.1458940115977334E-002,-0.11250319450103403
2.4108886718750000E-002,5.2118670117464225E-002,5.9279153172291120E-002
2.4414062500000000E-002,5.2778400118951109E-002,-1.6856683089222047E-002
2.4719238281250000E-002,5.3438130120438000E-002,-0.16774748065509199
2.5024414062500000E-002,5.4097860121924891E-002,-0.16666493423934770
2.5329589843750000E-002,5.4757590123411776E-002,-5.1701095372372555E-003
2.5634765625000000E-002,5.5417320124898667E-002,7.3344720681354114E-002
2.5939941406250000E-002,5.6077050126385558E-002,1.9541172955356959E-002
2.6245117187500000E-002,5.6736780127872442E-002,-9.2802765049494751E-002
2.6550292968750000E-002,5.7396510129359334E-002,-6.8593956649317375E-002
2.6855468750000000E-002,5.8056240130846225E-002,0.16691436171206281
2.7160644531250000E-002,5.8715970132333109E-002,-0.25383757321524608
2.7465820312500000E-002,5.9375700133820000E-002,8.9351381852817144E-002
2.7770996093750000E-002,6.0035430135306891E-002,1.5307973309525016E-002
2.8076171875000000E-002,6.0695160136793776E-002,-0.10969025800549898
2.8381347656250000E-002,6.1354890138280667E-002,8.2189623257204400E-002
2.8686523437500000E-002,6.2014620139767558E-002,-0.16503098348514919
2.8991699218750000E-002,6.2674350141254442E-002,-0.19884141136081221
2.9296875000000000E-002,6.3334080142741334E-002,0.10185589754579920
2.9602050781250000E-002,6.3993810144228225E-002,-3.5047210663632554E-002
2.9907226562500000E-002,6.4653540145715116E-002,-0.23507129648154912
3.0212402343750000E-002,6.5313270147201993E-002,-0.13853821211439604
3.0517578125000000E-002,6.5973000148688885E-002,2.1129203892007661E-002
3.0822753906250000E-002,6.6632730150175776E-002,4.6242813760741276E-002
3.1127929687500000E-002,6.7292460151662667E-002,9.8069688359611901E-003
3.1433105468750000E-002,6.7952190153149558E-002,-6.3958704207965178E-002
3.1738281250000000E-002,6.8611920154636449E-002,-5.1141648179621448E-002
3.2043457031250000E-002,6.9271650156123327E-002,-0.20665386450740944
3.2348632812500000E-002,6.9931380157610218E-002,0.15984507427915193
3.2653808593750000E-002,7.0591110159097109E-002,-3.8263484857992178E-002
3.2958984375000000E-002,7.1250840160584000E-002,-6.3661716576099295E-003
3.3264160156250000E-002,7.1910570162070891E-002,7.0272400826241241E-002
3.3569335937500000E-002,7.2570300163557783E-002,-0.14125836533015754
3.3874511718750000E-002,7.3230030165044660E-002,-4.1586360745428236E-002
3.4179687500000000E-002,7.3889760166531551E-002,9.4869806557247912E-003
3.4484863281250000E-002,7.4549490168018442E-002,8.0633775723158566E-002
3.4790039062500000E-002,7.5209220169505334E-002,4.0999734880664267E-002
3.5095214843750000E-002,7.5868950170992225E-002,0.16393701824652540
3.5400390625000000E-002,7.6528680172479116E-002,9.7735707331172580E-002
3.5705566406250000E-002,7.7188410173965993E-002,1.1239337366281884E-002
3.6010742187500000E-002,7.7848140175452885E-002,8.0042072255380861E-002
3.6315917968750000E-002,7.8507870176939776E-002,-0.17010850550372381
3.6621093750000000E-002,7.9167600178426667E-002,0.17445556025640485
3.6926269531250000E-002,7.9827330179913558E-002,-0.36303037755338680
3.7231445312500000E-002,8.0487060181400449E-002,7.3746631560297773E-002
3.7536621093750000E-002,8.1146790182887327E-002,-0.48391729370414077
3.7841796875000000E-002,8.1806520184374218E-002,-2.0008426256241236E-002
3.8146972656250000E-002,8.2466250185861109E-002,-5.2962986069816295E-002
3.8452148437500000E-002,8.3125980187348000E-002,-2.2537738988046407E-002
3.8757324218750000E-002,8.3785710188834892E-002,-1.6289823335879465E-002
3.9062500000000000E-002,8.4445440190321783E-002,-6.0397264527721643E-002
3.9367675781250000E-002,8.5105170191808660E-002,-0.14220078316413032
3.9672851562500000E-002,8.5764900193295551E-002,-1.8116801795343716E-002
3.9978027343750000E-002,8.6424630194782442E-002,-0.53316779622201171
4.0283203125000000E-002,8.7084360196269334E-002,-0.26197118980552681
4.0588378906250000E-002,8.7744090197756225E-002,-0.17205700409769992
4.0893554687500000E-002,8.8403820199243116E-002,-4.5135997867602647E-003
4.1198730468750000E-002,8.9063550200729993E-002,0.12033686707940050
4.1503906250000000E-002,8.9723280202216885E-002,-0.47532654213767694
4.1809082031250000E-002,9.0383010203703776E-002,-3.4065659884746947E-002
4.2114257812500000E-002,9.1042740205190667E-002,-1.8265243536267399E-002
4.2419433593750000E-002,9.1702470206677558E-002,4.4054182951456189E-002
4.2724609375000000E-002,9.2362200208164449E-002,-9.6064313085528694E-002
4.3029785156250000E-002,9.3021930209651327E-002,-6.8522283085824004E-002
4.3334960937500000E-002,9.3681660211138218E-002,-5.0870867008011390E-002
4.3640136718750000E-002,9.4341390212625109E-002,1.7775748059889053E-002
4.3945312500000000E-002,9.5001120214112000E-002,-4.9462568844233111E-003
4.4250488281250000E-002,9.5660850215598892E-002,-2.9946453671689983E-002
4.4555664062500000E-002,9.6320580217085783E-002,-0.23439271958129923
4.4860839843750000E-002,9.6980310218572660E-002,-1.4678483435363026E-002
4.5166015625000000E-002,9.7640040220059551E-002,-2.3934999080176461E-002
4.5471191406250000E-002,9.8299770221546443E-002,-6.7933544507361540E-002
4.5776367187500000E-002,9.8959500223033334E-002,-0.15312770759766289
4.6081542968750000E-002,9.9619230224520225E-002,-4.5922776625190957E-003
4.6386718750000000E-002,0.10027896022600712,1.4264682341517711E-002
4.6691894531250000E-002,0.10093869022749399,0.12502081637950632
4.6997070312500000E-002,0.10159842022898088,0.24619689144752258
4.7302246093750000E-002,0.10225815023046778,-0.33577765245299634
4.7607421875000000E-002,0.10291788023195467,5.2129974829705189E-002
4.7912597656250000E-002,0.10357761023344156,4.7408417149976685E-002
4.8217773437500000E-002,0.10423734023492845,-5.0403437227050346E-002
4.8522949218750000E-002,0.10489707023641533,-0.17171324961797590
4.8828125000000000E-002,0.10555680023790222,3.8348807446520951E-002
4.9133300781250000E-002,0.10621653023938911,8.1979249106308869E-002
4.9438476562500000E-002,0.10687626024087600,7.6551115225924435E-002
4.9743652343750000E-002,0.10753599024236289,8.3581606773038705E-002
5.0048828125000000E-002,0.10819572024384978,-4.0414752419363049E-002
5.0354003906250000E-002,0.10885545024533666,-9.8658271158702624E-004
5.0659179687500000E-002,0.10951518024682355,7.4412640482793557E-002
5.0964355468750000E-002,0.11017491024831044,2.0179500092321594E-002
5.1269531250000000E-002,0.11083464024979733,-7.6164269142263485E-002
5.1574707031250000E-002,0.11149437025128422,-1.5860328562063715E-002
5.1879882812500000E-002,0.11215410025277112,4.2006244464490756E-002
5.2185058593750000E-002,0.11281383025425799,-0.29761081346974688
5.2490234375000000E-002,0.11347356025574488,-2.3998967145826718E-002
5.2795410156250000E-002,0.11413329025723178,6.4832520228029863E-002
5.3100585937500000E-002,0.11479302025871867,-0.12416895399937310
5.3405761718750000E-002,0.11545275026020556,-0.13283771330518215
5.3710937500000000E-002,0.11611248026169245,0.10900225235943711
5.4016113281250000E-002,0.11677221026317933,-0.14063179256902700
5.4321289062500000E-002,0.11743194026466622,-3.3490023520688764E-002
5.4626464843750000E-002,0.11809167026615311,-8.6582455275422618E-002
5.4931640625000000E-002,0.11875140026764000,-6.1272474569617333E-002
5.5236816406250000E-002,0.11941113026912689,-5.2444476687371676E-004
5.5541992187500000E-002,0.12007086027061378,5.5343060441916309E-002
5.5847167968750000E-002,0.12073059027210066,7.1583952146471530E-003
5.6152343750000000E-002,0.12139032027358755,3.5589824436665703E-002
5.6457519531250000E-002,0.12205005027507444,-7.9816751028792987E-002
5.6762695312500000E-002,0.12270978027656133,-6.0820797435622281E-003
5.7067871093750000E-002,0.12336951027804823,2.8193862452466814E-002
5.7373046875000000E-002,0.12402924027953512,-3.4051244509615997E-002
5.7678222656250000E-002,0.12468897028102199,8.4110510823507303E-002
5.7983398437500000E-002,0.12534870028250888,-8.4624283200054218E-002
5.8288574218750000E-002,0.12600843028399578,-5.0013029145632257E-002
5.8593750000000000E-002,0.12666816028548267,4.2113404894439148E-002
5.8898925781250000E-002,0.12732789028696956,1.0451562948270019E-002
5.9204101562500000E-002,0.12798762028845645,-7.7524670991190855E-002
5.9509277343750000E-002,0.12864735028994334,-6.2223662639758447E-002
5.9814453125000000E-002,0.12930708029143023,1.5675128905957798E-002
6.0119628906250000E-002,0.12996681029291712,5.4622026581783882E-002
6.0424804687500000E-002,0.13062654029440399,-8.5942722883566122E-002
6.0729980468750000E-002,0.13128627029589088,-5.2626941759739955E-002
6.1035156250000000E-002,0.13194600029737777,-2.1481251165840463E-002
6.1340332031250000E-002,0.13260573029886466,7.0246220841209572E-002
6.1645507812500000E-002,0.13326546030035155,0.11275829937988713
6.1950683593750000E-002,0.13392519030183844,2.9698433746927277E-002
6.2255859375000000E-002,0.13458492030332533,3.1075530124647963E-002
6.2561035156250000E-002,0.13524465030481223,-6.1426904186493549E-003
6.2866210937500000E-002,0.13590438030629912,-6.6703388529157526E-002
6.3171386718750000E-002,0.13656411030778601,-0.18952123574175042
6.3476562500000000E-002,0.13722384030927290,1.8116079163704172E-002
6.3781738281250000E-002,0.13788357031075979,2.5652019094798598E-002
6.4086914062500000E-002,0.13854330031224665,2.6456631567135836E-002
6.4392089843750000E-002,0.13920303031373354,-0.16245995636782035
6.4697265625000000E-002,0.13986276031522044,-8.5369221609946172E-002
6.5002441406250000E-002,0.14052249031670733,-3.8531602869343262E-002
6.5307617187500000E-002,0.14118222031819422,-2.0269106081417489E-002
6.5612792968750000E-002,0.14184195031968111,2.0521086135073401E-002
6.5917968750000000E-002,0.14250168032116800,2.4858145872122161E-002
6.6223144531250000E-002,0.14316141032265489,4.3766579426469082E-002
6.6528320312500000E-002,0.14382114032414178,0.14768829697743485
6.6833496093750000E-002,0.14448087032562867,5.9545954344642119E-002
6.7138671875000000E-002,0.14514060032711557,-0.12085293723025051
6.7443847656250000E-002,0.14580033032860246,-7.4631994371767568E-002
6.7749023437500000E-002,0.14646006033008932,0.27189248252251336
6.8054199218750000E-002,0.14711979033157621,-3.3988904093935179E-002
6.8359375000000000E-002,0.14777952033306310,-2.4572252436915097E-002
6.8664550781250000E-002,0.14843925033454999,6.5029977617887549E-002
6.8969726562500000E-002,0.14909898033603688,0.12147577403359261
6.9274902343750000E-002,0.14975871033752378,2.7948573749109213E-002
6.9580078125000000E-002,0.15041844033901067,-5.8679032475363026E-002
6.9885253906250000E-002,0.15107817034049756,2.5993390397904201E-002
7.0190429687500000E-002,0.15173790034198445,-6.4609033689872588E-003
7.0495605468750000E-002,0.15239763034347134,4.5054187374766498E-002
7.0800781250000000E-002,0.15305736034495823,-9.0462034448312190E-002
7.1105957031250000E-002,0.15371709034644512,-6.6893116724944704E-002
7.1411132812500000E-002,0.15437682034793199,-5.4315252595717282E-002
7.1716308593750000E-002,0.15503655034941888,-4.0673770536477388E-002
7.2021484375000000E-002,0.15569628035090577,-6.5952118300626611E-002
7.2326660156250000E-002,0.15635601035239266,-4.2655915986097567E-002
7.2631835937500000E-002,0.15701574035387955,-5.3692698086661404E-002
7.2937011718750000E-002,0.15767547035536644,-1.4292748062676731E-002
7.3242187500000000E-002,0.15833520035685333,-3.1733758657446293E-002
7.3547363281250000E-002,0.15899493035834023,0.13210667169167759
7.3852539062500000E-002,0.15965466035982712,-0.14737622198892417
7.4157714843750000E-002,0.16031439036131401,-1.3073750689431543E-002
7.4462890625000000E-002,0.16097412036280090,-0.12734456890941889
7.4768066406250000E-002,0.16163385036428779,-0.39322102348875132
7.5073242187500000E-002,0.16229358036577465,-3.5434079853117591E-002
7.5378417968750000E-002,0.16295331036726154,-4.2040734596289257E-002
7.5683593750000000E-002,0.16361304036874844,-3.4703068477960605E-002
7.5988769531250000E-002,0.16427277037023533,-2.2413034855887384E-002
7.6293945312500000E-002,0.16493250037172222,-8.8760823281631540E-002
7.6599121093750000E-002,0.16559223037320911,-4.9820326403646358E-002
7.6904296875000000E-002,0.16625196037469600,-2.0578779623260421E-002
7.7209472656250000E-002,0.16691169037618289,0.12192096188891707
7.7514648437500000E-002,0.16757142037766978,-0.12464395720675735
7.7819824218750000E-002,0.16823115037915667,5.5335702341062783E-002
7.8125000000000000E-002,0.16889088038064357,2.6888872670701492E-002
7.8430175781250000E-002,0.16955061038213046,-4.3306334317934361E-002
7.8735351562500000E-002,0.17021034038361732,0.10176190139313392
7.9040527343750000E-002,0.17087007038510421,-5.4401408941013455E-003
7.9345703125000000E-002,0.17152980038659110,-8.9959385890637789E-002
7.9650878906250000E-002,0.17218953038807799,-6.8533928703997951E-002
7.9956054687500000E-002,0.17284926038956488,-8.2979660935520658E-002
8.0261230468750000E-002,0.17350899039105178,2.5883740554225394E-002
8.0566406250000000E-002,0.17416872039253867,-8.9897439697622220E-002
8.0871582031250000E-002,0.17482845039402556,0.11719831438045898
8.1176757812500000E-002,0.17548818039551245,0.12532455486454847
8.1481933593750000E-002,0.17614791039699934,0.18607854867424936
8.1787109375000000E-002,0.17680764039848623,-4.2947198545237519E-003
8.2092285156250000E-002,0.17746737039997312,-0.27922718968049931
8.2397460937500000E-002,0.17812710040145999,3.1800638788289176E-002
8.2702636718750000E-002,0.17878683040294688,-0.10450208263306598
8.3007812500000000E-002,0.17944656040443377,-4.1716647577698628E-002
8.3312988281250000E-002,0.18010629040592066,-7.7488748924385106E-002
8.3618164062500000E-002,0.18076602040740755,0.11131378984385587
8.3923339843750000E-002,0.18142575040889444,4.6239769573750721E-002
8.4228515625000000E-002,0.18208548041038133,-6.0093280399128556E-002
8.4533691406250000E-002,0.18274521041186823,2.8255381435299747E-002
8.4838867187500000E-002,0.18340494041335512,3.4538654382070688E-004
8.5144042968750000E-002,0.18406467041484201,8.3295046751587068E-002
8.5449218750000000E-002,0.18472440041632890,5.5511090157198580E-002
8.5754394531250000E-002,0.18538413041781579,3.2042864102569883E-003
8.6059570312500000E-002,0.18604386041930265,6.2001538291393057E-002
8.6364746093750000E-002,0.18670359042078954,-2.7565834779449051E-002
8.6669921875000000E-002,0.18736332042227644,0.12973796082545727
8.6975097656250000E-002,0.18802305042376333,-4.8501781771133359E-002
8.7280273437500000E-002,0.18868278042525022,-3.8758654702843766E-002
8.7585449218750000E-002,0.18934251042673711,2.1872265704270616E-002
8.7890625000000000E-002,0.19000224042822400,-7.1342374185026560E-003
8.8195800781250000E-002,0.19066197042971089,2.0238797605500600E-002
8.8500976562500000E-002,0.19132170043119778,1.5775871264964842E-002
8.8806152343750000E-002,0.19198143043268467,0.12557824481460950
8.9111328125000000E-002,0.19264116043417157,9.8369070105018511E-002
8.9416503906250000E-002,0.19330089043565846,-0.20976242316129604
8.9721679687500000E-002,0.19396062043714532,-4.1631905042356213E-002
9.0026855468750000E-002,0.19462035043863221,-7.7014501811727171E-002
9.0332031250000000E-002,0.19528008044011910,2.7645906400964870E-002
9.0637207031250000E-002,0.19593981044160599,-2.4497915975920586E-002
9.0942382812500000E-002,0.19659954044309289,-4.0940026231756896E-002
9.1247558593750000E-002,0.19725927044457978,-2.1987772566741354E-002
9.1552734375000000E-002,0.19791900044606667,5.2625903843335577E-002
9.1857910156250000E-002,0.19857873044755356,-2.2124153320999648E-002
9.2163085937500000E-002,0.19923846044904045,-3.5637387026516365E-002
9.2468261718750000E-002,0.19989819045052734,-8.8577680667882325E-002
9.2773437500000000E-002,0.20055792045201423,5.5497021761524989E-002
9.3078613281250000E-002,0.20121765045350112,3.4723465662618205E-002
9.3383789062500000E-002,0.20187738045498799,-6.8977679928823310E-002
9.3688964843750000E-002,0.20253711045647488,-5.6092039793134145E-002
9.3994140625000000E-002,0.20319684045796177,-8.9329790747373003E-002
9.4299316406250000E-002,0.20385657045944866,1.1591302024382875E-003
9.4604492187500000E-002,0.20451630046093555,-9.5932170784943524E-002
9.4909667968750000E-002,0.20517603046242244,-1.8878700655310977E-002
9.5214843750000000E-002,0.20583576046390933,-1.5210383557095381E-002
9.5520019531250000E-002,0.20649549046539623,-6.2153155479541125E-003
9.5825195312500000E-002,0.20715522046688312,5.9401038992268958E-002
9.6130371093750000E-002,0.20781495046837001,2.2483206496361980E-003
9.6435546875000000E-002,0.20847468046985690,3.2141386039079414E-002
9.6740722656250000E-002,0.20913441047134379,6.9744154933625204E-003
9.7045898437500000E-002,0.20979414047283065,-4.8395667269299628E-002
9.7351074218750000E-002,0.21045387047431754,4.1963731292058312E-002
9.7656250000000000E-002,0.21111360047580444,-0.15517964334262008
9.7961425781250000E-002,0.21177333047729133,0.12580072246238871
9.8266601562500000E-002,0.21243306047877822,-1.7098317324358218E-003
9.8571777343750000E-002,0.21309279048026511,-2.8033303015161153E-002
9.8876953125000000E-002,0.21375252048175200,-0.14542645613051203
9.9182128906250000E-002,0.21441225048323889,-6.5596071403698025E-002
9.9487304687500000E-002,0.21507198048472578,0.13832386550931894
9.9792480468750000E-002,0.21573171048621267,-8.1867926070059216E-002
0.10009765625000000,0.21639144048769957,1.0816301050343393E-002
0.10040283203125000,0.21705117048918646,-9.1444213883065173E-002
0.10070800781250000,0.21771090049067332,1.0794269354184286E-002
0.10101318359375000,0.21837063049216021,3.4630731148640695E-002
0.10131835937500000,0.21903036049364710,4.5948596886796957E-002
0.10162353515625000,0.21969009049513399,-0.14721104999394846
0.10192871093750000,0.22034982049662089,4.5040664818405907E-002
0.10223388671875000,0.22100955049810778,-2.5763319506029007E-002
0.10253906250000000,0.22166928049959467,-1.5314049812124369E-002
0.10284423828125000,0.22232901050108156,-9.2775522653723463E-002
0.10314941406250000,0.22298874050256845,-0.19289306009632917
0.10345458984375000,0.22364847050405534,3.0608145279540415E-002
0.10375976562500000,0.22430820050554223,-0.10999305703856463
0.10406494140625000,0.22496793050702912,0.24261200793223592
0.10437011718750000,0.22562766050851599,3.8358372672839355E-002
0.10467529296875000,0.22628739051000288,-1.2603738400064039E-002
0.10498046875000000,0.22694712051148977,-8.6832117430722361E-002
0.10528564453125000,0.22760685051297666,1.3730187440286208E-003
0.10559082031250000,0.22826658051446355,-0.11080267496593306
0.10589599609375000,0.22892631051595044,5.7663518905305043E-002
0.10620117187500000,0.22958604051743733,9.9808478247274665E-002
0.10650634765625000,0.23024577051892423,-0.10245977341593974
0.10681152343750000,0.23090550052041112,4.7137370538422735E-002
0.10711669921875000,0.23156523052189801,6.3797736091048773E-002
0.10742187500000000,0.23222496052338490,9.3008651973011280E-002
0.10772705078125000,0.23288469052487179,7.9238125758522415E-003
0.10803222656250000,0.23354442052635865,1.7184836022446297E-002
0.10833740234375000,0.23420415052784554,-6.5118566022670257E-002
0.10864257812500000,0.23486388052933244,-0.14935801371622631
0.10894775390625000,0.23552361053081933,-1.5506695861570378E-002
0.10925292968750000,0.23618334053230622,-0.22198891243238958
0.10955810546875000,0.23684307053379311,-3.7300679146594511E-002
0.10986328125000000,0.23750280053528000,-9.1363334220223968E-002
0.11016845703125000,0.23816253053676689,-2.1397740433832749E-002
0.11047363281250000,0.23882226053825378,-0.34036630520870054
0.11077880859375000,0.23948199053974067,-5.7036906203852364E-002
0.11108398437500000,0.24014172054122757,-0.10893140293324155
0.11138916015625000,0.24080145054271446,-0.11698609412463583
0.11169433593750000,0.24146118054420132,-3.1713661592558326E-003
0.11199951171875000,0.24212091054568821,-3.1530815921658191E-002
0.11230468750000000,0.24278064054717510,-5.5409220421220852E-002
0.11260986328125000,0.24344037054866199,-7.4237462460544192E-003
0.11291503906250000,0.24410010055014889,-0.22190685336523294
0.11322021484375000,0.24475983055163578,-0.17802923096719817
0.11352539062500000,0.24541956055312267,-0.30226586927362009
0.11383056640625000,0.24607929055460956,-0.15302188834863076
0.11413574218750000,0.24673902055609645,1.7387253452118147E-002
0.11444091796875000,0.24739875055758334,6.1221578501266241E-003
0.11474609375000000,0.24805848055907023,0.12248154871431138
0.11505126953125000,0.24871821056055712,-0.15797063511327494
0.11535644531250000,0.24937794056204399,-1.3581855618795088E-002
0.11566162109375000,0.25003767056353088,-3.7133440870392803E-002
0.11596679687500000,0.25069740056501777,1.3980387946104648E-002
0.11627197265625000,0.25135713056650466,-7.0188114751601359E-003
0.11657714843750000,0.25201686056799155,4.0334560094523693E-002
0.11688232421875000,0.25267659056947844,0.29225423807606743
0.11718750000000000,0.25333632057096533,-3.9292649798482827E-002
0.11749267578125000,0.25399605057245223,9.4104430849931957E-003
0.11779785156250000,0.25465578057393912,3.2232601236578722E-002
0.11810302734375000,0.25531551057542601,-7.2527903124508145E-002
0.11840820312500000,0.25597524057691290,-3.0164348099043153E-002
0.11871337890625000,0.25663497057839979,-6.5558591263334354E-002
0.11901855468750000,0.25729470057988668,-0.14354177925521666
0.11932373046875000,0.25795443058137357,-0.18922814086683237
0.11962890625000000,0.25861416058286046,4.0492143109941606E-002
0.11993408203125000,0.25927389058434736,2.5093616992822837E-002
0.12023925781250000,0.25993362058583425,-4.3837201619764184E-002
0.12054443359375000,0.26059335058732114,-2.1179252400961104E-002
0.12084960937500000,0.26125308058880797,0.21645275882172349
0.12115478515625000,0.26191281059029486,7.1563600688004025E-003
0.12145996093750000,0.26257254059178176,0.13190563844824998
0.12176513671875000,0.26323227059326865,-0.10438828843818300
0.12207031250000000,0.26389200059475554,-0.11331537206557467
0.12237548828125000,0.26455173059624243,-4.6977231360230687E-003
0.12268066406250000,0.26521146059772932,1.1502977856116176E-002
