Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.941
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
3.2958984375000000E-002,5.6061389694484855E-002,0.59488013930206929
3.3569335937500000E-002,5.7099563577716062E-002,0.48615074540870090
3.4179687500000000E-002,5.8137737460947261E-002,0.60188167970314643
3.4790039062500000E-002,5.9175911344178461E-002,-2.5406810249018100E-002
3.5400390625000000E-002,6.0214085227409661E-002,0.58361992714185762
3.6010742187500000E-002,6.1252259110640861E-002,0.59705596508000458
3.6621093750000000E-002,6.2290432993872061E-002,0.18179348906893461
3.7231445312500000E-002,6.3328606877103261E-002,1.1775194075224024E-002
3.7841796875000000E-002,6.4366780760334460E-002,0.42227711356150632
3.8452148437500000E-002,6.5404954643565660E-002,6.3296832957067117E-002
3.9062500000000000E-002,6.6443128526796874E-002,0.22205213028340101
3.9672851562500000E-002,6.7481302410028074E-002,5.4743739370232213E-002
4.0283203125000000E-002,6.8519476293259274E-002,0.24930219513582844
4.0893554687500000E-002,6.9557650176490474E-002,0.17114298668456082
4.1503906250000000E-002,7.0595824059721674E-002,-2.1893247646572630E-002
4.2114257812500000E-002,7.1633997942952873E-002,-2.4061717592170923E-002
4.2724609375000000E-002,7.2672171826184073E-002,0.39653454922749481
4.3334960937500000E-002,7.3710345709415273E-002,0.32704537493542535
4.3945312500000000E-002,7.4748519592646473E-002,3.3027705104235812E-002
4.4555664062500000E-002,7.5786693475877673E-002,0.18125215164202096
4.5166015625000000E-002,7.6824867359108873E-002,-5.9549343033810619E-003
4.5776367187500000E-002,7.7863041242340086E-002,0.78574522197532481
4.6386718750000000E-002,7.8901215125571286E-002,0.43905918821834045
4.6997070312500000E-002,7.9939389008802486E-002,0.16712876038911764
4.7607421875000000E-002,8.0977562892033686E-002,6.9225295650799143E-002
4.8217773437500000E-002,8.2015736775264886E-002,0.29824819517084278
4.8828125000000000E-002,8.3053910658496086E-002,-0.11208499712058394
4.9438476562500000E-002,8.4092084541727286E-002,0.26939123695507167
5.0048828125000000E-002,8.5130258424958485E-002,0.15692704256817783
5.0659179687500000E-002,8.6168432308189685E-002,1.9807496809268313E-002
5.1269531250000000E-002,8.7206606191420885E-002,-0.10325433671046635
5.1879882812500000E-002,8.8244780074652085E-002,5.7146332155715157E-002
5.2490234375000000E-002,8.9282953957883285E-002,0.85816590751677924
5.3100585937500000E-002,9.0321127841114499E-002,-0.24430419242885890
5.3710937500000000E-002,9.1359301724345698E-002,0.22464054014248411
5.4321289062500000E-002,9.2397475607576898E-002,0.29456519034748579
5.4931640625000000E-002,9.3435649490808098E-002,0.40660317473166507
5.5541992187500000E-002,9.4473823374039298E-002,2.1525809798163743E-002
5.6152343750000000E-002,9.5511997257270498E-002,0.17340113770117171
5.6762695312500000E-002,9.6550171140501698E-002,-0.15342065326950302
5.7373046875000000E-002,9.7588345023732898E-002,9.6100525090962438E-002
5.7983398437500000E-002,9.8626518906964097E-002,0.33359183565184869
5.8593750000000000E-002,9.9664692790195297E-002,0.30843301174909282
5.9204101562500000E-002,0.10070286667342650,0.10769913817961950
5.9814453125000000E-002,0.10174104055665771,2.0228441426950596E-002
6.0424804687500000E-002,0.10277921443988891,0.45826385913663004
6.1035156250000000E-002,0.10381738832312011,1.5605541466828958E-002
6.1645507812500000E-002,0.10485556220635131,0.39416558627568166
6.2255859375000000E-002,0.10589373608958251,0.36393796746644419
6.2866210937500000E-002,0.10693190997281371,0.70868896588866415
6.3476562500000000E-002,0.10797008385604491,-0.32480623851346230
6.4086914062500000E-002,0.10900825773927611,0.17970598543450145
6.4697265625000000E-002,0.11004643162250731,0.10316239610649471
6.5307617187500000E-002,0.11108460550573851,-1.7907455932420394E-002
6.5917968750000000E-002,0.11212277938896971,-1.1792803185696345E-002
6.6528320312500000E-002,0.11316095327220092,-0.24121755041040377
6.7138671875000000E-002,0.11419912715543212,0.75368837549845347
6.7749023437500000E-002,0.11523730103866332,3.5889652255987975E-002
6.8359375000000000E-002,0.11627547492189452,0.36234021451955850
6.8969726562500000E-002,0.11731364880512572,0.12748924962083555
6.9580078125000000E-002,0.11835182268835692,0.23464475805889556
7.0190429687500000E-002,0.11938999657158812,4.0434088155248293E-002
7.0800781250000000E-002,0.12042817045481932,0.83226616809011122
7.1411132812500000E-002,0.12146634433805052,1.0705976223883140
7.2021484375000000E-002,0.12250451822128172,0.37098034135210495
7.2631835937500000E-002,0.12354269210451292,-2.5794471236109313E-003
7.3242187500000000E-002,0.12458086598774412,-6.1263441695787256E-002
7.3852539062500000E-002,0.12561903987097534,4.4549144148742482E-002
7.4462890625000000E-002,0.12665721375420652,0.46817806855513727
7.5073242187500000E-002,0.12769538763743774,0.17320690265862185
7.5683593750000000E-002,0.12873356152066892,6.6960149270986244E-002
7.6293945312500000E-002,0.12977173540390013,8.6115416729436386E-002
7.6904296875000000E-002,0.13080990928713132,2.9246750236426599E-002
7.7514648437500000E-002,0.13184808317036253,0.13142393855731704
7.8125000000000000E-002,0.13288625705359375,0.18797624969420243
7.8735351562500000E-002,0.13392443093682493,-0.11473334758571538
7.9345703125000000E-002,0.13496260482005615,-0.21132175809576015
7.9956054687500000E-002,0.13600077870328733,9.0113511390782792E-003
8.0566406250000000E-002,0.13703895258651855,-1.3526352942268071E-002
8.1176757812500000E-002,0.13807712646974973,0.91628373573828292
8.1787109375000000E-002,0.13911530035298095,6.2071933763561543E-003
8.2397460937500000E-002,0.14015347423621213,0.66303807402848192
8.3007812500000000E-002,0.14119164811944335,0.54057501504522776
8.3618164062500000E-002,0.14222982200267453,0.22223637699909987
8.4228515625000000E-002,0.14326799588590575,-4.3504149372672702E-003
8.4838867187500000E-002,0.14430616976913696,0.79101533262811641
8.5449218750000000E-002,0.14534434365236815,7.0922979085512455E-002
8.6059570312500000E-002,0.14638251753559936,-7.3667301921847617E-002
8.6669921875000000E-002,0.14742069141883055,5.5178755386293115E-003
8.7280273437500000E-002,0.14845886530206176,-0.12027253272058436
8.7890625000000000E-002,0.14949703918529295,2.9108634697481144E-002
8.8500976562500000E-002,0.15053521306852416,0.77341911595448887
8.9111328125000000E-002,0.15157338695175535,9.1646193930300845E-004
8.9721679687500000E-002,0.15261156083498656,0.42643935743894001
9.0332031250000000E-002,0.15364973471821775,3.3091036709448594E-002
9.0942382812500000E-002,0.15468790860144896,0.19979409785116545
9.1552734375000000E-002,0.15572608248468017,0.16335440037090862
9.2163085937500000E-002,0.15676425636791136,0.23392485911762370
9.2773437500000000E-002,0.15780243025114257,3.0069635709684124E-003
9.3383789062500000E-002,0.15884060413437376,0.37257036238704244
9.3994140625000000E-002,0.15987877801760497,0.14702239369842238
9.4604492187500000E-002,0.16091695190083616,0.61465500006403639
9.5214843750000000E-002,0.16195512578406737,0.22890331846243453
9.5825195312500000E-002,0.16299329966729856,-0.11228176157825978
9.6435546875000000E-002,0.16403147355052977,0.38476555892309139
9.7045898437500000E-002,0.16506964743376096,-0.10261305157664456
9.7656250000000000E-002,0.16610782131699217,3.9009995973753697E-003
9.8266601562500000E-002,0.16714599520022339,0.82691281639595160
9.8876953125000000E-002,0.16818416908345457,-0.32781072109928971
9.9487304687500000E-002,0.16922234296668578,-0.11363603139929705
0.10009765625000000,0.17026051684991697,-0.20103840714104093
0.10070800781250000,0.17129869073314818,0.87453662582412894
0.10131835937500000,0.17233686461637937,0.53435778348509622
0.10192871093750000,0.17337503849961058,0.20956503345417943
0.10253906250000000,0.17441321238284177,-0.25566788970708332
0.10314941406250000,0.17545138626607298,0.21956866837350997
0.10375976562500000,0.17648956014930417,-2.9674347407630176E-002
0.10437011718750000,0.17752773403253538,0.60876726358434630
0.10498046875000000,0.17856590791576657,-0.23214742842821626
0.10559082031250000,0.17960408179899778,7.3281223185662686E-002
0.10620117187500000,0.18064225568222900,8.5167011258965516E-002
0.10681152343750000,0.18168042956546018,0.23189987854024874
0.10742187500000000,0.18271860344869140,0.49565402193469921
0.10803222656250000,0.18375677733192258,4.8152983521808817E-003
0.10864257812500000,0.18479495121515380,0.51963048896856234
0.10925292968750000,0.18583312509838498,6.4161505807559971E-002
0.10986328125000000,0.18687129898161620,6.2805386314347317E-002
0.11047363281250000,0.18790947286484738,0.33377710887257533
0.11108398437500000,0.18894764674807860,0.21682003246173601
0.11169433593750000,0.18998582063130978,0.73030703149758536
0.11230468750000000,0.19102399451454100,-0.28739327451778096
0.11291503906250000,0.19206216839777221,0.82494622774421955
0.11352539062500000,0.19310034228100340,-0.11198129980039966
0.11413574218750000,0.19413851616423461,0.31583477891436140
0.11474609375000000,0.19517669004746580,0.22008854504787279
0.11535644531250000,0.19621486393069701,2.8355294791037659E-002
0.11596679687500000,0.19725303781392819,5.8995028335177953E-002
0.11657714843750000,0.19829121169715941,5.5690654342533459E-002
0.11718750000000000,0.19932938558039059,0.30682968436788555
0.11779785156250000,0.20036755946362181,0.24736719789141012
0.11840820312500000,0.20140573334685299,5.2333204272431669E-002
0.11901855468750000,0.20244390723008421,-0.12432086487101600
0.11962890625000000,0.20348208111331542,0.44050165157096655
0.12023925781250000,0.20452025499654661,0.40095075588887780
0.12084960937500000,0.20555842887977782,0.40819020423891073
0.12145996093750000,0.20659660276300901,-0.17875867818962310
0.12207031250000000,0.20763477664624022,-0.47213634260112075
0.12268066406250000,0.20867295052947141,0.37746569654311585
0.12329101562500000,0.20971112441270262,0.18778039575746699
0.12390136718750000,0.21074929829593381,0.13163912431783473
0.12451171875000000,0.21178747217916502,-4.1689020682521123E-002
0.12512207031250000,0.21282564606239621,-8.4724300396442354E-002
0.12573242187500000,0.21386381994562742,0.57893861250101264
0.12634277343750000,0.21490199382885863,-0.32364041489674117
0.12695312500000000,0.21594016771208982,2.6207132734099962E-002
0.12756347656250000,0.21697834159532103,-4.8826256736271827E-002
0.12817382812500000,0.21801651547855222,9.2604305038659906E-002
0.12878417968750000,0.21905468936178343,1.2239141157536400
0.12939453125000000,0.22009286324501462,-0.27771942994551269
0.13000488281250000,0.22113103712824583,0.26050082556326626
0.13061523437500000,0.22216921101147702,0.19077427940880859
0.13122558593750000,0.22320738489470823,0.20684355172969543
0.13183593750000000,0.22424555877793942,0.33418120563529335
0.13244628906250000,0.22528373266117063,0.46224213545397025
0.13305664062500000,0.22632190654440185,1.3379971438568054E-002
0.13366699218750000,0.22736008042763303,1.9237317909399806E-002
0.13427734375000000,0.22839825431086425,-0.19506549451479360
0.13488769531250000,0.22943642819409543,-3.0627857294204461E-002
0.13549804687500000,0.23047460207732665,0.25173774164814561
0.13610839843750000,0.23151277596055783,0.62402539936256329
0.13671875000000000,0.23255094984378905,0.14165702255065143
0.13732910156250000,0.23358912372702023,0.17142120350683618
0.13793945312500000,0.23462729761025145,8.2684318669494251E-003
0.13854980468750000,0.23566547149348263,1.1639275324986869
0.13916015625000000,0.23670364537671384,-9.9556607726402652E-002
0.13977050781250000,0.23774181925994503,-5.8297904481999771E-002
0.14038085937500000,0.23877999314317624,-0.23891531375984904
0.14099121093750000,0.23981816702640746,0.96468465506594236
0.14160156250000000,0.24085634090963864,0.58432180323733618
0.14221191406250000,0.24189451479286986,0.13888690495226066
0.14282226562500000,0.24293268867610104,0.14786096009070071
0.14343261718750000,0.24397086255933226,0.29958733334502824
0.14404296875000000,0.24500903644256344,-0.19784776789512745
0.14465332031250000,0.24604721032579466,5.5548058740366706E-003
0.14526367187500000,0.24708538420902584,5.6680541770398642E-002
0.14587402343750000,0.24812355809225706,0.57038183085234151
0.14648437500000000,0.24916173197548824,2.7803071126878139E-002
0.14709472656250000,0.25019990585871948,8.2823905361934347E-002
0.14770507812500000,0.25123807974195067,-0.38922882874985137
0.14831542968750000,0.25227625362518186,0.12014603191429579
0.14892578125000000,0.25331442750841304,0.37614629284108181
0.14953613281250000,0.25435260139164428,6.6280537483560137E-002
0.15014648437500000,0.25539077527487547,-0.35038558294849831
0.15075683593750000,0.25642894915810666,-0.19387850896162862
0.15136718750000000,0.25746712304133784,0.75570080108683491
0.15197753906250000,0.25850529692456908,-0.23250293411980918
0.15258789062500000,0.25954347080780027,0.45710764738929532
0.15319824218750000,0.26058164469103146,-0.56521100223414378
0.15380859375000000,0.26161981857426264,0.42456177612433638
0.15441894531250000,0.26265799245749388,1.1884355894818077
0.15502929687500000,0.26369616634072507,5.3277535914767526E-002
0.15563964843750000,0.26473434022395625,0.11922529131706940
0.15625000000000000,0.26577251410718750,0.30110777689677964
0.15686035156250000,0.26681068799041868,7.7174649013328045E-002
0.15747070312500000,0.26784886187364987,-0.36826933164459646
0.15808105468750000,0.26888703575688105,0.23029925851875438
0.15869140625000000,0.26992520964011230,0.54653880683618894
0.15930175781250000,0.27096338352334348,0.44153343797756739
0.15991210937500000,0.27200155740657467,0.46297893587036554
0.16052246093750000,0.27303973128980585,4.4700665610195152E-002
0.16113281250000000,0.27407790517303710,2.7718087216128753E-002
0.16174316406250000,0.27511607905626828,0.39742801983783665
0.16235351562500000,0.27615425293949947,0.11060111336890120
0.16296386718750000,0.27719242682273071,0.44927389447658539
0.16357421875000000,0.27823060070596189,0.10759585912095508
0.16418457031250000,0.27926877458919308,0.84247301951643749
0.16479492187500000,0.28030694847242427,0.12956467825327156
0.16540527343750000,0.28134512235565551,-0.27713001521714659
0.16601562500000000,0.28238329623888669,0.42889129123128888
0.16662597656250000,0.28342147012211788,6.8120941961326301E-002
0.16723632812500000,0.28445964400534907,0.48463110707492091
0.16784667968750000,0.28549781788858031,1.2117446656704651E-002
0.16845703125000000,0.28653599177181149,-0.16732278013848292
0.16906738281250000,0.28757416565504268,-8.9778513989295761E-002
0.16967773437500000,0.28861233953827392,-0.47929936374615034
0.17028808593750000,0.28965051342150511,-7.3621490646273949E-002
0.17089843750000000,0.29068868730473629,0.30952384388057935
0.17150878906250000,0.29172686118796748,-0.26550422990449846
0.17211914062500000,0.29276503507119872,-0.23418216554830443
0.17272949218750000,0.29380320895442991,8.7297128653733791E-002
0.17333984375000000,0.29484138283766109,0.17013302953418225
0.17395019531250000,0.29587955672089228,-0.16551268072397082
0.17456054687500000,0.29691773060412352,0.32634934204846139
0.17517089843750000,0.29795590448735471,0.15173445309998471
0.17578125000000000,0.29899407837058589,0.51264664060534471
0.17639160156250000,0.30003225225381713,-5.6276436194315389E-002
0.17700195312500000,0.30107042613704832,0.13413568876076989
0.17761230468750000,0.30210860002027951,0.61017822197833815
0.17822265625000000,0.30314677390351069,1.4225080548170070
0.17883300781250000,0.30418494778674193,0.17500570619935210
0.17944335937500000,0.30522312166997312,1.0463382035017237
0.18005371093750000,0.30626129555320430,8.9853542202923117E-002
0.18066406250000000,0.30729946943643549,9.2705889827864763E-002
0.18127441406250000,0.30833764331966673,-0.13641288259162057
0.18188476562500000,0.30937581720289792,0.73846582645386738
0.18249511718750000,0.31041399108612910,0.18134400434731740
0.18310546875000000,0.31145216496936035,-0.24406214936673098
0.18371582031250000,0.31249033885259153,0.18683589746753246
0.18432617187500000,0.31352851273582272,9.9763575628333628E-002
0.18493652343750000,0.31456668661905390,0.16709759776092140
0.18554687500000000,0.31560486050228514,0.22286885004348456
0.18615722656250000,0.31664303438551633,-0.32075623280172211
0.18676757812500000,0.31768120826874752,-0.18963133258380688
0.18737792968750000,0.31871938215197870,-0.47327261876046700
0.18798828125000000,0.31975755603520994,-5.3263308795598693E-002
0.18859863281250000,0.32079572991844113,0.26282891710869327
0.18920898437500000,0.32183390380167232,4.5619867060424819E-003
0.18981933593750000,0.32287207768490356,-0.13295814872312922
0.19042968750000000,0.32391025156813474,-2.6323454246171329E-002
0.19104003906250000,0.32494842545136593,1.0553624736590184
0.19165039062500000,0.32598659933459712,0.70416783595374588
0.19226074218750000,0.32702477321782836,0.10181192421455408
0.19287109375000000,0.32806294710105954,0.89918628018866398
0.19348144531250000,0.32910112098429073,6.2417492652686269E-003
0.19409179687500000,0.33013929486752192,-0.18207028516810123
0.19470214843750000,0.33117746875075316,-0.15430824775706367
0.19531250000000000,0.33221564263398434,0.22849963324580172
0.19592285156250000,0.33325381651721553,1.2191852228802480
0.19653320312500000,0.33429199040044677,-0.23240154141989772
0.19714355468750000,0.33533016428367796,0.57441347953107935
0.19775390625000000,0.33636833816690914,1.2055193991728974
0.19836425781250000,0.33740651205014033,0.10821884380560846
0.19897460937500000,0.33844468593337157,1.2309553533993693
0.19958496093750000,0.33948285981660276,2.4360189196254184E-002
0.20019531250000000,0.34052103369983394,-0.50313201800916230
0.20080566406250000,0.34155920758306513,-0.23973820639464058
0.20141601562500000,0.34259738146629637,0.70806230867524045
0.20202636718750000,0.34363555534952755,0.42681895304897310
0.20263671875000000,0.34467372923275874,-0.13256911431613083
0.20324707031250000,0.34571190311598998,0.18735075527948797
0.20385742187500000,0.34675007699922117,0.61961082568753278
0.20446777343750000,0.34778825088245235,0.74732716542783939
0.20507812500000000,0.34882642476568354,0.38827282513837308
0.20568847656250000,0.34986459864891478,1.5873215458378791
0.20629882812500000,0.35090277253214597,0.13606909937403314
0.20690917968750000,0.35194094641537715,0.15595485878104504
0.20751953125000000,0.35297912029860834,0.72728855108566082
0.20812988281250000,0.35401729418183958,1.5609908139609789
0.20874023437500000,0.35505546806507077,1.7833092211855082
0.20935058593750000,0.35609364194830195,-8.6616280287019065E-002
0.20996093750000000,0.35713181583153314,-3.9210872257451511E-003
0.21057128906250000,0.35816998971476438,-4.7782511607984510E-002
0.21118164062500000,0.35920816359799557,0.69143967493616854
0.21179199218750000,0.36024633748122675,-0.39762817489086849
0.21240234375000000,0.36128451136445799,0.23769051753021012
0.21301269531250000,0.36232268524768918,-1.5204564570573564E-002
0.21362304687500000,0.36336085913092037,6.3474535720924402E-002
0.21423339843750000,0.36439903301415155,0.23038155269801439
0.21484375000000000,0.36543720689738279,0.75778797049058855
0.21545410156250000,0.36647538078061398,0.37668799013491244
0.21606445312500000,0.36751355466384517,0.29009452293720034
0.21667480468750000,0.36855172854707635,-4.7607000533899040E-002
0.21728515625000000,0.36958990243030759,0.63204547211148621
0.21789550781250000,0.37062807631353878,0.55316967062655820
0.21850585937500000,0.37166625019676996,0.23430070962892896
0.21911621093750000,0.37270442408000121,-0.41077523508504316
0.21972656250000000,0.37374259796323239,0.57453816020175397
0.22033691406250000,0.37478077184646358,0.45157269575047804
0.22094726562500000,0.37581894572969476,-2.5095489576278683E-002
0.22155761718750000,0.37685711961292601,-0.76025767620004814
0.22216796875000000,0.37789529349615719,1.1493048377077160
0.22277832031250000,0.37893346737938838,0.38609488798560143
0.22338867187500000,0.37997164126261956,1.0048448178015685E-002
0.22399902343750000,0.38100981514585081,0.38595668071092715
0.22460937500000000,0.38204798902908199,0.12687216597621101
0.22521972656250000,0.38308616291231318,0.36385470338923059
0.22583007812500000,0.38412433679554442,0.37747206923472798
0.22644042968750000,0.38516251067877560,0.31604162993880414
0.22705078125000000,0.38620068456200679,-5.7934131697077258E-004
0.22766113281250000,0.38723885844523798,0.60582922312901910
0.22827148437500000,0.38827703232846922,0.32446170618606007
0.22888183593750000,0.38931520621170040,1.1300172663655066E-003
0.22949218750000000,0.39035338009493159,0.89915203883110451
0.23010253906250000,0.39139155397816278,0.29623324626735131
0.23071289062500000,0.39242972786139402,0.26506901333524152
0.23132324218750000,0.39346790174462520,0.21194180098111343
0.23193359375000000,0.39450607562785639,-0.55212853948054530
0.23254394531250000,0.39554424951108763,0.65770781737178785
0.23315429687500000,0.39658242339431882,-4.8643657204523023E-002
0.23376464843750000,0.39762059727755000,1.1804000305994515
0.23437500000000000,0.39865877116078119,0.21927441841220771
0.23498535156250000,0.39969694504401243,0.16055101270911507
0.23559570312500000,0.40073511892724362,-1.7337705320894368
0.23620605468750000,0.40177329281047480,1.0681907909124779
0.23681640625000000,0.40281146669370599,0.58013525044959624
0.23742675781250000,0.40384964057693723,1.4137252957476878
0.23803710937500000,0.40488781446016842,-0.51461753898601414
0.23864746093750000,0.40592598834339960,0.64624141005378954
0.23925781250000000,0.40696416222663084,0.75240721680780343
0.23986816406250000,0.40800233610986203,0.11766254005585694
0.24047851562500000,0.40904050999309322,0.45258131661434531
0.24108886718750000,0.41007868387632440,0.77971341798532390
0.24169921875000000,0.41111685775955564,1.4423410137786684E-002
0.24230957031250000,0.41215503164278683,1.7181981468014251
0.24291992187500000,0.41319320552601801,-0.18860853110613801
0.24353027343750000,0.41423137940924920,0.61202701631952572
0.24414062500000000,0.41526955329248044,0.56108485196611380
0.24475097656250000,0.41630772717571163,4.9536236545272734E-002
0.24536132812500000,0.41734590105894281,-7.6503202336637675E-003
0.24597167968750000,0.41838407494217406,0.40978347643323332
0.24658203125000000,0.41942224882540524,0.84630238743386643
0.24719238281250000,0.42046042270863643,5.0113488071608314E-002
0.24780273437500000,0.42149859659186761,0.49639072954728852
0.24841308593750000,0.42253677047509886,0.36961336772746201
0.24902343750000000,0.42357494435833004,0.12770768665211521
0.24963378906250000,0.42461311824156123,8.1762896521266934E-002
0.25024414062500000,0.42565129212479241,-1.4260633917496166E-002
0.25085449218750000,0.42668946600802365,0.10999827821144181
0.25146484375000000,0.42772763989125484,-0.10265727723407293
0.25207519531250000,0.42876581377448603,0.24263649333795123
0.25268554687500000,0.42980398765771727,0.15470529402041625
0.25329589843750000,0.43084216154094845,8.5795540138874318E-002
0.25390625000000000,0.43188033542417964,0.19065610133034039
0.25451660156250000,0.43291850930741083,0.26466829943183534
0.25512695312500000,0.43395668319064207,0.12066201619542058
0.25573730468750000,0.43499485707387325,0.32772293522804391
0.25634765625000000,0.43603303095710444,0.74312799866785428
0.25695800781250000,0.43707120484033563,0.44507897246017053
0.25756835937500000,0.43810937872356687,0.27578686224709326
0.25817871093750000,0.43914755260679805,0.62303822376646589
0.25878906250000000,0.44018572649002924,0.91222457470431595
0.25939941406250000,0.44122390037326048,0.24701813957747321
0.26000976562500000,0.44226207425649167,-0.10454933052744955
0.26062011718750000,0.44330024813972285,0.57917948362695082
0.26123046875000000,0.44433842202295404,0.41968280495250260
0.26184082031250000,0.44537659590618528,0.75929447286275242
0.26245117187500000,0.44641476978941647,0.36528669209340286
0.26306152343750000,0.44745294367264765,0.34458912207504605
0.26367187500000000,0.44849111755587884,-5.4935253087823294E-002
0.26428222656250000,0.44952929143911008,6.9417264068051239E-003
0.26489257812500000,0.45056746532234127,7.9164668913357883E-002
0.26550292968750000,0.45160563920557245,0.24757570241652541
0.26611328125000000,0.45264381308880369,-5.5977155436439940E-002
0.26672363281250000,0.45368198697203488,1.8561586578715727
0.26733398437500000,0.45472016085526606,2.8780237298203656E-003
0.26794433593750000,0.45575833473849725,-0.16349722935958932
0.26855468750000000,0.45679650862172849,-0.20095363508808503
0.26916503906250000,0.45783468250495968,0.12251936482499183
0.26977539062500000,0.45887285638819086,-1.6929038687761553E-002
0.27038574218750000,0.45991103027142205,0.49014758264366748
0.27099609375000000,0.46094920415465329,2.3151073977897516
0.27160644531250000,0.46198737803788448,0.48887676973039140
0.27221679687500000,0.46302555192111566,2.4242125479222918
0.27282714843750000,0.46406372580434685,9.2405450393054839E-002
