Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.754
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.3583119520604453E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
6.1035156250000000E-004,5.5667860854378449E-004,0.40368188232272473
1.2207031250000000E-003,1.1133572170875690E-003,0.36785881551461419
1.8310546875000000E-003,1.6700358256313537E-003,6.5124199383287951E-002
2.4414062500000000E-003,2.2267144341751380E-003,-2.2577007690749336E-002
3.0517578125000000E-003,2.7833930427189229E-003,7.4605152293585650E-002
3.6621093750000000E-003,3.3400716512627074E-003,0.50388378326957994
4.2724609375000000E-003,3.8967502598064919E-003,0.40523022007033910
4.8828125000000000E-003,4.4534288683502760E-003,0.72396358848660092
5.4931640625000000E-003,5.0101074768940613E-003,1.7106584831910949
6.1035156250000000E-003,5.5667860854378458E-003,1.2490609223236449
6.7138671875000000E-003,6.1234646939816303E-003,1.2208972231660098
7.3242187500000000E-003,6.6801433025254148E-003,0.92960973637805122
7.9345703125000000E-003,7.2368219110691993E-003,1.1712356264312391
8.5449218750000000E-003,7.7935005196129838E-003,1.1592625125612765
9.1552734375000000E-003,8.3501791281567674E-003,0.32041518855776174
9.7656250000000000E-003,8.9068577367005519E-003,0.49720431125136250
1.0375976562500000E-002,9.4635363452443381E-003,1.2752126592889146
1.0986328125000000E-002,1.0020214953788123E-002,0.19408267162806900
1.1596679687500000E-002,1.0576893562331907E-002,1.3501243114807140
1.2207031250000000E-002,1.1133572170875692E-002,2.9423874826157790
1.2817382812500000E-002,1.1690250779419476E-002,0.41498246932932975
