Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.674
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-6.4572731872581421E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
3.0517578125000000E-004,2.9175228008843839E-004,2.8327523024348147
6.1035156250000000E-004,5.8350456017687677E-004,2.2655568970794655
9.1552734375000000E-004,8.7525684026531516E-004,-2.1557251329402352
1.2207031250000000E-003,1.1670091203537535E-003,1.2933967030500479
1.5258789062500000E-003,1.4587614004421920E-003,0.39147388644461756
1.8310546875000000E-003,1.7505136805306303E-003,-0.33166923347405936
2.1362304687500000E-003,2.0422659606190688E-003,0.40195166143246358
2.4414062500000000E-003,2.3340182407075071E-003,-2.6247785251886153
2.7465820312500000E-003,2.6257705207959454E-003,1.8854072110382871
3.0517578125000000E-003,2.9175228008843841E-003,-5.2789017573261905
3.3569335937500000E-003,3.2092750809728223E-003,-1.3183144564096920
3.6621093750000000E-003,3.5010273610612606E-003,1.2804807680776631
3.9672851562500000E-003,3.7927796411496989E-003,-0.64699492778541812
4.2724609375000000E-003,4.0845319212381376E-003,-0.84114405981933305
4.5776367187500000E-003,4.3762842013265755E-003,0.34012706549021487
4.8828125000000000E-003,4.6680364814150142E-003,1.2201574401366657
5.1879882812500000E-003,4.9597887615034529E-003,0.28727305238665474
5.4931640625000000E-003,5.2515410415918907E-003,0.49487613441120165
5.7983398437500000E-003,5.5432933216803294E-003,2.9598554711538214
6.1035156250000000E-003,5.8350456017687681E-003,-2.5308441778419919
6.4086914062500000E-003,6.1267978818572060E-003,3.0337974919010571
6.7138671875000000E-003,6.4185501619456447E-003,-7.4625729992343987E-002
7.0190429687500000E-003,6.7103024420340825E-003,0.85479606502640726
7.3242187500000000E-003,7.0020547221225212E-003,0.13214782705612119
7.6293945312500000E-003,7.2938070022109600E-003,0.13365372403600162
7.9345703125000000E-003,7.5855592822993978E-003,-0.58829971256316649
8.2397460937500000E-003,7.8773115623878356E-003,1.9297295033967461
8.5449218750000000E-003,8.1690638424762752E-003,0.63604763968861533
8.8500976562500000E-003,8.4608161225647131E-003,3.7489952720102604
9.1552734375000000E-003,8.7525684026531509E-003,0.54017101092719610
9.4604492187500000E-003,9.0443206827415905E-003,0.31091855592616219
9.7656250000000000E-003,9.3360729628300283E-003,-3.4382044805605333E-002
1.0070800781250000E-002,9.6278252429184662E-003,1.8044715888874423
1.0375976562500000E-002,9.9195775230069057E-003,5.1480900995580852
1.0681152343750000E-002,1.0211329803095344E-002,1.4864181046320253
1.0986328125000000E-002,1.0503082083183781E-002,-0.38266217680170894
1.1291503906250000E-002,1.0794834363272221E-002,-0.58038592132849354
1.1596679687500000E-002,1.1086586643360659E-002,13.050479113655163
1.1901855468750000E-002,1.1378338923449097E-002,0.50399406901164490
1.2207031250000000E-002,1.1670091203537536E-002,0.81661596062457964
1.2512207031250000E-002,1.1961843483625974E-002,-0.38458961781289042
1.2817382812500000E-002,1.2253595763714412E-002,1.0448710630645464
1.3122558593750000E-002,1.2545348043802850E-002,-0.44904093095542130
1.3427734375000000E-002,1.2837100323891289E-002,0.88760814870450877
1.3732910156250000E-002,1.3128852603979727E-002,0.80724649782602054
1.4038085937500000E-002,1.3420604884068165E-002,1.2633129180243234
1.4343261718750000E-002,1.3712357164156605E-002,0.18869098104097176
1.4648437500000000E-002,1.4004109444245042E-002,-0.55237526198629205
1.4953613281250000E-002,1.4295861724333480E-002,1.1176599223516968
1.5258789062500000E-002,1.4587614004421920E-002,0.59295558859610076
1.5563964843750000E-002,1.4879366284510358E-002,-0.81626975624044884
1.5869140625000000E-002,1.5171118564598796E-002,2.5115314355270484
1.6174316406250000E-002,1.5462870844687235E-002,-2.7775587807719013
1.6479492187500000E-002,1.5754623124775671E-002,0.36978212438139890
1.6784667968750000E-002,1.6046375404864113E-002,-1.5125991566523760
1.7089843750000000E-002,1.6338127684952550E-002,3.3959081957827313
1.7395019531250000E-002,1.6629879965040988E-002,-4.1346179932738883E-002
1.7700195312500000E-002,1.6921632245129426E-002,0.37873918498894260
1.8005371093750000E-002,1.7213384525217864E-002,-0.98116984787545092
1.8310546875000000E-002,1.7505136805306302E-002,-5.5582460784233323E-004
1.8615722656250000E-002,1.7796889085394743E-002,-1.2160803522944836
1.8920898437500000E-002,1.8088641365483181E-002,1.4517533439307522
1.9226074218750000E-002,1.8380393645571619E-002,4.2347466793285438E-002
1.9531250000000000E-002,1.8672145925660057E-002,3.3356050520030815
1.9836425781250000E-002,1.8963898205748494E-002,4.1163736693456103
2.0141601562500000E-002,1.9255650485836932E-002,0.63450285180042443
2.0446777343750000E-002,1.9547402765925370E-002,6.4912630102728723
2.0751953125000000E-002,1.9839155046013811E-002,0.85059788016359850
2.1057128906250000E-002,2.0130907326102249E-002,-11.720161658616126
2.1362304687500000E-002,2.0422659606190687E-002,1.2554424329399549
