Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.721
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
2.3803710937500000E-002,2.2129129562723466E-002,0.19350639315020254
2.4108886718750000E-002,2.2412836351989152E-002,0.18521367665547991
2.4414062500000000E-002,2.2696543141254837E-002,0.10470697842783214
2.4719238281250000E-002,2.2980249930520519E-002,8.7795023080785226E-002
2.5024414062500000E-002,2.3263956719786205E-002,-5.1644706397723826E-003
2.5329589843750000E-002,2.3547663509051891E-002,9.4101643701152926E-002
2.5634765625000000E-002,2.3831370298317577E-002,-4.7998439054347836E-002
2.5939941406250000E-002,2.4115077087583262E-002,1.7796621553516235E-002
2.6245117187500000E-002,2.4398783876848948E-002,4.4095666026754236E-002
2.6550292968750000E-002,2.4682490666114634E-002,-9.3113192659765351E-002
2.6855468750000000E-002,2.4966197455380319E-002,0.15352839083119255
2.7160644531250000E-002,2.5249904244646005E-002,3.6618412969704095E-003
2.7465820312500000E-002,2.5533611033911691E-002,-6.4524541510340835E-003
2.7770996093750000E-002,2.5817317823177376E-002,2.8268757051690258E-002
2.8076171875000000E-002,2.6101024612443062E-002,0.14076007329874049
2.8381347656250000E-002,2.6384731401708748E-002,0.34983649459542698
2.8686523437500000E-002,2.6668438190974433E-002,-7.8675620435930724E-002
2.8991699218750000E-002,2.6952144980240119E-002,-0.13949770393705702
2.9296875000000000E-002,2.7235851769505801E-002,-2.9892024557558603E-002
2.9602050781250000E-002,2.7519558558771487E-002,-4.0585520035732563E-002
2.9907226562500000E-002,2.7803265348037173E-002,-0.40010509244369646
3.0212402343750000E-002,2.8086972137302858E-002,8.5009378245938405E-002
3.0517578125000000E-002,2.8370678926568544E-002,0.11399413739392700
3.0822753906250000E-002,2.8654385715834230E-002,7.7778084785448565E-002
3.1127929687500000E-002,2.8938092505099915E-002,0.21673336589914480
3.1433105468750000E-002,2.9221799294365601E-002,-3.4850799572570972E-002
3.1738281250000000E-002,2.9505506083631287E-002,0.16582197408987137
3.2043457031250000E-002,2.9789212872896972E-002,-1.9455004354870704E-002
3.2348632812500000E-002,3.0072919662162658E-002,-0.18188209787600451
3.2653808593750000E-002,3.0356626451428344E-002,0.32413068235434017
3.2958984375000000E-002,3.0640333240694029E-002,-4.0281458817563245E-002
3.3264160156250000E-002,3.0924040029959715E-002,0.12284643415621485
3.3569335937500000E-002,3.1207746819225397E-002,0.18337627282571833
3.3874511718750000E-002,3.1491453608491086E-002,-0.11018450242591712
3.4179687500000000E-002,3.1775160397756769E-002,0.20322704733331695
3.4484863281250000E-002,3.2058867187022458E-002,-0.10712214221605258
3.4790039062500000E-002,3.2342573976288140E-002,-0.21176009399517939
3.5095214843750000E-002,3.2626280765553829E-002,0.64958364563935644
3.5400390625000000E-002,3.2909987554819511E-002,-0.12218565983556577
3.5705566406250000E-002,3.3193694344085201E-002,0.10600159253366176
3.6010742187500000E-002,3.3477401133350883E-002,-0.26219580705339884
3.6315917968750000E-002,3.3761107922616565E-002,0.78727245518999978
3.6621093750000000E-002,3.4044814711882254E-002,-0.21492569923717730
3.6926269531250000E-002,3.4328521501147936E-002,-0.11337702950171889
3.7231445312500000E-002,3.4612228290413626E-002,-4.2277892695772951E-002
3.7536621093750000E-002,3.4895935079679308E-002,1.6520937956424411E-003
3.7841796875000000E-002,3.5179641868944997E-002,-5.8738145063860152E-002
3.8146972656250000E-002,3.5463348658210679E-002,-3.9918450886375800E-002
3.8452148437500000E-002,3.5747055447476368E-002,0.68678508009551864
3.8757324218750000E-002,3.6030762236742050E-002,0.50289280080303844
3.9062500000000000E-002,3.6314469026007740E-002,0.39755495668492169
3.9367675781250000E-002,3.6598175815273422E-002,0.18983011362730987
3.9672851562500000E-002,3.6881882604539111E-002,-0.89608893895161779
3.9978027343750000E-002,3.7165589393804793E-002,3.8759704959194445E-002
4.0283203125000000E-002,3.7449296183070475E-002,0.67380938042759531
4.0588378906250000E-002,3.7733002972336165E-002,5.0519376787297648E-002
4.0893554687500000E-002,3.8016709761601847E-002,-0.50053312588742105
4.1198730468750000E-002,3.8300416550867536E-002,7.1792967051137774E-002
4.1503906250000000E-002,3.8584123340133218E-002,-5.0226143173311033E-002
4.1809082031250000E-002,3.8867830129398907E-002,-0.40954759353657710
4.2114257812500000E-002,3.9151536918664590E-002,0.53213359802371463
4.2419433593750000E-002,3.9435243707930279E-002,-0.10165477254291770
4.2724609375000000E-002,3.9718950497195961E-002,-3.5981333646967401E-002
4.3029785156250000E-002,4.0002657286461650E-002,0.33709584563565209
4.3334960937500000E-002,4.0286364075727332E-002,-1.9348519549591485E-002
4.3640136718750000E-002,4.0570070864993021E-002,-0.49397690884906365
4.3945312500000000E-002,4.0853777654258704E-002,0.66306295608473742
4.4250488281250000E-002,4.1137484443524393E-002,1.8156782296038385E-002
4.4555664062500000E-002,4.1421191232790075E-002,0.45895879899864656
4.4860839843750000E-002,4.1704898022055757E-002,0.34149282340971798
4.5166015625000000E-002,4.1988604811321446E-002,-4.6555761545936429E-002
4.5471191406250000E-002,4.2272311600587129E-002,-0.17803393939531278
4.5776367187500000E-002,4.2556018389852818E-002,6.0325219983530826E-002
4.6081542968750000E-002,4.2839725179118500E-002,7.2447780042390608E-002
4.6386718750000000E-002,4.3123431968384189E-002,-0.19591376970785448
4.6691894531250000E-002,4.3407138757649871E-002,-0.28446325092777686
4.6997070312500000E-002,4.3690845546915560E-002,-0.33349284853607303
4.7302246093750000E-002,4.3974552336181243E-002,0.56912536075615394
4.7607421875000000E-002,4.4258259125446932E-002,0.25503095476237320
4.7912597656250000E-002,4.4541965914712614E-002,0.10671340697997053
4.8217773437500000E-002,4.4825672703978303E-002,5.3928199867369429E-002
4.8522949218750000E-002,4.5109379493243985E-002,-0.29708739441600046
4.8828125000000000E-002,4.5393086282509675E-002,2.1569904781867495E-002
4.9133300781250000E-002,4.5676793071775357E-002,0.38118165524326197
4.9438476562500000E-002,4.5960499861041039E-002,-9.2653777887881164E-002
4.9743652343750000E-002,4.6244206650306728E-002,7.3284369007832931E-002
5.0048828125000000E-002,4.6527913439572410E-002,3.2218823278184983E-002
5.0354003906250000E-002,4.6811620228838099E-002,4.0659825888231402E-002
5.0659179687500000E-002,4.7095327018103782E-002,-1.7858678347875138E-002
5.0964355468750000E-002,4.7379033807369471E-002,-6.6642716714859662E-002
5.1269531250000000E-002,4.7662740596635153E-002,-6.1220630600826234E-003
5.1574707031250000E-002,4.7946447385900842E-002,-2.8106586447010529E-002
5.1879882812500000E-002,4.8230154175166524E-002,-0.25324411176414979
5.2185058593750000E-002,4.8513860964432214E-002,0.19126348767828794
5.2490234375000000E-002,4.8797567753697896E-002,0.10540842584151759
5.2795410156250000E-002,4.9081274542963585E-002,-3.4015000311251709E-002
5.3100585937500000E-002,4.9364981332229267E-002,-0.21240728792768546
5.3405761718750000E-002,4.9648688121494956E-002,-9.8232281903398361E-002
5.3710937500000000E-002,4.9932394910760639E-002,-0.10028388447533351
5.4016113281250000E-002,5.0216101700026321E-002,-7.8460933775312773E-005
5.4321289062500000E-002,5.0499808489292010E-002,-6.9244034462527651E-002
5.4626464843750000E-002,5.0783515278557692E-002,4.9433499970844778E-002
5.4931640625000000E-002,5.1067222067823381E-002,6.5896897266742430E-002
5.5236816406250000E-002,5.1350928857089063E-002,0.26058388534458815
5.5541992187500000E-002,5.1634635646354753E-002,-8.8695265393296252E-002
5.5847167968750000E-002,5.1918342435620435E-002,9.6372517237282296E-002
5.6152343750000000E-002,5.2202049224886124E-002,8.7688204556938598E-002
5.6457519531250000E-002,5.2485756014151806E-002,0.18023694369290999
5.6762695312500000E-002,5.2769462803417495E-002,-4.4466853167422764E-002
5.7067871093750000E-002,5.3053169592683178E-002,9.4906702476454941E-002
5.7373046875000000E-002,5.3336876381948867E-002,8.6913231525017565E-002
5.7678222656250000E-002,5.3620583171214549E-002,-0.22943808039632524
5.7983398437500000E-002,5.3904289960480238E-002,-0.13053579013175617
5.8288574218750000E-002,5.4187996749745920E-002,-2.2118941197123938E-002
5.8593750000000000E-002,5.4471703539011603E-002,4.1154343907060860E-002
5.8898925781250000E-002,5.4755410328277292E-002,0.33912884640033952
5.9204101562500000E-002,5.5039117117542974E-002,-9.2715881949784612E-002
5.9509277343750000E-002,5.5322823906808663E-002,0.32594933862278586
5.9814453125000000E-002,5.5606530696074345E-002,-0.18880702109733583
6.0119628906250000E-002,5.5890237485340034E-002,6.0973944121219697E-004
6.0424804687500000E-002,5.6173944274605717E-002,1.3030341111202118E-002
6.0729980468750000E-002,5.6457651063871406E-002,-6.6431351699637195E-002
6.1035156250000000E-002,5.6741357853137088E-002,0.20364740508490906
6.1340332031250000E-002,5.7025064642402777E-002,-0.23312282366618733
6.1645507812500000E-002,5.7308771431668459E-002,0.21094653192885829
6.1950683593750000E-002,5.7592478220934148E-002,8.4521545669867554E-002
6.2255859375000000E-002,5.7876185010199831E-002,0.24875992411827183
6.2561035156250000E-002,5.8159891799465520E-002,-0.13974962723318102
6.2866210937500000E-002,5.8443598588731202E-002,-7.4451006006595682E-002
6.3171386718750000E-002,5.8727305377996884E-002,0.20111248248801400
6.3476562500000000E-002,5.9011012167262573E-002,-6.0934767843233872E-002
6.3781738281250000E-002,5.9294718956528256E-002,0.23469878672833766
6.4086914062500000E-002,5.9578425745793945E-002,0.76688770217382951
6.4392089843750000E-002,5.9862132535059627E-002,-4.8628506548298294E-003
6.4697265625000000E-002,6.0145839324325316E-002,-0.40017357917664148
6.5002441406250000E-002,6.0429546113590998E-002,0.23370952430099884
6.5307617187500000E-002,6.0713252902856688E-002,0.63615430503537518
6.5612792968750000E-002,6.0996959692122370E-002,0.24230283579449899
6.5917968750000000E-002,6.1280666481388059E-002,-0.15763359727022799
6.6223144531250000E-002,6.1564373270653741E-002,0.60333189223335304
6.6528320312500000E-002,6.1848080059919430E-002,0.26809902204760416
6.6833496093750000E-002,6.2131786849185112E-002,0.20669832526283988
6.7138671875000000E-002,6.2415493638450795E-002,0.75889778785365514
6.7443847656250000E-002,6.2699200427716484E-002,-3.9923570347556489E-002
6.7749023437500000E-002,6.2982907216982173E-002,-8.0636178721755061E-002
6.8054199218750000E-002,6.3266614006247848E-002,0.37155486198559229
6.8359375000000000E-002,6.3550320795513537E-002,0.57718522557306551
6.8664550781250000E-002,6.3834027584779227E-002,0.49174437066323073
6.8969726562500000E-002,6.4117734374044916E-002,-0.10428776428414981
6.9274902343750000E-002,6.4401441163310591E-002,0.17708176700057604
6.9580078125000000E-002,6.4685147952576280E-002,-0.16707201748738620
6.9885253906250000E-002,6.4968854741841969E-002,2.9629686421792124E-002
7.0190429687500000E-002,6.5252561531107658E-002,0.55472487006983962
7.0495605468750000E-002,6.5536268320373334E-002,0.66472923689961949
7.0800781250000000E-002,6.5819975109639023E-002,-0.14513385265120851
7.1105957031250000E-002,6.6103681898904712E-002,0.98520710015173696
7.1411132812500000E-002,6.6387388688170401E-002,8.9637584017973393E-002
7.1716308593750000E-002,6.6671095477436076E-002,8.4072273594694366E-002
7.2021484375000000E-002,6.6954802266701766E-002,7.4428542001725398E-002
7.2326660156250000E-002,6.7238509055967455E-002,0.10958584275681610
7.2631835937500000E-002,6.7522215845233130E-002,0.31534793558430196
7.2937011718750000E-002,6.7805922634498819E-002,0.17974384665198800
7.3242187500000000E-002,6.8089629423764508E-002,-0.42889387412726065
7.3547363281250000E-002,6.8373336213030197E-002,-4.9816259330848385E-002
7.3852539062500000E-002,6.8657043002295873E-002,-4.9203870025440202E-002
7.4157714843750000E-002,6.8940749791561562E-002,0.16103680428824105
7.4462890625000000E-002,6.9224456580827251E-002,5.0262811429896706E-002
7.4768066406250000E-002,6.9508163370092940E-002,-6.3635472630260898E-002
7.5073242187500000E-002,6.9791870159358615E-002,-0.38652238455846299
7.5378417968750000E-002,7.0075576948624305E-002,3.4716113763908950E-002
7.5683593750000000E-002,7.0359283737889994E-002,-4.1612889227538141E-002
7.5988769531250000E-002,7.0642990527155669E-002,0.42814686552129760
7.6293945312500000E-002,7.0926697316421358E-002,-8.1542987569018982E-002
7.6599121093750000E-002,7.1210404105687047E-002,-4.5034161830672388E-002
7.6904296875000000E-002,7.1494110894952737E-002,0.22344897470733058
7.7209472656250000E-002,7.1777817684218412E-002,6.4487861962713083E-002
7.7514648437500000E-002,7.2061524473484101E-002,0.51519484982810870
7.7819824218750000E-002,7.2345231262749790E-002,0.21233171624538064
7.8125000000000000E-002,7.2628938052015479E-002,1.5856545168784271E-002
7.8430175781250000E-002,7.2912644841281155E-002,-1.6353121428520991E-002
7.8735351562500000E-002,7.3196351630546844E-002,-0.25856481047540875
7.9040527343750000E-002,7.3480058419812533E-002,-0.11236627260695554
7.9345703125000000E-002,7.3763765209078222E-002,7.9037105240526262E-002
7.9650878906250000E-002,7.4047471998343897E-002,0.16721257930890684
7.9956054687500000E-002,7.4331178787609586E-002,-4.0415664153773144E-002
8.0261230468750000E-002,7.4614885576875276E-002,-1.6361344325304238E-002
8.0566406250000000E-002,7.4898592366140951E-002,0.19488018448206382
8.0871582031250000E-002,7.5182299155406640E-002,-7.4953592490357920E-002
8.1176757812500000E-002,7.5466005944672329E-002,0.31357105457817408
8.1481933593750000E-002,7.5749712733938018E-002,2.8358870598483598E-003
8.1787109375000000E-002,7.6033419523203694E-002,-9.5928842636483630E-002
8.2092285156250000E-002,7.6317126312469383E-002,6.2386619468028710E-002
8.2397460937500000E-002,7.6600833101735072E-002,0.10026598845283861
8.2702636718750000E-002,7.6884539891000761E-002,-0.18379348255148523
8.3007812500000000E-002,7.7168246680266436E-002,-7.2669006508878755E-003
8.3312988281250000E-002,7.7451953469532125E-002,-1.3957579915229444E-002
8.3618164062500000E-002,7.7735660258797815E-002,-0.15243618809054515
8.3923339843750000E-002,7.8019367048063504E-002,3.9234362280576390E-002
8.4228515625000000E-002,7.8303073837329179E-002,4.9464536233219052E-002
8.4533691406250000E-002,7.8586780626594868E-002,0.17100488842625880
8.4838867187500000E-002,7.8870487415860557E-002,0.26570566267408041
8.5144042968750000E-002,7.9154194205126233E-002,2.6941683437633937E-002
8.5449218750000000E-002,7.9437900994391922E-002,-0.12881239181948148
8.5754394531250000E-002,7.9721607783657611E-002,-3.9107578255227891E-002
8.6059570312500000E-002,8.0005314572923300E-002,3.8985875121205875E-002
8.6364746093750000E-002,8.0289021362188975E-002,-0.13024777161164780
8.6669921875000000E-002,8.0572728151454664E-002,0.10126610351021513
8.6975097656250000E-002,8.0856434940720354E-002,5.2149327861706653E-002
8.7280273437500000E-002,8.1140141729986043E-002,0.13173775786593300
8.7585449218750000E-002,8.1423848519251718E-002,-0.69236313974685182
8.7890625000000000E-002,8.1707555308517407E-002,0.29281123779484769
8.8195800781250000E-002,8.1991262097783096E-002,-0.11695745096527911
8.8500976562500000E-002,8.2274968887048786E-002,0.29621902189704036
8.8806152343750000E-002,8.2558675676314461E-002,-0.29711099875848124
8.9111328125000000E-002,8.2842382465580150E-002,-0.11334939105648914
8.9416503906250000E-002,8.3126089254845839E-002,0.48773650052496748
8.9721679687500000E-002,8.3409796044111514E-002,0.31517412790950106
9.0026855468750000E-002,8.3693502833377204E-002,-0.57632238143533498
9.0332031250000000E-002,8.3977209622642893E-002,6.4562084319554652E-002
9.0637207031250000E-002,8.4260916411908582E-002,8.3407274159485803E-002
9.0942382812500000E-002,8.4544623201174257E-002,0.37815914012558149
9.1247558593750000E-002,8.4828329990439946E-002,-2.5373003734453402E-002
9.1552734375000000E-002,8.5112036779705635E-002,0.19144941318362579
9.1857910156250000E-002,8.5395743568971325E-002,2.4217836122248874E-003
9.2163085937500000E-002,8.5679450358237000E-002,0.37955056668299919
9.2468261718750000E-002,8.5963157147502689E-002,-0.27968722834642051
9.2773437500000000E-002,8.6246863936768378E-002,1.2711923768345334E-002
9.3078613281250000E-002,8.6530570726034067E-002,0.16875825827973412
9.3383789062500000E-002,8.6814277515299743E-002,0.20452311275290266
9.3688964843750000E-002,8.7097984304565432E-002,-0.27387589313010374
9.3994140625000000E-002,8.7381691093831121E-002,-0.35738621337807447
9.4299316406250000E-002,8.7665397883096796E-002,-8.1813450752475161E-002
9.4604492187500000E-002,8.7949104672362485E-002,3.6993138584437348E-002
9.4909667968750000E-002,8.8232811461628174E-002,0.58247639806284246
9.5214843750000000E-002,8.8516518250893864E-002,-0.40837068443381713
9.5520019531250000E-002,8.8800225040159539E-002,9.7179301031417170E-002
9.5825195312500000E-002,8.9083931829425228E-002,0.36421521750003522
9.6130371093750000E-002,8.9367638618690917E-002,8.6354744668650743E-002
9.6435546875000000E-002,8.9651345407956606E-002,3.4905334657289407E-002
9.6740722656250000E-002,8.9935052197222282E-002,-0.19313940527887585
9.7045898437500000E-002,9.0218758986487971E-002,1.5134385572047796E-002
9.7351074218750000E-002,9.0502465775753660E-002,0.11279616119254743
9.7656250000000000E-002,9.0786172565019349E-002,0.11404181285429657
9.7961425781250000E-002,9.1069879354285024E-002,0.45726327158270746
9.8266601562500000E-002,9.1353586143550713E-002,0.17634196088633305
9.8571777343750000E-002,9.1637292932816403E-002,0.55999735678310425
9.8876953125000000E-002,9.1920999722082078E-002,-0.28753516783768873
9.9182128906250000E-002,9.2204706511347767E-002,-0.10024153042175375
9.9487304687500000E-002,9.2488413300613456E-002,0.24368219888603079
9.9792480468750000E-002,9.2772120089879145E-002,0.22170927763314752
0.10009765625000000,9.3055826879144821E-002,5.8818728510548972E-002
0.10040283203125000,9.3339533668410510E-002,-2.7869460074528622E-002
0.10070800781250000,9.3623240457676199E-002,-0.52736137373745684
0.10101318359375000,9.3906947246941888E-002,-0.24935057901802285
0.10131835937500000,9.4190654036207563E-002,1.2395431815579854E-002
0.10162353515625000,9.4474360825473253E-002,0.16976478107549145
0.10192871093750000,9.4758067614738942E-002,-0.16068794990591206
0.10223388671875000,9.5041774404004631E-002,-3.0197099466931148E-002
0.10253906250000000,9.5325481193270306E-002,0.21481864438032502
0.10284423828125000,9.5609187982535995E-002,4.2481371478514593E-002
0.10314941406250000,9.5892894771801684E-002,-8.2823008293500394E-002
0.10345458984375000,9.6176601561067360E-002,-0.12695878615317199
0.10375976562500000,9.6460308350333049E-002,-6.7912744308149489E-002
0.10406494140625000,9.6744015139598738E-002,0.55138120228535270
0.10437011718750000,9.7027721928864427E-002,0.10540501346465392
0.10467529296875000,9.7311428718130102E-002,-0.34389137596385527
0.10498046875000000,9.7595135507395792E-002,-0.11532371930146024
0.10528564453125000,9.7878842296661481E-002,1.5354011339293337E-002
0.10559082031250000,9.8162549085927170E-002,-0.44404970247006526
0.10589599609375000,9.8446255875192845E-002,0.28804108580668564
0.10620117187500000,9.8729962664458534E-002,-7.3950266806829049E-002
0.10650634765625000,9.9013669453724223E-002,-2.5983603249103055E-002
0.10681152343750000,9.9297376242989913E-002,-8.4947981133085271E-002
0.10711669921875000,9.9581083032255588E-002,0.19043577905497461
0.10742187500000000,9.9864789821521277E-002,-0.11137040600852836
0.10772705078125000,0.10014849661078697,3.4888987338834311E-002
0.10803222656250000,0.10043220340005264,-0.33004270544449726
0.10833740234375000,0.10071591018931833,-7.1557047367796405E-003
0.10864257812500000,0.10099961697858402,-4.8037885301488101E-002
0.10894775390625000,0.10128332376784971,-3.2983145312581896E-002
0.10925292968750000,0.10156703055711538,-6.2175143660770970E-003
0.10955810546875000,0.10185073734638107,-0.10466470500683138
0.10986328125000000,0.10213444413564676,4.8997853822354408E-002
0.11016845703125000,0.10241815092491245,0.13470408032591663
0.11047363281250000,0.10270185771417813,1.1264534716180720E-002
0.11077880859375000,0.10298556450344382,0.14463399271364488
0.11108398437500000,0.10326927129270951,0.14080951511721346
0.11138916015625000,0.10355297808197519,1.9695384499777664E-002
0.11169433593750000,0.10383668487124087,3.2523148779364616E-002
0.11199951171875000,0.10412039166050656,-5.1955851762266449E-002
0.11230468750000000,0.10440409844977225,8.3215178150819899E-002
0.11260986328125000,0.10468780523903792,0.20128287346817608
0.11291503906250000,0.10497151202830361,0.14343841528038440
0.11322021484375000,0.10525521881756930,-8.4258259789127439E-003
0.11352539062500000,0.10553892560683499,1.5354970012383704E-002
0.11383056640625000,0.10582263239610067,-3.6032035499394946E-002
0.11413574218750000,0.10610633918536636,1.4660834260661726E-002
0.11444091796875000,0.10639004597463204,-0.36767322524837676
0.11474609375000000,0.10667375276389773,-0.22280321064101749
0.11505126953125000,0.10695745955316341,-0.15251945254726243
0.11535644531250000,0.10724116634242910,-0.21516968979102397
0.11566162109375000,0.10752487313169479,3.7755439937742004E-002
0.11596679687500000,0.10780857992096048,0.52764826670819209
0.11627197265625000,0.10809228671022615,-0.19863040216847777
0.11657714843750000,0.10837599349949184,-4.1358005697459295E-002
0.11688232421875000,0.10865970028875753,-9.7464466362217460E-003
0.11718750000000000,0.10894340707802321,-5.6307766224034488E-002
0.11749267578125000,0.10922711386728889,-0.17808537471147196
0.11779785156250000,0.10951082065655458,-8.3409245234721013E-002
0.11810302734375000,0.10979452744582027,0.10074609929715343
0.11840820312500000,0.11007823423508595,0.11481477878830210
0.11871337890625000,0.11036194102435164,0.75666278757754524
0.11901855468750000,0.11064564781361733,-0.10932300657874079
0.11932373046875000,0.11092935460288302,0.46165217779462980
0.11962890625000000,0.11121306139214869,4.5249507147869072E-002
0.11993408203125000,0.11149676818141438,-0.13730572151411258
0.12023925781250000,0.11178047497068007,-0.31250021635598035
0.12054443359375000,0.11206418175994576,0.10092663105761336
0.12084960937500000,0.11234788854921143,0.15657922852033981
0.12115478515625000,0.11263159533847712,0.88682558142263368
