Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.561
averaging_interval_[min]_=_     60
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,4.6706629710770034E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
3.0517578125000000E-004,8.7013089513630752E-004,-0.40212951745650388
6.1035156250000000E-004,1.7402617902726150E-003,0.20002794989573053
9.1552734375000000E-004,2.6103926854089223E-003,-1.1821143306410020
1.2207031250000000E-003,3.4805235805452301E-003,-0.70752438715966559
1.5258789062500000E-003,4.3506544756815374E-003,0.34869622725231986
1.8310546875000000E-003,5.2207853708178447E-003,0.89688269943709387
2.1362304687500000E-003,6.0909162659541520E-003,-0.87342244796507096
2.4414062500000000E-003,6.9610471610904601E-003,0.30956618698721394
2.7465820312500000E-003,7.8311780562267674E-003,0.95467955656032710
3.0517578125000000E-003,8.7013089513630747E-003,-0.28489872271218514
3.3569335937500000E-003,9.5714398464993820E-003,1.4821188740678733E-005
3.6621093750000000E-003,1.0441570741635689E-002,0.43540833062334761
3.9672851562500000E-003,1.1311701636771997E-002,-0.49221867866959529
4.2724609375000000E-003,1.2181832531908304E-002,-0.34721250812068932
4.5776367187500000E-003,1.3051963427044611E-002,1.0059035772469809
4.8828125000000000E-003,1.3922094322180920E-002,2.4585199037899998E-002
5.1879882812500000E-003,1.4792225217317228E-002,1.7898608344192481
5.4931640625000000E-003,1.5662356112453535E-002,0.97810782581804667
5.7983398437500000E-003,1.6532487007589840E-002,0.20863973405910691
6.1035156250000000E-003,1.7402617902726149E-002,2.2254924129841967E-003
6.4086914062500000E-003,1.8272748797862459E-002,0.43482433489591760
6.7138671875000000E-003,1.9142879692998764E-002,-0.59212410507598001
7.0190429687500000E-003,2.0013010588135073E-002,-0.36782484868535498
7.3242187500000000E-003,2.0883141483271379E-002,-0.19687190879568803
7.6293945312500000E-003,2.1753272378407688E-002,-0.48147049075831083
7.9345703125000000E-003,2.2623403273543993E-002,0.35009235463374550
8.2397460937500000E-003,2.3493534168680302E-002,0.65853538976156323
8.5449218750000000E-003,2.4363665063816608E-002,0.67055779962465867
8.8500976562500000E-003,2.5233795958952917E-002,-6.9309174094952922E-002
9.1552734375000000E-003,2.6103926854089222E-002,2.4360263876242541
9.4604492187500000E-003,2.6974057749225532E-002,-0.35765606621724050
9.7656250000000000E-003,2.7844188644361841E-002,-1.0225414123744463
1.0070800781250000E-002,2.8714319539498146E-002,1.1732371014238188
1.0375976562500000E-002,2.9584450434634455E-002,0.78713858137299497
1.0681152343750000E-002,3.0454581329770761E-002,-0.12474083144551841
1.0986328125000000E-002,3.1324712224907070E-002,-0.41315128353806874
1.1291503906250000E-002,3.2194843120043379E-002,-0.36474523682457261
1.1596679687500000E-002,3.3064974015179681E-002,1.4727092423590502
1.1901855468750000E-002,3.3935104910315990E-002,1.1272411874583907E-002
1.2207031250000000E-002,3.4805235805452299E-002,-0.72135318938103110
1.2512207031250000E-002,3.5675366700588608E-002,0.34784546592355253
1.2817382812500000E-002,3.6545497595724917E-002,-0.36792962692148051
1.3122558593750000E-002,3.7415628490861219E-002,-0.28333548431964906
1.3427734375000000E-002,3.8285759385997528E-002,-0.69435723949857697
1.3732910156250000E-002,3.9155890281133837E-002,0.34187088449984121
1.4038085937500000E-002,4.0026021176270146E-002,0.93640201678759194
1.4343261718750000E-002,4.0896152071406448E-002,5.5970096267148099E-002
1.4648437500000000E-002,4.1766282966542757E-002,-0.32666272571607458
1.4953613281250000E-002,4.2636413861679066E-002,0.68694267580448742
1.5258789062500000E-002,4.3506544756815375E-002,5.7956072420050173E-002
1.5563964843750000E-002,4.4376675651951678E-002,-0.36034987474211738
1.5869140625000000E-002,4.5246806547087987E-002,-0.16100669535838089
1.6174316406250000E-002,4.6116937442224296E-002,0.47017731838735977
1.6479492187500000E-002,4.6987068337360605E-002,-2.7461729952772451
1.6784667968750000E-002,4.7857199232496914E-002,-0.18793677226764735
1.7089843750000000E-002,4.8727330127633216E-002,0.82656593830665281
1.7395019531250000E-002,4.9597461022769525E-002,-0.14573416062911693
1.7700195312500000E-002,5.0467591917905834E-002,-0.38433731675525717
1.8005371093750000E-002,5.1337722813042143E-002,-0.20682665835320285
1.8310546875000000E-002,5.2207853708178445E-002,0.22967158096089155
1.8615722656250000E-002,5.3077984603314754E-002,-0.50951126472725583
1.8920898437500000E-002,5.3948115498451063E-002,-1.7028750428567820
1.9226074218750000E-002,5.4818246393587372E-002,0.15271761537892170
1.9531250000000000E-002,5.5688377288723681E-002,-0.25530858194988387
1.9836425781250000E-002,5.6558508183859983E-002,-5.8226212443229799E-002
2.0141601562500000E-002,5.7428639078996292E-002,0.51277604606301586
2.0446777343750000E-002,5.8298769974132601E-002,0.38893586205623221
2.0751953125000000E-002,5.9168900869268910E-002,7.0714235626335484E-002
2.1057128906250000E-002,6.0039031764405212E-002,2.5442821586239264
2.1362304687500000E-002,6.0909162659541521E-002,0.43592271868281929
2.1667480468750000E-002,6.1779293554677830E-002,0.26074605566182008
2.1972656250000000E-002,6.2649424449814139E-002,0.70654706387391852
2.2277832031250000E-002,6.3519555344950449E-002,-0.15714806719614638
2.2583007812500000E-002,6.4389686240086758E-002,1.4080239562049948
2.2888183593750000E-002,6.5259817135223067E-002,-2.6885056529655168E-002
2.3193359375000000E-002,6.6129948030359362E-002,0.27019368805496918
2.3498535156250000E-002,6.7000078925495671E-002,-0.49109129460730461
2.3803710937500000E-002,6.7870209820631980E-002,9.9057359541527487E-003
2.4108886718750000E-002,6.8740340715768289E-002,-0.24930364156442270
2.4414062500000000E-002,6.9610471610904598E-002,-0.96815770728306039
2.4719238281250000E-002,7.0480602506040907E-002,-3.5232016138730317E-002
