filename,date,time,daytime,file_records,used_records,Tau,ru_Tau,H,ru_H,LE,ru_LE,co2_flux,ru_co2,h2o_flux,ru_h2o,ch4_flux,ru_ch4,none_flux,ru_none,H_stor,LE_stor,co2_stor,h2o_stor,ch4_stor,none_stor,E_co2,E_ch4,E_none,H_co2,H_h2o,H_ch4,H_none,unrot_u,unrot_v,unrot_w,rot_u,rot_v,rot_w,wind_speed,max_wind_speed,wind_dir,u*,TKE,L,(z-d)/L,bowen_ratio,T*,measure_type_co2,d_co2,r_co2,chi_co2,measure_type_h2o,d_h2o,r_h2o,chi_h2o,measure_type_ch4,d_ch4,r_ch4,chi_ch4,measure_type_none,d_none,r_none,chi_none,t_sonic,t_air,p_air,rh_air,v_air,rho_air,rhocp_air,rho_w,e,es,q,vpd,td,p_dry,rho_dry,v_dry,lambda,sigma,t_cell,p_cell,v_cell_co2,v_cell_h2o,v_cell_ch4,v_cell_none,li7700_a,li7700_b,li7700_c,bu_h_bot,bu_h_top,bu_h_spar,cov_wT,cov_wT_1.626,cov_wT_0.614,cov_wT_0.277,cov_wT_0.133,cov_wT_0.065,cov_wT_0.032,cov_wT_0.016,cov_wT_0.008,cov_wT_0.004,var(u),var(v),var(w),var(ts),var(co2),var(h2o),var(ch4),var(none),var(tc),var(pc),var(te),var(pe),cov(w/u),cov(w/v),cov(w/ts),cov(w/co2),cov(w/h2o),cov(w/ch4),cov(w/none),cov(w/tc),cov(w/pc),cov(w/te),cov(w/pe),tlag_co2,def_tlag_co2,tlag_h2o,def_tlag_h2o,tlag_ch4,def_tlag_ch4,tlag_none,def_tlag_none,yaw,pitch,roll,st_w_u,st_w_ts,st_w_co2,st_w_h2o,st_w_ch4,st_w_none,dt_u,dt_w,dt_ts,detrending_method,dentrending_time_constant,logger_swver_major,logger_swver_minor,logger_swver_revision,latitude,longitude,altitude,file_length,averaging_interval,acquisition_frequency,canopy_height,displacement_height,roughness_length,master_sonic_manufacturer,master_sonic_model,master_sonic_height,master_sonic_wformat,master_sonic_wref,master_sonic_north_offset,master_sonic_hpath,master_sonic_vpath,master_sonic_tau,co2_irga_manufacturer,co2_irga_model,co2_irga_northward_separation,co2_irga_eastward_separation,co2_irga_vertical_separation,co2_irga_tube_length,co2_irga_tube_diameter,co2_irga_tube_flowrate, co2_irga_kw,co2_irga_ko,co2_irga_hpath_length,co2_irga_vpath_length,co2_irga_tau, h2o_irga_manufacturer,h2o_irga_model,h2o_irga_northward_separation,h2o_irga_eastward_separation,h2o_irga_vertical_separation,h2o_irga_tube_length,h2o_irga_tube_diameter,h2o_irga_tube_flowrate, h2o_irga_kw,h2o_irga_ko,h2o_irga_hpath_length,h2o_irga_vpath_length,h2o_irga_tau, ch4_irga_manufacturer,ch4_irga_model,ch4_irga_northward_separation,ch4_irga_eastward_separation,ch4_irga_vertical_separation,ch4_irga_tube_length,ch4_irga_tube_diameter,ch4_irga_tube_flowrate, ch4_irga_kw,ch4_irga_ko,ch4_irga_hpath_length,ch4_irga_vpath_length,ch4_irga_tau,none_irga_manufacturer,none_irga_model,none_irga_northward_separation,none_irga_eastward_separation,none_irga_vertical_separation,none_irga_tube_length,none_irga_tube_diameter,none_irga_tube_flowrate,none_irga_kw,none_irga_ko,none_irga_hpath_length,none_irga_vpath_length,none_irga_tau,hf_sr,hf_ar,hf_do,hf_al,hf_sk,sf_sk,hf_ds,sf_ds,hf_tl,sf_tl,hf_aa,sf_ns,spikes_u,spikes_v,spikes_w,spikes_ts,spikes_co2,spikes_h2o,spikes_ch4,spikes_none,li72_head_detect,li72_t_out,li72_t_in,li72_aux_in,li72_delta_p,li72_chopper,li72_detector,li72_pll,li72_sync,li75_chopper,li75_detector,li75_pll,li75_sync,li77_not_ready,li77_no_signal,li77_re_unlocked,li77_bad_temp,li77_laser_t_unreg,li77_clock_t_unreg,li77_motor_spinning,li77_pump_on,li77_top_heater_on,li77_bottom_heater_on,li77_calibrating,li77_motor_failure,li77_bad_aux_tc1,li77_bad_aux_tc2,li77_bad_aux_tc3,li77_box_connected,li72_AGC,li75_AGC,li77_RSSI,num_user_var
2015-01-06-145940_B2_no.txt,2015-01-06,15:30,T,18000,18000,0.11095017234961760,-6999.0000000000000,3.5807262949515755,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,1.0405722218615374,-0.60140249942532908,0.54319999931897789,1.3189168868753731,-1.8347996952362404E-015,2.4380790657967879E-015,1.3189168868753731,4.3595756491804494,120.02592101631751,0.31248386335759726,0.69045016201118015,-732.72344106204980,-2.1836342477058899E-003,-9999.0000000000000,1.0177927880197354E-002,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,305.98109841579856,305.98109841579856,101300.00000000000,-9999.0000000000000,2.5112802095053795E-002,1.1533800221381199,1160.2202532450137,-9999.0000000000000,-9999.0000000000000,4968.8789961684533,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,101300.00000000000,1.1533800221381199,2.5112802095053795E-002,2422324.7967545576,-9999.0000000000000,305.98109841579856,101300.00000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.8769218695327294E-003,1.7401877554498715E-003,1.5112186931555487E-003,1.1902034525064816E-003,7.9669221415073501E-004,3.9102449440121112E-004,7.8736986049356193E-005,-5.8868735618875770E-005,-2.1002323513651831E-005,1.1522652669799824E-004,0.77209084417057461,0.35080827888374344,0.25800120096804213,1.8113060549448317E-002,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-8.9762691462860478E-002,-3.4587100801195925E-002,3.0862470164062916E-003,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,F,-9999.0000000000000,F,-9999.0000000000000,F,-9999.0000000000000,F,329.97407898368249,24.321296480955027,-9999.0000000000000,0,46,-9999,-9999,-9999,-9999,-2147483648,-2147483648,24,ba,0,-9999,-9999,-9999,0.0000000000000000,0.0000000000000000,0.0000000000000000,60.000000000000000,30,10.000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000E-003,young,81000_1,1.6000000000000001,uvw,,-90.000000000000000,-9999.0000000000000,0.14999999999999999,2.5000000000000001E-002,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,800009999,800019999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,5,0,15,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,9999,9999,-9999,0
2015-01-06-145940_B2_no.txt,2015-01-06,16:00,T,17400,17400,9.7999847266328002E-002,-6999.0000000000000,2.1660067445869928,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,3.2344005239614976E-003,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,1.0233071831585956,-0.58999310320436471,0.57063505689313743,1.3118208037259154,8.1741351154949889E-015,-1.6550160158876558E-015,1.3118208037259154,4.3087934304138260,119.96582372985858,0.29368370153185219,0.67882119578798794,-1005.5513538890352,-1.5911668696102850E-003,-9999.0000000000000,6.5507467426755405E-003,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,305.98423466298772,305.98423466298772,101300.00000000000,-9999.0000000000000,2.5113059496427247E-002,1.1533682003367238,1160.2084816630493,-9999.0000000000000,-9999.0000000000000,4969.7545172311566,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,101300.00000000000,1.1533682003367238,2.5113059496427247E-002,2422317.3638487193,-9999.0000000000000,305.98423466298772,101300.00000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.8943380294539187E-003,1.7513475231940470E-003,1.4723122399904769E-003,1.1060544874641714E-003,7.1609818418895161E-004,3.3846137291589778E-004,-1.9184801015206907E-005,-3.2568048423621261E-004,-5.3016054509570729E-004,-5.8631554444215251E-004,0.73803728436478599,0.35001687054522362,0.26958823666596626,3.5486394977043896E-003,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-7.9147161219269582E-002,-3.0908823647433366E-002,1.8669116618439357E-003,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,F,-9999.0000000000000,F,-9999.0000000000000,F,-9999.0000000000000,F,330.03417627014142,25.784954687611233,-9999.0000000000000,0,11,-9999,-9999,-9999,-9999,-2147483648,-2147483648,27,ba,0,-9999,-9999,-9999,0.0000000000000000,0.0000000000000000,0.0000000000000000,60.000000000000000,30,10.000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000E-003,young,81000_1,1.6000000000000001,uvw,,-90.000000000000000,-9999.0000000000000,0.14999999999999999,2.5000000000000001E-002,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,800009999,800019999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,3,0,59,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,9999,9999,-9999,0
