 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.300
wind_speed_[m+1s-1]_=_  1.487
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,3.6621093750000000E-003,3.2017692619782058E-003,5.3706825531998296E-003,1.8429054069981146E-002,6.7346508462164147E-003,1.5230666027086519E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.6351291411241675E-002,4.5372252448765332E-002,8.8980284454745429E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,4.5776367187500000E-003,4.0022115774727574E-003,7.7329793490761309E-003,9.3307544038871426E-003,2.3977014789995236E-003,3.4088959137152335E-004,-9999.0,-9999.0,-9999.0,-9999.0,1.5244424377340448E-002,1.9922623305116748E-002,1.4693381489740221E-002,-9999.0,-9999.0,-9999.0,-9999.0
1,5.4931640625000000E-003,4.8026538929673082E-003,2.4887943371369992E-003,4.9795638727190604E-003,2.0005735747698219E-003,3.7852474636480777E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.0005889028155020E-002,1.4261988303062009E-002,-1.5463145107479788E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,6.4086914062500000E-003,5.6030962084618599E-003,9.4311460943603473E-003,1.8976672849744310E-002,1.4078508906095199E-003,4.1741990171442330E-003,-9999.0,-9999.0,-9999.0,-9999.0,-5.2550385067439229E-003,1.3546731789202272E-004,-2.8969442695949085E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,7.6293945312500000E-003,6.6703526291212621E-003,1.5075984437348821E-002,2.0424206097038780E-002,6.5392224628245763E-003,3.9491897644767932E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.1772506439416553E-002,2.9025390308015028E-002,1.9396074304856827E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,9.1552734375000000E-003,8.0044231549455148E-003,8.5186525084288145E-003,9.9824806346670587E-003,4.4698461453427218E-003,8.4268688879970584E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.6815995244113417E-002,8.9659521645543347E-003,4.1354580309854415E-002,-9999.0,-9999.0,-9999.0,-9999.0
4,1.1291503906250000E-002,9.8721218910994678E-003,3.2348090454427575E-002,2.8318805070699598E-002,1.4233156491191067E-002,1.1711064362887153E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.8566422809018807E-002,7.6495815139484030E-002,-1.1628295456135213E-002,-9999.0,-9999.0,-9999.0,-9999.0
4,1.3732910156250000E-002,1.2006634732418272E-002,4.6619375281553771E-002,3.1315056788780972E-002,1.3666922450789197E-002,1.9326215941085350E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10033961143921984,8.2653220114608947E-002,-3.2850315008373532E-003,-9999.0,-9999.0,-9999.0,-9999.0
4,1.6174316406250000E-002,1.4141147573737075E-002,1.8383592270266973E-002,1.5519558109523709E-002,7.4838079953943246E-003,3.7077374092498142E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.3843311904244619E-002,3.2986745546268299E-002,-3.8145589124464322E-003,-9999.0,-9999.0,-9999.0,-9999.0
6,1.9226074218750000E-002,1.6809288625385579E-002,5.7889710142205043E-002,5.9636059991741888E-002,9.1699835563639111E-003,3.7194664989883795E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.5299365121883108E-002,9.3289119742033688E-002,8.4461652174214516E-002,-9999.0,-9999.0,-9999.0,-9999.0
7,2.3193359375000000E-002,2.0277871992528635E-002,5.8994299454033526E-002,3.6860898693268071E-002,1.1345327447267755E-002,7.0400081366543488E-003,-9999.0,-9999.0,-9999.0,-9999.0,-3.3803301443790144E-003,3.6259703591561832E-002,0.12630021288338220,-9999.0,-9999.0,-9999.0,-9999.0
9,2.8076171875000000E-002,2.4546897675166244E-002,7.8641585649596155E-002,8.8781820196264724E-002,2.1445841520745995E-002,6.4567912483654202E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.16478715181168233,0.17938593447307633,0.15725867591817255,-9999.0,-9999.0,-9999.0,-9999.0
9,3.3569335937500000E-002,2.9349551568133552E-002,6.7403651997854627E-002,6.3765021638433089E-002,2.3896036429640128E-002,1.2151411953141952E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.11278191090518555,9.9549405017779174E-002,1.8400368023291504E-002,-9999.0,-9999.0,-9999.0,-9999.0
12,3.9978027343750000E-002,3.4952647776595409E-002,5.5317675323529075E-002,6.4674134978699158E-002,2.6674892611400172E-002,5.8663455474445275E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10769002759911876,0.12868312351416164,-4.7102818427549945E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,4.8217773437500000E-002,4.2156628616046375E-002,0.20609340770729556,0.11855415598406523,7.0088690305497345E-002,4.7298975841542461E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.39620835698791490,0.28678576315965815,0.12476172120864948,-9999.0,-9999.0,-9999.0,-9999.0
17,5.7983398437500000E-002,5.0694679981321593E-002,8.8512716231134228E-002,5.3277664070297062E-002,2.2731664957223206E-002,1.7427997655789024E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.2831810348557227E-002,4.4820840026927933E-002,2.4956003784586570E-002,-9999.0,-9999.0,-9999.0,-9999.0
21,6.9580078125000000E-002,6.0833615977585909E-002,0.15036644398449034,0.10019440044716382,2.8676623640038139E-002,8.1445021002560774E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.15387634049546906,0.12589442754388619,-4.8224687027327261E-002,-9999.0,-9999.0,-9999.0,-9999.0
25,8.3618164062500000E-002,7.3107064815169029E-002,0.24662323614006479,0.19108406081158993,4.7268180711298541E-002,1.2025150410612249E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.31502891764729618,0.26716408098381833,0.15595398539521338,-9999.0,-9999.0,-9999.0,-9999.0
29,0.10009765625000000,8.7515026494070960E-002,0.20338808749396259,0.14240432314414869,7.0978471750730729E-002,8.2262887324963535E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.16558871142207876,0.24883493993111513,0.13002985171340609,-9999.0,-9999.0,-9999.0,-9999.0
36,0.11993408203125000,0.10485794332978624,0.21897060287823580,0.16680059578958376,5.7571346388166224E-002,1.1516564924706473E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.28674058782333706,0.23907124980400318,9.3532288950073650E-002,-9999.0,-9999.0,-9999.0,-9999.0
43,0.14404296875000000,0.12593625763780941,0.15650543905567990,0.10932816443843733,6.3492408031330647E-002,1.5821195858768563E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.17576445922479933,0.13055230172227184,0.22993495189507118,-9999.0,-9999.0,-9999.0,-9999.0
51,0.17272949218750000,0.15101678352330536,0.23061050630789809,0.13558464582261326,8.9876092073235145E-002,1.8818205534602634E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.25419865369227079,0.16314951213595499,0.17668614597073454,-9999.0,-9999.0,-9999.0,-9999.0
62,0.20721435546875000,0.18116677740693346,0.21134635810420802,0.14192451056075023,0.11224552499702006,1.4965128908611389E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.26857263045376600,0.27770378571556442,0.11299181618697331,-9999.0,-9999.0,-9999.0,-9999.0
74,0.24871826171875000,0.21745349570935313,0.24519270800631165,0.12347279344866986,0.10333338910420090,1.8975389225531929E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21140447037045426,0.20618446763618387,0.21836641032980947,-9999.0,-9999.0,-9999.0,-9999.0
89,0.29846191406250000,0.26094419485122378,0.16095387228445499,0.12978286763266048,0.14584053858503374,1.8295773686953426E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.8317505182344209E-002,0.15876586992975417,0.18484053372984718,-9999.0,-9999.0,-9999.0,-9999.0
107,0.35827636718750000,0.31323975946353444,0.15433998947438868,0.12840140704951028,0.14602467772534078,2.1803606401360871E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18488707310945532,0.23937669282439161,0.26309152521184009,-9999.0,-9999.0,-9999.0,-9999.0
127,0.42968750000000000,0.37567426007210947,0.21537045261412355,0.18238995790121748,0.20307402676972861,1.6987937263432725E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.15338717075810293,0.34583482988056424,0.24413099645142000,-9999.0,-9999.0,-9999.0,-9999.0
154,0.51544189453125000,0.45064902362343245,0.18733872233608273,0.20791837793633411,0.21555406614930972,1.9930815626968204E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.7871027619543254E-002,0.36994283501383080,0.31125889330737133,-9999.0,-9999.0,-9999.0,-9999.0
184,0.61859130859375000,0.54083219116915193,0.28299839037168617,0.18035711595625775,0.25609229817456902,2.3909271493151297E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18747656772793447,0.21786521857815405,0.46343853271820012,-9999.0,-9999.0,-9999.0,-9999.0
220,0.74188232421875000,0.64862508965575150,0.28026235244098163,0.20924319495682125,0.26246022146170689,2.6990317357964939E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21821337632233323,0.21153831905263693,0.30040598861062168,-9999.0,-9999.0,-9999.0,-9999.0
265,0.88989257812500000,0.77802993066070403,0.26804130418888750,0.25991073526274899,0.31046969859597190,3.1130072146971905E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.26001161280363966,0.27947085611991024,0.41164499750067102,-9999.0,-9999.0,-9999.0,-9999.0
318,1.0678100585937500,0.93358255397181178,0.22200571263290772,0.26396686753514959,0.32247323070899758,2.9454537791168328E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14613544590005786,0.15552172319458699,0.33073199290817562,-9999.0,-9999.0,-9999.0,-9999.0
381,1.2811279296875000,1.1200856134820423,0.25316532147185317,0.23552425008992031,0.35985110187401387,3.5509332927142791E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.11506284570444038,8.8240045409286996E-002,0.48721691409854712,-9999.0,-9999.0,-9999.0,-9999.0
458,1.5371704101562500,1.3439426477153518,0.19872384542898752,0.27944703656041453,0.34680735375922334,3.6921230869991550E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20565696664767746,0.11554711450303580,0.36640448711899687,-9999.0,-9999.0,-9999.0,-9999.0
548,1.8441772460937500,1.6123576375111914,0.17924174507075719,0.29740680327396640,0.35374025882006838,3.5894527952257865E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.26272847544741151,-5.9594583188407463E-002,0.36458742417314205,-9999.0,-9999.0,-9999.0,-9999.0
659,2.2125244140625000,1.9344022624451660,0.14709905913324106,0.26640352747762097,0.34815488109729908,4.2023278360903207E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.10702459480296946,8.4705454364284935E-002,0.32329366674291443,-9999.0,-9999.0,-9999.0,-9999.0
789,2.6544189453125000,2.3207490867238696,0.12618194030139132,0.23284082653776408,0.29920375557980777,4.2560032112997435E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.3819151698780600E-002,9.5602057389583217E-002,0.18317482979326230,-9999.0,-9999.0,-9999.0,-9999.0
948,3.1845092773437500,2.7842051873952149,0.11883771123634529,0.21730710631998770,0.33265957873901369,4.8703799829324247E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.0839605174558622E-002,-1.4303282846389190E-002,0.15687231397644652,-9999.0,-9999.0,-9999.0,-9999.0
1137,3.8208007812500000,3.3405125966639280,0.10241975244224052,0.22927466151053710,0.34411890835819359,5.7144227034562761E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.1509632700494177E-002,8.4149716413558159E-002,8.6687552782505797E-002,-9999.0,-9999.0,-9999.0,-9999.0
1364,4.5840454101562500,4.0078146736812190,0.10119179139730250,0.23350826958014065,0.33319076652699192,6.5960469162054031E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.2237099066309415E-002,-6.2448796265574726E-003,0.13135016528058993,-9999.0,-9999.0,-9999.0,-9999.0
