 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.699
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,5.4931640625000000E-003,1.2580475084482895E-002,1.7387548861773710E-003,6.3798004050417240E-004,1.2753497591509108E-002,7.2462985324492574E-003,-9999.0,-9999.0,-9999.0,-9999.0,-2.8631384227572141E-002,7.7599022471770876E-002,-2.6858374103292164E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,6.4086914062500000E-003,1.4677220931896710E-002,5.8209937011867528E-003,1.4979576160311127E-002,9.6363982525023047E-003,5.6038517123633870E-002,-9999.0,-9999.0,-9999.0,-9999.0,-5.9146068252001862E-003,-1.2739707422286159,0.18890367607225866,-9999.0,-9999.0,-9999.0,-9999.0
2,7.6293945312500000E-003,1.7472882061781797E-002,5.5481287663960301E-002,1.8614751526266609E-002,1.3518346695491354E-002,4.2491115970692099E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18540748924704278,-1.9638011209761730,0.15479434853200819,-9999.0,-9999.0,-9999.0,-9999.0
3,9.1552734375000000E-003,2.0967458474138157E-002,2.3542912549886528E-002,5.5750661099560790E-002,7.7202722224196108E-003,3.3557462214867141E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.7239715285389984E-002,-1.9153378462347470,2.7655692016480014E-002,-9999.0,-9999.0,-9999.0,-9999.0
4,1.1291503906250000E-002,2.5859865451437061E-002,6.4924061588178428E-002,3.8158023509675933E-002,2.5671237830827268E-002,1.0386206948137770E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21763082706451689,0.89066439467677183,1.3565357437288367E-002,-9999.0,-9999.0,-9999.0,-9999.0
4,1.3732910156250000E-002,3.1451187711207237E-002,5.9848413292488446E-002,2.6468229796382876E-002,8.3551434278799588E-002,8.7612395763805931E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.36556419452400152,1.0532799839972509,-4.4955832663882561E-003,-9999.0,-9999.0,-9999.0,-9999.0
4,1.6174316406250000E-002,3.7042509970977411E-002,4.2238873231225084E-002,4.3099424162576165E-002,3.8429364613006306E-002,2.0898941652930342E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18089208730575559,-2.9714828515552183,0.19591796326222238,-9999.0,-9999.0,-9999.0,-9999.0
6,1.9226074218750000E-002,4.4031662795690131E-002,5.9416107196705120E-002,3.5322231649527233E-002,9.0216223703009801E-002,3.9472787221153785E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.4723383448932192E-002,-0.95990641197515425,0.43039456106193758,-9999.0,-9999.0,-9999.0,-9999.0
7,2.3193359375000000E-002,5.3117561467816668E-002,0.14226045010137747,0.11194797657330989,6.7078588087237198E-002,4.1273813787441313E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.31409160891466309,-8.2724919307993776,0.48888244479545345,-9999.0,-9999.0,-9999.0,-9999.0
9,2.8076171875000000E-002,6.4300205987357015E-002,6.6709099953343856E-002,0.11922413353606212,9.6069666833477327E-002,2.7042786119923608E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12096926896102043,-5.6853064814428675,7.6667914462624998E-002,-9999.0,-9999.0,-9999.0,-9999.0
