 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.312
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
3,9.1552734375000000E-003,1.1166492754494054E-002,3.2921848743950675E-002,2.6211545243259977E-002,6.7256144846190961E-003,1.9912401849254198E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.2199609628830787E-004,-4.7420199434291085E-002,-8.6978052795034094E-003,-9999.0,-9999.0,-9999.0,-9999.0
4,1.1291503906250000E-002,1.3772007730542666E-002,2.5806218346612959E-002,2.6086145622936888E-002,4.2431138968048517E-002,2.3633065770112344E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.9902882881921840E-002,5.8297255865780715E-004,9.6374664167695426E-002,-9999.0,-9999.0,-9999.0,-9999.0
4,1.3732910156250000E-002,1.6749739131741079E-002,2.8321514902825147E-002,1.6706756834277848E-002,5.1904714572610103E-002,3.6855162271105101E-002,-9999.0,-9999.0,-9999.0,-9999.0,-2.4017770448535977E-002,-4.6988417323302965E-002,9.9627213049816046E-002,-9999.0,-9999.0,-9999.0,-9999.0
4,1.6174316406250000E-002,1.9727470532939495E-002,8.8096375899321983E-002,7.3255695081926891E-002,2.2893427041475397E-002,1.1802806368406370E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13054919233228590,-1.0217643953166853E-002,0.18603192806932928,-9999.0,-9999.0,-9999.0,-9999.0
6,1.9226074218750000E-002,2.3449634784437512E-002,6.6319617594756158E-002,2.6105278050733087E-002,5.7038281100348261E-002,3.0862525930358611E-002,-9999.0,-9999.0,-9999.0,-9999.0,-8.3710434769812839E-002,0.11087486916400906,-0.10353055220640750,-9999.0,-9999.0,-9999.0,-9999.0
7,2.3193359375000000E-002,2.8288448311384936E-002,3.2630972492576918E-002,8.8218619390399808E-002,0.15158340673850673,1.7011226699397260E-002,-9999.0,-9999.0,-9999.0,-9999.0,-0.12595257586565881,-8.8849762236244995E-002,0.16858985695868353,-9999.0,-9999.0,-9999.0,-9999.0
9,2.8076171875000000E-002,3.4243911113781764E-002,4.8902727667275082E-002,5.6837727120294446E-002,0.12027990315468426,2.6161749198313485E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13229746602854731,3.5457196279657682E-002,0.12119680003175891,-9999.0,-9999.0,-9999.0,-9999.0
9,3.3569335937500000E-002,4.0943806766478200E-002,0.19081389567243903,7.0237798774565763E-002,0.20057665353870602,2.2000432722090756E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.70910428514303803,0.82874639216216550,0.53925384032242318,-9999.0,-9999.0,-9999.0,-9999.0
12,3.9978027343750000E-002,4.8760351694624032E-002,0.17141336245722552,0.11542341054248415,0.24052868220297718,2.1443353151557737E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.72083814210303410,1.1990808162409254,0.29558859481050204,-9999.0,-9999.0,-9999.0,-9999.0
15,4.8217773437500000E-002,5.8810195173668679E-002,8.6795023603369451E-002,4.8251798602938378E-002,0.15185760561281886,2.2514487841147117E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.36138454776782075,1.0781921072068134E-002,2.2526520660549564E-002,-9999.0,-9999.0,-9999.0,-9999.0
17,5.7983398437500000E-002,7.0721120778462335E-002,0.19593110693324370,8.1778178120230555E-002,6.1386679857896004E-002,4.2203642589847101E-002,-9999.0,-9999.0,-9999.0,-9999.0,-1.9585347296939216E-002,5.0757675667456592E-002,9.2780769222307102E-002,-9999.0,-9999.0,-9999.0,-9999.0
21,6.9580078125000000E-002,8.4865344934154804E-002,0.16420860400790022,7.2119760902839489E-002,0.15264135542684584,4.0514222551883985E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.32115145178453280,0.48743689267220353,0.74610868785091278,-9999.0,-9999.0,-9999.0,-9999.0
25,8.3618164062500000E-002,0.10198730049104569,0.17903427400690719,0.14607191707482683,0.13053415921124950,4.9999485472762416E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.47253527578155446,0.58707919981042533,0.41567742684652742,-9999.0,-9999.0,-9999.0,-9999.0
29,0.10009765625000000,0.12208698744913499,0.10842887475765518,7.6441857438456995E-002,0.13296908604498359,2.2913511505495532E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.34046749677501870,0.29724292971588706,0.18377777559313513,-9999.0,-9999.0,-9999.0,-9999.0
36,0.11993408203125000,0.14628105508387210,0.18516083686708268,9.8352119852250508E-002,0.10043162354187005,4.1025358697948371E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.37628088455855174,0.18295932222658412,-3.4017488584216382E-002,-9999.0,-9999.0,-9999.0,-9999.0
43,0.14404296875000000,0.17568615267070645,0.23022369293905146,0.12572125750963581,0.10600431312575696,4.5851556250188163E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.38400010723368383,9.6167753619384538E-002,0.21611885572521838,-9999.0,-9999.0,-9999.0,-9999.0
51,0.17272949218750000,0.21067449663478782,0.23321142311783111,0.13884769165452865,0.15017973935712250,5.5204681409432362E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.33792066718442315,0.39777085365659298,0.36705426934690000,-9999.0,-9999.0,-9999.0,-9999.0
62,0.20721435546875000,0.25273495267671542,0.24557680856913483,0.14117980115279197,0.18050414653811570,3.7145493888960143E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.6983360975892249E-003,-6.6109026644209770E-002,2.5818458469084996E-002,-9999.0,-9999.0,-9999.0,-9999.0
74,0.24871826171875000,0.30335638649708846,0.27907795568341592,0.22713830184038528,0.15316626845349962,6.2787316645189689E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14181402906942336,0.34088083327494345,0.45461069917547198,-9999.0,-9999.0,-9999.0,-9999.0
89,0.29846191406250000,0.36402766379650614,0.27932441262697655,0.19069334196370588,0.24018535384568163,5.1538613063212689E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.26677166695494542,6.4817650104442015E-002,0.44793234718434599,-9999.0,-9999.0,-9999.0,-9999.0
107,0.35827636718750000,0.43698208312586728,0.34270112283523785,0.23850122063009013,0.15213436877929051,5.4734758430893725E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.23019768002453445,-7.1238944007147920E-002,0.43146883703293909,-9999.0,-9999.0,-9999.0,-9999.0
127,0.42968750000000000,0.52408072661092087,0.24622546439618961,0.25437713008688917,0.14608636726731425,5.3121271799641677E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.6968279163959911E-002,0.38350945188149022,0.30564891458020282,-9999.0,-9999.0,-9999.0,-9999.0
154,0.51544189453125000,0.62867354207801518,0.23454885836668893,0.22384650633373393,0.21182516120100819,6.7370961591354875E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.3155219313036413E-002,0.30881898424822002,0.40670834714995052,-9999.0,-9999.0,-9999.0,-9999.0
184,0.61859130859375000,0.75448269377864818,0.24603175165999322,0.24620033242545575,0.19381570812893054,6.1090000520073164E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.0485621121365253E-002,4.5064521093436546E-002,0.26665603740027827,-9999.0,-9999.0,-9999.0,-9999.0
220,0.74188232421875000,0.90485812953916811,0.22127136183866303,0.29958999768692701,0.18701403501208727,7.9962263337346198E-002,-9999.0,-9999.0,-9999.0,-9999.0,-6.1628719074214786E-003,-8.0200580044776953E-002,0.16497032592993935,-9999.0,-9999.0,-9999.0,-9999.0
265,0.88989257812500000,1.0853830957368220,0.17748850057937166,0.24155877242873400,0.25367921680548833,8.0126077826769379E-002,-9999.0,-9999.0,-9999.0,-9999.0,-7.8712329513366402E-002,0.10517008497435415,0.24745100431114758,-9999.0,-9999.0,-9999.0,-9999.0
318,1.0678100585937500,1.3023852715991564,0.16125711400471551,0.33563211998893311,0.23108578941052074,7.3885854583685753E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.4827633460866433E-002,9.0098874609149268E-002,-3.2528792553977226E-002,-9999.0,-9999.0,-9999.0,-9999.0
381,1.2811279296875000,1.5625645527788679,0.15203131591964084,0.27316968728414359,0.19456410008505221,9.6915076759074778E-002,-9999.0,-9999.0,-9999.0,-9999.0,-3.7251706908565128E-002,4.2046648001735683E-003,0.20547646470881759,-9999.0,-9999.0,-9999.0,-9999.0
458,1.5371704101562500,1.8748541334795517,0.12357884459676451,0.26651159958815446,0.19071835295240605,9.2276875309210388E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.7060099418448900E-003,-3.0990104858563409E-002,0.16929040327571226,-9999.0,-9999.0,-9999.0,-9999.0
548,1.8441772460937500,2.2493038571802524,0.11581290297325438,0.25293603899831851,0.19436346277766708,0.10673022042605282,-9999.0,-9999.0,-9999.0,-9999.0,1.9129860323129185E-002,4.7268176838029717E-002,0.10013473789351139,-9999.0,-9999.0,-9999.0,-9999.0
659,2.2125244140625000,2.6985690823360629,9.7020231446668131E-002,0.23151630025221406,0.19978191493332165,0.10763175164923119,-9999.0,-9999.0,-9999.0,-9999.0,-1.1965995162696384E-003,4.2318289170661955E-003,-4.4517055111360990E-002,-9999.0,-9999.0,-9999.0,-9999.0
789,2.6544189453125000,3.2375384659529760,8.4636260420237447E-002,0.19186234179996478,0.15737445740992403,0.13519349606656869,-9999.0,-9999.0,-9999.0,-9999.0,-2.4295701929313684E-002,-1.1386995031598330E-002,9.7842392248798038E-002,-9999.0,-9999.0,-9999.0,-9999.0
948,3.1845092773437500,3.8840783964381815,7.3579976797132143E-002,0.18504963113910308,0.15447586207989564,0.15279716337357890,-9999.0,-9999.0,-9999.0,-9999.0,4.8477411814273376E-002,-9.5484058301272910E-003,0.12516935756444592,-9999.0,-9999.0,-9999.0,-9999.0
1137,3.8208007812500000,4.6601496428755187,6.5697481094412619E-002,0.15889517714308629,0.15494926718117641,0.17753468654706842,-9999.0,-9999.0,-9999.0,-9999.0,-1.0538622678623535E-002,-7.3215317416382611E-002,-9.2014373505679953E-002,-9999.0,-9999.0,-9999.0,-9999.0
1364,4.5840454101562500,5.5910629221751726,6.6027934132434560E-002,0.16335593874835869,0.15310662438869094,0.20850695289902504,-9999.0,-9999.0,-9999.0,-9999.0,1.4187674421744513E-002,-7.0228311379826588E-002,9.6183040311336343E-002,-9999.0,-9999.0,-9999.0,-9999.0
