 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.000
wind_speed_[m+1s-1]_=_  1.821
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
5,2.8076171875000000E-002,1.5414072240087352E-002,3.6792807416752303E-002,1.7788217548780825E-002,1.7318924355971179E-002,1.1653688518491268E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.0370272869580502E-002,4.9756366138220355E-002,7.8718309881808890E-002,-9999.0,-9999.0,-9999.0,-9999.0
4,3.3569335937500000E-002,1.8429868982713139E-002,8.2160552631884820E-002,4.3467847829352570E-002,3.9048532749033298E-002,3.3334642661713041E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.16616846989121747,0.13437772345663165,0.42104911080463919,-9999.0,-9999.0,-9999.0,-9999.0
6,3.9672851562500000E-002,2.1780754252297346E-002,7.1922150653132372E-002,2.8527175357748558E-002,1.4498220609852085E-002,2.4499341364421674E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.3818904023016722E-002,5.0337092620135145E-002,8.8247651531543014E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,4.8217773437500000E-002,2.6471993629715234E-002,9.0082655445876778E-002,3.9590675294690444E-002,2.6099195237040369E-002,2.1463543844759503E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12549965493925636,8.4697869225377184E-002,-4.3575568434581671E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,5.7983398437500000E-002,3.1833410061049963E-002,0.11682515490669072,5.5018364355348744E-002,3.4652516772811059E-002,4.0731203423182939E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.18258397151996492,0.12449030113453434,6.7336297756683802E-002,-9999.0,-9999.0,-9999.0,-9999.0
11,6.9580078125000000E-002,3.8200092073259959E-002,0.27912456770403082,0.13635427437536357,8.8823395957808027E-002,5.1494399212559530E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.51486036415735070,0.31856625848227577,0.38787344074173163,-9999.0,-9999.0,-9999.0,-9999.0
12,8.3618164062500000E-002,4.5907128193303635E-002,0.15149046466311608,0.13571880115413748,6.3500283824552917E-002,9.3058028641056535E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.18063860801680581,0.23172894799953128,0.48510393714209943,-9999.0,-9999.0,-9999.0,-9999.0
15,0.10009765625000000,5.4954518421180994E-002,0.31115193032038835,8.7349472230849073E-002,9.2576678931512696E-002,7.1105949216106572E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.48837098827683273,0.22600137736847381,0.57674009353491229,-9999.0,-9999.0,-9999.0,-9999.0
18,0.12023925781250000,6.6012439810808871E-002,0.33209591499161800,0.17066778405114974,8.3946311299005955E-002,1.0039435603067328E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.42937582430867910,0.31165548328497206,0.30454294153275141,-9999.0,-9999.0,-9999.0,-9999.0
21,0.14404296875000000,7.9080892362187280E-002,9.6846872363793204E-002,9.1025840067160871E-002,7.0442859732476271E-002,7.4799277804246172E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.14594370611107482,0.10410850661366841,0.56091204853400067,-9999.0,-9999.0,-9999.0,-9999.0
26,0.17272949218750000,9.4830053129233052E-002,0.17774225543055025,0.11045567983022932,4.5461701017417540E-002,7.1355706957958020E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.15120666994820872,0.10218575990696790,-1.4202556882390614E-002,-9999.0,-9999.0,-9999.0,-9999.0
31,0.20751953125000000,0.11393009916586302,0.21282659394703030,0.13478489250236286,8.8874056983354349E-002,1.1583100120986111E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.25521669671058250,0.16858553614811789,0.22792274582062302,-9999.0,-9999.0,-9999.0,-9999.0
37,0.24902343750000000,0.13671611899903563,0.17743381038890216,8.7168805265792834E-002,9.0841746159269085E-002,1.5042125726904759E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20048081414537708,0.16525613051427523,0.54276921553170476,-9999.0,-9999.0,-9999.0,-9999.0
44,0.29846191406250000,0.16385828968266772,0.21707592096085368,0.10245567666084844,0.14709332240131420,1.0577556929372163E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.31671762861097025,0.24248631078983851,0.28286627498450156,-9999.0,-9999.0,-9999.0,-9999.0
54,0.35827636718750000,0.19669696532459294,0.18719368792818752,0.12300338345876954,0.14776587632898566,1.2338657403430124E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19249679473311918,0.11644589264447019,0.38473751607788964,-9999.0,-9999.0,-9999.0,-9999.0
63,0.42968750000000000,0.23590232297872815,0.17341555098408581,0.16610728743079975,0.17838490146436245,1.3734791547787624E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18331446775371005,0.23623063281013487,0.77667605213326252,-9999.0,-9999.0,-9999.0,-9999.0
77,0.51513671875000000,0.28281471675290704,0.18151609570664909,0.15790946306661277,0.16219588316419517,1.4089910496857412E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.1468560957288850E-002,0.10181444045489638,4.4573376424729631E-002,-9999.0,-9999.0,-9999.0,-9999.0
92,0.61828613281250000,0.33944467780888016,0.23946792117935931,0.20283531656110010,0.24310449468381368,1.8606861433107354E-002,-9999.0,-9999.0,-9999.0,-9999.0,-0.14904471808891934,0.23745916139375997,0.18904840517846525,-9999.0,-9999.0,-9999.0,-9999.0
110,0.74157714843750000,0.40713256025448114,0.21271950066489126,0.21410747203210301,0.21264108932048384,2.0017759470176141E-002,-9999.0,-9999.0,-9999.0,-9999.0,-5.9108659143724644E-002,0.23329100711990272,-9.3686294622250862E-003,-9999.0,-9999.0,-9999.0,-9999.0
133,0.88989257812500000,0.48855907230537737,0.26151908624163656,0.22879783514797825,0.29155506286090593,2.7774930190748084E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.2688113491835122E-002,9.1145483626862450E-002,0.27155729012108332,-9999.0,-9999.0,-9999.0,-9999.0
159,1.0681152343750000,0.58640492217723617,0.23047040445873213,0.25741619840559754,0.35687773877468565,3.5864758943388093E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.25692367654516468,0.23512290217944198,0.90319142747785885,-9999.0,-9999.0,-9999.0,-9999.0
190,1.2811279296875000,0.70335081808572497,0.21018551341773070,0.32857947973562218,0.34866919162214766,3.6335639044624640E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.4717197799756747E-002,0.32090673836517486,0.19987217050876921,-9999.0,-9999.0,-9999.0,-9999.0
229,1.5368652343750000,0.84375291088130322,0.19523703336090709,0.31408854688568888,0.34415144450523183,4.5051270156928044E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14061206249094660,0.19188951974425383,0.74346177426762539,-9999.0,-9999.0,-9999.0,-9999.0
274,1.8438720703125000,1.0123024399413889,0.21375670486657475,0.39344144590537594,0.32367272400420238,4.5435395145038929E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14055355189146887,1.7445574582400553E-002,-0.30562028888377968,-9999.0,-9999.0,-9999.0,-9999.0
330,2.2125244140625000,1.2146959102242749,0.16812642922815427,0.32637158696563218,0.37741093841582035,4.8948266094200846E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.6058870761101779E-002,0.10566975458866268,8.7417290105404430E-002,-9999.0,-9999.0,-9999.0,-9999.0
394,2.6544189453125000,1.4573000037421715,0.13754508361876416,0.31262939753770463,0.36302226925475278,6.5777744945795941E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.7591053991855670E-002,0.20574521304188209,-6.3618675792331422E-002,-9999.0,-9999.0,-9999.0,-9999.0
474,3.1842041015625000,1.7481568451420806,0.12794256318027539,0.35223280833587511,0.31998694692481200,6.8775475137438064E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.10602096816139124,0.15679890714517039,2.0194878688241064E-002,-9999.0,-9999.0,-9999.0,-9999.0
569,3.8208007812500000,2.0976541787597136,0.11147104188823004,0.35055586068935807,0.33418330812469194,8.2772986899197959E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.2307677790954932E-002,0.14973065679495773,0.16098794468097369,-9999.0,-9999.0,-9999.0,-9999.0
682,4.5843505859375000,2.5168499259846979,0.12938654000415739,0.37447665586373902,0.37274759368937488,9.2050482472665132E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.7342133555078921E-002,5.4681355210013438E-002,-0.27552221037013036,-9999.0,-9999.0,-9999.0,-9999.0
