first_statistics:_on_raw_data
filename,date,time,DOY,used_records,mean(u),mean(v),mean(w),mean(ts),mean(co2),mean(h2o),mean(ch4),mean(none),mean(tc),mean(pc),mean(te),mean(pe),WindDirection,var(u),var(v),var(w),var(ts),var(co2),var(h2o),var(ch4),var(none),var(tc),var(pc),var(te),var(pe),cov(u/v),cov(u/w),cov(u/ts),cov(u/co2),cov(u/h2o),cov(u/ch4),cov(u/none),cov(v/w),cov(v/ts),cov(v/co2),cov(v/h2o),cov(v/ch4),cov(v/none),cov(w/ts),cov(w/co2),cov(w/h2o),cov(w/ch4),cov(w/none),cov(w/tc),cov(w/pc),cov(w/te),cov(w/pe),st_dev(u),st_dev(v),st_dev(w),st_dev(ts),st_dev(co2),st_dev(h2o),st_dev(ch4),st_dev(none),st_dev(tc),st_dev(pc),st_dev(te),st_dev(pe),skw(u),skw(v),skw(w),skw(ts),skw(co2),skw(h2o),skw(ch4),skw(none),skw(tc),skw(pc),skw(te),skw(pe),kur(u),kur(v),kur(w),kur(ts),kur(co2),kur(h2o),kur(ch4),kur(none),kur(tc),kur(pc),kur(te),kur(pe)
2013-09-23-175832_E2_no.txt,2013-09-23,18:30,266.770,18000,0.21962944431551523,-8.5262778093312980E-002,0.60041166605034513,307.30941006469726,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,111.21680797581206,0.45813700121772177,0.30838596396880341,0.18342963589389288,3.2161578710656613E-003,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.19654578323143801,6.9710719288792605E-002,-8.3102146236626595E-003,-9999.0,-9999.0,-9999.0,-9999.0,-4.2542077959312571E-002,2.8890892916422217E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.8035220578412918E-004,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.67685818397779740,0.55532509754989767,0.42828686168722579,5.6711179418750070E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.54951369973254272,-0.45187834655045955,-8.6857668002382121E-002,-0.36008253886603186,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.1813375198587650,3.3546656544722397,3.0551527768757056,3.7481379157179138,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2013-09-23-175832_E2_no.txt,2013-09-23,19:00,266.791,16800,0.19611369041847598,-8.3232142873924816E-002,0.57383928512101123,307.33385992504304,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,112.99673722632929,0.48227537819382443,0.32376526722641202,0.20193056929188996,3.2635589013807476E-003,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.20041228103423167,7.8552611152157698E-002,-9.5124299657669553E-003,-9999.0,-9999.0,-9999.0,-9999.0,-5.4370560990825330E-002,4.9340846611869438E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.2699607331874176E-004,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.69446049433630452,0.56900374974723322,0.44936685379752916,5.7127566912837692E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.62213426476802336,-0.49581351313803096,-6.0711315644097895E-002,-0.42307487365228458,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.2851374236215776,3.2979683280518319,3.0436133153662230,3.1042169467426990,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
