 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.644
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
21,6.9580078125000000E-002,0.17274285296418557,0.19532296533423829,0.13039110145125921,0.17476905822015923,4.9905442231548851E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20558277153173241,0.18970606006949162,0.18319595087028051,-9999.0,-9999.0,-9999.0,-9999.0
25,8.3618164062500000E-002,0.20759448119380194,0.11341686097668253,5.5783082417641093E-002,0.10232238604258477,3.8322005340468819E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.11928142443577862,3.2871454203992935E-002,8.3855498587845400E-004,-9999.0,-9999.0,-9999.0,-9999.0
29,0.10009765625000000,0.24850726215900379,0.16005220483684474,0.12730909096229032,0.10412946043392085,5.9170834266805632E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12684052212588906,0.20508066542798029,0.15673723399430659,-9999.0,-9999.0,-9999.0,-9999.0
36,0.11993408203125000,0.29775412813563568,0.15551431278084010,0.20125645503096251,0.14222202681056706,7.7517293678499480E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.17959144738939664,0.18318637216229897,0.20783606883418138,-9999.0,-9999.0,-9999.0,-9999.0
43,0.14404296875000000,0.35760801139954207,0.18306908571707309,0.14736278764727834,0.13062036013380723,7.2745219285975396E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12811778765024998,0.12486570412713023,0.15813098081081325,-9999.0,-9999.0,-9999.0,-9999.0
51,0.17272949218750000,0.42882655604267117,0.23294727453861316,0.13691020945717303,0.20156654465260238,3.8824148051526418E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21239736874295934,0.33991754326312679,0.15269344994855835,-9999.0,-9999.0,-9999.0,-9999.0
62,0.20721435546875000,0.51444033843281578,0.19920451809881520,0.17335752059299867,0.14852433125488751,5.4109276492412983E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19692061590829124,0.24620523074988759,0.12128993869119543,-9999.0,-9999.0,-9999.0,-9999.0
74,0.24871826171875000,0.61747993493776854,0.20199181543673481,0.14952095689406406,0.17279083505145407,7.9288358125501862E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20276313279031236,9.6824807167918969E-002,0.22435179704045755,-9999.0,-9999.0,-9999.0,-9999.0
89,0.29846191406250000,0.74097592192532236,0.17506179285111959,0.19656432932135071,0.17118418244951622,7.9284431694837190E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14106569111369741,0.23708294078694361,0.17343621927241604,-9999.0,-9999.0,-9999.0,-9999.0
107,0.35827636718750000,0.88947416394716605,0.20907710525979711,0.31769801383220836,0.20783774180533629,7.6901803162483753E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20129835596078957,0.39622523554369643,0.30771760811338328,-9999.0,-9999.0,-9999.0,-9999.0
127,0.42968750000000000,1.0667628814630408,0.19216468819157090,0.21490144055123056,0.17751536303547938,8.1772889728744289E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.16049959866782737,0.32210651792538386,0.22152648586346629,-9999.0,-9999.0,-9999.0,-9999.0
154,0.51544189453125000,1.2796608713004800,0.23080659630905109,0.29797964636741625,0.20138212630934244,7.4052973032459543E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.22147978595574599,0.29244968576145186,0.15307983250150353,-9999.0,-9999.0,-9999.0,-9999.0
184,0.61859130859375000,1.5357445743789655,0.18435343337622101,0.24567261379238148,0.17832696510101842,8.0248581748798287E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.15565098616124162,0.28212476205741271,0.19105822032380149,-9999.0,-9999.0,-9999.0,-9999.0
220,0.74188232421875000,1.8418327875260312,0.18615602919239765,0.28876339388907518,0.14000688543000248,9.1388553251500221E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.6705623450492287E-002,0.33825555260736356,0.18154670805759601,-9999.0,-9999.0,-9999.0,-9999.0
265,0.88989257812500000,2.2092901721208995,0.15885289189350799,0.30639886247562437,0.17483275233785681,0.11387044692783301,-9999.0,-9999.0,-9999.0,-9999.0,0.11028828210999612,0.30030117723565358,0.19489166868992647,-9999.0,-9999.0,-9999.0,-9999.0
318,1.0678100585937500,2.6509966777266900,0.15910445638686191,0.24369520298005501,0.13775335066744596,9.4716781134922975E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.10640120080375412,0.20653098723883073,0.12882802108803876,-9999.0,-9999.0,-9999.0,-9999.0
381,1.2811279296875000,3.1805898979984693,0.13915727916802076,0.27813574288913723,0.13471961812026897,9.2602794811207742E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.1698314920014092E-002,0.20135392166510885,0.14490143266051411,-9999.0,-9999.0,-9999.0,-9999.0
458,1.5371704101562500,3.8162532911429943,0.13121496064397298,0.23276983664958231,0.11644288093040490,0.11744279572595613,-9999.0,-9999.0,-9999.0,-9999.0,5.6346950070011392E-002,7.8161717977676043E-002,0.12251980256544898,-9999.0,-9999.0,-9999.0,-9999.0
548,1.8441772460937500,4.5784432476428654,0.13044128810575953,0.20988663389053949,9.2573391683130030E-002,0.10832404195741950,-9999.0,-9999.0,-9999.0,-9999.0,6.5084230231374940E-002,0.11787362453422379,7.7905486987674813E-002,-9999.0,-9999.0,-9999.0,-9999.0
659,2.2125244140625000,5.4929196666243216,0.11754175964203871,0.20682832990535915,0.10112458565098857,0.12569135921861943,-9999.0,-9999.0,-9999.0,-9999.0,3.0792972128591268E-002,8.0049382468500116E-002,0.11088481903952370,-9999.0,-9999.0,-9999.0,-9999.0
789,2.6544189453125000,6.5899883117652900,9.3487747026154810E-002,0.19487662178084064,8.0453344801378793E-002,0.13109321907705887,-9999.0,-9999.0,-9999.0,-9999.0,1.8997658069311071E-002,9.9140334229809723E-002,2.0070044080280632E-002,-9999.0,-9999.0,-9999.0,-9999.0
948,3.1845092773437500,7.9060160994792827,9.5465713374837238E-002,0.18571076256564248,6.9969235383096490E-002,0.15796116286715464,-9999.0,-9999.0,-9999.0,-9999.0,3.0148531441395027E-002,3.2944224359203897E-002,7.8799872380228161E-002,-9999.0,-9999.0,-9999.0,-9999.0
1137,3.8208007812500000,9.4857040311912435,8.1142321103938500E-002,0.16522553656518030,6.3432881670932903E-002,0.16970902997085444,-9999.0,-9999.0,-9999.0,-9999.0,2.7373192129482284E-002,3.4115689510710971E-002,3.7519242807750694E-002,-9999.0,-9999.0,-9999.0,-9999.0
1364,4.5840454101562500,11.380571905153646,7.6759924840663143E-002,0.15950295183930119,6.4066633941139012E-002,0.19416014006208587,-9999.0,-9999.0,-9999.0,-9999.0,2.7064149516400626E-002,3.1388536938041313E-002,5.5464082741174342E-002,-9999.0,-9999.0,-9999.0,-9999.0
