 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.421
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
5,2.8076171875000000E-002,3.1621397351618896E-002,8.7298716581975050E-002,8.1956748923707398E-002,4.9971296044535152E-002,1.9965762561126098E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.10467028434423307,-0.18641137212769796,0.26393663144610513,-9999.0,-9999.0,-9999.0,-9999.0
4,3.3569335937500000E-002,3.7808192485631290E-002,4.4884164089517682E-002,5.7186527050376391E-002,5.2774340109690961E-002,8.1758759756601265E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.23283334414398901,8.8741901624381198E-002,0.15760811200797115,-9999.0,-9999.0,-9999.0,-9999.0
6,3.9672851562500000E-002,4.4682409301200612E-002,0.21177634725384548,6.0264020894089075E-002,6.4274696865274067E-002,1.2623605848823124E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.62380744843668245,8.7085463336597752E-002,0.12980400518925317,-9999.0,-9999.0,-9999.0,-9999.0
8,4.8217773437500000E-002,5.4306312842997667E-002,0.25155756809749891,0.17995239435469160,3.9241639184943014E-002,7.7586688260304799E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.44687629415848096,0.46936952115838293,0.10502194974930759,-9999.0,-9999.0,-9999.0,-9999.0
8,5.7983398437500000E-002,6.5305059747908581E-002,4.3325931465973466E-002,5.3818424085692596E-002,3.0186010588591244E-002,3.3159016161191201E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.2574680566108901E-002,0.13834162179511131,-1.0776220537828420E-002,-9999.0,-9999.0,-9999.0,-9999.0
11,6.9580078125000000E-002,7.8366071697490297E-002,0.26218059857028225,0.11191698653391215,4.7897881345694955E-002,1.6528269467106331E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.0534457301434795E-002,0.34920735407852721,0.11511149951072361,-9999.0,-9999.0,-9999.0,-9999.0
12,8.3618164062500000E-002,9.4176770373299745E-002,0.36602074384113692,0.25001700869479349,4.2408231539123036E-002,2.1340309505523805E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.9639825500282390E-002,-7.2988857021534403E-002,0.13480676269258104,-9999.0,-9999.0,-9999.0,-9999.0
15,0.10009765625000000,0.11273715577533693,0.26332643148604928,0.23435877161754429,3.4822433556378853E-002,2.0335715253919813E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.22742623142913032,0.34630509388143199,6.4009362815812501E-002,-9999.0,-9999.0,-9999.0,-9999.0
18,0.12023925781250000,0.13542207126671571,0.20781836886037136,0.12159788569781042,4.2893066479175047E-002,3.1872697988324934E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.32836157474244598,3.7997717696802130E-002,0.13345611037011787,-9999.0,-9999.0,-9999.0,-9999.0
21,0.14404296875000000,0.16223151684743606,0.16947656060034511,8.1720418638434586E-002,6.8915221558862941E-002,1.5966923003956204E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.7348133231053994E-002,1.3442998961255622E-003,-2.2048012090880507E-002,-9999.0,-9999.0,-9999.0,-9999.0
26,0.17272949218750000,0.19454033588061190,0.15623439166376202,9.8532043773992661E-002,5.7666640830252823E-002,2.5212737147376135E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.16422980911095328,0.27103650204768232,0.14397150915166576,-9999.0,-9999.0,-9999.0,-9999.0
31,0.20751953125000000,0.23372337172935703,0.19084465259784222,9.6765870256083741E-002,7.5271752515241902E-002,2.7305371368733143E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.0113587838386133E-002,0.32162254277561853,0.12460058896348863,-9999.0,-9999.0,-9999.0,-9999.0
37,0.24902343750000000,0.28046804607522846,0.19710538067464692,0.13822995840387059,7.9338885866591186E-002,1.7086214923965354E-002,-9999.0,-9999.0,-9999.0,-9999.0,-1.0066886907431353E-002,0.19306175653700336,3.3373228423480158E-002,-9999.0,-9999.0,-9999.0,-9999.0
44,0.29846191406250000,0.33614920228133999,0.18601824470907458,0.17279584239083509,0.24075130631769476,2.5393192675887095E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.34748050300971178,0.43052672336810471,0.16638350895891876,-9999.0,-9999.0,-9999.0,-9999.0
54,0.35827636718750000,0.40351652707391938,0.18845582017254586,0.12107875900369292,0.17506197194247416,1.8976241462498253E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.22935999241829017,0.30965804151597570,0.21772714051455028,-9999.0,-9999.0,-9999.0,-9999.0
63,0.42968750000000000,0.48394486381608048,0.19227022239601693,0.15066031743366093,0.22963086265822891,2.6649660243582670E-002,-9999.0,-9999.0,-9999.0,-9999.0,-0.36306213425716777,0.50653663016492811,6.1568302040783458E-002,-9999.0,-9999.0,-9999.0,-9999.0
77,0.51513671875000000,0.58018389923405100,0.24470521489124689,0.16489042536916665,0.23292324620904206,3.2972138777131538E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.53152401288213191,2.7849585379830601E-002,0.24202866091520053,-9999.0,-9999.0,-9999.0,-9999.0
92,0.61828613281250000,0.69635816341717260,0.21485544620316455,0.22850709138494071,0.26230799827599310,4.7672150161495869E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19175804478763123,0.41126677168534037,0.40850185756498775,-9999.0,-9999.0,-9999.0,-9999.0
110,0.74157714843750000,0.83521734309167295,0.20952827029461757,0.23680629152933813,0.25419809463465409,3.9396049977109840E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.28546488296844330,0.39960117989993710,0.18405590038754388,-9999.0,-9999.0,-9999.0,-9999.0
133,0.88989257812500000,1.0022608117100076,0.17727695581504366,0.25583356350763881,0.29489905409033484,3.8606102233512546E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.35760516155329891,1.1660911022129976E-002,0.17023080757352016,-9999.0,-9999.0,-9999.0,-9999.0
159,1.0681152343750000,1.2029879427246319,0.20229183724191016,0.28112882574450876,0.34186124154128161,3.6208912644169575E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.25093053411396166,-0.44558369906386430,0.23230319126367338,-9999.0,-9999.0,-9999.0,-9999.0
190,1.2811279296875000,1.4428981095880014,0.18708833804176681,0.29383561665990154,0.38506069844925539,3.9511112214643429E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.28300984034072341,-0.70929592247796880,0.26493717487570312,-9999.0,-9999.0,-9999.0,-9999.0
229,1.5368652343750000,1.7309277941603560,0.16878410658989737,0.27690157919070502,0.37131000278803006,3.9900312576471565E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.25698975184223549,0.19933864997909623,0.38424232434198141,-9999.0,-9999.0,-9999.0,-9999.0
274,1.8438720703125000,2.0767008999834928,0.12514173230560249,0.22648854095028734,0.39306360467253110,3.3560761591673767E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.2783015252097450E-002,-0.26258410973750268,0.17115553792450452,-9999.0,-9999.0,-9999.0,-9999.0
330,2.2125244140625000,2.4919035956438802,0.12002081610743616,0.26600084580641314,0.31764852181409875,4.3982565337964852E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.3950019919051435E-002,3.2425185173850381E-002,6.6834549142927704E-002,-9999.0,-9999.0,-9999.0,-9999.0
394,2.6544189453125000,2.9895968930910994,0.10557863987297784,0.26201385621395162,0.31572967097109089,4.4327412784414225E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.11417590906180700,0.28884256371916717,0.19461511240944343,-9999.0,-9999.0,-9999.0,-9999.0
474,3.1842041015625000,3.5862789126825168,9.1874252504187112E-002,0.25297903144033240,0.34160758250625994,5.4136617079361224E-002,-9999.0,-9999.0,-9999.0,-9999.0,-6.8941727598346965E-003,-0.14529996801041298,0.12368955585150979,-9999.0,-9999.0,-9999.0,-9999.0
569,3.8208007812500000,4.3032597265463970,7.6169408757900625E-002,0.19374267055928901,0.28422117035217298,5.8230386895295978E-002,-9999.0,-9999.0,-9999.0,-9999.0,-3.2447451651520617E-002,-4.2368248474943027E-002,0.14546491860909538,-9999.0,-9999.0,-9999.0,-9999.0
682,4.5843505859375000,5.1632242501741201,8.2233082121157097E-002,0.21782112034902462,0.34243504695855054,6.7559628385292184E-002,-9999.0,-9999.0,-9999.0,-9999.0,-3.7323930766977181E-002,0.31617197886663101,5.1890592064572231E-003,-9999.0,-9999.0,-9999.0,-9999.0
