 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.319
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,3.6621093750000000E-003,4.4425657585455292E-003,3.5248909381181692E-002,1.2775830343943990E-002,1.0776197121366298E-002,1.8940798236703790E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.4970012889164124E-002,0.10261718808635707,0.41030287784747815,-9999.0,-9999.0,-9999.0,-9999.0
2,4.5776367187500000E-003,5.5532071981819120E-003,2.9991749215925755E-002,1.6731200465415003E-002,2.2118004301651836E-002,3.9016856920481846E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.5275853572687892E-002,0.15517753258464106,-0.68813239673433502,-9999.0,-9999.0,-9999.0,-9999.0
1,5.4931640625000000E-003,6.6638486378182938E-003,4.6156671065682227E-002,7.9504070075447335E-003,7.0104700506081283E-003,4.2608565594051614E-002,-9999.0,-9999.0,-9999.0,-9999.0,-6.8957776779222504E-002,4.5976858556621685E-003,-0.64987001357877971,-9999.0,-9999.0,-9999.0,-9999.0
2,6.4086914062500000E-003,7.7744900774546766E-003,2.2816342803968076E-002,1.9055257934353680E-002,4.9818540832366033E-003,3.6063937638995534E-002,-9999.0,-9999.0,-9999.0,-9999.0,-2.8247008393327680E-002,4.4052186768932522E-002,-0.45003517616326161,-9999.0,-9999.0,-9999.0,-9999.0
2,7.6293945312500000E-003,9.2553453303031857E-003,4.6837411102785872E-002,1.1287827965748860E-002,4.9541661023569473E-002,4.2906166163080961E-002,-9999.0,-9999.0,-9999.0,-9999.0,-1.6525587537192125E-002,-5.0627307480641412E-002,0.98671866820014809,-9999.0,-9999.0,-9999.0,-9999.0
3,9.1552734375000000E-003,1.1106414396363824E-002,1.2292801560288218E-002,3.2505150370559510E-002,2.2713770500469639E-002,1.0187709431301191E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.7037556530737462E-002,-6.9672549672520123E-002,0.19984458302451133,-9999.0,-9999.0,-9999.0,-9999.0
4,1.1291503906250000E-002,1.3697911088848715E-002,5.3652879289328256E-002,9.9669277260485994E-002,8.8155118225145476E-003,8.8648484685548111E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.0060551461483761E-002,-8.9060815410501565E-002,2.6125106806914166E-002,-9999.0,-9999.0,-9999.0,-9999.0
4,1.3732910156250000E-002,1.6659621594545735E-002,3.3097276214437650E-002,2.8674988635023418E-002,5.1834858207197416E-002,4.1024318615615306E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.0830983117712452E-002,0.13510334039823682,0.18934788087165033,-9999.0,-9999.0,-9999.0,-9999.0
4,1.6174316406250000E-002,1.9621332100242753E-002,6.9515543486620576E-002,1.7413757404528853E-002,4.0965912799863738E-002,6.7021868112771043E-003,-9999.0,-9999.0,-9999.0,-9999.0,-4.1591934015468748E-002,-8.8847700176204053E-002,-0.24120039642132191,-9999.0,-9999.0,-9999.0,-9999.0
6,1.9226074218750000E-002,2.3323470232364030E-002,2.7900423974653577E-002,6.6451615868727998E-002,7.4193724621260615E-002,1.1198716801844573E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.7208041674142793E-002,0.45965404025965700,-0.10585289252510947,-9999.0,-9999.0,-9999.0,-9999.0
7,2.3193359375000000E-002,2.8136249804121684E-002,8.0106052975084274E-002,2.7692289114496192E-002,6.6274281243487582E-002,8.6206329751552218E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.8364797542275638E-002,7.8802480389807375E-002,0.46261495143925041,-9999.0,-9999.0,-9999.0,-9999.0
9,2.8076171875000000E-002,3.4059670815515725E-002,0.17102945952966261,9.7886255074517314E-002,5.4752725747036712E-002,1.1718619698344231E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.0582364126726472E-002,0.16822024208366668,0.13654765766304139,-9999.0,-9999.0,-9999.0,-9999.0
9,3.3569335937500000E-002,4.0723519453334016E-002,0.18402418007785787,0.16784132039356359,0.19353264787098975,2.0198680417847035E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14639337492211699,0.71876265542953688,0.67855357826320950,-9999.0,-9999.0,-9999.0,-9999.0
12,3.9978027343750000E-002,4.8498009530788692E-002,0.29087421853673773,0.13566890630543904,0.11173820852693334,1.1693583191933867E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.56496495568178962,0.44297487482144793,0.61614823539260344,-9999.0,-9999.0,-9999.0,-9999.0
15,4.8217773437500000E-002,5.8493782487516133E-002,0.16675305136271923,5.5422767950316705E-002,8.1826390312468439E-002,6.1898199847336098E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.14570713974134775,-2.3690561212961272E-003,-0.11369457989181779,-9999.0,-9999.0,-9999.0,-9999.0
17,5.7983398437500000E-002,7.0340624510304220E-002,0.27297535988987781,0.10656661361272834,0.16231438406555582,9.4401656643026011E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.41783905232027013,0.28840809919997251,0.77931899625169643,-9999.0,-9999.0,-9999.0,-9999.0
21,6.9580078125000000E-002,8.4408749412365050E-002,0.14361492337256890,0.10645144461826858,7.1678766235929850E-002,7.9642099800880748E-003,-9999.0,-9999.0,-9999.0,-9999.0,-6.0376932543300538E-003,0.31135733667049514,0.20550974784689249,-9999.0,-9999.0,-9999.0,-9999.0
25,8.3618164062500000E-002,0.10143858482012291,0.17471714454458540,9.2234621674005979E-002,0.10072573493288761,8.8092114171538036E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.25538909044377262,0.26190076921485467,0.24424235988567541,-9999.0,-9999.0,-9999.0,-9999.0
29,0.10009765625000000,0.12143013073357781,0.19319679491935146,0.12569064913327091,0.11109164987227137,6.3243054325646409E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.18316048148047037,0.40370240594909634,0.24594245694676733,-9999.0,-9999.0,-9999.0,-9999.0
36,0.11993408203125000,0.14549402859236607,0.18761628788588763,0.13021231029201025,0.13811041339371186,8.1935464343928250E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.21385615313132070,0.10832496959172296,0.38616750651072140,-9999.0,-9999.0,-9999.0,-9999.0
43,0.14404296875000000,0.17474091983612416,0.20764260017853434,8.7691974962541080E-002,0.22580838582389867,1.0679863665824900E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.39524410675550442,0.35094475356395416,0.52178178310828760,-9999.0,-9999.0,-9999.0,-9999.0
51,0.17272949218750000,0.20954101827806412,0.24775751193906259,0.13629197501059134,0.27106277795950534,1.0617897174175325E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.65452431956910928,8.8168755779572755E-002,1.0817699395574418,-9999.0,-9999.0,-9999.0,-9999.0
62,0.20721435546875000,0.25137517917103452,0.25335682772760371,0.13909488782040352,0.19918253445452999,1.3343372743299711E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20583287291056149,0.33083124187099844,0.44271382804285742,-9999.0,-9999.0,-9999.0,-9999.0
