 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.000
wind_speed_[m+1s-1]_=_  0.836
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
3,9.1552734375000000E-003,1.0950675364110702E-002,1.0474479273314477E-002,1.1857211569881813E-002,2.5195974525716899E-003,1.1147224478795802E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.8014120252639534E-003,9.8350758916833356E-002,-3.7890823672567346E-003,-9999.0,-9999.0,-9999.0,-9999.0
4,1.1291503906250000E-002,1.3505832949069867E-002,5.8460831013753815E-002,2.3220254831824376E-002,2.1268660500264297E-002,7.9017440171225469E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.4736081839971208E-002,0.39117533904698826,4.2620134483834254E-002,-9999.0,-9999.0,-9999.0,-9999.0
4,1.3732910156250000E-002,1.6426013046166053E-002,4.9893883376146420E-002,2.1484387944514551E-002,2.0321004998276885E-002,5.6675960804793545E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.5346653926967741E-002,0.22225002582506048,-1.8874365340942712E-002,-9999.0,-9999.0,-9999.0,-9999.0
4,1.6174316406250000E-002,1.9346193143262240E-002,8.8709937561914934E-002,3.7135028505750907E-002,7.6791929577014958E-003,6.3390643826541724E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.2948319179387778E-003,0.19039474583729191,2.3754404036884877E-002,-9999.0,-9999.0,-9999.0,-9999.0
6,1.9226074218750000E-002,2.2996418264632473E-002,0.20830846566845043,5.5087792188788794E-002,9.1220724588560426E-002,1.9210737517178045E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.16476187690694571,0.41117339161587479,0.11822404808541558,-9999.0,-9999.0,-9999.0,-9999.0
7,2.3193359375000000E-002,2.7741710922413780E-002,0.15233185884743991,0.10877390731283830,0.11746441424850010,1.6350685285077566E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.17083993301368286,2.1634382350075030,0.13310481577587888,-9999.0,-9999.0,-9999.0,-9999.0
9,2.8076171875000000E-002,3.3582071116606153E-002,6.2003735634344519E-002,7.4538897749073602E-002,5.5375038175370470E-002,8.8086987216077720E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.1008381013984291E-002,0.48241612361989172,6.3597738090403200E-002,-9999.0,-9999.0,-9999.0,-9999.0
9,3.3569335937500000E-002,4.0152476335072573E-002,0.25425230005819299,5.7420261182520679E-002,0.15311415468174563,2.7555452974277479E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.28985621832780745,1.7664584028262709,0.28760420621680172,-9999.0,-9999.0,-9999.0,-9999.0
12,3.9978027343750000E-002,4.7817949089950067E-002,0.67942758517297042,0.12584033612453463,0.50226513060854672,5.3637750900964176E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.96125531366367956,3.9035219682125000,0.82485986443850112,-9999.0,-9999.0,-9999.0,-9999.0
15,4.8217773437500000E-002,5.7673556917649700E-002,0.49157125837870747,0.11250997629251143,0.29974635154639395,2.3040500202463041E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.56480597482902339,1.2424677977097742,0.33464815831937006,-9999.0,-9999.0,-9999.0,-9999.0
17,5.7983398437500000E-002,6.9354277306034454E-002,0.14608797622656791,5.9016705251186054E-002,0.10562081879943433,1.8696944446151130E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12590035777903028,0.63705186165728578,0.11949181959630230,-9999.0,-9999.0,-9999.0,-9999.0
21,6.9580078125000000E-002,8.3225132767241333E-002,0.18691246491912394,0.11219686014055871,0.12243415997195743,2.7681121910887445E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18814762480911046,0.49859320548594577,0.14081119447958546,-9999.0,-9999.0,-9999.0,-9999.0
25,8.3618164062500000E-002,0.10001616832554441,0.11372427628251612,0.15988461986413244,0.20703836557471131,2.6770058074753463E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18064337068332684,1.0663634594671130,0.28363081348548780,-9999.0,-9999.0,-9999.0,-9999.0
29,0.10009765625000000,0.11972738398094368,0.15343709218612678,7.6097328550380039E-002,0.14118870861015745,2.3462502591213054E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18082286959938421,0.59903164363803330,0.21377727662610668,-9999.0,-9999.0,-9999.0,-9999.0
36,0.11993408203125000,0.14345384726985019,0.15731523689885557,9.3275557806600587E-002,0.19987844816955808,1.9750268725478640E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.15550046113841412,-0.31752343136188321,0.17748843435010292,-9999.0,-9999.0,-9999.0,-9999.0
43,0.14404296875000000,0.17229062572867504,0.16358112661038371,0.11437250264441606,0.13241859200716349,2.4766971433343891E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18374938334139596,-0.34202141346219528,0.21535742506945066,-9999.0,-9999.0,-9999.0,-9999.0
51,0.17272949218750000,0.20660274186955524,0.20442211684917447,0.16704338792262957,0.18877617835764748,2.4854308025675065E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.25604896231190155,9.9638811888588131E-003,0.27642454500557512,-9999.0,-9999.0,-9999.0,-9999.0
62,0.20721435546875000,0.24785028574103890,0.19354849487238160,0.14816598440544820,0.20115407000105900,2.7759262275244275E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18597147304491907,2.3578246167348611E-002,0.24263114342207637,-9999.0,-9999.0,-9999.0,-9999.0
74,0.24871826171875000,0.29749334739167410,0.20128787160985076,0.20280002260634428,0.16201058424915893,2.7406002901431418E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12694305787655696,0.48306313557997393,0.18371988660794117,-9999.0,-9999.0,-9999.0,-9999.0
89,0.29846191406250000,0.35699201687000892,0.19017307870376837,0.19681705293243720,0.20491722727456693,2.2430485369108331E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.17492138146522487,-1.0800098300205550,0.16947228564869676,-9999.0,-9999.0,-9999.0,-9999.0
107,0.35827636718750000,0.42853642924886548,0.19741676636326827,0.24720118260759893,0.20451474090407862,2.3091604804671602E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21294322814074687,-0.58026342019774868,0.15476762849112155,-9999.0,-9999.0,-9999.0,-9999.0
127,0.42968750000000000,0.51395169708892896,0.17775645683948749,0.20877398870956221,0.25395160130865513,4.0652216558754638E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21813714542850449,-1.4717193404564848,0.29545952868079822,-9999.0,-9999.0,-9999.0,-9999.0
154,0.51544189453125000,0.61652302299943251,0.18326735064958566,0.26409646311836737,0.18118728423572597,2.8033298801619640E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14931798920161690,-0.93803759398517417,0.16328932219176567,-9999.0,-9999.0,-9999.0,-9999.0
184,0.61859130859375000,0.73990063210174650,0.13517094393779125,0.23381694101578573,0.24369027185595005,3.0056341889192161E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.15486407835322974,-0.20909015188396327,0.18362189845353000,-9999.0,-9999.0,-9999.0,-9999.0
220,0.74188232421875000,0.88736972700510386,0.13309855117083680,0.24319138096611301,0.19330824969720442,3.0718905424349120E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13146951762351183,-0.82965375609029823,0.14943304867403279,-9999.0,-9999.0,-9999.0,-9999.0
265,0.88989257812500000,1.0644056453915602,0.10834602669342075,0.25753760246552904,0.21839184923681484,3.2748037262062601E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.8145169694940739E-002,-0.58763116280312411,0.13914606023178258,-9999.0,-9999.0,-9999.0,-9999.0
318,1.0678100585937500,1.2772137699674448,0.11612526071609305,0.28540474652210612,0.19621120201094996,3.7970225398606013E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.10902591851292291,-0.70623741058628653,0.12607059811528923,-9999.0,-9999.0,-9999.0,-9999.0
381,1.2811279296875000,1.5323645059512243,9.8703821575617967E-002,0.23813612625823624,0.19083272209215704,4.1061221009970020E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.3627222359633116E-002,-0.13483818614839727,0.12892485278107166,-9999.0,-9999.0,-9999.0,-9999.0
458,1.5371704101562500,1.8386183936341869,7.5834457743337039E-002,0.24459958344529958,0.15188273049984327,4.4206711472349801E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.5859878124297433E-002,-0.91735042310958759,7.7827585908576274E-002,-9999.0,-9999.0,-9999.0,-9999.0
548,1.8441772460937500,2.2058310408440325,7.8154416724993930E-002,0.24466675943533162,0.15527042770452937,4.8647982862646558E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.7973730273237545E-002,-0.66648826999136512,1.6323558990445474E-002,-9999.0,-9999.0,-9999.0,-9999.0
659,2.2125244140625000,2.6464132129934197,7.0479087973881693E-002,0.22352180022424781,0.13624434872776370,5.3447889314369897E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.4463458476502985E-002,-0.50127909939792026,6.5197469106560810E-002,-9999.0,-9999.0,-9999.0,-9999.0
789,2.6544189453125000,3.1749658105678296,5.9368631575838070E-002,0.21665276556003549,0.11382337086878222,6.8342313660448906E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.5632160588527533E-002,-0.37444289815107057,6.5148765827311508E-002,-9999.0,-9999.0,-9999.0,-9999.0
948,3.1845092773437500,3.8090099141498395,5.5330373518593545E-002,0.18993679450281259,0.10185458392977549,7.4924501066402874E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.9267372968648739E-002,-0.29586896380341610,3.2593432064382401E-002,-9999.0,-9999.0,-9999.0,-9999.0
1137,3.8208007812500000,4.5700818519555328,4.8101491869349984E-002,0.18649262748737480,9.7065406656379791E-002,8.5436317390128663E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.1500129626775090E-002,2.5651412025763237E-002,-2.6474699828141011E-002,-9999.0,-9999.0,-9999.0,-9999.0
1364,4.5840454101562500,5.4830031548102287,4.3342682650978438E-002,0.19361516361361966,0.10423547872112893,9.9760648653213338E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.2787694522933577E-002,-0.15109705266685436,1.7759148880290791E-002,-9999.0,-9999.0,-9999.0,-9999.0
