 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.704
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
154,0.51544189453125000,1.1710120195432761,0.25415014017212462,0.19299897941777747,0.22497497641104353,2.6909747853807654E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.27892360117996023,0.30841021955770465,0.21300177845218210,-9999.0,-9999.0,-9999.0,-9999.0
184,0.61859130859375000,1.4053530868053408,0.24014341625439944,0.17371286301847366,0.23476793225495324,2.4060907230285873E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20328136374505376,0.48918058335019943,0.12524388169477221,-9999.0,-9999.0,-9999.0,-9999.0
220,0.74188232421875000,1.6854530606925424,0.18737994326284951,0.18849704713992180,0.21434059784153384,2.5832858352910486E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.23978406983908307,-0.27369955954120390,0.13898417902365701,-9999.0,-9999.0,-9999.0,-9999.0
265,0.88989257812500000,2.0217116927105940,0.19158647709912194,0.13418691979716160,0.24118592866433536,2.7252509423141752E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.28386447640904588,-0.19490270037572738,0.11764785273525755,-9999.0,-9999.0,-9999.0,-9999.0
318,1.0678100585937500,2.4259153678993033,0.14918250686430332,0.12447033439342277,0.20550802689533609,2.5985123104798169E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.34132694265262226,0.26974032713459478,6.5562624590844845E-002,-9999.0,-9999.0,-9999.0,-9999.0
381,1.2811279296875000,2.9105437880655258,0.15396016087117503,0.12526107609953094,0.18734429341381234,2.2294790809291271E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19948801767050187,0.31142725394704585,3.0389277063303407E-002,-9999.0,-9999.0,-9999.0,-9999.0
458,1.5371704101562500,3.4922365556184025,0.13984951523645794,0.12543869412973963,0.17198125186478172,2.2596659407590678E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.17472556734531491,-8.0022787281132560E-002,5.6338804867896346E-003,-9999.0,-9999.0,-9999.0,-9999.0
548,1.8441772460937500,4.1897132232682166,9.7109386077921481E-002,9.0429288839959834E-002,0.15941556729000048,2.1928880121118165E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14502900445111455,8.7307112333352074E-002,-1.3761107138924436E-002,-9999.0,-9999.0,-9999.0,-9999.0
659,2.2125244140625000,5.0265465610945839,9.5531269002447100E-002,8.2004147714363929E-002,0.12799388853561772,2.5991364750934300E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.8960989568900842E-002,0.30534796168399092,5.3257179709039003E-002,-9999.0,-9999.0,-9999.0,-9999.0
789,2.6544189453125000,6.0304692397794053,8.4948820654120280E-002,6.8863195010513495E-002,0.10126601514751189,2.8708362914240712E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.6633895816301510E-002,4.2860595834718684E-002,-1.3516245244880843E-002,-9999.0,-9999.0,-9999.0,-9999.0
948,3.1845092773437500,7.2347604641409626,7.3163932299995502E-002,6.2241053878988678E-002,9.8001097592695222E-002,3.0497478333442764E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.9795141037582423E-002,5.2714984524464700E-002,-1.2257820089274668E-002,-9999.0,-9999.0,-9999.0,-9999.0
1137,3.8208007812500000,8.6803259234350598,7.1645656601015434E-002,5.8949450851576810E-002,7.7841963208500176E-002,3.5316996138711775E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.2595098413655588E-003,-2.0924664202795758E-002,-5.5458968511355226E-002,-9999.0,-9999.0,-9999.0,-9999.0
1364,4.5840454101562500,10.414311157820929,6.8415204418262918E-002,5.9512631871101784E-002,7.9928338174970665E-002,4.0459863238480075E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.3148747835462372E-002,-0.15762299215540462,1.7432946661288637E-003,-9999.0,-9999.0,-9999.0,-9999.0
