 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  0.400
wind_speed_[m+1s-1]_=_  1.531
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
2,7.6293945312500000E-003,1.9933758467186417E-003,7.1699498659928668E-002,4.6364207500642109E-002,2.8237771552625732E-002,9.9311704909993241E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.22574610940089315,0.57621582586714837,0.16629607557558981,-9999.0,-9999.0,-9999.0,-9999.0
3,9.1552734375000000E-003,2.3920510160623698E-003,1.6088425823105691E-002,1.3636394537107445E-002,1.6056180814193254E-002,6.2501326355041175E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.6473255555037447E-002,0.14608387524162481,0.12305367413725436,-9999.0,-9999.0,-9999.0,-9999.0
4,1.1291503906250000E-002,2.9501962531435894E-003,4.8168033499612933E-002,2.6808028116318498E-002,4.3022428141040363E-003,4.7707921403382248E-003,-9999.0,-9999.0,-9999.0,-9999.0,-7.3302182095661668E-003,5.5704170499494596E-002,2.1930796354640730E-003,-9999.0,-9999.0,-9999.0,-9999.0
4,1.3732910156250000E-002,3.5880765240935550E-003,1.8937914623748893E-002,2.0543760628968573E-002,3.4980027212781949E-002,1.0402832478188758E-002,-9999.0,-9999.0,-9999.0,-9999.0,-7.4487517627147018E-002,-0.17024046367538537,-6.9101070547977844E-002,-9999.0,-9999.0,-9999.0,-9999.0
4,1.6174316406250000E-002,4.2259567950435201E-003,5.1698900271592046E-002,3.6678587565876365E-002,0.11608318332809604,6.7019417871916134E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.4044543628195474E-002,1.3651168718774411,-0.36077900235418592,-9999.0,-9999.0,-9999.0,-9999.0
6,1.9226074218750000E-002,5.0233071337309771E-003,5.1251861940140787E-002,7.0701158431020705E-002,7.0667272227876346E-002,1.0337682514115203E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14777169754733108,-0.76542381869502518,-0.15874491256874698,-9999.0,-9999.0,-9999.0,-9999.0
7,2.3193359375000000E-002,6.0598625740246707E-003,3.4849293598260396E-002,5.4060951641202726E-002,2.8201976403390110E-002,4.7319381135542474E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.9624007074082175E-003,0.21866850785449218,2.7789159802095822E-003,-9999.0,-9999.0,-9999.0,-9999.0
9,2.8076171875000000E-002,7.3356231159246010E-003,8.0326020418602095E-002,0.10467059108681415,0.12415916971585726,6.5102952616432541E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.23819442840103261,0.78419227329344754,-0.21201597229727684,-9999.0,-9999.0,-9999.0,-9999.0
9,3.3569335937500000E-002,8.7708537255620223E-003,0.22839675183048874,4.7203220185682709E-002,0.14089928163753476,8.6962251336909248E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.60755906146985983,0.74391595878386729,0.10233355986241237,-9999.0,-9999.0,-9999.0,-9999.0
12,3.9978027343750000E-002,1.0445289436805682E-002,7.4628972025253995E-002,5.9004085914343078E-002,0.28575351642952251,1.5325099990073199E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.44436596934957057,0.97352136242096010,0.17507583112656336,-9999.0,-9999.0,-9999.0,-9999.0
