filename,date,time,daytime,file_records,used_records,Tau,ru_Tau,H,ru_H,LE,ru_LE,co2_flux,ru_co2,h2o_flux,ru_h2o,ch4_flux,ru_ch4,none_flux,ru_none,H_stor,LE_stor,co2_stor,h2o_stor,ch4_stor,none_stor,E_co2,E_ch4,E_none,H_co2,H_h2o,H_ch4,H_none,unrot_u,unrot_v,unrot_w,rot_u,rot_v,rot_w,wind_speed,max_wind_speed,wind_dir,u*,TKE,L,(z-d)/L,bowen_ratio,T*,measure_type_co2,d_co2,r_co2,chi_co2,measure_type_h2o,d_h2o,r_h2o,chi_h2o,measure_type_ch4,d_ch4,r_ch4,chi_ch4,measure_type_none,d_none,r_none,chi_none,t_sonic,t_air,p_air,rh_air,v_air,rho_air,rhocp_air,rho_w,e,es,q,vpd,td,p_dry,rho_dry,v_dry,lambda,sigma,t_cell,p_cell,v_cell_co2,v_cell_h2o,v_cell_ch4,v_cell_none,li7700_a,li7700_b,li7700_c,bu_h_bot,bu_h_top,bu_h_spar,cov_wT,cov_wT_1.626,cov_wT_0.614,cov_wT_0.277,cov_wT_0.133,cov_wT_0.065,cov_wT_0.032,cov_wT_0.016,cov_wT_0.008,cov_wT_0.004,var(u),var(v),var(w),var(ts),var(co2),var(h2o),var(ch4),var(none),var(tc),var(pc),var(te),var(pe),cov(w/u),cov(w/v),cov(w/ts),cov(w/co2),cov(w/h2o),cov(w/ch4),cov(w/none),cov(w/tc),cov(w/pc),cov(w/te),cov(w/pe),tlag_co2,def_tlag_co2,tlag_h2o,def_tlag_h2o,tlag_ch4,def_tlag_ch4,tlag_none,def_tlag_none,yaw,pitch,roll,st_w_u,st_w_ts,st_w_co2,st_w_h2o,st_w_ch4,st_w_none,dt_u,dt_w,dt_ts,detrending_method,dentrending_time_constant,logger_swver_major,logger_swver_minor,logger_swver_revision,latitude,longitude,altitude,file_length,averaging_interval,acquisition_frequency,canopy_height,displacement_height,roughness_length,master_sonic_manufacturer,master_sonic_model,master_sonic_height,master_sonic_wformat,master_sonic_wref,master_sonic_north_offset,master_sonic_hpath,master_sonic_vpath,master_sonic_tau,co2_irga_manufacturer,co2_irga_model,co2_irga_northward_separation,co2_irga_eastward_separation,co2_irga_vertical_separation,co2_irga_tube_length,co2_irga_tube_diameter,co2_irga_tube_flowrate, co2_irga_kw,co2_irga_ko,co2_irga_hpath_length,co2_irga_vpath_length,co2_irga_tau, h2o_irga_manufacturer,h2o_irga_model,h2o_irga_northward_separation,h2o_irga_eastward_separation,h2o_irga_vertical_separation,h2o_irga_tube_length,h2o_irga_tube_diameter,h2o_irga_tube_flowrate, h2o_irga_kw,h2o_irga_ko,h2o_irga_hpath_length,h2o_irga_vpath_length,h2o_irga_tau, ch4_irga_manufacturer,ch4_irga_model,ch4_irga_northward_separation,ch4_irga_eastward_separation,ch4_irga_vertical_separation,ch4_irga_tube_length,ch4_irga_tube_diameter,ch4_irga_tube_flowrate, ch4_irga_kw,ch4_irga_ko,ch4_irga_hpath_length,ch4_irga_vpath_length,ch4_irga_tau,none_irga_manufacturer,none_irga_model,none_irga_northward_separation,none_irga_eastward_separation,none_irga_vertical_separation,none_irga_tube_length,none_irga_tube_diameter,none_irga_tube_flowrate,none_irga_kw,none_irga_ko,none_irga_hpath_length,none_irga_vpath_length,none_irga_tau,hf_sr,hf_ar,hf_do,hf_al,hf_sk,sf_sk,hf_ds,sf_ds,hf_tl,sf_tl,hf_aa,sf_ns,spikes_u,spikes_v,spikes_w,spikes_ts,spikes_co2,spikes_h2o,spikes_ch4,spikes_none,li72_head_detect,li72_t_out,li72_t_in,li72_aux_in,li72_delta_p,li72_chopper,li72_detector,li72_pll,li72_sync,li75_chopper,li75_detector,li75_pll,li75_sync,li77_not_ready,li77_no_signal,li77_re_unlocked,li77_bad_temp,li77_laser_t_unreg,li77_clock_t_unreg,li77_motor_spinning,li77_pump_on,li77_top_heater_on,li77_bottom_heater_on,li77_calibrating,li77_motor_failure,li77_bad_aux_tc1,li77_bad_aux_tc2,li77_bad_aux_tc3,li77_box_connected,li72_AGC,li75_AGC,li77_RSSI,num_user_var
2013-08-06-154300.txt,2013-08-06,17:00,T,36000,36000,8.5595955809410332E-002,-6999.0000000000000,70.203411944980246,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9.1653055475799480E-002,7.3488333297802813E-002,7.5444722044626669E-002,0.13961634500779055,-8.0084506073902415E-014,-8.2551618727475951E-014,0.13961634500779055,2.4216111400325588,308.72298623742978,0.27384691849891352,0.17661997804992241,-25.148685821702909,-6.3621614717506464E-002,-9999.0000000000000,0.22621787539516777,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,304.57261575444539,304.57261575444539,101300.00000000000,-9999.0000000000000,2.4997203626677778E-002,1.1587137773055325,1165.5320352713472,-9999.0000000000000,-9999.0000000000000,4588.9562983417454,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,101300.00000000000,1.1587137773055325,2.4997203626677778E-002,2425662.9006619640,-9999.0000000000000,304.57261575444539,101300.00000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.3354335198852625E-002,5.3293694700545999E-002,5.3162744841358786E-002,5.2960803214319362E-002,5.2705004595179232E-002,5.2399842630059847E-002,5.2014096567313588E-002,5.1492732625470640E-002,5.0692861773232012E-002,4.9170664144711329E-002,0.13906729900828355,8.6606387319113035E-002,0.12756626977244820,9.1729499025100983E-002,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-7.3867529546816552E-002,7.6846910094217837E-004,6.0232932103523179E-002,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,F,-9999.0000000000000,F,-9999.0000000000000,F,-9999.0000000000000,F,141.27701376257022,32.708945828413462,-9999.0000000000000,29,77,-9999,-9999,-9999,-9999,-2147483648,-2147483648,32,ba,0,-9999,-9999,-9999,0.0000000000000000,0.0000000000000000,0.0000000000000000,60.000000000000000,60,10.000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000E-003,young,81000_1,1.6000000000000001,uvw,,-90.000000000000000,-9999.0000000000000,0.14999999999999999,2.5000000000000001E-002,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,800009999,800019999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,15,72,2,40,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,9999,9999,-9999,0
2013-08-06-170329.txt,2013-08-06,18:00,T,34200,34200,1.7055070916828067E-002,-6999.0000000000000,0.94366139142090677,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,0.21057862818688780,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,6.2422368360673233E-002,-0.12564678358534698,0.18359590607101475,0.23106519214961166,-2.8928155816074212E-015,2.0938508497693774E-015,0.23106519214961166,1.4992665322145298,153.58143102211270,0.12219532858649550,0.11042633341774058,-166.73758950034366,-9.5959165824254788E-003,-9999.0000000000000,6.8130605448512302E-003,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,304.97966495402363,304.97966495402363,101300.00000000000,-9999.0000000000000,2.5030611396127864E-002,1.1571672692271542,1163.9917580268523,-9999.0000000000000,-9999.0000000000000,4696.0692977803692,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,101300.00000000000,1.1571672692271542,2.5030611396127864E-002,2424698.1940589640,-9999.0000000000000,304.97966495402363,101300.00000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,7.5902081062455674E-004,6.8453532304251473E-004,4.9235055890592709E-004,1.6515073578691209E-004,-2.4749539107575666E-004,-6.8803926223551584E-004,-1.1376909071532169E-003,-1.5614966074509130E-003,-1.8663430423089024E-003,-1.9722329550152392E-003,5.3658642648945917E-002,7.5083724589306081E-002,9.2110299597229175E-002,5.8011679008651479E-002,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-1.4099605695005110E-002,-4.2928552006646359E-003,8.1071140316367886E-004,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,F,-9999.0000000000000,F,-9999.0000000000000,F,-9999.0000000000000,F,296.41856897788728,52.614021336132296,-9999.0000000000000,0,250,-9999,-9999,-9999,-9999,-2147483648,-2147483648,595,ba,0,-9999,-9999,-9999,0.0000000000000000,0.0000000000000000,0.0000000000000000,60.000000000000000,60,10.000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000E-003,young,81000_1,1.6000000000000001,uvw,,-90.000000000000000,-9999.0000000000000,0.14999999999999999,2.5000000000000001E-002,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,800009999,800019999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,23,29,0,12,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,9999,9999,-9999,0
2013-08-07-110533.txt,2013-08-07,12:00,T,33000,33000,1.7952475131244230E-002,-6999.0000000000000,3.6405177431275275,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,0.26544742386912329,-0.19089606042415122,0.38318212078822284,0.50371835227235173,-2.1383578129296921E-016,-3.0456231009772630E-016,0.50371835227235173,2.0314341968121874,125.72173550556084,0.12533110456551966,0.10686760349410940,-46.759806813024568,-3.4217421094099407E-002,-9999.0000000000000,2.5629361168569509E-002,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,305.34261765127468,305.34261765127468,101300.00000000000,-9999.0000000000000,2.5060400031122389E-002,1.1557917750862863,1162.6219017307546,-9999.0000000000000,-9999.0000000000000,4793.4026500149548,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,101300.00000000000,1.1557917750862863,2.5060400031122389E-002,2423837.9961664793,-9999.0000000000000,305.34261765127468,101300.00000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.1478832617729993E-003,3.0158254518980556E-003,2.7645029298738332E-003,2.4501403795328057E-003,2.1193585247325413E-003,1.7995595400915811E-003,1.5196197893673341E-003,1.3044117909379786E-003,1.1571676045384796E-003,1.0534087126812537E-003,7.3552719675553505E-002,7.1643947443032055E-002,6.8538539869633250E-002,1.0994383178960723E-002,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-1.5524699375151402E-002,-4.9599588037164174E-004,3.1312998126975036E-003,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,F,-9999.0000000000000,F,-9999.0000000000000,F,-9999.0000000000000,F,324.27826449443916,49.526572892031915,-9999.0000000000000,0,31,-9999,-9999,-9999,-9999,-2147483648,-2147483648,52,ba,0,-9999,-9999,-9999,0.0000000000000000,0.0000000000000000,0.0000000000000000,60.000000000000000,60,10.000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000E-003,young,81000_1,1.6000000000000001,uvw,,-90.000000000000000,-9999.0000000000000,0.14999999999999999,2.5000000000000001E-002,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,800009999,800019999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,58,39,1,20,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,9999,9999,-9999,0
2013-08-07-123309.txt,2013-08-07,14:00,T,36000,36000,0.31456795053278558,-6999.0000000000000,-54.167015746988866,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,0.70127638865565978,-0.19455902768629932,0.16239555523194929,0.74566353330430424,-2.5043877822876432E-014,-3.9344674652962579E-014,0.74566353330430424,5.1613466326030180,105.50590783847295,0.52533595843975622,1.0437777254277401,230.94886536267990,6.9279405096334869E-003,-9999.0000000000000,-9.1428830485684676E-002,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,305.72916385565873,305.72916385565873,101300.00000000000,-9999.0000000000000,2.5092125057215663E-002,1.1543304590702295,1161.1666747380386,-9999.0000000000000,-9999.0000000000000,4898.9841644914804,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,101300.00000000000,1.1543304590702295,2.5092125057215663E-002,2422921.8816620889,-9999.0000000000000,305.72916385565873,101300.00000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-4.7429920805809669E-002,-4.7496262888297280E-002,-4.7579577942568216E-002,-4.7641395864274599E-002,-4.7655484177124056E-002,-4.7594929763173977E-002,-4.7440298126989855E-002,-4.7165589760908497E-002,-4.6638835352248255E-002,-4.5489713118100440E-002,1.6834477064170292,0.21647005485892346,0.18763768957952723,7.7240982193690119E-002,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-0.26330227401109030,7.0244240867237073E-002,-4.6648786023082388E-002,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,F,-9999.0000000000000,F,-9999.0000000000000,F,-9999.0000000000000,F,344.49409216152708,12.579064873521252,-9999.0000000000000,40,77,-9999,-9999,-9999,-9999,-2147483648,-2147483648,49,ba,0,-9999,-9999,-9999,0.0000000000000000,0.0000000000000000,0.0000000000000000,60.000000000000000,60,10.000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000E-003,young,81000_1,1.6000000000000001,uvw,,-90.000000000000000,-9999.0000000000000,0.14999999999999999,2.5000000000000001E-002,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,800009999,800019999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,13,23,0,46,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,9999,9999,-9999,0
2013-08-07-162814.txt,2013-08-07,18:00,T,33600,33600,6.3081073065267931E-002,-6999.0000000000000,17.590880981373807,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-6999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-0.19678928541693980,0.18421041637065738,8.5945833179773543E-002,0.28292434783044462,5.4902766395908821E-014,2.4013018753536379E-014,0.28292434783044462,2.5331798412750000,313.10904205308407,0.23547018789406243,0.27930025055001428,-64.065974682020965,-2.4974255178997738E-002,-9999.0000000000000,6.6177261052982397E-002,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,306.37659558931983,306.37659558931983,101300.00000000000,-9999.0000000000000,2.5145261754487711E-002,1.1518911403327909,1158.7377493978813,-9999.0000000000000,-9999.0000000000000,5080.3482427193194,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,101300.00000000000,1.1518911403327909,2.5145261754487711E-002,2421387.4684533123,-9999.0000000000000,306.37659558931983,101300.00000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.4921469760298284E-002,1.4796427357736626E-002,1.4535198006108384E-002,1.4149023261386196E-002,1.3696961546042300E-002,1.3247674414000826E-002,1.2864624353621732E-002,1.2558612437047470E-002,1.2266352079664065E-002,1.1852299004303899E-002,0.31326752203471708,0.12985918183471465,0.11547379723059686,6.7323668039690449E-002,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-5.0683472820377544E-002,-2.0740716447403915E-002,1.5181071808970248E-002,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,F,-9999.0000000000000,F,-9999.0000000000000,F,-9999.0000000000000,F,136.89095794691596,17.684584179629820,-9999.0000000000000,21,84,-9999,-9999,-9999,-9999,-2147483648,-2147483648,24,ba,0,-9999,-9999,-9999,0.0000000000000000,0.0000000000000000,0.0000000000000000,60.000000000000000,60,10.000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000E-003,young,81000_1,1.6000000000000001,uvw,,-90.000000000000000,-9999.0000000000000,0.14999999999999999,2.5000000000000001E-002,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,none,none,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,800009999,800019999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,50,44,1,51,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,-9999.0000000000000,9999,9999,-9999,0
