 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.222
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,2.1362304687500000E-003,2.7974285448908037E-003,4.5382893535657047E-002,7.5433968311393101E-003,5.5007088515711270E-004,5.0255211182881177E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.1820301495197309E-002,5.7253212297633943E-002,1.4397659870298441E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,2.5939941406250000E-003,3.3968775187959758E-003,5.7563822552736302E-002,6.8199757357565848E-003,1.4349179706090020E-002,2.2418452607131344E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.4054200905520178E-002,-0.14817403506826751,3.9462743428502221E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,4.1961428173362056E-003,4.0752501319601765E-002,1.0145261790696724E-002,6.0387362385801724E-003,2.2748204727977433E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.8786278467424703E-002,-0.20347131134447649,2.2233348419890410E-003,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,5.1952244405114928E-003,2.6319286631206654E-002,1.4462747534664937E-002,1.4504882764749561E-002,2.3825392500368872E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.8941555569972743E-002,-0.19057811330094357,2.0240183078254224E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,6.3941223883218368E-003,1.6369948619218477E-002,4.9007880382490486E-003,1.4811419516384012E-003,2.5560836092057018E-002,-9999.0,-9999.0,-9999.0,-9999.0,-2.7618403947490371E-003,0.10216086701693097,-8.1919480459523436E-003,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,7.5930203361321818E-003,4.1953843708124046E-004,5.7923061244210877E-003,4.1152280832786430E-003,1.4421830558418213E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.0091335788711317E-004,3.5560849222116664E-002,2.3158484569890905E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,9.1915509332126406E-003,1.8231719552044705E-002,5.8771869399577483E-003,1.1824114703599313E-002,1.7890131516169933E-002,-9999.0,-9999.0,-9999.0,-9999.0,-1.5385264900801224E-003,-0.17352573884185107,-1.5968601269046766E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,1.1189714179563215E-002,5.7018349750785881E-002,2.9864098064406656E-002,2.2054034205496273E-002,9.2012113915561165E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.1996310039099854E-002,-0.49537177125134668,2.0066989919156973E-002,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,1.3587510075183903E-002,6.9456528588332275E-002,1.1903704187859241E-002,4.3847165020037229E-002,7.9806466328738637E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.1991886839091874E-002,-0.33807738678871785,3.7418584529025210E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,1.6584754944709765E-002,5.1143034260649783E-002,2.8013243228119489E-002,5.4942191534519541E-002,8.8438668064218309E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.0863646900063837E-002,-1.0245418762671807,2.9330178354234081E-002,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,2.0181448788140797E-002,8.0603507310309339E-002,4.3750333312374774E-002,1.4825108186690548E-002,4.4409348462392277E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.6388773965677639E-002,-0.80032492351459872,-1.7875427496188534E-003,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,2.4577407930112059E-002,0.11052927697644231,6.6269939194378111E-002,5.1394509852510352E-002,6.2218975445988874E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.6048050969845071E-002,-0.57575034707082484,2.9713039703503859E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,2.9972448695258610E-002,0.10299991235039042,8.2467258535100271E-002,4.8389870225689510E-002,3.0105686927285906E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.0579728835942083E-002,-0.50415085267834714,1.7762145531668039E-002,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,3.6566387408215509E-002,0.11719348040709381,0.11092939253976961,4.3010020610614347E-002,4.7118776711081436E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.11148620946837778,-1.6724458696031894,1.5523518492214412E-002,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,4.4559040393617799E-002,0.27694999924101094,9.0539590808149537E-002,6.6579468270889897E-002,4.6933817049509361E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.19330455045227898,-2.1672262984153168,1.9207936020940872E-002,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,5.4150223976100559E-002,0.14650990372119874,0.18109020426796169,8.3185164246077636E-002,3.8187498402323405E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.15893866585925157,-3.1615322857629793,5.3275701302223600E-003,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,6.5739570804933881E-002,0.20693627272581161,0.13578338212066152,0.11452029219785426,3.9875936879242074E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.25568194355490215,1.2163150054645819,2.2401244299438553E-003,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,7.9926529854022960E-002,0.19899523936167973,9.7905355155813958E-002,0.10130324653308147,3.6662055424934652E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.25771381147040545,-0.40434777563211433,1.8123013583077947E-002,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,9.7310550097272963E-002,9.7052776020143464E-002,0.13433340191308180,9.1754702485953993E-002,4.4321003446415449E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10855493071532626,-1.0598548968965751,-4.8176282987826393E-003,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.11849108050858904,9.4184530751255158E-002,0.12839368853815716,6.3363486355867901E-002,3.6995297189947917E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.4804143439168733E-002,-0.56987570684442601,-2.9550773254001317E-003,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.14406757006187640,7.9345153428125315E-002,0.10997349002724513,8.5922434202076681E-002,3.1216452239636043E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.1480391845381115E-002,0.98194318231284028,8.9416210139945853E-003,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.17523891670494535,0.13280546957640701,0.15024122145351779,9.7709088930263019E-002,3.1517076920656172E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12365297829783159,0.16520434897106220,9.9149301021634710E-003,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.21320401838560626,0.13312712309377969,0.16663935597721266,0.15880710761559430,3.9034635000024498E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.21789070090960838,0.50530506779634921,1.9987314021457623E-002,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.25936158937630449,8.9193403972747970E-002,0.17057270390003523,0.16986261009852174,4.4877472567904130E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.11945834082785982,1.2549410291294767,1.7130042831876979E-002,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.31550997659875563,9.9353449505162283E-002,0.18448780305668949,0.17545800232606185,3.3463682228368442E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.14408869300306509,2.3265983178973082,1.4064168955533623E-002,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.38384715962394528,8.0158810329984814E-002,0.19897958618162731,0.17464209367700181,2.9437295170264034E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.8964648020356349E-002,1.7505579640615270,8.1877764745578955E-003,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.46697075067212918,8.6135266517921652E-002,0.18741552432229949,0.18427450681954508,3.0751142144537736E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.11895996490656086,0.90979514666750028,8.1023132526751400E-004,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.56807781093746823,8.9301313860839171E-002,0.19392698694887633,0.22548989644407283,3.0640312852941716E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.0182257300236573E-002,0.17641544381645555,-5.2673917819234042E-003,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.69096485058802848,9.2713719497500305E-002,0.22649992852192879,0.26773078384803983,3.8988020098644285E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.13468328311516498,1.3483445200395074,1.5439232961672491E-002,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,0.84042746141505142,7.8700016136282788E-002,0.21165401952280152,0.23640083069583695,3.8794525658339503E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.7026335123780033E-002,0.88907601753315746,9.5177587199521893E-003,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,1.0224601331575887,8.5672432789698827E-002,0.22849044594977133,0.26801819386299491,3.8285805199679505E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.13501507374668939,0.14261985707629646,1.9346360027236498E-002,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,1.2438566208532325,7.9944842046889938E-002,0.21672273352942867,0.24007458754024527,4.2444610547729593E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.3675960664950902E-002,-0.41903989267544256,7.3559918487459824E-003,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,1.5132090264612896,6.5780953267926240E-002,0.24205124856206969,0.26475789249045584,4.7929447817922511E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.0905429008573166E-002,0.19626913314492189,4.0157281931145405E-003,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,1.8407079825381489,6.4037084805604327E-002,0.23677081183719123,0.26948579072289996,5.1688026799748430E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.2685496845347794E-002,-0.16190842442133149,3.5216843177609280E-003,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,2.2391417338604533,5.8467290251232089E-002,0.23588923930815381,0.23665366294907031,5.6742204278924071E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.3485008849853084E-002,-0.87520870233974013,7.0152240459415791E-003,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,2.7238961374251027,4.6284338495882968E-002,0.22002511600855232,0.24488192006328277,6.3115908529810041E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.2722087205974414E-002,-0.64594015212865519,8.4245253592942597E-003,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,3.3135541114231568,4.3049907677139641E-002,0.20260004742920748,0.22623143124431055,7.1396604654888098E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.9285761668251311E-002,-0.56697267769114512,6.0279590300045607E-003,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,4.0308947168630134,3.7055088441945626E-002,0.19944215093820714,0.19720189998353674,8.7081461879093547E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.2754923963803875E-002,0.20855259541612078,-3.8818679427784754E-004,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,4.9034926065443090,3.3826585850297478E-002,0.18228337068538261,0.20717172281765334,1.0354171788129227E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.9949188082088421E-002,-0.26518852964121192,1.1287822705961762E-003,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,5.9651167393303686,3.4096973557859039E-002,0.19205257759032598,0.21532183300155722,1.2135908605230368E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.5649910792636503E-002,-0.49857796670651844,3.6930370660700567E-003,-9999.0,-9999.0,-9999.0,-9999.0
