 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.212
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
2,2.5939941406250000E-003,1.9544806054579540E-002,1.2567290766892423E-002,7.7582995860137781E-003,3.0287837478288160E-003,1.8508503962580809E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.1010506055865829E-002,9.6379248715924484E-003,5.2897906921353016E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,2.4143583949774727E-002,4.2433540023023315E-003,2.3413481931353159E-003,4.8772372199788003E-003,1.5862419413174650E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.2100078593011964E-002,5.3631721559443271E-003,-3.8378686855586271E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,2.9892056318768710E-002,6.5262142947073764E-003,2.3937336809530824E-002,1.8581822792017342E-002,9.4042416178414349E-003,-9999.0,-9999.0,-9999.0,-9999.0,-1.0857900268021657E-002,4.7907450893644135E-002,5.7276937153295127E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,3.6790223161561490E-002,2.4596288688010560E-003,9.1431454929127454E-003,8.0723141638744285E-003,6.8201142381950841E-004,-9999.0,-9999.0,-9999.0,-9999.0,-2.0115190990754785E-003,3.9340387927239030E-003,-9.4209737660889172E-003,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,4.3688390004354268E-002,8.6502031784987214E-003,3.0662491154321958E-002,2.0045115672830627E-002,6.3982611996785677E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.5582664460897710E-002,5.6525550031750027E-002,-2.9679922137916821E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,5.2885945794744635E-002,2.7004243900697788E-002,4.7408836909506452E-002,2.8210510633902564E-002,2.3175911947128799E-003,-9999.0,-9999.0,-9999.0,-9999.0,-3.0088178464103985E-002,8.9557664808775625E-002,-5.1493504692305868E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,6.4382890532732606E-002,3.1357043491791733E-002,1.6832793291430427E-002,1.2478041681902358E-002,2.4845034642028132E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.3068369641804556E-002,1.9077787383996406E-002,2.7537374662258456E-002,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,7.8179224218318161E-002,1.6604171442014249E-002,3.5007017847911784E-002,3.8175347243612726E-002,2.6491746910739205E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.7557181939876928E-002,6.7586396387496653E-002,5.8675585184990109E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,9.5424641325300111E-002,1.8022231552922131E-002,2.7231696078073055E-002,4.6049984902362673E-002,3.4306476828438104E-003,-9999.0,-9999.0,-9999.0,-9999.0,-4.6154558024597711E-002,6.7625918951101899E-002,5.4324358874684717E-002,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,0.11611914185367844,6.1523790038818714E-002,0.10761244004274653,3.4262513219690940E-002,3.2605316081194893E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.2380078305672040E-002,0.12626595509220334,3.5928331705263668E-002,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,0.14141242027725195,3.1773941593842482E-002,6.4444424172192483E-002,2.5102350484699110E-002,3.9242191639178902E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.7713628735993220E-002,5.7432101425048343E-002,8.8958172133336011E-003,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,0.17245417106981947,3.0927031292766152E-002,4.7298699157066679E-002,2.7666887850266667E-002,3.8590432439677093E-003,-9999.0,-9999.0,-9999.0,-9999.0,-1.3688361223734269E-003,2.7755076852065071E-002,5.9228072274735309E-003,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,0.21039408870517975,5.7075528260247178E-002,6.9579840278908622E-002,5.5936316855435965E-002,3.4151550799057834E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.2424396510893487E-002,9.3282112258870523E-002,7.7820037994377117E-002,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,0.25638186765713161,9.0753506223909972E-002,0.14260670562061262,0.13100194703576976,5.3256805976244033E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.8083771281449837E-002,0.26570977269526347,0.14293037721354715,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,0.31156720239947383,0.13090602505574234,0.12979068916370248,0.15613099968773075,4.8662409857977004E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.4368498835581210E-002,0.15564502502802455,0.14257101571496411,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,0.37824948187980406,0.15788313837736317,0.21783272778917759,0.11589864567959711,1.1474962609746918E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19647431672896218,0.26732501748488086,0.26301951626687936,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,0.45987778951951858,0.33400748795463858,0.40534426775931787,0.16041617995525062,1.2378349807705301E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.46629794786115952,0.46243990615615016,0.30470639148260248,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,0.55990120874001392,0.31991394290434644,0.35170669898921536,0.19231064006983492,1.0673586406920538E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.47142914629054861,0.42302974101484370,0.31909971018926481,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.68176882296268626,0.31344663617604518,0.24564865095662863,0.18911422039387249,8.8207615744449273E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.41066777054607367,0.30200324473790485,0.22935345278048355,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.82892971560893225,0.22530281461465904,0.24308832262930460,0.19941075239535039,1.0189872263225680E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.27455191622311548,0.36048312675457755,0.30231500978070341,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,1.0082820535215444,0.23515700685586771,0.27617842554996958,0.26237522529148033,8.6675108798645213E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.34381708139315831,0.26567702027808177,0.31253508870965113,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,1.2267240035433158,0.25753415367784083,0.24928665329325353,0.31210115815721196,1.1034712013421369E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.34662493845021475,0.31691970870177083,0.32458424331629981,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,1.4923034269908377,0.26202177391775694,0.28587942457068821,0.37923683388764207,1.2627791236534361E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.44172869935777936,0.29763913520428742,0.41891163341970195,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,1.8153675741282995,0.27224299923249901,0.25985954668461747,0.39929009029152007,1.2403371457604029E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.35783984662586671,0.20400515695268595,0.41850983989422841,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,2.2085630841674879,0.25462587765822153,0.25555474216757196,0.28304329860989114,8.5811714236401736E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.30832207654617827,0.26542245762877315,0.24235876086372451,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,2.6868359852677872,0.30438457645031314,0.21606438187672666,0.28302852794545924,9.1663651886944655E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.37263426121099658,0.18703415471441762,0.22027073872399475,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,3.2685813890099782,0.28949267417502006,0.20200693468957792,0.26380552561710918,9.7343256937872120E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.30665227023342434,0.13458742016890096,0.21528179973232617,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,3.9756434903962381,0.22446521780373052,0.17153016661915599,0.23917498931675352,8.3399383965786968E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.8263319596898421E-002,0.12118097666841871,0.13267595363523260,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,4.8356149567977376,0.21459413939599434,0.15587167265538987,0.20559199805937603,8.7786166723572631E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12965658284240750,0.11434094671337787,0.13211595401929738,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,5.8829866224284419,0.18274576657133104,0.13560428216363199,0.20532544962392099,8.8747172756267288E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.9693765306454629E-002,8.0883861288384942E-002,0.10009805361559353,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,7.1568480993975081,0.13416593223113252,0.10085694895445591,0.17682419865656090,8.4668929949992169E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.8211802478973437E-002,6.3664761563504021E-002,5.0171996601512642E-002,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,8.7066362500782848,0.11302327555876998,9.2676455615852638E-002,0.13888750487982185,9.9432269983491771E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.7786687043830975E-002,4.2110753717304356E-002,2.3094589878027816E-002,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,10.590985492634513,8.1204696855068800E-002,7.8933553905147849E-002,0.12294154382189008,1.1313186657407905E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.4646974184611418E-002,2.4644993548707610E-003,3.9890566939842408E-002,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,12.883476273389313,7.4636979536019984E-002,7.4244389818718934E-002,9.7159937692791187E-002,1.1692519759129215E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.5911329083362569E-005,1.0215516445345345E-002,3.7006202624356319E-002,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,15.672635066825194,6.4432961494909569E-002,5.7440009774060087E-002,8.5142762387914475E-002,1.3609991436610873E-002,-9999.0,-9999.0,-9999.0,-9999.0,-1.2340546695819553E-003,9.9897742247734376E-003,4.2095552711037126E-002,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,19.065383459005442,5.6084581207350027E-002,5.3493816484838745E-002,6.7793833531158976E-002,1.5514341987416110E-002,-9999.0,-9999.0,-9999.0,-9999.0,-2.0652473581173661E-003,1.1735911463139953E-003,3.8493007184536861E-002,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,23.192786619943121,4.5543520918890856E-002,4.2728115639487592E-002,6.0079975995827442E-002,1.7078570543971317E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.5279032319435640E-003,3.3175167949511314E-003,-1.8007425117399984E-003,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,28.213502387022466,4.2459411529535925E-002,3.9612536554728094E-002,4.7305649393107101E-002,2.1121826631431258E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.0615004654181502E-003,5.5418585492593810E-004,8.2232906284116884E-003,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,34.321829126315471,4.1951610272712089E-002,3.8687290706613239E-002,4.7255514392850688E-002,2.5924072665423133E-002,-9999.0,-9999.0,-9999.0,-9999.0,-3.2684783682730965E-003,4.4679834200839919E-003,8.2707462269565723E-003,-9999.0,-9999.0,-9999.0,-9999.0
