 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.421
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,2.1362304687500000E-003,2.4045092588503756E-003,1.2932819674186385E-002,7.0141292514919054E-004,9.2944608079093298E-004,2.2507753084111261E-003,-9999.0,-9999.0,-9999.0,-9999.0,-4.6843518038581942E-003,6.0461375068403180E-003,0.30494904070021583,-9999.0,-9999.0,-9999.0,-9999.0
2,2.5939941406250000E-003,2.9197612428897416E-003,1.0511491684631754E-002,2.0687258043990877E-003,1.5069508444618272E-003,4.9074134190575951E-004,-9999.0,-9999.0,-9999.0,-9999.0,8.9439979206506048E-003,-3.8134301714490689E-003,0.14414790588562798,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,3.6067638882755632E-003,9.9069524732540645E-003,4.9504524307194897E-003,2.2480435324489078E-003,1.3624415336640648E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.1158901529417807E-002,1.8689632645446829E-002,9.7470669823933632E-003,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,4.4655171950078402E-003,2.6696031734688232E-002,9.9453219007762730E-003,2.3633088713099926E-003,7.8166165613659624E-004,-9999.0,-9999.0,-9999.0,-9999.0,1.7071378843445045E-002,1.4120695464421230E-002,3.9351474571088806E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,5.4960211630865723E-003,3.6264618097924417E-002,1.1985606841647536E-002,1.2047705161054172E-002,1.9404273525768100E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.6893405321326861E-002,5.6593878838659226E-002,-0.30715994636970151,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,6.5265251311653043E-003,1.2035419772392631E-002,7.4341783243179142E-003,5.1090065416424637E-003,3.3548424312181314E-004,-9999.0,-9999.0,-9999.0,-9999.0,-4.7419045430468106E-003,1.5992914409791845E-003,5.7546496002459945E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,7.9005304219369483E-003,6.1392228177257459E-002,1.6735661949052204E-002,2.2360355173099221E-002,1.0770283764324165E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.0168260329718930E-002,8.9063009094232884E-002,-5.7656134986374737E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,9.6180370354015023E-003,9.2824114965915583E-002,2.2535390952013470E-002,2.3183739882306272E-002,3.9317739047259320E-004,-9999.0,-9999.0,-9999.0,-9999.0,3.2478442257739201E-002,0.11701361725156387,-5.9570541260059735E-002,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,1.1679044971558966E-002,0.10677763254802303,3.4275421412358092E-002,1.7744139874895870E-002,9.7250987739163567E-004,-9999.0,-9999.0,-9999.0,-9999.0,9.1527375881645195E-002,0.14248702411197653,0.47767561908533390,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,1.4255304891755798E-002,7.4715253309163787E-002,3.4143292762135104E-002,2.4226438952027234E-002,1.5482890652214656E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.9518351423295436E-002,0.10819959681273454,-0.43144155833138575,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,1.7346816795991996E-002,4.6566362986591621E-002,1.2994097737636037E-002,1.8689066472940601E-002,1.0456853716966446E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.8966049265376730E-002,5.6823869006110889E-002,-3.6889554713708875E-002,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,2.1125331345614014E-002,0.27008105911848818,2.7451486452186924E-002,2.0308989178715691E-002,1.7136124895325660E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.0306978795222835E-002,5.6769334411732784E-002,-0.12335360648004746,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,2.5762599201968307E-002,8.9046821153874439E-002,4.9601016308472384E-002,2.3834121219616377E-002,2.0146060741884687E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.8823850287657365E-002,7.4652327646815328E-002,0.38308620646916891,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,3.1430371026401338E-002,0.26618341284515501,8.6193776454401572E-002,5.9078878082215590E-002,2.9806627043217383E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.11666034632279011,0.24323682745381733,0.98233444467815723,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,3.8300397480259554E-002,0.14653093379445364,4.0150891467247374E-002,5.1386318804643207E-002,2.5538458556757203E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.13964030761625040,0.16360078542495562,-0.67771485114713204,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,4.6544429224889411E-002,0.17360736106452759,3.6977359881528990E-002,8.8903997101211912E-002,2.7712337651481247E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.20565169640695846,4.9281924414726216E-002,4.4232828503006874E-002,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,5.6505967582983825E-002,0.16232869063796529,8.9725701007299763E-002,9.0525985542342466E-002,4.0609627001453701E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.19334590557481149,0.34370546796775597,-1.4758923941555622,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,6.8700264538582148E-002,0.20464562080171214,6.1399341468830033E-002,7.4263946546380341E-002,4.4937237755098948E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.21708697346401193,3.0647428033443211E-002,-1.6066683572515861,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,8.3642572075723773E-002,0.17075013280951379,9.7014042586810720E-002,7.3954980907524545E-002,3.6371765096543909E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.18196000002262741,0.21953395695578395,-1.0504799193830772,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.10184814217844805,0.18344010445955283,6.6111827873181178E-002,8.8049096447814182E-002,3.4788365978664316E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.15934788497878080,0.15976132578552762,-0.56860264271606231,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.12383222683079434,0.18401718632010722,0.12040584303660069,9.9875207671407465E-002,3.3877031800313147E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.20307288761870043,0.17985545813164344,-1.1539183246293776,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.15062533000084138,0.17836039901009532,0.14634780933655603,0.10928462495342399,3.8934924673060920E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.22024029489915889,0.26261468512677544,-1.1329654977936374,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.18325795565666789,0.16214381673500491,0.16179808208014451,0.11028248105432784,4.0660293971929908E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.4728137313268845E-002,0.16076341081244741,-0.81541725601400861,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.22293235842769910,0.18243393366037011,0.15451118633108876,0.13267688181477341,3.7128165025893645E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.20445106925525022,0.21173055438258714,-0.82295928114818340,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.27119429426605307,0.15791842430137687,0.12971747550113802,0.13601957750591478,3.3843024804462579E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.13042327053199840,0.15106229157178414,-0.12136161152356476,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.32993302044654083,0.19541308290897033,0.17777653220876033,0.18646426432289084,3.9352017318071818E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.21288831020228779,0.29933778661682731,-0.73078888473472969,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.40138129556666624,0.16107769304535446,0.20754170831346244,0.19527298504223620,4.2632016391821754E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.16099749487273118,0.26582876868852401,-1.3652874554252374,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.48828713020797265,0.20412699107342114,0.24960925473225010,0.23443753824652844,5.7917745122695709E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.20814763767161695,0.15682209478054376,8.2843456974141069E-002,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.59391378693604269,0.14901615250987435,0.21079001299383363,0.27587962112828529,5.8490553386900115E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.22724981405630562,0.23904370834638611,-1.3361012897330267,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,0.72238328162319132,0.18356938303810244,0.24217297025101658,0.29971093164270285,5.6742222026969248E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.26940875092258781,1.5515528355162584E-002,-1.1416057370664290,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,0.87884813410981222,0.14850903668275536,0.26788763923855113,0.28279621412554651,6.1041408223140650E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.18160840792821578,0.21618980668183133,-0.86948116833423994,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,1.0691478668816847,0.13882343908882275,0.28710670634416130,0.32341675098131994,6.8360654892035974E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.21320402471389932,0.22111135079825103,-0.22433902903905345,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,1.3006677583767066,0.13153973004158909,0.29303973095250613,0.32448824362539341,7.9877331905764057E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.19839776063678766,0.10486070241934879,0.36556569920759324,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,1.5821670923235471,0.11091412637395928,0.26858479340887997,0.29908164632134565,7.9651199892915303E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.16173925694114610,0.10016192970325520,-0.13806547985318945,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,1.9246379110483791,9.9192925929070405E-002,0.28387180391887867,0.30335386122678393,9.8971475847363551E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.14628852575615625,4.3725197475344493E-002,-0.24734427679670221,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,2.3413050154748798,8.7867683348262643E-002,0.25373229560528687,0.26512505459564739,1.1099513937189902E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.8777269686241329E-002,4.5203938401736428E-002,-8.4742735174342249E-002,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,2.8481412171082696,7.3323537318508630E-002,0.24118199723212314,0.22116865475043204,1.2726010702594125E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.2120391417764074E-002,0.10654908028291589,-0.29225378338828234,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,3.4647260913420443,6.2246751859498503E-002,0.20673589256365787,0.21429347392327047,1.4708855902055626E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.9078241634876424E-002,0.12049213185338890,-1.2128397462994569E-002,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,4.2147612294420149,5.5385909497839614E-002,0.20128003576894135,0.19492651654642507,1.7372094463584925E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.9360015154627725E-002,3.9178570482873758E-002,-8.5941656662099103E-002,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,5.1272724931757327,5.7006781183236509E-002,0.19121294333780425,0.19419974536395904,2.0332649945769315E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.2260729087789536E-002,-2.8503854315209954E-002,-0.12270431375140928,-9999.0,-9999.0,-9999.0,-9999.0
