 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.486
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,2.1362304687500000E-003,7.0345415226750691E-003,1.8565485205502344E-003,1.3469109796025234E-002,2.4907390335482831E-003,1.1821690447826046E-002,-9999.0,-9999.0,-9999.0,-9999.0,-6.6104253825041248E-004,-1.4073806859739408E-002,8.9467630133991619E-003,-9999.0,-9999.0,-9999.0,-9999.0
2,2.5939941406250000E-003,8.5419432775340129E-003,3.1495565176657119E-003,4.5028343248774954E-003,3.1179055984631547E-003,2.3439434516658556E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.6239124006916231E-003,2.4947341592419757E-003,3.2037193048412441E-003,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,1.0551812284012602E-002,2.7216423129353979E-003,7.0817546569083801E-003,3.0650325115708439E-003,1.2293069417486889E-002,-9999.0,-9999.0,-9999.0,-9999.0,-4.5158641430274578E-004,-3.3558343482420858E-002,6.0707216767819459E-003,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,1.3064148542110842E-002,5.6955853888709792E-003,5.8934526404823074E-003,1.0527209889421591E-002,4.0075518749108302E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.3776004860886518E-003,-5.4729435480392920E-003,-3.5131677036290000E-004,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,1.6078952051828729E-002,5.9322670478755488E-003,1.1921977269703204E-002,8.4954119767429465E-003,8.8137882728992825E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.7736289388691399E-003,2.0529670907100971E-002,-7.3648063133625536E-003,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,1.9093755561546615E-002,9.2045947545403850E-003,4.4383011331343312E-003,5.7674854015273861E-003,1.1222122704080299E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.9175013104980435E-003,-3.8845519036119949E-002,-2.0191917289657350E-003,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,2.3113493574503798E-002,6.1802126637230514E-003,1.5221872587052772E-002,1.3968724114180306E-002,2.0216970377749475E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.8474785369360015E-003,-2.6056742149936946E-002,-3.4441856091309031E-003,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,2.8138166090700276E-002,1.7738293115764307E-003,1.8585111194068485E-002,1.0681033859137807E-002,6.2769176924481630E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.3019359020173547E-003,-1.9549383612836303E-002,2.3774797743623026E-003,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,3.4167773110136052E-002,1.2433078636380532E-002,1.7425133255966740E-002,2.6325819276805083E-002,1.1793949124022818E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.2988627462339038E-002,-7.4277293688218143E-002,-6.7888453927829407E-003,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,4.1704781884430768E-002,1.1510358720466863E-002,8.8070060484669407E-002,1.3910757202074710E-002,1.8264228268680436E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.0834355734622202E-002,-9.5203351282956108E-002,-7.9432271467882454E-003,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,5.0749192413584422E-002,1.6287263336831545E-002,8.1812593461912178E-002,3.0269958774456495E-002,2.1704081535227081E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.6542761422330818E-002,-0.31947312720570886,-3.4949693953560630E-002,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,6.1803471949216676E-002,2.3935941270744467E-002,8.1485261346388144E-002,4.0598111456162017E-002,2.4147436855474727E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.9647552096348152E-002,-0.27883309659181876,-2.5408114379756874E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,7.5370087742947164E-002,8.7951483381794471E-003,8.5997386925356634E-002,2.3610526547834888E-002,1.6560719737940908E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.2786784852779948E-002,4.2619166212164543E-002,6.2109250873126328E-003,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,9.1951507046395542E-002,3.3290969794125304E-002,0.29512641269133782,3.9782925313177439E-002,2.5495119587531968E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.0173963021563418E-002,-0.55029298401756011,-3.0093717895520428E-002,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,0.11205019711118146,2.7566917911907993E-002,0.20824494283263378,4.5933943332295807E-002,2.0089985147470159E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.7009509600667204E-002,-4.5434320071163346E-002,-1.3010379253126738E-003,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,0.13616862518892456,2.5902355786822175E-002,0.17287461422986480,4.3979035825779701E-002,1.5917558701343273E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.2937946723833753E-002,1.3236920621264466E-003,-4.8586920536929909E-004,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,0.16531172578286413,2.6763695114582042E-002,0.13472532580759952,7.7509155924292236E-002,1.2847429990263991E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.0159385025705435E-002,-0.35123781395428816,-5.2585914606044799E-003,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,0.20098690064785910,2.4576042946590503E-002,0.14359482308515950,7.2823088758695531E-002,2.4620646844883520E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.9821797714696356E-002,5.7430156417673225E-002,9.2713954372427940E-003,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,0.24470155153876846,2.3189066710232572E-002,0.12532811770066618,9.4726453624850743E-002,1.6980427678382905E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.5336723951074277E-002,-0.22095717782410776,8.7638047948660120E-004,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.29796308021045115,2.8845477145388716E-002,0.13925738111190619,8.7144806647754119E-002,2.1854398671822050E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.1094734165414376E-002,-0.19133046910945506,-1.1122223284873931E-002,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.36227888841776607,2.8520337051102053E-002,0.13774544166448566,8.5502896209705789E-002,3.2112998567634797E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.9514219214419985E-002,-0.22463239509426569,-3.3557064635657422E-003,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.44066377967043108,3.4556248373810078E-002,0.17218085571871905,0.11848187285474193,3.6449308930792935E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.2933605653842473E-002,-9.3445239716357528E-002,-1.5156620676735176E-002,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.53613255747816413,2.9225302963590410E-002,0.18814760144495693,0.11531638223223364,2.3563064063968076E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.5888368012261973E-002,-9.8322429242684722E-002,1.6018754985910915E-002,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.65220249260230279,3.2264507277443885E-002,0.14139291584569019,9.9695802336638356E-002,1.9510653561505904E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.4986337803062748E-002,-0.17317361148913146,-3.2258768662622281E-003,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.79339579030742380,3.0732550847245247E-002,0.18977922412816123,9.4540206895112333E-002,2.2998184882981845E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.2038845742171682E-002,-0.13216466146949205,-9.3686263365453919E-003,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.96523959036134332,3.1900122905109275E-002,0.17765219979860289,8.7597614549626543E-002,2.3812966452335365E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.2968928889885236E-002,-0.10764460684846734,1.6729242680838725E-003,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,1.1742659670351168,3.1704005762683007E-002,0.19359585757951686,8.9696730701539024E-002,2.0748406500735200E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.3228845634120535E-002,-0.14173320170092776,-2.2090947399683808E-003,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,1.4285143963546587,3.0312745570613059E-002,0.16754968288517311,9.4755165972300825E-002,1.9014618991890268E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.8906381534094253E-002,-0.10531466499433788,2.1575856386825587E-003,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,1.7375317561007420,3.2368289931089082E-002,0.17094650052409352,9.4957402572752189E-002,1.3528740453462701E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.2754913898322991E-002,1.3929035191666040E-002,7.2151133363532504E-003,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,2.1133772603122387,3.3595780649453809E-002,0.16107608904543044,9.6885248059868728E-002,1.7379493648903486E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.1786557904918253E-002,8.1212505930409963E-004,2.0250386325820777E-003,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,2.5711249265377378,3.4103375205737911E-002,0.15774818776601685,8.6950597624645048E-002,1.4814456218969938E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.2267688888719550E-002,-3.0887489026235074E-002,-2.7893109377649401E-003,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,3.1278586413323075,2.8738330411556826E-002,0.15758218183706041,9.7131393200346555E-002,1.2524540723143721E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.4280840372908431E-002,-2.9106593007877272E-002,1.9780109484061419E-003,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,3.8051844965155928,2.6951860409420561E-002,0.13174425446041224,8.5029347786670720E-002,1.3954977166010329E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.4646656438078266E-002,-8.2496362642339977E-002,-6.2098972525322146E-003,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,4.6287283219201951,2.6777540208054108E-002,0.12436583499479685,7.1556202692013890E-002,1.3901678259733775E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.0299275547821994E-002,-6.3910665282212925E-002,-2.2950310705600980E-003,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,5.6306480216497725,2.5430376801743426E-002,0.10948096584488888,5.8448345828299123E-002,1.2617579653308762E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.0550206718739323E-002,-3.3463561235677695E-002,-2.9922443947303645E-003,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,6.8496335740790384,2.1745217906032555E-002,9.3241792914336832E-002,5.2722406866381209E-002,1.3180002392772189E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.7025687661099470E-003,-8.4925336989701075E-003,-1.2847056316662056E-003,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,8.3324144336086192,1.9121607324528205E-002,7.4747043618049916E-002,4.0587866829786066E-002,1.4102596815769147E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.4874389401440449E-003,1.1139814565571424E-002,-1.3791869851535045E-003,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,10.136271866923154,1.7231078045327190E-002,6.3240802351930442E-002,3.6663102158054385E-002,1.5010787922507712E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.3869895553703616E-003,-1.3840888163017666E-002,8.6019187607065548E-005,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,12.330546354746156,1.6410398521478565E-002,6.2468545393214454E-002,3.4378435311465540E-002,1.8037572317381751E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.2973648145233119E-003,-2.2653071490347306E-003,-2.0622462396290109E-003,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,15.000154862601345,1.5931179728879953E-002,5.6640194085862149E-002,3.3297512396720318E-002,2.0849799206051740E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.5408832693399339E-003,7.7780034502969919E-003,8.2295755754678394E-004,-9999.0,-9999.0,-9999.0,-9999.0
