 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.135
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,3.0517578125000000E-004,4.3010796189057478E-004,0.19369751128622850,3.5898829048359171E-002,6.9807012907670218E-002,0.52951527217946348,-9999.0,-9999.0,-9999.0,-9999.0,0.16341248945711082,0.21930057230823724,0.51707724827315071,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,6.1035156250000000E-004,8.6021592378114956E-004,0.10025127921731089,2.3043137174465770E-002,3.8400620931966840E-002,0.38039359202122652,-9999.0,-9999.0,-9999.0,-9999.0,8.7207928996056741E-002,0.13016515721055810,0.32577064356521862,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,9.1552734375000000E-004,1.2903238856717244E-003,4.3431515756985450E-002,7.2634644154168154E-003,1.7629508732041718E-002,0.13545249561264289,-9999.0,-9999.0,-9999.0,-9999.0,3.8891322831125751E-002,4.9566982086498824E-002,0.13153212053550908,-9999.0,-9999.0,-9999.0,-9999.0
1,1.2207031250000000E-003,1.7204318475622991E-003,4.0167419966142842E-002,6.5380057595829603E-003,1.6431049061654757E-002,0.12704808492115890,-9999.0,-9999.0,-9999.0,-9999.0,3.6088201860403304E-002,4.5436246742106418E-002,0.12265041060500635,-9999.0,-9999.0,-9999.0,-9999.0
1,1.5258789062500000E-003,2.1505398094528740E-003,3.8033010115949416E-002,7.8309125279604590E-003,2.5391401071984499E-002,8.2434151418913484E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.3264515593721721E-002,6.0060932142305866E-002,0.10831223051355901,-9999.0,-9999.0,-9999.0,-9999.0
1,1.8310546875000000E-003,2.5806477713434489E-003,3.6566268496248652E-002,1.0578810478468226E-002,3.0189636048065665E-002,5.0237775335443394E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.6613933718529413E-002,7.5035374020231277E-002,0.10192905651593349,-9999.0,-9999.0,-9999.0,-9999.0
1,2.1362304687500000E-003,3.0107557332340234E-003,2.5453949361188048E-002,6.3056478434041999E-003,1.2912471394514104E-002,7.9515181541603322E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.3502571803712343E-002,3.9079688943785426E-002,5.6826971007732610E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,2.5939941406250000E-003,3.6559176760698857E-003,5.8598763081845534E-003,2.9030306885342635E-003,3.6161656220467658E-003,4.7708696746229837E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.0377099822393476E-003,5.6428447188311311E-003,1.2944258923282910E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,4.5161335998510355E-003,1.8718307046632809E-002,1.6788301058744887E-003,6.1079517061103667E-003,5.9026172956329198E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.3247072837876028E-002,6.1364342897946770E-004,4.3035395737839835E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,5.5914035045774718E-003,1.7268500657800806E-002,7.4609295322083328E-003,7.9571318269101854E-003,1.7699243046858128E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.6250763733425537E-002,4.4851433971234908E-003,2.7386203523965973E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,6.8817273902491965E-003,1.4976751312138060E-002,1.6902026008769173E-003,6.1667087745958691E-003,1.8582955233538655E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.1884905237808803E-002,1.0969985907560207E-002,2.4499030639863077E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,8.1720512759209211E-003,2.6205041296081050E-002,4.0298260413442364E-003,1.1630640770482250E-002,2.6977064017689886E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.1085076064688044E-002,2.0385578798375277E-002,1.9993761166710672E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,9.8924831234832207E-003,2.2662719390615316E-002,9.2542333064945196E-003,1.9638396955119389E-002,2.4583895392139184E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.8368221846681186E-002,4.0072015313051337E-002,4.7186932838658477E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,1.2043022932936093E-002,9.7384987761691168E-003,6.2450636476090475E-003,6.6511149660610051E-003,1.6873187113147697E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.8292684353935696E-003,2.0709962200067520E-002,1.8603523451618122E-002,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,1.4623670704279543E-002,1.7552356979234834E-002,9.5482320698537498E-003,7.4543183179621676E-003,1.6651672051310587E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.4325246939983305E-002,2.7085478297210187E-002,2.3819042266733436E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,1.7849480418458855E-002,2.9217754274573970E-002,2.4223484933849449E-002,3.2702888667233511E-002,1.7735988535362526E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.0148520859917526E-002,6.5898207196152955E-002,4.7978607394161835E-002,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,2.1720452075474028E-002,3.5430339191565012E-002,2.8981569485613173E-002,2.5511051908494269E-002,1.1186808461586237E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.5111877147225738E-002,5.4236037983913632E-002,-1.0680373186701092E-002,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,2.6451639656270350E-002,2.8966564957335746E-002,1.6869815501177644E-002,3.7363528789401225E-002,1.2136549577193010E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.2977792504899817E-002,3.2457358899987722E-002,8.9067872782801621E-003,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,3.2258097141793111E-002,6.5761963489921485E-002,2.6979166121297946E-002,6.7555705993401452E-002,7.3201591302278230E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.7776800267340610E-002,7.4389418882091662E-002,4.1098776408428203E-003,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,3.9354878512987593E-002,7.4947259148810688E-002,3.2485779017429980E-002,6.0886660797942201E-002,1.1933505791983023E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.2501615806809273E-002,-7.5813828431536237E-002,2.0484246531428617E-002,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,4.7957037750799091E-002,3.0549684857675025E-002,1.7422237770448733E-002,3.2846170822900089E-002,7.3206345806160573E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.8676569926004573E-002,2.0771071944974656E-002,3.0983882668141555E-003,-9999.0,-9999.0,-9999.0,-9999.0
