 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.957
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,2.1362304687500000E-003,3.5701024014500099E-003,1.6450857922557587E-003,1.0056123602576008E-003,1.8671365274019268E-002,3.1850460922044042E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.7654627867804881E-002,-14.464563341421645,4.7574542152371280E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,2.5939941406250000E-003,4.3351243446178691E-003,1.3355550432241567E-003,9.4649054781564407E-003,3.7830362727929549E-002,6.4848297337271633E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.7298375976908108E-002,-134.73188717618476,0.16860115678783175,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,5.3551536021750144E-003,7.6521067673553003E-004,9.6236577076724041E-003,5.4758656552427159E-003,7.9554396927276391E-003,-9999.0,-9999.0,-9999.0,-9999.0,-3.1595315554475535E-004,-45.111099764597128,6.7012571216427896E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,6.6301901741214466E-003,8.8954630625533576E-003,2.3456472544717763E-003,1.0777953317107618E-002,2.2902567485713469E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.7837660635604958E-002,10.197192852790749,-6.2642103581082879E-003,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,8.1602340604571642E-003,2.1434020343259743E-003,1.2095487342269782E-002,2.0148724036075254E-002,1.7221085565727063E-003,-9999.0,-9999.0,-9999.0,-9999.0,-1.8679028365884226E-002,-99.255690655673277,2.7353333535403250E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,9.6902779467928826E-003,6.7112946194810277E-003,2.5876635909596511E-002,1.1666636493318115E-002,1.5844023533011062E-003,-9999.0,-9999.0,-9999.0,-9999.0,-9.6848849248867622E-003,-95.476089552609707,-8.4323711052706665E-003,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,1.1730336461907175E-002,6.4152933918365865E-003,6.2927677257186895E-003,7.6133502277972564E-003,4.1035084047016694E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.2602050278590545E-002,-11.404610271415889,-2.2509302540976814E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,1.4280409605800039E-002,4.8915956179317061E-003,1.3425056175936817E-002,1.8000922066841941E-002,5.2453950022835587E-003,-9999.0,-9999.0,-9999.0,-9999.0,-2.1576980579174388E-002,-83.201737253668512,-7.1644726204030701E-002,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,1.7340497378471476E-002,1.6484363041961613E-002,1.7405744472554344E-002,2.4983867676016902E-002,2.9372710189013765E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.3982186920499363E-003,-90.289200264721586,-1.3703121763756399E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,2.1165607094310770E-002,3.3508400301771900E-002,4.8135076984601961E-002,6.5358784911183951E-002,7.7696173814157214E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.8449514448580374E-002,-372.77040598089644,2.6814758525789562E-002,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,2.5755738753317926E-002,5.4914570839624921E-002,6.9613166079012509E-002,2.4022068243569575E-002,6.9165260149326706E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.5376365554683075E-002,-125.27099934661865,6.1161056415293784E-002,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,3.1365899669882229E-002,3.1884347752522572E-002,2.0930981742106509E-002,4.9373796000564456E-002,8.8455651793497309E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10182220593165983,-105.09362480060103,4.8175909557104234E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,3.8251097158392963E-002,5.8119449563803244E-002,5.8921315601913223E-002,6.2622484712933066E-002,2.0361251500841816E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20435181952547304,-81.889073784387875,0.21700320583714861,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,4.6666338533239413E-002,5.7331223889864558E-002,5.2011544195777359E-002,6.1272610464275422E-002,1.3270299174792078E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.2295671972467857E-004,-248.10220220244324,-2.2278344924086025E-002,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,5.6866631108810871E-002,3.9346571800068647E-002,4.5707121139409536E-002,5.2619454105070108E-002,2.3015538702578338E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.9676345733812182E-002,-204.96545629952072,3.6120588744651926E-002,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,6.9106982199496611E-002,8.6180211536197288E-002,5.4415223147957895E-002,5.3795773113588290E-002,2.0796296568111963E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14085171092652293,-125.14560753344232,3.4418570408251734E-002,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,8.3897406434075228E-002,6.8234302806551586E-002,5.0537486701315248E-002,8.7006513794591983E-002,3.2033543399636301E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.10453170444268824,-23.641548255598028,6.1929146966928549E-002,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,0.10200292575571455,0.17033815954176124,8.7886320315103156E-002,7.9445657899766764E-002,2.9429935409242981E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21781145960228379,64.467245242002676,0.27026245935124571,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,0.12418856210758247,0.20265396226819959,0.10970909153476807,0.10125901702469355,3.2330374829851731E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12386963583473366,-89.398304982082337,0.25289402946893830,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.15121933743284685,0.18457513327936406,7.7054807890406474E-002,0.11203857597821595,4.2087001687216886E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.28688863083842997,-137.51509889664757,0.28652809523652834,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.18386027367467550,0.17154106226402238,9.4856614775646025E-002,0.17445192399503706,6.6883084981577273E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.22691068433796982,-221.48917223807857,0.14067351282914103,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.22364141471940419,0.23529847751078706,0.11570551387372692,0.20459560298659402,6.4008847677165026E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.22154916977552253,-253.41840873634669,0.41943834008594671,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.27209280445336859,0.15873875214191493,0.13911105708527069,0.22164324255714049,5.2100248447887916E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.37583558074693868,-70.239493178819885,0.22255752105949730,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.33099949407729373,0.24731383591756592,0.17710985956780081,0.22313255417870756,6.0288694430133766E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.59773773583630097,-237.09582865161573,8.2233759372966189E-002,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.40265654942068324,0.17811646739800577,0.19298476662387659,0.22253083580765290,6.6139927515747168E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.28966898503413019,-175.41777979347913,0.17224747958598130,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.48986905094181921,0.23828112610281998,0.20247949543232707,0.27525568026617742,7.1514777204591165E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.50000611231709191,24.489613106825104,0.19410812856538728,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.59595209372776237,0.21818656730674646,0.22063228876496901,0.24385046705700852,7.2558803079280448E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.33557414214901643,-26.470543282260149,6.3041442449033910E-002,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.72498579480874126,0.23066532990733757,0.24012124243461130,0.22807558062304559,6.4222636439246930E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.31884621390238832,-3.5962934134608866,3.0844913082349483E-002,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.88181529315815244,0.24162826103787011,0.25138299035426243,0.24493812427451264,5.7112622979888318E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.31026103521226628,-105.75965348858763,3.9033688505209461E-002,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,1.0725607643213386,0.27073637624210511,0.28883493815495198,0.23755073033776891,5.6763189479058632E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.27477658701488977,77.464505079807168,2.8410731436530959E-002,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,1.3048724277299786,0.22180146923959568,0.28048735502353250,0.20936765495920071,5.3146097753379869E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.22932535230775289,22.524103459417091,7.0283556157469368E-002,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,1.5874205320733079,0.22565491593921644,0.28589483161233697,0.22110227923484424,4.4957727348691003E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13280781549345583,117.57055083123088,0.15071038084644714,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,1.9311703918700660,0.21581839527592064,0.26340540884741159,0.22297813366431771,3.9747320653826648E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14342287503443274,101.41343013483512,8.1738845661343248E-002,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,2.3491273801541062,0.21379308401671943,0.27358366911630405,0.21268616606579921,3.5057783650626229E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12775094240117127,336.00307578957506,4.8662368181806664E-002,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,2.8576119650463436,0.21057758648154790,0.27525697602598731,0.21358346086100047,3.1560010776366304E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.11236314594798370,341.08607076294015,2.0022189161686927E-002,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,3.4762597097547521,0.19441479116912389,0.25008573354735342,0.19686070844605219,2.6483153868226795E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.6864885287455507E-002,373.84728480296707,2.9872366993687272E-002,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,4.2287862945175361,0.16838774889558650,0.23343540938861121,0.18408401916791242,2.2246823967136894E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.8735640150065322E-002,428.90870399958067,3.8309564185561362E-002,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,5.1442625531750750,0.14867195434540748,0.19986800984386244,0.17363851559695770,2.0772573275301031E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.2496403544940301E-002,431.32879633698360,1.5337239588003277E-002,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,6.2578794951130883,0.14469434856120883,0.18462508525738128,0.15335633654048900,1.8856671091967789E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.1163337778358483E-002,388.87407775280485,8.6600388162081272E-003,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,7.6127333564633668,0.13295033150556373,0.18078375780056444,0.16169366696947871,1.8649382935927140E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9.1369686253819620E-003,317.71944291220552,2.5195906659063596E-002,-9999.0,-9999.0,-9999.0,-9999.0
