 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.424
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
3,3.9672851562500000E-003,1.4983953307428742E-002,3.9635638904090380E-003,2.9100819827631387E-002,4.2193370435437548E-002,1.9463837662023656E-002,-9999.0,-9999.0,-9999.0,-9999.0,-5.4520445199513099E-003,6.9548463193051899E-002,0.23770556506326013,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,1.8441788686066142E-002,1.9960303386479625E-002,1.7368704739133937E-002,1.1166074300126550E-002,1.6842135109740163E-002,-9999.0,-9999.0,-9999.0,-9999.0,-1.6528656876086856E-003,2.5013752132934348E-002,5.9309585562562529E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,2.1899624064703544E-002,1.2194129459796921E-002,1.0843286730575793E-002,6.6721823238543049E-003,5.4104232241528804E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.2787935163197131E-003,1.5644171976447675E-002,4.8925562379311914E-003,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,2.6510071236220081E-002,4.1204120378917269E-002,1.5974836236245300E-002,2.4954558027272675E-002,1.1153914354758524E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.3847967002956399E-002,3.5352507782419711E-002,5.1587724775386944E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,3.2273130200615750E-002,3.0424778859396727E-002,1.4853452145629584E-002,6.8198503446015857E-002,1.2524898823193891E-002,-9999.0,-9999.0,-9999.0,-9999.0,-8.2124474924791274E-002,3.9147365545927841E-002,-2.7117913506473950E-002,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,3.9188800957890554E-002,4.2091618974211556E-002,2.9849606624162906E-002,6.3746233165014335E-002,1.1569172798075466E-002,-9999.0,-9999.0,-9999.0,-9999.0,-3.1091940094114492E-002,5.4879737861331476E-002,0.13863140636532531,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,4.7833389404484061E-002,2.9683710261071992E-002,4.1110333695207321E-002,3.6100629656160073E-002,1.3438589000906611E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.3866718386903902E-002,5.8912906962553448E-002,6.5431992879759329E-002,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,5.8206895540396264E-002,3.6275393642791018E-002,0.10769300776801652,5.6614239486335052E-002,1.4807386087566319E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.4449487118954474E-002,0.10888496517790094,0.11684825607819611,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,7.0885625262066737E-002,7.8537879444620554E-002,0.14629910146435116,8.9072523483755370E-002,1.5096039072757304E-002,-9999.0,-9999.0,-9999.0,-9999.0,-0.13327080461645233,0.19053277777041847,3.5629575006951360E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,8.6445884465935041E-002,9.5091116465423203E-002,0.15323794267430962,0.11769500501727165,3.5666464019817476E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.27137029758127468,0.25890900353604429,-1.0793280343511199E-003,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,0.10546397904844075,0.16872752281180095,0.43211421094843327,0.34282989350293730,4.5617663465731796E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.74571180733474762,0.81655228757035048,0.27249602264341322,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,0.12851621490602344,0.14294187677599648,0.17813065755165430,0.15896797118777437,2.3134307329419575E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.23221166883218100,0.30692016022654783,-2.4739623159614713E-002,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,0.15617889793512266,0.14390823849609852,0.11173394397431527,0.20306654843663735,2.5888733164455498E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.24408813339424262,0.19087588735554789,-6.5360103658054794E-002,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,0.18960463992861754,0.11472173982241841,0.19931046311678227,0.17354107232819271,4.6170001116169541E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.29748738098035371,0.29733455656855251,0.39530335674861133,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,0.23052235857582679,0.14250683884568563,0.17077502071823933,0.12613123223350156,4.3090030308059947E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.6145867555689712E-002,0.17189449605455845,0.10453197947872847,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,0.28066097156606912,0.14603404410661894,0.14353488623764876,0.13066904450662437,5.1543134334929852E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12289846647830531,0.17203661677642987,0.24456329712151945,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.34174939658866321,0.15354750034690359,0.20638271128522367,0.23878326527891744,5.7627208900163256E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.16543974860300020,0.29631500593181548,0.53215394517276082,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.41551655133292781,0.19376206239953642,0.21419868467127778,0.39700193002010381,4.8960660507830919E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.46423086221640431,0.41911063428737766,0.69532003170467249,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.50542027117750021,0.24873067051740322,0.18045685657691510,0.26610629603986569,5.5085324756160181E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.30467131152389193,0.27535537701459828,0.52807303471126954,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.61491839150101801,0.20137854301642588,0.19612665646873184,0.20961449414943029,4.3033358117157701E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.23548706361249494,0.24128528419649059,0.41034683557819357,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.74804505357855799,0.19091785337383899,0.18318080022279087,0.20704103493097353,4.2572866022364618E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.25525317364995986,0.14309425428520758,0.56315968451855924,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.90998701047807629,0.23176358589828733,0.15059256953442610,0.22102476902632850,4.8434596031824109E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.26167875826069176,0.13502359346904244,0.30363666966843011,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,1.1070836270604081,0.24350632432165284,0.17450585862641019,0.22487036206307168,3.7184319646891485E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.25920937630200325,0.15364099512644888,0.36472099876000452,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,1.3468268799792680,0.21047518492386391,0.15740795490090989,0.22037412316494845,3.9783694077161320E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.22389530098649374,0.12321007737877135,0.24115851232005334,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,1.6384376635776889,0.26588315297681614,0.17701738187231328,0.21094683166513484,4.5391294098917241E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.29532915869240234,0.11634267379518591,0.24603344979602268,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,1.9928657898880227,0.26146993380329558,0.16860891095836072,0.17681705708542583,4.1369108221412272E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19080250054280254,8.7131525941955557E-002,0.17652855841979262,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,2.4239426004248186,0.21792940320831822,0.16178398074516692,0.16073572999080102,3.5521783962763877E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.11917763035977111,6.6874781855823878E-002,0.17991353995606330,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,2.9489572720812642,0.20860276156331564,0.16745619496845332,0.15886735014679276,4.1865344839728320E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.17351875682198611,4.6159190707372379E-002,0.15091591798544485,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,3.5875042053363044,0.20784495369917713,0.16869440886607170,0.14418910845241009,4.2969727622500113E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.4552391128251354E-002,4.9924727419436640E-002,0.13841867969251559,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,4.3643645537368405,0.17833374384102754,0.16313830709663416,0.11817079519300938,4.1197744849558723E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12950055981256292,3.0125294545549471E-002,0.11645562169998057,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,5.3089299180012910,0.17073057565343350,0.13656887985848123,0.10344179747694940,4.1154145561749692E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.5701778842423049E-002,1.6090143045746998E-002,0.11771968643717720,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,6.4580838755017878,0.14180765616012586,0.11809702953328544,8.9484407742953159E-002,4.0441058986701257E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.3427888200258520E-002,4.6703178828872739E-003,4.2821911773736079E-002,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,7.8562019802641769,0.13900928152546455,0.11790100506907157,7.0291763856996967E-002,4.2504844506755006E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.6490717734623247E-002,-1.7802596004213760E-003,3.7594755905253900E-002,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,9.5568806806573399,0.11586757117606190,0.10703936435580599,6.0994680825024232E-002,4.6754230869442817E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.1513550139908942E-002,-9.3973987363397404E-003,1.3558019754577488E-002,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,11.625818848875385,9.7735603355601247E-002,9.3901866752853017E-002,4.9790122002754719E-002,5.0392049280913523E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.8699378926812853E-002,1.4252182307600826E-004,3.5174269196249684E-002,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,14.142546698626974,8.0372331702994945E-002,8.6125330614104698E-002,4.5799540665272566E-002,5.2335427082873150E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.5164559840783748E-002,-7.4219805635321332E-003,9.3541247633993074E-003,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,17.204459926410394,7.6756695604655173E-002,8.4564031350615257E-002,4.3863966579704206E-002,6.4224403745680822E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.7808682327302943E-002,-4.1354221222402870E-003,1.1786322047933784E-002,-9999.0,-9999.0,-9999.0,-9999.0
