 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.809
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
5,7.0190429687500000E-003,1.3874859922017715E-002,0.15277771710135721,1.2306281301028451E-002,5.7534458382594293E-002,1.0943547205836581E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.20331543523713860,0.47565970096445931,-0.52908081063087620,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,1.6891133818108521E-002,2.7125445586244318E-002,1.2403037824834193E-002,5.6483800634267705E-003,2.9897732720942497E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.7968805325534903E-003,2.2102515852337915E-002,5.2130178818917891E-003,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,2.0510662493417490E-002,0.26732784453431918,1.8147984431720540E-002,4.6568861449326170E-002,1.8358050378511927E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.23781159571905713,0.43047368641387379,1.1037670036674010,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,2.5035073337553702E-002,7.5345480129789616E-002,9.8855209545748689E-003,2.5393073077001786E-002,2.8861386859538526E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.0023336216110152E-002,-9.4457398164466161E-002,1.6045302160257850,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,3.0464366350517157E-002,0.14434093400258388,2.9173279350946248E-002,3.9107317771116812E-002,1.3099522941010810E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.8932889032592388E-002,0.53071941405055156,-0.29984082313357524,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,3.7100168921916934E-002,0.24998875350301025,4.6684143777513294E-002,5.5365212330072903E-002,6.5695897718575107E-004,-9999.0,-9999.0,-9999.0,-9999.0,0.23952307094080319,-6.8349776980683299E-002,-0.26325149617287813,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,4.5244108441362112E-002,0.16751498598980641,4.4361970454528207E-002,7.1347287795649986E-002,3.4564276819296722E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.19437779400135430,-0.19975048482669844,3.1305162331840957,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,5.5197812298461775E-002,0.29735079861710412,9.2903182497382816E-002,9.1531279851027547E-002,8.6804864467038660E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.36037349466382101,-0.44730620098098928,5.2883088302632943,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,6.7262907882825004E-002,0.21682262421304904,0.11199102147035488,6.6067974619176420E-002,5.2058870004690373E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.22433965692401381,-0.47470181303371478,1.8569971806986039,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,8.1741022584060880E-002,0.29641521223818262,0.15331536590023717,0.10661068773284732,3.9789533650475559E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.33772675685941622,0.70146088802909701,-1.5870798300135488E-002,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,9.9235411181387567E-002,0.27923608048337856,0.13197426887129693,0.11000004204489387,4.4772711480028640E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.33408831605681782,0.73403144690770472,0.62731963906401778,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,0.12065095584363231,0.22385079546130920,0.10848140894575670,0.11105150743835498,3.5232740880431074E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.22916465175274220,0.28418008417203544,-1.0837934032890149,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,0.14689253873962232,0.13291649715697237,0.11183610724608846,0.10531494860039149,3.8207384283101501E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.11693582304582116,-0.20302575371778198,-1.5004460608911259,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.17886504203818487,0.19270113767346567,0.15367369587063823,0.12877920116546049,5.3798615539203329E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.23498288980111193,-9.4438323878830471E-002,-0.72417752358164833,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.21747334790814724,0.15818412946410143,0.19264470570138253,0.13707766434724647,5.8175741882651915E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.19294224287775227,-5.9263059799778486E-002,-1.0821037125464750,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.26452722068716383,0.16535144830744544,0.16287446560431915,0.17961434083459996,3.8986306767683910E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.18111822214384690,-0.66992210879706682,-9.6806964199726592E-002,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.32183642471288915,0.14862231745292945,0.20862544909270231,0.14927700412281891,5.9900916986282233E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.13215307906722931,0.56885723989262849,-1.9359548485111691,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.39151235171258680,0.12859323587737448,0.16662605422662671,0.16688823518387019,6.0579068256281336E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.13766438040520068,0.46349442367694721,-2.2337877240039541,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.47626964819273854,0.17001898433935467,0.19606064956739555,0.26209913029816317,8.2964661109851418E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.16280936440441468,-2.8078748864608493E-002,-3.3482903200844856,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.57942621543904416,0.17832415709100161,0.20206940159060444,0.25668783415236957,6.2277743189569287E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.23922936729248490,-0.16622281156155697,-1.9602389661875841,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.70490320951642171,0.15683126411875822,0.23305729582663490,0.25669296151435828,6.1054378215069840E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.13546756147323127,0.43690254429751457,-3.2441870247842268,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.85752666865861660,0.16248232426490894,0.20390232004003955,0.30278866569276930,8.6359558465642534E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.25674981129832258,0.84263650607812457,-4.2225719063473397,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,1.0430275132682012,0.15482190765695714,0.24150790249456783,0.31111463734630446,8.1757592763777465E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.21784978106031289,0.95177730029559360,-4.0958372480734253,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,1.2686448006957936,0.12943683718783389,0.26697961527984737,0.25984850815500965,8.3635492985451171E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.18766160389354222,0.74337736566128654,-3.1157029276120536,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,1.5434273526296662,0.12134065316317119,0.24394570061591667,0.27439714377041502,9.1320628405671678E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.17913526575988292,0.36581154921031456,-1.9255453651694536,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,1.8776305003165277,9.4798191888918637E-002,0.24361318495312564,0.24197386344667748,1.2253083244789825E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.10218667609375803,0.74953229317763481,-2.3797440908162413,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,2.2842242215095685,7.9119505084914304E-002,0.23874062778952324,0.22143708806077034,1.1631111968628077E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.9035501763298007E-002,0.46213579137903421,-1.2407120480983178,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,2.7785915130788519,6.8883503668529245E-002,0.22325896994821678,0.20730422615797500,1.3233877752186795E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.9285025202331458E-002,0.40210159190120220,-1.8928137445405091,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,3.3800365279593589,6.6394657662396633E-002,0.21350876433425126,0.16818157414845353,1.4789613518107536E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.1244836731221531E-002,0.40240735512480669,-1.7302848899164807,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,4.1117845751509892,5.7166482884345005E-002,0.18916141433688616,0.15780758729425984,1.8425326820341724E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.0051607513236255E-002,0.31649710500421119,-1.5787662785366077,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,5.0018870018873862,4.6428372106909033E-002,0.15236212510268268,0.13755134516632300,2.1312079297075400E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.3011500672883121E-002,0.33640068585445526,-1.1616082515729271,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,6.0847293305839862,3.8425638891140437E-002,0.13990492875242602,0.12302254305996296,2.5046537664876772E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.3225254156870985E-002,2.9632349728579376E-002,-1.1631869549136147,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,7.4019361410068418,3.4865299636820203E-002,0.12265581216192911,0.11235635884897911,2.8329850792166475E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.3335264422972699E-003,5.4750076613451361E-002,-1.2687449310185952,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,9.0044824619998884,3.3897204435395990E-002,0.11913449599960278,0.10707170477223223,3.5004295051631384E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.0192767377125019E-002,7.5776248046974054E-002,-0.54763048471050202,-9999.0,-9999.0,-9999.0,-9999.0
