 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.312
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
39,6.1035156250000000E-002,7.4432790977550206E-002,0.19515069389160947,0.10752433661571481,0.11155262434377462,1.1924306558761479E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.7421264860911932E-002,0.14385858331226628,7.3675490801672336E-002,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,9.0621923015167374E-002,0.17888166793612487,8.1865963996492222E-002,0.14772251633988226,1.7125877163890760E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.26820048197850482,0.25970245579628659,0.31299384613650122,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.11034661262421819,0.23824780679666960,0.10073636221792674,0.12351229845010767,2.1601268109231596E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.25869912342566864,0.19065901449021444,0.27817649239482856,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.13416510573703425,0.17031558584779793,0.10314825196355999,0.12676155969716335,2.5921214844894649E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.26551085734978819,-0.21831329792717977,0.23079508462875073,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.16319389421827882,0.17884835127281598,0.17184456878698123,0.18939665038403122,2.0732961803362315E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.29384045379527762,-0.14750174961121842,0.17692566305803026,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.19854946993261519,0.22859488449959098,0.13789948260529392,0.15249594899959532,2.1146061445946013E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.28955229765195722,-0.30791593339442036,8.0160431326102025E-002,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.24153440672215043,0.34821447302464503,0.18763828715252676,0.17914218373922014,2.4034605462721615E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.40232888440179898,0.34160683391636937,0.32325897310909590,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.29382344238387942,0.24682560367519726,0.15903906704233592,0.14159467227032724,2.5166739145834394E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.27261557587293844,0.35194797521089261,0.24793375190771652,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.35746347866968486,0.19963488187791026,0.20619222269990234,0.16596631749065527,1.6399592578104007E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12710273261493554,0.11223939090589620,0.19530094804943926,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.43487358128633707,0.21104413353302170,0.21336328849372627,0.19421735667571141,2.3085830501882607E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18266918263886714,0.16555656713571296,0.23126058611739719,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.52903106187293814,0.24614645720585746,0.24546229800634253,0.21113094288652262,2.4811697252590817E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.27427832156722398,-4.2807688625037213E-002,0.33346901652421440,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.64347147800092153,0.22064948937476864,0.21484624892116819,0.19504634708464935,2.4919974553469677E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.11866399220490403,0.17050029196676919,0.24515047420053995,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,0.78266079712894043,0.20634608518213712,0.24856667527382784,0.19030190322416632,2.4919221708513115E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.7772486086673147E-002,0.16623694894846083,0.19116327038634623,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,0.95218147858031099,0.19018215624125850,0.26980386338547724,0.19250470415470530,2.6196108280299443E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.6365348426161541E-002,0.17819528030576712,0.20579197933196808,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,1.1583603095881252,0.18088785444274205,0.25511018658154955,0.21496307159332870,2.7144517192307246E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12801685064372079,2.9773813539343112E-002,0.21946450733997144,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,1.4091988151824693,0.17688008705255112,0.30131807964425694,0.21623779339339969,2.6977036668083987E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.9568757899815410E-002,1.7438204574320281E-002,0.21377137911461838,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,1.7141871762129812,0.15680407213411199,0.26006489774295832,0.21354979824237699,3.2302408423980099E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.0638328531462017E-002,-5.7836091990791684E-002,0.22190801193155638,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,2.0852346392360692,0.13852746047776529,0.23043624454251652,0.17336164696109585,3.0370534013496750E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.7778860971902248E-002,-9.4471256666482165E-002,0.13084410827991907,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,2.5366695165149111,0.11563164735054755,0.22699183625254934,0.18396189349803443,3.3533298007208882E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.1025871200028159E-002,3.2484322157050265E-002,0.16108954096049624,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,3.0857974319517876,9.7967487807675210E-002,0.19314074641869083,0.18169285296962617,3.5894936592560295E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.1168270458778293E-002,-6.4746215348031960E-002,8.6971783317200735E-002,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,3.7538317309753007,8.6116323628766561E-002,0.17770307458307133,0.15856684147581074,4.1407657270129614E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.6839111608971835E-002,-1.5281226007650363E-002,9.6975758873494869E-002,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,4.5664517264727049,7.0189816072907502E-002,0.15861062966925987,0.15835798671653653,4.5517282552037137E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.2493974739253596E-002,5.0848032325596206E-003,8.5317228930940639E-002,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,5.5551052726320158,7.5472382984994021E-002,0.16511924526952154,0.15884184082635874,5.4318858296091732E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.8618769542417295E-002,-1.2865291399252160E-002,4.1673702828590564E-002,-9999.0,-9999.0,-9999.0,-9999.0
