 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.176
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
26,4.1351318359375000E-002,0.37684627362760886,0.22576558705142077,0.16963657284625860,0.13197482107290584,3.9589215683139539E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.0632575981505632,0.35916469231422610,-3.3383830857589517E-002,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,0.45749971964384983,0.26234621742091496,0.18891871267279095,0.14675131946637171,3.2887974608146529E-003,-9999.0,-9999.0,-9999.0,-9999.0,-4.3430847943866493E-002,0.94691187202314664,1.2972610115184777E-002,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,0.55623066218097250,0.17081649090942538,0.22224341427607208,0.17669335069715106,3.1831912767023986E-003,-9999.0,-9999.0,-9999.0,-9999.0,-0.20241888828971738,-0.56196277718942045,-4.9595479926134705E-003,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,0.67721083120533399,0.24831628830352581,0.25004040826249835,0.40838394617511969,3.3602089790847507E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.75355028073167085,-1.0913424667269360,-6.6668661693177034E-002,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.82461195668329168,0.28627601681331583,0.23112464338196487,0.24539004439676668,2.8063839327965735E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.55346664121577349,-0.24036565033454593,-5.2976279751709258E-003,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,1.0026057685812029,0.21357567890018161,0.24012540001869251,0.39892916161532105,3.0121660062143755E-003,-9999.0,-9999.0,-9999.0,-9999.0,-3.7492804325924126E-002,0.34850211428660116,-2.5572566158313229E-002,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,1.2195357268317821,0.23711775655505202,0.28877197019490813,0.29304026510868708,2.5245070843740052E-003,-9999.0,-9999.0,-9999.0,-9999.0,-0.12535987974553409,1.9419968866771127,-3.9069668539389195E-002,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,1.4837452913677440,0.22825677960029719,0.23551804271584686,0.25271285119355674,3.8414665610700073E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.26990185589829380,0.85441210310354954,-3.3813522375886834E-002,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,1.8049684987772556,0.21958746093185028,0.23250298340813474,0.24248793884532249,3.4096273940569218E-003,-9999.0,-9999.0,-9999.0,-9999.0,-0.57738468926201125,0.81490325194354962,-7.3995268940457888E-003,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,2.1957205389593888,0.19278494865568635,0.22746943670551414,0.23972624506246529,3.4601588641664793E-003,-9999.0,-9999.0,-9999.0,-9999.0,-0.24270162778012022,-0.12444536971018796,-2.8901546039524960E-002,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,2.6712977551241202,0.18811719539234598,0.18791197986093877,0.21527937614105949,2.8731450199620512E-003,-9999.0,-9999.0,-9999.0,-9999.0,-0.15428810617734273,-0.25372820852408862,4.0877853705619671E-004,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,3.2497776437923318,0.16095201450690808,0.20016703810917755,0.16679434576218446,3.0214205739580399E-003,-9999.0,-9999.0,-9999.0,-9999.0,-0.18540053664582945,-0.16432912548412540,-1.7354412416904347E-002,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,3.9534094314512620,0.16238892339805261,0.16918003126305881,0.13605818259705837,3.3451332720583348E-003,-9999.0,-9999.0,-9999.0,-9999.0,-0.14342427194699514,0.23687791455146937,-7.1017402363389281E-003,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,4.8086140745545070,0.15412564167970624,0.15586299926388220,0.14279162161131032,3.5752846155559259E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.5124375936463113E-003,-0.18677798535389956,-1.3279979857092831E-003,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,5.8487654128329254,0.13946053738808209,0.14761433616254674,0.12376456169302034,3.2646398334203164E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.5038563041884076E-002,-6.0865569157646668E-002,-7.5555842773258495E-003,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,7.1155807459500906,0.12101534736000885,0.10279737010513655,0.10683675533341469,2.7039675920394984E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.11083116106822292,1.9480670817543531E-002,-3.8290775623398277E-003,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,8.6563396801913850,0.10574400749604919,9.4369100280712381E-002,9.0678506753594568E-002,3.0414217143315291E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.6913632144808264E-002,-0.19904010531203228,-2.2171817102776647E-003,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,10.530837011741262,9.4999956242417333E-002,7.6548129096151385E-002,7.3459398494302400E-002,2.6077361444233503E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.2661804643432998E-002,-8.3632001492093492E-003,-3.8648715085324785E-003,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,12.809992150027796,7.6422714674853454E-002,6.3126251745155251E-002,6.2733213736153579E-002,2.5556685911474666E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.5132382343164617E-002,-6.5415793843548925E-002,-2.9183484724311344E-003,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,15.582802000999944,6.1811294160640365E-002,4.8850929284304671E-002,5.2114187543703824E-002,2.2971921232422796E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.3813407945474655E-002,7.6422842956869628E-003,-6.2137372451312109E-004,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,18.956340967127542,4.9236277884345536E-002,4.1100086199612119E-002,4.8521050143042393E-002,2.2066081027818907E-003,-9999.0,-9999.0,-9999.0,-9999.0,-2.4292655402095398E-002,-3.3306176629850560E-002,-1.3472845759728469E-003,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,23.059932677367666,3.9861656303152443E-002,3.7443759664228228E-002,3.9886534828052746E-002,2.4345349906498403E-003,-9999.0,-9999.0,-9999.0,-9999.0,-9.0260293466615238E-003,-3.6684611251920372E-002,-5.0691131743865292E-004,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,28.052102870441896,3.5152857822603606E-002,3.2020925062805031E-002,3.5674465712769998E-002,2.6798562648329199E-003,-9999.0,-9999.0,-9999.0,-9999.0,-2.3914941517879852E-002,-1.0809644163738514E-002,-6.0659543133878763E-004,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,34.124751124802664,2.9804683783740946E-002,2.9175464031007344E-002,3.5756078381251472E-002,3.1974340979945256E-003,-9999.0,-9999.0,-9999.0,-9999.0,-1.3467865106622080E-002,-3.6930434153887325E-002,-2.8519123475686282E-003,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,41.512884895221426,2.9846107856249606E-002,3.1170900577093683E-002,3.3560435974173540E-002,3.8096961917774108E-003,-9999.0,-9999.0,-9999.0,-9999.0,-1.9042051708140693E-002,2.3053139140255561E-002,8.7208950219105365E-004,-9999.0,-9999.0,-9999.0,-9999.0
