 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.132
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,2.1362304687500000E-003,3.0188443172191144E-003,8.7120303747378197E-003,1.1829445172795938E-002,2.0075757623240192E-003,6.7807404533340738E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.5412009563891937E-002,1.9814188334906661E-002,-0.15497183589030530,-9999.0,-9999.0,-9999.0,-9999.0
2,2.5939941406250000E-003,3.6657395280517819E-003,1.4318245808215587E-002,1.8118791459464573E-002,6.8232838312923165E-003,1.1348824722393288E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.6890026556135769E-002,4.6716525707142582E-002,3.5461960214437649E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,4.5282664758286720E-003,2.6548197611963031E-003,9.8411092054244854E-003,4.7794620467714972E-003,1.2073135472693916E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.1833196370580985E-002,2.6399828385411783E-002,-0.56807805083551599,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,5.6064251605497844E-003,9.7214506745002581E-004,8.3784088413876353E-003,7.2348964283337602E-003,2.6510261843334465E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.8531440740465709E-003,3.2959177526657953E-002,0.52664399285391406,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,6.9002155822151185E-003,5.2895617153481478E-003,1.9137068542348517E-002,1.3421185950893552E-002,3.1770542804864872E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.0224035163623559E-002,6.8111222952838391E-002,-6.5458929783897238E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,8.1940060038804535E-003,3.7460400085020690E-002,2.5603117936722861E-002,8.8350321249735554E-003,3.5237567011252601E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.9745518520333364E-002,5.6950858863055467E-002,-0.41312579350539330,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,9.9190598994342329E-003,5.0150830811479960E-002,5.0947831627940095E-002,1.4370301611679875E-002,2.5896762767253340E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.5906336560552363E-002,0.10890441056712956,0.35971552864273554,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,1.2075377268876458E-002,2.0503617695362113E-002,2.4574165477111318E-002,7.9733779865088505E-003,7.2671212698325119E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.1040908192671916E-002,5.0432742875950301E-002,-1.3589814396539732E-003,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,1.4662958112207128E-002,5.4475092590459490E-002,4.3227870044890988E-002,1.6441843828099531E-002,5.4575124570807173E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.6419587106360963E-002,9.1380972069862620E-002,-0.22001462545118325,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,1.7897434166370463E-002,2.9866807692664303E-002,2.2862454721768326E-002,1.1157483270947162E-002,3.2666438743131029E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.9753435334931965E-002,4.7237613783959291E-002,-8.7727118525362913E-002,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,2.1778805431366469E-002,2.6912591705707468E-002,2.8658320838240395E-002,1.9511584677445574E-002,7.6910685335161016E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.9709873148055351E-002,7.8167205193734143E-002,0.45371804361585732,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,2.6522703644139362E-002,0.10022879807689744,9.1824020215815094E-002,3.1990050045783626E-002,4.6009939594235921E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.18407343319988534,0.17854054569978753,0.41168951436242723,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,3.2344760541633370E-002,3.0272587317309613E-002,2.5248564356006659E-002,2.0464151495468787E-002,4.7311947874951500E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.5308470871283259E-002,3.6959047530748967E-002,-9.2362477991750944E-002,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,3.9460607860792710E-002,4.3996146707657828E-002,7.6189664959186762E-002,2.4971576629372636E-002,5.3770342266842618E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.8952210432153483E-002,0.13550553854200767,0.82489842483771791,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,4.8085877338561608E-002,0.11787017993849246,0.10360427521422932,3.7561756153766807E-002,8.5353563340546182E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.18953394609427826,0.21988160025492012,1.0498711270619665,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,5.8436200711884288E-002,0.11989199980590942,6.2822390044255161E-002,3.5248006766327479E-002,6.9739666120000052E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.19179984166610120,0.15146698962808647,7.2605457507657192E-002,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,7.0942841454649186E-002,0.13462559722487688,8.9692801523924712E-002,3.8648723488311408E-002,8.0586619874954187E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.15211197343517019,0.16220695142503236,0.60339465289882765,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,8.6252694777688987E-002,0.22754498855023320,0.20941591836036616,3.2829685179199958E-002,4.8175206612549124E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.11590800479872138,0.10749292071493430,0.23232021698980782,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,0.10501265589183634,0.22183652110203114,0.19027754943098182,8.3362886401704236E-002,7.7322984044366954E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.32703866917319546,0.40816192105994265,-0.27431829853459783,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.12786962000792393,0.19509386525121325,0.16444859749890473,4.8496681230603196E-002,8.0984061805040829E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.18972525908067650,0.26120643168882934,3.5333209013622608E-003,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.15547048233678440,0.21680402971106186,0.15800559198039979,7.8373626286623269E-002,7.5843187229513815E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.30760844467025050,0.28980883917445666,-7.6003493675503797E-002,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.18910903330008311,0.17025639000815324,0.13043435110904822,0.10102321216060127,6.7232583817509522E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.18802107850332736,0.20387317698563667,0.47746030493420677,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.23007906331948536,0.21204717656882416,0.16000103485441231,0.11211547984686615,7.2295730125930720E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.15658484604327103,0.21309954741498349,0.50260342414372583,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.27988999455360075,0.19246722545800032,0.16966089326525155,0.14366538494043340,8.8144400196211465E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.28400821574881707,0.31085027905193247,0.59035286175568236,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.34048251263492729,0.16531485804600882,0.17018922927057756,0.16963920042391267,8.1395990991825692E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12075303654879939,0.19329875920802489,1.2480947863215937,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.41422856666985136,0.20656563419533919,0.15320066669356716,0.15370368780327887,9.4812182494830467E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.9962701585860441E-002,0.26344079512311547,0.89696311968753928,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.50393136923864790,0.19454340821552879,0.15019144294150930,0.18965802962610070,1.1063870523112994E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21791539912156838,0.22169459423020024,1.2566591221696168,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.61304102813242445,0.23371754574416848,0.15889860550829757,0.21383210115235141,9.8887189282500388E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.13026148205708424,0.13015223723634836,1.4401698923658319,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.74565454635312123,0.20630452547624450,0.16983946330369640,0.24542537465582859,9.9343027363859061E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.13436713288378682,0.19122563920834770,1.4597105536509172,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,0.90694708558739967,0.23006384736683730,0.20063586819606796,0.33306350213005448,1.2292180443929589E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.22670144105161394,0.22014867268037594,1.8506209645091025,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,1.1033875979435863,0.23716098422222512,0.22153677432554086,0.32737870669264896,1.1025146866650017E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13596411016612686,0.30410697614653304,1.8711812880371812,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,1.3423075624777849,0.22141303115429561,0.24739296556106027,0.30693058677239810,1.2114940845083452E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.17979186334444075,4.4280230381817040E-002,1.7632182714990479,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,1.6329791438785968,0.21304089244841110,0.25079833961488951,0.27949405341242939,1.2269994227562954E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20930904390592991,7.0117611693445298E-002,1.2662889717594690,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,1.9863995607301774,0.18014832930305710,0.23523780384070486,0.32121008350749247,1.3099585979887928E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.6932309726469032E-002,8.8265682952093791E-002,1.2372521566536558,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,2.4163692441969569,0.13598540341962459,0.23124258189645241,0.30481783558200326,1.4630352369753713E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.8994166896417126E-002,2.8867882052361842E-002,1.2391569334530621,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,2.9394918380236406,0.12762027404675971,0.23868200367411993,0.30445342519245977,1.5725541295535956E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.5615002072086329E-002,1.4768528619925368E-002,1.2005566002087575,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,3.5758210937460411,0.10799433061596088,0.20780600071373465,0.28771606354400731,1.6503172525750252E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.0720382053041496E-002,-1.0907764602637754E-002,0.86223045153760680,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,4.3499390293757996,9.8797355989646840E-002,0.19436646100787330,0.26979650944088374,1.9024783905736538E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.4553085046910841E-002,1.4026983456259705E-002,0.77817700590540306,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,5.2916028246112194,8.5022158639231626E-002,0.18937433733295686,0.24662103528452339,2.0887858417374373E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.5589208889896822E-002,5.2083923023156065E-002,0.22750161639106486,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,6.4372542429958735,8.2752447214019212E-002,0.18152733800243501,0.25700652914173711,2.5399334636556473E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.1055693803113914E-002,-1.6845293046020150E-002,0.27248195643397743,-9999.0,-9999.0,-9999.0,-9999.0
