 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  2.037
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
8,1.2664794921875000E-002,9.9474625855061963E-003,1.2976479039562545E-002,6.7397987486656997E-003,1.0181526416346409E-002,6.3441377709478105E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.3383388318163781E-002,-0.11813428221556165,2.8637324386882691E-002,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,1.2104743628146094E-002,3.9189629524253485E-002,2.1916054110039225E-002,9.4556398738095127E-003,4.9781172027811528E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.7358585954234375E-002,0.37436386701648833,-2.0188152682646537E-002,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,1.4741420458039303E-002,3.4308223363981878E-002,4.9087509737245266E-002,1.1923048265612923E-002,7.6660604069939686E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.7774264191108148E-002,0.24662715001504421,-7.5351971425076533E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,1.7977342021999149E-002,1.7273188850555472E-002,2.6236866262301994E-002,2.0236215910338383E-002,4.0646788737007094E-003,-9999.0,-9999.0,-9999.0,-9999.0,-4.2444654653319952E-002,2.6286592728781869E-002,-4.5328114854595251E-002,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,2.1932357266838964E-002,4.3603095762962937E-002,7.5667214720744183E-002,3.0737865297267221E-002,7.5339104430393019E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.19857260015527622,0.95369458181478239,-0.14353110042340333,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,2.6726315139372070E-002,7.9398358783222184E-002,0.10097923074358599,3.3663193895467909E-002,9.3689349402352601E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.9879691755084910E-002,0.93171589775670283,-0.12029844595436644,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,3.2479064586411796E-002,7.6712494885597352E-002,9.2372258358983134E-002,2.8350689855755652E-002,9.0819306576175093E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10913914011051831,0.39868368167012902,-1.0924447837779341E-002,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,3.9430303501584801E-002,0.15709345023206744,0.14979802109527604,6.0824824977507602E-002,1.3217021401162045E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.32209085259386050,1.2630860054873190,5.3805872512343436E-002,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,4.7939578725331070E-002,0.10570920330378966,9.3611700756726937E-002,4.1905284845316748E-002,1.1380032441712651E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.11778470757236358,0.17997658828081833,-3.3025955090018579E-002,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,5.8366437098090571E-002,0.19112016096434220,0.23229590717103202,8.0307350546395428E-002,1.5367765179322947E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.27066185883907429,-1.0174043149422360,-6.8640097714340001E-002,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,7.1070425460303302E-002,0.23079208683627084,0.19885447307039525,7.6805946011633888E-002,1.6278282948579921E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13488572593788575,-0.97809423514843163,1.9436038774824190E-002,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,8.6411090652409248E-002,8.3987102670463415E-002,7.9989391207530403E-002,5.4958804253680126E-002,1.4847729434740329E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.7259496668601701E-002,0.19696616485629123,0.10170695725995410,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.10510752635528836,0.10413986847475908,6.7073490258374266E-002,8.1050163750547813E-002,1.3618951280575886E-002,-9999.0,-9999.0,-9999.0,-9999.0,-2.3177347438412675E-002,2.3868545227255625E-002,7.7320212921287546E-002,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.12787882624982061,9.4561291823987786E-002,7.4735843993409740E-002,8.7405689487444316E-002,1.4021608496306808E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.4190328672216382E-003,-6.2708262447641272E-002,9.8694547878253408E-002,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.15556393296369930,0.10693714983016073,8.9227247799809797E-002,9.7171868431232170E-002,1.6274080634121686E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.6139652716724562E-002,-0.23434896078567535,2.3683545894170686E-003,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.18924148701824439,8.8172253343604332E-002,8.8717233995728478E-002,8.6480743099563523E-002,1.7431960836508782E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.11605264053301281,-3.7625599717066423E-002,0.27550736455321179,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.23022982682840246,9.1754166444220353E-002,8.1749192328436401E-002,9.2153794533108860E-002,1.5603348668326579E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.8548525632291483E-002,-8.3121949350227278E-002,0.11644410375979235,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.28008698870274673,7.8081025588705014E-002,8.9184651054779185E-002,0.10432052416341894,1.6632394265857983E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.8994033375907037E-002,-0.32107449991899945,5.7384794733467991E-002,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.34073055579029055,7.4784231832891596E-002,0.10797984233422851,0.13674140421887346,1.5081189050080405E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.6901168171663873E-002,-1.0550018820808000,0.10468364477465603,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.41443765808048705,8.5466660404453068E-002,9.7747806139292348E-002,0.13847858598146739,1.9420781155886305E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.10670449434328955,-0.38691928951504589,7.9215733208318734E-002,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,0.50408467029685622,7.9326885104393396E-002,0.13295725803097411,0.15348017572083070,2.3187916563756347E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12812878808677397,-5.6850247711054853E-002,0.25694048034528055,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,0.61326706084379767,7.9019751716828582E-002,0.11590877409623143,0.17336924235366241,2.3047017639321207E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18827974400303446,-0.42232497674393471,0.11671418841288476,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,0.74605969391296467,6.9059058845213503E-002,0.13913718989261456,0.20888144415742499,2.6631919822275227E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.22036178234255127,-0.26915068169826578,0.16731349129967144,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,0.90761607421733037,8.7358063065758940E-002,0.16327596743738698,0.24215251344871980,3.0116079878023266E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.22546681970894084,0.18812657260993843,0.26374581864768937,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,1.1040484980443745,8.0762227431225742E-002,0.21924067492553442,0.25770450571409015,3.5162038547163835E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.27588392343782797,9.2048443686691711E-002,0.11946068083374027,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,1.3430272979901499,8.8443130161725600E-002,0.26293582001228388,0.30371367214985762,4.1915263057730190E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.28095297407260372,0.34199191056266531,8.1404492527599306E-002,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,1.6337808429592828,9.1944544189524954E-002,0.31226449622715746,0.39185760977821327,4.7791480073552155E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.35564980319051620,1.1181566559425999,0.33021913654947549,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,1.9874550850054127,9.0426108046814238E-002,0.39246813478916359,0.46073612674749348,5.7811666482166332E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.42406246254105412,1.2010951872915940,6.4389504796323604E-002,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,2.4177128040652591,8.9082904876419650E-002,0.47772782164155192,0.59951227895707171,7.0965106962212740E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.40787972514332432,2.2823417818910192,5.8470977398941477E-002,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,2.9410931547990611,9.1044860007707118E-002,0.56573250364027761,0.71151484999906200,8.3664075468703497E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.50595697447059029,3.5590508921006641,0.16884570193240137,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,3.5778506092182707,9.1825382991904320E-002,0.69998759575164271,0.82361176286077942,0.10054532923201975,-9999.0,-9999.0,-9999.0,-9999.0,0.54062307432196677,4.7660245273965289,0.25415944870575868,-9999.0,-9999.0,-9999.0,-9999.0
