 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.062
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
58,9.0484619140625000E-002,0.13638695351330968,0.19607626183527593,0.14643112091632141,9.8987741488777203E-002,2.0991840799343131E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.28675570686026353,0.20569980176466632,6.0711316541807822E-002,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.16582629592427703,0.17040736881597043,0.17410607464950537,8.9004465962592635E-002,2.7180261179343503E-002,-9999.0,-9999.0,-9999.0,-9999.0,-4.2418290327005441E-002,0.23334442408932574,0.34813649725972667,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.20170549448764349,0.22433830007016095,0.12316320084328815,0.10392128913896169,2.1645332829575727E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.28636223130404337,0.20229038566685914,0.29760143552394036,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.24540451837892316,0.19715655923005582,0.10029307986523857,0.10571387779858739,1.8906622844553276E-002,-9999.0,-9999.0,-9999.0,-9999.0,-0.16498343896082873,0.13085183730770825,0.17807529300260980,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.29853333163621582,0.21608488673445206,0.15209374427860428,9.7275507847052425E-002,2.2804770765732386E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.8937787532074486E-002,0.14757470959086388,0.28992097357675017,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.36316188802279253,0.17258061733272984,0.11771743272490827,0.10989003189461025,1.7685084553207088E-002,-9999.0,-9999.0,-9999.0,-9999.0,-0.15267190662109204,6.3782831379401550E-002,0.18646013420949201,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.44182013102709594,0.16435619382461059,0.12625266752693162,0.14872844307366351,2.4673467248109676E-002,-9999.0,-9999.0,-9999.0,-9999.0,-7.1395460940703384E-003,0.13835130135790399,0.24482503489504462,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.53749799386273989,0.19780694872481488,0.16101308240760626,0.15521443312007238,2.2545222020756501E-002,-9999.0,-9999.0,-9999.0,-9999.0,-7.8005891054283766E-002,0.20186547720280981,0.31813448877033546,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.65387539433109521,0.15278822655878568,0.16184104412233935,0.16895133379189115,2.3664923384595256E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.0678303565912224E-003,0.19164746203330671,0.32432947931397338,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.79532223482128983,0.17401462711717261,0.16078580823784630,0.22112315196060597,2.6506205801112900E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.8524787506095868E-002,0.29781459203952787,0.39271814576933706,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,0.96735839203538032,0.16239700303626842,0.16619769150797978,0.22857169394524351,2.5430005579369950E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.6004583128079136E-002,0.14023981162942237,0.32559279469011543,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,1.1768837118509370,0.16218137639222557,0.17681542457466889,0.24154970330012648,2.4762618536874424E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20645050046759716,0.17476348582912918,0.24019839365800474,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,1.4317180195958732,0.14763254320862773,0.18731305174943083,0.27760700699116525,2.1250411014067602E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.37429196857897956,0.18862552114748504,0.44742372536546793,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,1.7417510943613730,0.14560154244699164,0.21273213903137017,0.26801936042132607,2.2789696069227885E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.42860557472729899,0.16452006793526677,6.4094024746102179E-002,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,2.1187126741393065,0.16608555910626160,0.23541090624721425,0.29279387216321484,2.6861426914662735E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.43587632177216157,0.16956765635573243,0.16770129983807971,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,2.5773224301351574,0.14750683888789368,0.25294281804871532,0.33851894207738031,2.7063823837366253E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.65444958822623767,0.17987279974676648,0.22347718919657730,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,3.1352899667680227,0.13636847916017886,0.29554575929917337,0.36372400144636696,3.0977933695786771E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.60145950382452074,0.21906983308333983,6.8018457854058509E-002,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,3.8140048062583718,0.12480399853879376,0.28664897209568296,0.34166579098877531,3.1915380044108592E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.58430029649807103,0.16749130983540858,7.1451823994762825E-002,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,4.6396863629409717,0.10625978790479673,0.29138369187568991,0.36507584807771443,3.9443674426995326E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.69087127953770811,0.24682307605419801,-3.9798649627633430E-002,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,5.6440739278526468,9.6626385406127863E-002,0.29112607295295229,0.36725817721648696,4.4179651566542681E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.64194630190755142,0.21725452580056054,-3.1223771618582877E-002,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,6.8660366327703777,8.8728870174258401E-002,0.31635631422253963,0.39124623857406821,5.3821790689788047E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.52132193631033441,0.18334494253394218,8.7657528518182860E-003,-9999.0,-9999.0,-9999.0,-9999.0
