 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.510
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
7,1.0375976562500000E-002,3.2562314574172684E-002,5.8881324984964387E-002,5.2103525342055909E-002,1.6006681161915139E-002,6.2214848428851091E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.9191327018590262E-002,2.1324527307398696E-002,-4.6029708784191339E-003,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,3.9745178083181364E-002,5.5677470164196774E-002,1.5033904572697262E-002,3.1571271439289658E-002,5.5896251221366575E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.5959836616971483E-002,3.8589380844709815E-002,-2.1694113920820183E-003,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,4.8364614293991776E-002,4.7968899678470407E-002,1.5999582627444126E-002,3.7481346427818883E-002,4.6043348095976726E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.8130100268992857E-002,4.9075191374927871E-002,2.4171829449938244E-003,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,5.8899480773871173E-002,4.0053441774159732E-002,3.4474887748411967E-002,3.4287563575867257E-002,5.4405098326757075E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.0776788227782506E-002,1.5968620793822261E-002,3.6732058883281334E-003,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,7.1828635090086801E-002,0.20395786514840430,4.3338107801261148E-002,8.1646794610932188E-002,4.6740979777090295E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.14144559863420270,4.1587321331828804E-002,3.7933552896855711E-003,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,8.7630934809905886E-002,0.23052563189979861,3.7327860993132601E-002,0.13553740275576398,1.0103100310570054E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19611128134858721,9.9274294250847342E-002,-1.6071756009833484E-002,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,0.10678523750059571,0.28632589805188480,5.8417150944541647E-002,0.14746622779454086,1.1704843839522319E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.25079757549890463,5.0288695929706168E-002,-2.9913895019283317E-002,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,0.12977040072942347,0.18867206011638549,9.0045207976541738E-002,9.2229784403552229E-002,1.0349729981553816E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.15863776921011613,0.12753884031658427,-1.1944764359324771E-002,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,0.15754413963092370,0.14094629152548085,9.2071058279123943E-002,6.7967093936285319E-002,7.7796178749364201E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.6299875387280485E-002,6.9348378134162128E-002,-5.5045877608435228E-003,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,0.19154302690689812,0.13819766998845515,7.3779972316873249E-002,6.8380872126998810E-002,7.9735943417800926E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.2331592467445230E-002,1.7848773905827283E-002,-1.9508078575299778E-002,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,0.23320363525914847,0.13191729179053402,9.2147407149945196E-002,8.2983924060952466E-002,6.7929467809221033E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.9512175096660276E-002,9.9761584552889596E-002,-1.2650549927072067E-002,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.28396253738947647,0.18233370660649939,0.16436762248512959,0.12395096046009729,6.4491333668735091E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.13756163899466597,0.21303084551550483,-1.3149155811790054E-002,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.34525630599968388,0.17686983348596555,0.10692471919957978,8.5864938960827225E-002,9.7014175775142347E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.8215804116696559E-002,0.14681335196386000,-1.4915957693720637E-002,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.41995808649337413,0.16188066836779816,0.13680795778127020,0.11415744775562396,7.5130309030102217E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12600179458311969,0.20422282916278062,-1.1864897910046095E-002,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.51094102427415078,0.14717710560318195,0.18011938312911455,0.10814041733003475,7.7134260607667864E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.6941319287950689E-002,0.21674517442433830,-6.8766390738843114E-003,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.62155712231288440,0.15693718965224707,0.14312178330975861,0.10359147932356995,9.0264688588384406E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.5923771653015868E-002,0.13258878005524832,-1.3924496546861270E-002,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.75611609871498031,0.13777173252780262,0.19754987457709780,9.0823864947690083E-002,8.3681749437103364E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.9237543088008793E-002,0.18457835620061455,-1.0665974844058148E-002,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.91988538672037823,0.14265435470191323,0.21903755496546629,0.10361003677104774,9.5703827430240716E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10160090991934037,0.21521046382483888,-1.8936863014915407E-002,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,1.1190901347035522,0.15221349543034876,0.25849585552131832,9.9685444086193453E-002,1.0148944915637718E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.4268535061009753E-002,0.18464428689476015,-2.0780104412888762E-002,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,1.3613920637407784,0.11442001745985199,0.25654522075951708,9.6432277380788384E-002,8.9867758775402772E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.8818547024909846E-002,0.19087564701164877,-1.6983404759354687E-002,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,1.6558894676101343,0.11065488699338159,0.22104303680541773,8.9670966447536735E-002,9.3167816034271048E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.9130140442761568E-002,0.15719925682055338,-1.2168196099956943E-002,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,2.0140749279260337,9.3942738414409366E-002,0.22983136052705880,9.4508357763309320E-002,1.0124836920384022E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.9883317032639873E-002,0.13908198000568267,-1.3921544692297939E-002,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,2.4503141717064945,9.3792598831861626E-002,0.20883178232501579,8.5492948161545165E-002,9.2826086185174503E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.7585166778666095E-002,0.13965150442431506,-1.1947345568653766E-002,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,2.9808883562386019,8.7787578355460971E-002,0.22238668037204340,7.4192037113461298E-002,9.6512792420187857E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.1042902264316408E-002,0.11108292919022365,-8.6847580951086439E-003,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,3.6263883569148487,7.2316211972673003E-002,0.19268527300927818,6.0537350889163233E-002,9.7472624623183447E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.7599104565327656E-002,9.2312596449047948E-002,-8.1601209350103676E-003,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,4.4112359096658640,6.5846322639278101E-002,0.17707333231395012,5.6566211087495759E-002,8.8411914059367356E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.2272314062676019E-002,6.4114155410370910E-002,-3.9252603181838853E-003,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,5.3660778987967506,5.6153806811462884E-002,0.16582572353876204,5.2178944338385796E-002,9.2604830767880949E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.7173707356930645E-002,5.6445600031081483E-002,-5.7640436145006213E-003,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,6.5277863569870878,4.8079801944996503E-002,0.15545612684115256,4.2726571306486029E-002,8.7143747755689758E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.2610595847588873E-002,3.3307878256835212E-002,-3.3511915973373314E-003,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,7.9408950379927292,4.2409609851654685E-002,0.13542445825677821,4.0677368420051138E-002,1.0035007545532456E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.8937451979400921E-003,2.2861987255069997E-002,-2.7381734815908492E-003,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,9.6599937044821402,3.3083820561147621E-002,0.11563745762253946,3.5227242400469747E-002,1.0946840201589151E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.2941715384680943E-003,1.8511580969507561E-002,-1.3110240171865044E-003,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,11.751164700738199,2.8075255576748410E-002,0.10394299045048756,2.9977725756518178E-002,1.2337936784911206E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.7582571165470404E-003,7.3570971077607725E-003,-9.1649068815701277E-004,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,14.295334955629075,2.9098550409904785E-002,9.6516570715032696E-002,2.8632863382304554E-002,1.3615670940649851E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.8226037583102974E-003,8.5196585273815059E-003,-9.0752796632236098E-004,-9999.0,-9999.0,-9999.0,-9999.0
