 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.393
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,2.1362304687500000E-003,8.7033972661398496E-003,5.2589569366677056E-003,6.8619394246238396E-003,9.1701790131591728E-005,6.1625930033839607E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.8164054554979507E-003,-7.0246771567474883E-003,2.9850784998365835E-003,-9999.0,-9999.0,-9999.0,-9999.0
2,2.5939941406250000E-003,1.0568410966026958E-002,9.2281707225988947E-003,8.5096513653550032E-003,1.0355840887062644E-002,3.7501008643229731E-003,-9999.0,-9999.0,-9999.0,-9999.0,-2.1228341642964268E-003,-1.5760955576854068E-002,-7.8236400160964382E-003,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,1.3055095899209774E-002,1.8817445870832047E-002,1.0816320636999719E-002,7.1697355231680714E-003,9.3532716433297695E-003,-9999.0,-9999.0,-9999.0,-9999.0,-2.5554019684423092E-002,-1.7554179599970927E-002,4.0095473235808886E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,1.6163452065688290E-002,8.2839971049947277E-003,6.2773147091762585E-003,2.6161384945642747E-002,8.4909521141758714E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.0726529201555494E-003,0.11220928913568963,-2.1311189337080101E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,1.9893479465462511E-002,8.1870878468681164E-003,3.5889526952881125E-003,7.1521397592772221E-002,2.4563902943453204E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.4823473877123478E-002,-4.7783879029089746E-002,-3.5847952143203833E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,2.3623506865236732E-002,1.0140913171079294E-002,5.5362923323289299E-003,2.7492215137650225E-002,5.2752916660158411E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.1709034685036155E-002,-3.1457329141175785E-002,-9.6535494828206159E-003,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,2.8596876731602359E-002,1.5627924322963074E-002,1.7377845870161682E-002,6.5816365681597077E-003,3.7924367141406578E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.3339526449586442E-002,3.0545429683667913E-002,-4.1704283526991601E-003,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,3.4813589064559398E-002,6.1855251105186977E-002,1.3622174015797633E-002,8.3047167803988013E-003,3.0242957899684264E-003,-9999.0,-9999.0,-9999.0,-9999.0,-5.3166294402462809E-002,-5.3137405837786920E-003,6.0542253032609874E-003,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,4.2273643864107834E-002,3.5059852750806780E-002,3.3793515941898306E-002,7.8893222892290810E-002,2.7294555240746881E-003,-9999.0,-9999.0,-9999.0,-9999.0,-9.0867785545034011E-002,0.42439617187970174,-1.3808837842665716E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,5.1598712363543388E-002,5.3125749144894624E-002,3.6916190886181699E-002,0.13475664211033392,2.6934407319597117E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.6933554208164417E-002,0.39396030335544890,-2.5228662732524134E-002,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,6.2788794562866054E-002,0.11177772346290549,2.6511696823802618E-002,4.2568560905163637E-002,2.3916656110694748E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.8561072631750494E-002,1.2627760482604953E-002,-1.6950051543341893E-002,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,7.6465561695371526E-002,0.17845702298843882,5.2486657663161199E-002,7.4188154971120135E-002,2.1961053567725198E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.15135860163912729,-9.5353952971506298E-002,-2.6345039104774533E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,9.3250684994355529E-002,0.11006002452052732,8.2065584980258566E-002,7.6959504738881829E-002,2.8826461122151126E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.2168533949615878E-002,-7.7807275290955810E-002,-3.7208017453892996E-002,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,0.11376583569311374,0.17415273592336514,2.4117737144117701E-002,0.10754848807040666,2.7244422771603338E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.1276780686244801E-002,-2.8721161291523731E-002,-3.9142496340336237E-002,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,0.13863268502494189,0.24364714467923779,6.4135031600514369E-002,0.18303956688002632,3.1063547199518642E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.30722214747769488,-6.3755547101929613E-002,-6.3676513009533212E-002,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,0.16847290422313566,0.28801972197693154,0.12696136641939360,0.19170029135102634,3.9603607336979778E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.13287265348476940,0.53371498616189827,-7.2282946296164524E-002,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,0.20452983575428643,0.31842308261620172,7.3268929705618838E-002,0.21428043518431472,4.4126458964428884E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.40746511791475803,1.5805098833490253E-002,-7.9730997620634278E-002,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,0.24866849331828139,0.28773157701687213,0.18652603475111174,0.13851035155229108,3.8195897737092832E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.29294762905855481,0.36306707313729913,-6.1436419682951014E-002,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,0.30275389061500757,0.32636350604652542,0.26191238133672018,0.23252360362520513,3.1966534261958133E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.13901449737145755,0.65278003908407800,-7.4720628690557983E-002,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.36865104134435217,0.24318837567332238,0.32780290544979340,0.12324612057740285,3.0520307090932471E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.6704595578582484E-003,-0.10906865301928972,-5.3707427630797763E-002,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.44822495920620220,0.32071462649708671,0.37698307182107671,0.15073482242413835,4.0548123850620739E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.30727197737494888,-5.7271852614049386E-002,-4.8621606087746697E-002,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.54520567160033195,0.26018217825840140,0.29663271055411128,0.18778684267957113,5.2291681914210996E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.36705450955067598,0.33578025445678145,-7.4592357654488711E-002,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.66332320592651561,0.24906118875602820,0.33261925674805054,0.24836229994575268,4.3410701264659790E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.40895647085141773,-1.6597374729986788E-002,-9.8340094020612709E-002,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.80692926081782312,0.23823524967913515,0.26502913631263114,0.20450146210230671,5.4750591811840625E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.40997339453010090,0.31164860904383235,-0.10435265801739696,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.98161887737391584,0.19881795524722173,0.27508772954668570,0.17882885424163922,4.2258134626519395E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.9705730197003837E-002,0.15870633739291726,-5.0528567584399865E-002,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,1.1942304391610463,0.18728120957589930,0.26283915751392745,0.19678927621798459,6.1545633424393157E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.24024558157264439,0.55305251163011615,-7.9135747336156567E-002,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,1.4528456722120591,0.14405120795525003,0.21231408764090806,0.19949323590221163,5.2390965389360793E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.20554203211130478,-4.6849259151623891E-002,-6.4884741471716995E-002,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,1.7674113162596850,0.18151016244659557,0.22542796289324407,0.18102931530640443,5.8189808349084580E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.23847033682372454,0.39885094354784895,-7.8748449326738079E-002,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,2.1497391247365427,0.17673160301276919,0.17510103294859855,0.19510962224582304,5.4956093326901725E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12844774758039917,6.9769882874039915E-002,-6.9907595126003488E-002,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,2.6147492072417289,0.14232756553645548,0.14534431813123605,0.16965062563220909,5.4735244693177119E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.16900774037470770,5.0948985935534756E-002,-6.0328425327367721E-002,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,3.1810917007741146,0.12149863314266911,0.14003947809777975,0.15785948815009049,5.8264421688762240E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10550715805429094,0.13933791131509754,-5.3153933660047323E-002,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,3.8699034272657542,0.10468410358592550,0.13562121137071717,0.11835007852190001,5.6746411195400595E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.3250371100502424E-002,6.2315012123787660E-003,-2.5798802915229419E-002,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,4.7079162497483624,9.3365481877787995E-002,0.11417692349717320,0.12103101411661836,5.6163531101177094E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.4904259015767592E-002,0.12276570266721451,-2.0903990352013582E-002,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,5.7268354011200202,7.7459629134438240E-002,9.9474516084784956E-002,0.10711589692664164,5.9179868711077572E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.6678731691382046E-002,0.10234720026415052,-2.4277024877268714E-002,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,6.9664478403116536,6.6074430236287202E-002,9.3577192272550888E-002,8.8572497595914346E-002,6.0081988876369875E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.4106667587620159E-002,9.1193205694921314E-002,-1.6859128467983750E-002,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,8.4746222522870305,5.5856025220863192E-002,7.3016586913692560E-002,8.8139274255096864E-002,7.2118715827572868E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.6276432645387671E-002,6.9707713166917623E-002,-1.5650099847869518E-002,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,10.309174061742651,4.8074734446446339E-002,5.7107078287292029E-002,6.6837344763702122E-002,7.5245275573020956E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.5516066613905810E-002,3.8999787925492344E-002,-8.5282414921540803E-003,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,12.540973789274226,4.0347258859371037E-002,5.2151115285106867E-002,5.3804079510874361E-002,9.5020258554759963E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.9988681315131315E-002,3.4535770464543272E-002,-1.8541705453303931E-003,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,15.255812065076563,3.8552293845086641E-002,4.9588485458721222E-002,4.6348414704232274E-002,1.1399151697365321E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.8104122737843176E-002,4.8376203749691690E-002,-4.0782742401543580E-003,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,18.558751327576637,3.8020882069508155E-002,5.0316910660980263E-002,4.5729297084554615E-002,1.3429458079290956E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.8132187006320081E-002,2.4356891232644444E-002,-6.3020877176205947E-004,-9999.0,-9999.0,-9999.0,-9999.0
