 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  2.508
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
5,7.0190429687500000E-003,4.4772412201890197E-003,4.4767590910899810E-002,2.1933808033758120E-002,9.3043724604985681E-003,4.5373440327200216E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.3068021360381124E-002,7.2066531717601134E-002,5.8778567052312665E-003,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,5.4505545289257632E-003,9.4925122284537020E-003,4.7007141534921935E-002,9.6828334097175169E-003,4.1491835440224823E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.2674697335890939E-002,-0.10831677612118072,9.1173775017183347E-003,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,6.6185304994098556E-003,1.8990155924658286E-002,1.6591759891314641E-002,1.4442356162169129E-002,5.0424226965170129E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.0857054166501741E-002,0.15866047439291761,2.4063117141132698E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,8.0785004625149714E-003,1.5204935251820000E-002,2.9150663709561351E-002,6.9981554658876486E-003,5.2847873062166068E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.2186801688270606E-003,-0.24714350024910028,2.9384525001361918E-003,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,9.8304644182411090E-003,3.2323070312263565E-002,2.7646444324103066E-002,1.1105895050817698E-002,5.4060888675877255E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.7334077379847081E-002,-0.11807472178020834,1.1128337198430063E-003,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,1.1971753697461944E-002,0.12233903532802502,0.13637081751673769,2.4260003339632265E-002,4.1327077178950821E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.4467267449015176E-002,0.65524689386289392,1.4813395787936690E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,1.4599699631051151E-002,5.4372945430328459E-002,6.0386912737470738E-002,1.4653270115394766E-002,3.2963921843934306E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.8589764665832712E-002,6.2855706135855546E-002,3.4096778853947526E-003,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,1.7811633549882404E-002,0.11854689358145425,9.8361727311286937E-002,1.2550769209635894E-002,1.7972088541655215E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.3526947570276003E-002,0.24007028077681727,5.6716340279863225E-003,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,2.1704886784829378E-002,7.4945083910740812E-002,6.0299947586817566E-002,4.4807664170155748E-002,4.3890477284645102E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.3514965343783675E-002,0.38579767863923103,1.4329380024806385E-002,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,2.6376790666765747E-002,0.13295780288736805,0.13240754605795890,4.0560990540910231E-002,3.8317768565153728E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.6807467363427195E-002,0.63435244985153305,6.6763036126445945E-003,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,3.2022007857438861E-002,0.10294179843512798,5.2628949851356653E-002,2.7529168172123742E-002,4.9274541481218398E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.0652132156551538E-002,2.5874705713595510E-002,2.6555564774118530E-003,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,3.8932532349469737E-002,9.6902472776269941E-002,5.2697241475039867E-002,4.6951276518536672E-002,4.1617629283037423E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.8427285699014623E-002,2.6323593187918628E-002,3.1419895031933160E-003,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,4.7400358135479409E-002,8.2354007785995567E-002,5.9668763451827832E-002,3.8418570917532660E-002,4.8387529883723752E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.3496715405313075E-002,0.20752380189699454,1.1978482337228114E-002,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,5.7717479208088888E-002,8.3673225877595722E-002,4.7730143641694138E-002,4.6665934445217251E-002,5.4254034187892885E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.3328188332464026E-002,2.0893264148663469E-002,9.8249097313932165E-003,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,7.0175889559919200E-002,0.10463497579068373,6.8268533212673246E-002,6.1282648531903690E-002,6.2568678689359832E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10451973377235771,0.37019496826753528,-3.3845478389195365E-004,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,8.5359577176212398E-002,0.13498757463172498,7.3864361046976815E-002,8.0550836276048227E-002,6.7378782299067543E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.14681459813598108,0.41044492971463364,1.6436998318955866E-002,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.10385253004221053,0.14498157787815852,7.0132417128448227E-002,5.9828073874376796E-002,5.2113673007886437E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.11453313879312539,0.39850836074917068,9.9584174468699445E-003,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.12633606747402931,0.14686660698393483,7.7521077644860187E-002,9.1818254538457086E-002,6.1370043376582188E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.15550802162456692,0.13537245581583857,6.9779203930333822E-003,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.15368617144953178,0.15455560139896465,9.3754161621933715E-002,7.2064747814745631E-002,5.5666571026995017E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.14617031249282708,0.40461409283720196,5.0086722254444275E-003,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.18697348660832841,0.14034667812734761,0.10072505924336878,9.7129804929020527E-002,6.7194439700742990E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.15632190669267360,0.49031312504001462,1.5761719401188107E-002,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.22746332025177696,0.13303201906624618,0.11409150314415990,0.10124530128117250,6.3512382346805020E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12506367052651793,-6.8465764002353796E-002,5.9508899908884850E-003,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.27671297367385617,0.15079723401537595,0.10500444691450220,0.10753678571865369,7.1179033991514221E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10954416634543575,0.30991391305202437,3.6736541395445098E-003,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.33657174216116587,0.13722894169031530,0.10648445405837147,0.12325775988277309,6.9474173913078151E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12783435311780697,5.8014085171432684E-003,5.4399251495080517E-004,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,0.40937557765467431,0.13920278033867467,0.12927108193233935,0.13463345577407435,7.0584084454148261E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.11867431143501549,0.21637018773306599,7.9493908098800595E-003,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,0.49804442008059163,0.14682385297007702,0.16206993943210266,0.16102490201340638,8.1546312974285062E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.13830568874717894,-0.31007278498075230,2.7717042099154867E-003,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,0.60588753468862278,0.14037807573382380,0.17775244968722065,0.17598007340651520,9.5854787022420247E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12089305391557305,-0.44195124657515505,3.3002567036695264E-003,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,0.73709016870633581,0.13883806572892052,0.20628770015262840,0.20054605161369399,9.7206271399519727E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.14659968946273658,-0.15743752862684740,6.7508272935181673E-003,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,0.89661622000828811,0.16105071419110703,0.25498145397145194,0.23451382980134419,1.1946646992421190E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.16036499561040687,0.17618808210100059,-4.2948259150344542E-004,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,1.0906948937703946,0.15282972049402974,0.26841564236341553,0.28472187728975684,1.3537000544550688E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.17053529536033310,-0.16194307001039676,7.3476203506417162E-003,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,1.3268207024699288,0.13947848539280908,0.31188383247840612,0.31590060524363767,1.7501521584135055E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13346239430124751,-0.55268468350192168,-7.7932445939164902E-003,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,1.6140454598781417,0.14312564895840504,0.35070892193788550,0.35079667299895217,1.9561800057824628E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.15084366193408735,8.3128621437799727E-002,1.9255010166253146E-002,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,1.9634649377146325,0.14465269191233890,0.40475449812221448,0.36175274036043753,2.2102580840714075E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12724269354992801,3.0775288116781803E-003,9.2067429205090253E-003,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,2.3885108596399687,0.13824451521427517,0.45801704532269516,0.42551190496894414,2.7553239249954897E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.10973163647203175,-4.1026641908907029E-002,3.0339486492430040E-002,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,2.9056322205718002,0.13702790746512991,0.52561738386686718,0.45950424592564648,3.3494916333986574E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13984552982039336,0.76539544997200948,3.0894113842613525E-002,-9999.0,-9999.0,-9999.0,-9999.0
