 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.631
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
3,5.7983398437500000E-003,1.4713533998771226E-002,6.5731898284442517E-003,3.3359462334765213E-003,1.3046702480139302E-002,5.1819390021405558E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.0182679725034357E-002,-6.1271315507860366E-003,-0.40730709435622287,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,1.7811120103775696E-002,7.3255254086214590E-003,5.2204531492955923E-003,7.9627123207420009E-003,1.9122721205420821E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.0279786797964944E-003,8.7207264028443011E-003,9.0490602818828758E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,2.1683102735031282E-002,2.0184625077521248E-002,6.9180779534436659E-003,5.3484634017259503E-002,2.9806659769190877E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.2168643402330483E-002,2.1805139338643382E-002,-0.47825082155943210,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,2.6329481892537986E-002,4.1542808246919652E-002,2.7033511938631558E-002,1.2404625788878122E-002,1.5662557806315432E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.9608034512662467E-002,6.5202537729496399E-002,-7.4594355801024012E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,3.2137455839421368E-002,1.6362532427689775E-002,2.1698939854408662E-002,3.6534171912886285E-002,1.2929546971629990E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.3699458023534156E-002,-3.9439047373205104E-002,2.1543472605180646E-002,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,3.9107024575681416E-002,4.8714032837677071E-002,2.5310408744062575E-002,6.2204813266737616E-002,1.5740205693617622E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.17097585798030387,0.20598981097655145,-0.11313974232245588,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,4.7625386364443710E-002,4.7164299675765999E-002,2.5973853749984201E-002,4.8691695296570574E-002,2.1086623798490269E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.16657908856636536,5.7239925286407832E-002,-5.4269850089608232E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,5.8079739468833790E-002,2.9211940779483466E-002,4.6312871610153385E-002,4.5792066054017005E-002,1.5302209141816341E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.11325647705027138,6.6826360085373349E-002,0.11668278779036508,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,7.0857282151977230E-002,8.7137525676425201E-002,7.4405576271275906E-002,9.5241712470664888E-002,1.6642399913463279E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.27030870835353610,0.39986723896421411,0.14254105718305665,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,8.6345212676999572E-002,0.10178713733113688,5.2522678201502845E-002,7.9263935081648682E-002,1.0902093783039588E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.30031776865217280,0.24665036257399611,0.14485812588201583,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,0.10493072930702638,0.11271962033211184,9.1257645097695905E-002,9.8974854782644270E-002,1.8677482039204947E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.33323201734592295,0.25122924322138090,-0.19304617188895759,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,0.12738822856830878,8.8227704774755028E-002,0.10927813406511687,0.11993733643541366,1.8223046025574400E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.30645958561970638,0.21423390396701791,5.9657481256188472E-002,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,0.15487930525022345,0.12917342023443340,0.20193891769545619,0.12047700418193592,2.3171535586025291E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.29470628997523096,0.22908651914069067,0.30118626559906853,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,0.18856555414214704,0.14839369485109485,0.10184263811310766,0.15920553275024854,2.8926993525124525E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.48343964686268437,0.43508336709056339,0.18814407965505206,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.22960857003345625,0.10725071157672848,8.1667624978549264E-002,0.11619697286215810,2.1840245744423677E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.32409863368981867,0.19426067120154855,-0.35824455892595497,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.27916994771352777,9.8677633664846706E-002,9.7478303939219746E-002,0.11866486254544743,3.0664888799861224E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.28092774966476597,0.27523847832960235,-0.13764436887649975,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.33957287676111492,0.10756337283562098,0.11838364757925927,0.15481957289641438,2.6952040612814261E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.27571713170111573,0.33572063782604628,-0.18460246874659844,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.41314054675497103,9.2686630594326913E-002,8.0852802353949593E-002,0.12236379434143010,3.2453058600539444E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18744809869986573,0.12126942506997741,-0.23593503025909970,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.50258334553697503,0.12974149038249849,0.12006397059529515,0.17394850658677646,4.0913883740599497E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.30894641933878619,0.33818181805465719,-0.33265184551731836,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.61138605747525709,0.12465461336181553,0.12368850271072929,0.18160206756948830,3.3840583125018336E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.35760884623002348,0.34103065402036153,-0.16072102284317805,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.74380786346419814,0.12980076984639716,0.12723404648135012,0.16472739612622211,2.7605925116707394E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.30547803472598956,0.27447140537303866,0.12969983174973010,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.90488234092443043,0.10820508259467654,0.12147024254499982,0.15440384650113634,2.8304164980041183E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.26468600072280124,0.26626268317035234,1.9909553425296957E-002,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,1.1008046620659631,0.11559981903084203,0.13762070475225838,0.19363794493087649,2.6803081598561998E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.31667509696462842,0.17393538517451687,0.13494066893434037,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,1.3389315938881816,0.12867255672413977,0.15889915167237850,0.20038896166345990,2.5574103693283536E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.27216943137505240,0.24700053081154724,-0.16643940256539380,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,1.6285558947060994,0.10497595132572667,0.15349373734616814,0.19653877791047986,2.7739191453840687E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.26602292089665008,0.18190215692345948,1.1232008981066261E-002,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,1.9812935124134834,0.10482499373123150,0.17620673112017068,0.18540325279360503,2.4918808739897630E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21527518454939565,0.25984414210188456,6.2007864419275728E-002,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,2.4103091879566025,0.10788266156240515,0.19225659134837181,0.23004798711618732,2.1559694042152088E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.27150539933689993,0.27268172045367667,2.9767112698585285E-002,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,2.9322524466498554,0.11056067541141704,0.24025557378416024,0.22089601907543810,2.0029148127442012E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18912584084210515,0.17790509457772835,-3.5086898076077538E-002,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,3.5668703999126459,0.10320339446693709,0.24116166160648725,0.24224273977538874,2.2690106580549225E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.16096965366634861,7.8761137224835326E-002,2.4301143260794574E-002,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,4.3389437365850094,8.6704299816935115E-002,0.28580704479277397,0.26760736094473597,1.9127687216582926E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13384016370180393,0.25160391004005300,9.5700017415980734E-002,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,5.2782867229276151,8.4385115838522623E-002,0.31165567285234985,0.27750092328072895,1.9619904184749189E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.17254027309939760,0.35583810374011904,2.6803831123168040E-003,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,6.4209087974111387,7.8208277070844087E-002,0.30652391975131560,0.30195405144415283,1.8127505466718527E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.15871350938138043,0.28955109479900742,1.2664484819906532E-002,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,7.8109505620318940,7.1250486096045465E-002,0.29565939719943912,0.30275314560417765,2.0343355130347809E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12696287592069769,0.25955712028059591,4.5714022483624682E-003,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,9.5018453771012084,7.2036276858903570E-002,0.29430658936410586,0.30067152052577112,2.0044951418311745E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.10643252633680647,0.35437903818157596,4.7917379571792540E-002,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,11.559029749087301,7.2738803167855720E-002,0.31445031348093172,0.35779367580620836,2.4085823459413125E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12904429711348689,0.32945906262814439,4.4982561593084572E-002,-9999.0,-9999.0,-9999.0,-9999.0
