 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.927
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,2.1362304687500000E-003,1.7741844354468060E-003,3.7343166954629621E-003,4.6822878767186953E-003,5.0401930638079755E-003,2.8694825869447473E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.8175555190422109E-003,3.5438314516178272E-002,0.23019933867473849,-9999.0,-9999.0,-9999.0,-9999.0
2,2.5939941406250000E-003,2.1543668144711216E-003,5.1647050974120102E-003,1.8896407630414062E-002,6.1278032163294468E-003,3.8396449985006173E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.4776156761036188E-002,0.22452640245795749,-1.6704032528996677E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,2.6612766531702091E-003,3.4663364075264041E-003,7.2895251014069590E-003,1.8813698817872124E-003,3.7026508989133747E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.1932576453612798E-003,-7.3151993453547032E-002,-1.1211733198786766,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,3.2949139515440684E-003,2.1931781432237649E-002,1.1993606474063298E-002,5.1867070984567588E-003,8.8560771360770459E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.7395031477855738E-002,6.9701583357360680E-002,0.36416141481728448,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,4.0552787095926995E-003,8.0885481176668737E-003,2.2173120830953286E-002,1.6375430369457447E-002,1.2056100769625312E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.0549274027001360E-002,0.69475130678109853,0.12143852957216268,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,4.8156434676413307E-003,1.1011650551337409E-002,7.8926835009193955E-003,2.7423399280262221E-002,5.7066617258337629E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.5403849785455191E-002,0.49126965984388954,0.34918836494358496,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,5.8294631450395056E-003,6.9209109129689866E-003,9.3692872202961481E-003,1.5384887866590792E-002,8.1102252195192886E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.6117080727148023E-002,0.19507493909354798,0.30849465243524887,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,7.0967377417872242E-003,2.4785430073658975E-003,2.5328198090531339E-002,3.0673200193244987E-002,1.1591810976193500E-002,-9999.0,-9999.0,-9999.0,-9999.0,-1.4042816557305547E-002,0.62335974667182326,-7.2305222522741228E-002,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,8.6174672578844865E-003,1.2560999219711669E-002,4.1587685031256365E-002,5.1303081003265992E-002,5.5483715146228494E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.14706030595433792,0.44396963028227754,1.5342780408822407,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,1.0518379153006064E-002,3.3175529750668988E-002,1.9034009377191251E-002,3.4425212766418918E-002,1.1672705921029782E-002,-9999.0,-9999.0,-9999.0,-9999.0,-7.1650860685367732E-002,0.59958389962929770,0.42850338902882407,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,1.2799473427151957E-002,1.6957752750427550E-002,3.2632849124510831E-002,5.9469889286061256E-002,2.1807369391163161E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9.6654622140829368E-003,0.44990902994241488,3.0210515412513113,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,1.5587477539996938E-002,4.8422248834695966E-002,3.9724373763273507E-002,3.9859009708246573E-002,2.3022674634405972E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.3850692443170048E-002,-8.0714309019780366E-003,3.2408430101569179,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,1.9009118951215778E-002,6.2343774599896123E-002,3.0190204902860219E-002,5.7139657108166771E-002,1.7223415283144621E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20570342077395828,0.46817289964177350,1.2349194821147171,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,2.3191125120483248E-002,6.2335533343722833E-002,8.4930294167837081E-002,0.15364205755912078,4.7948403406007867E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.46559011654533256,1.7977408454286727,1.3680393498714343,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,2.8260223507474123E-002,4.5826950635760699E-002,6.3955094198187318E-002,0.10652884684160790,2.7802058796570855E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12955201936364005,1.3974273348718229,0.52022006602534143,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,3.4343141571863176E-002,0.19406974124904117,0.12019059719882100,0.30380755232477330,4.5853085940845938E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.87264758471350712,4.3176008096319665,5.5370340986670143,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,4.1693334232999937E-002,0.15017310494138661,7.6593359030043009E-002,0.15283328189594464,3.4685366318524376E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.39467893951796418,1.2841153291317362,0.89258519017055704,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,5.0690983869908744E-002,0.13552209130808457,4.2877464230664110E-002,0.12493183286628996,2.5951827118765321E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.27921102518622098,-0.28409243094148501,1.5185100531369118,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,6.1716272861613894E-002,0.13053660434217648,7.4671578856026363E-002,0.14854487588572657,4.0617665759291176E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.43573385038824236,1.0627153988855185,-0.94801206890059941,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,7.5149383587139712E-002,0.13257065874269525,6.5307454883341082E-002,0.11669692972397791,5.2846499705997523E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.37264300924920724,0.77297032103068875,-1.8177453019109389,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,9.1370498425510510E-002,0.15026166395136564,8.7819599224767828E-002,6.3954623505004263E-002,3.9689581167010525E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.17141638395252176,0.37590954884295186,1.1216017787155304,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.11113998213477491,0.18851724349702942,0.11325616159706921,0.11807248218671100,4.8133586801062264E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.39642296789263781,0.69905243472912015,-0.73789725966264130,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.13521819947298155,0.20334233136886457,9.7228086995831992E-002,0.10896220887668659,5.3822192226822767E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20149835929296830,-5.7870472241661211E-002,-1.7188042186110031,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.16449224265785387,0.22308533221808230,0.11160744962575395,0.11712143669219831,4.2871143110701011E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.2805724530681516E-002,-7.6274838393962568E-002,-2.0341445250044830,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.20010265882646475,0.27924511941185820,0.11115556752073803,0.12895537113633923,4.9308513898912519E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.33758854317600495,0.63717071151936377,-1.5665066680284567,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.24344345003523674,0.24401739697889355,0.17144202869576275,0.13976933347838119,4.3867187293322597E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.25537870091047560,0.53742746838194866,-2.0146919610422924,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.29616207325994182,0.23826075918632478,0.16447713695738231,0.14047880629471926,5.4189592806150190E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.15337152572935767,0.48478313548968544,-0.63825593362098887,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.36028616785537637,0.20443812616058954,0.16694451153074005,0.16094132530653146,5.7780449187936296E-002,-9999.0,-9999.0,-9999.0,-9999.0,-3.9607947479918353E-003,-0.29705723015248953,0.97154832652269896,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.43822355555536108,0.26698062614700713,0.18976738670205703,0.17959689025203673,7.0558832541223956E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.1734326269591576E-002,-0.43623134912143169,0.87508689702752063,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,0.53301569539209037,0.22353471357343255,0.23681214231563344,0.21204595027993933,8.3008664661747181E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.17760894661995141,-0.29611209543630101,-0.85851795625533900,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,0.64846441115580755,0.23107599459363751,0.22671517346745146,0.20075241868644769,7.7458381721406247E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12075882598003623,-0.96509353211270466,0.73921095529483860,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,0.78887843647545475,0.22888014812516452,0.27429896227290540,0.23385173243471657,8.5162061567719008E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.6465000607062911E-002,-0.15880793189410014,-0.87355801901466812,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,0.95970705211704721,0.19872814987542953,0.32554103356358427,0.24853476722872539,9.0995814742702547E-002,-9999.0,-9999.0,-9999.0,-9999.0,-6.1640668846029541E-002,-1.3713062942723011,0.39844607022776540,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,1.1674133585239983,0.19541505211824206,0.31003439518580678,0.25309695370324942,0.11188157517254693,-9999.0,-9999.0,-9999.0,-9999.0,9.2452939391225661E-003,-0.87662728276146917,-0.11745634754468921,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,1.4201079131154934,0.17834713709726704,0.30601843732628170,0.23029978739942630,0.12350603623004477,-9999.0,-9999.0,-9999.0,-9999.0,3.8062093414896751E-003,-0.45061547594099910,0.28711080342420803,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,1.7275487302864898,0.14783459267890445,0.30699206168529170,0.24384823730634400,0.13483490846253957,-9999.0,-9999.0,-9999.0,-9999.0,-4.4958336285799731E-003,-0.81711091580017581,-4.9216668922342138E-002,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,2.1015214637867414,0.12971236554701338,0.29056359851245656,0.24134096939888272,0.16268393828821795,-9999.0,-9999.0,-9999.0,-9999.0,-6.4092938645937680E-002,-0.96349165409000670,-0.38798824630594803,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,2.5564730440191727,0.11724373779425638,0.26324660210208412,0.23944448893148895,0.18174714112908907,-9999.0,-9999.0,-9999.0,-9999.0,-3.1731735954874675E-003,-0.65289108397618911,-0.61681079143812212,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,3.1098918604189012,9.5261441919332543E-002,0.25367959424989739,0.23613508581208764,0.23032554428858490,-9999.0,-9999.0,-9999.0,-9999.0,-3.5789620938974080E-002,-0.60965907478269521,3.5395382042868372E-002,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,3.7831948536709641,0.10397926598022167,0.26784947957210742,0.23894915372232980,0.25770314233966646,-9999.0,-9999.0,-9999.0,-9999.0,-1.9789362343537665E-002,-0.61757121387725211,0.12881346527863280,-9999.0,-9999.0,-9999.0,-9999.0
