 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.561
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
3,5.7983398437500000E-003,1.6532487007589840E-002,6.1890805326048320E-002,3.2763611613099361E-002,3.1087345908971447E-003,1.7046774773022510E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.9881680898218657E-002,8.5013268753471507E-003,3.4788337894343539E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,2.0013010588135073E-002,2.4846596453837112E-002,6.5637038036361950E-002,1.5328273528869519E-002,8.6742347755813581E-004,-9999.0,-9999.0,-9999.0,-9999.0,-1.4808156904578562E-002,-7.6869319602144895E-002,-1.0953678802520617E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,2.4363665063816608E-002,2.2666447757234923E-002,5.3749709626675600E-002,3.6078566932806089E-002,1.8832925211503143E-003,-9999.0,-9999.0,-9999.0,-9999.0,-3.1390595964447907E-003,0.12923711920138486,0.13846416869694392,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,2.9584450434634455E-002,2.0328603596291923E-002,3.3085709930877914E-002,2.2825974881524925E-002,2.7942577387534097E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.3474865973503473E-002,4.9289578861954328E-002,-6.5714044517462766E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,3.6110432148156762E-002,7.0342132464370558E-002,4.6627259578653359E-002,2.1470243475661503E-002,1.2617981530723930E-003,-9999.0,-9999.0,-9999.0,-9999.0,-2.8346861800572800E-002,-8.8787044883865740E-002,5.3339068642126959E-002,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,4.3941610204383530E-002,4.8709593811704366E-002,7.3869457779403236E-002,3.0511103548737109E-002,2.3962642250615028E-003,-9999.0,-9999.0,-9999.0,-9999.0,-6.1887199574937671E-002,-0.11430560948509964,-3.5297096722736149E-002,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,5.3513050050882909E-002,0.14298856564163079,0.11984099890782571,4.0728562850758945E-002,1.8994928823468751E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12050632169611278,0.14330187109460668,-0.15189938983914128,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,6.5259817135223067E-002,9.3241137542338565E-002,0.18519051852578158,4.6301449624251256E-002,2.9493562911663772E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10005654115717755,0.19509075594017453,0.26135581579173045,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,7.9616976904972131E-002,4.8194462090309809E-002,0.10909292097801868,7.3118984381874100E-002,2.6985955404623943E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.7689803467037442E-002,-6.9585466406502844E-002,0.30869920333357170,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,9.7019594807698284E-002,0.11812790302574899,0.13721239743196029,0.13652847757411338,2.5805688466136382E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.7757295466527534E-002,-0.18315080001850667,-8.9518809634704197E-002,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,0.11790273629096966,0.17380640366541592,0.15710368125146698,0.14251682743480887,2.2613599648486494E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.43506889863032472,-0.48090610161115077,0.20131925488644267,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,0.14313653224992257,0.23031780924549744,0.18936319530533072,0.20649841046281986,4.9226124882460875E-003,-9999.0,-9999.0,-9999.0,-9999.0,-0.49939544398432112,0.98178316419774692,0.22722700610933516,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,0.17402617902726150,0.22710781667207516,0.43699216512258371,0.14634631924020361,4.5800073080544020E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.21247398765722494,0.10281455107821087,8.5396094186223556E-002,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,0.21187687296569088,0.21382484535794624,0.31599766681569869,0.17578606441388253,5.4000691790315270E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.19530431838957679,8.7161832575509010E-002,0.28205548769227679,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.25799381040791519,0.23197678732351262,0.29935546416821224,0.20751420231175871,6.3273986524942372E-003,-9999.0,-9999.0,-9999.0,-9999.0,-9.5598352467703485E-002,0.63386904954137280,0.50772981345627655,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.31368218769663886,0.20841597275958484,0.20933828691714271,0.21002120279867484,5.0825037885230250E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.17295703186763733,6.8994425472138091E-002,0.29465944285227186,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.38155239751727082,0.22769597652661708,0.23597323078647386,0.29166772959130705,5.9965395130805680E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.1450682085285425E-002,8.4137923022902100E-003,0.58001068542002787,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.46421483255522006,0.24122789342097053,0.27218597031774555,0.23581447406790804,5.4319750181980502E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.19706664868947107,0.20628370261220569,0.33520347068404321,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.56471495094346358,0.20193178011006080,0.26183365052274193,0.36055516914585567,6.2135090622021053E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.67538182391750978,0.40541779364212288,0.42284696428294460,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.68696834171011478,0.25627909316988640,0.18920311125804107,0.27674712985441713,6.1679313642368609E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.40385316321188530,0.64623591440046169,0.41571256713999943,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.83576072477842334,0.24411037916387776,0.20804867821355741,0.26476259189417789,6.4006994589898133E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.37502062813368292,0.12053330621590719,0.29281206847233621,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,1.0167479509667752,0.21794828882113354,0.16793101559407797,0.25699560777802083,6.5355049284578446E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.31762787105567336,0.22981977082981514,0.30605939997112019,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,1.2368910674362610,0.20979524965422303,0.17501830440442717,0.25251880763585188,7.6009938316348611E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.41939294221665319,0.32746787265784788,0.30129173671387505,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,1.5044563176906756,0.21491956784626193,0.14893866907389619,0.23307219814452731,7.6028802859463510E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.29893781273446690,0.15852635988716535,0.15820121532458520,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,1.8298852724716546,0.18107195386073768,0.15215075560345490,0.21254896099606516,8.2771334197108363E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.24601564365159079,0.38964553605786784,0.31896435729816147,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,2.2262298952062425,0.15940114974166347,0.13200051067049046,0.21582844493374884,8.4672218022274308E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.29803447481382667,0.25572902586190155,0.23682200413493737,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,2.7082824111117572,0.15275849497721156,0.11189620249318113,0.17355728994043021,9.6577778637357281E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.27768776964817643,7.2167686798341887E-002,0.16229563753718157,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,3.2947506344336284,0.12057017301588197,9.4349642355185406E-002,0.16718753299201661,1.0006033148239724E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.23260030057971326,0.15314975504665243,0.11192928462096570,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,4.0078229029978321,0.11800857381272009,8.1748704242392944E-002,0.14898472483068839,1.2409416475653140E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.11333535512990144,0.14404992696399427,6.8309591891639751E-002,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,4.8753434054487306,0.10608924165936734,7.9203494313164952E-002,0.13002526223298397,1.5841666827303015E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12218478825778463,6.3811249685946120E-002,-1.2089569899393408E-002,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,5.9308121812490713,8.7001463902589143E-002,6.0767705682790746E-002,0.11360794693454646,1.7506252378297692E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12235265070950041,4.5816366030915885E-002,2.2005224541054223E-002,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,7.2146903170226935,8.0870134566397023E-002,5.7491794776912249E-002,8.8836646276841735E-002,1.9836875461343471E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.8287400967935414E-002,3.2712872875484141E-002,3.8342450348517264E-002,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,8.7765752737923659,7.1583403829954428E-002,4.8101494961856429E-002,7.2758804051862941E-002,2.3428999623854540E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.2351249195865068E-002,6.9000737094393784E-003,-2.2698186791677399E-002,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,10.676506083322492,7.0115063186678081E-002,4.1243352271368147E-002,6.3669403165337479E-002,2.8247852476934270E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.3911860196782448E-002,4.2428802653433184E-002,-3.8121011092039315E-003,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,12.988008806252093,6.7649222236618498E-002,4.0644211336383858E-002,5.8419268459856309E-002,3.4903577955016328E-002,-9999.0,-9999.0,-9999.0,-9999.0,-4.4106743336777658E-003,2.4929376725028037E-002,3.7647607466981522E-002,-9999.0,-9999.0,-9999.0,-9999.0
