 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.620
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,2.1362304687500000E-003,5.5139540739941387E-003,4.1012407796208843E-003,1.7528702618531795E-003,1.2696493682780903E-002,2.1385861305481630E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.2151753785315821E-002,2.4577961675081694E-002,6.5577495450142673E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,2.5939941406250000E-003,6.6955156612785970E-003,4.5368126544636320E-003,2.1147589314517421E-003,9.0283902039893973E-003,1.2440487065139857E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.5099411730303349E-003,8.8167457340810156E-003,0.12504571679017343,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,8.2709311109912080E-003,1.0652241842255666E-002,3.2737224434851316E-003,8.0059568495604114E-003,4.3712289231343463E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.6112427008326391E-003,2.0010654858265095E-003,3.2178320363501947E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,1.0240200423131972E-002,5.0994326196131208E-002,7.3178498413102172E-003,1.7740544503386409E-002,5.0214269640204397E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.1132894984162617E-002,-1.1871445987739709E-002,3.8791358200678042E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,1.2603323597700888E-002,9.4275398911304129E-003,2.9033808976434696E-003,3.5270824639147602E-002,1.4852737428892409E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.8156944149524946E-002,2.4113847721055733E-002,0.14813231076979849,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,1.4966446772269805E-002,1.7291395781935771E-002,1.6473028479877805E-002,2.1776591289258494E-003,3.7656813029524694E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.0858863625119886E-002,1.2078146288901593E-003,1.1742377235266617E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,1.8117277671695027E-002,6.5671327777826402E-003,1.4322975902134175E-002,2.7050407770571813E-002,6.6263085370781129E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.2642004095785059E-003,2.1706876937157157E-002,0.14749397039079648,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,2.2055816295976555E-002,5.2041628529746413E-002,5.9204180151299366E-003,5.6363002370747213E-002,1.2420775225119519E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.11009984997221740,-1.2656944935595113E-003,0.13603153958383121,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,2.6782062645114388E-002,2.9211404229241292E-002,6.1357824995049576E-003,6.1442592183270223E-002,1.1917693174360776E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.4560369848758932E-002,1.0781710124159086E-002,0.10302362878778527,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,3.2689870581536683E-002,2.5730649559900870E-002,1.8837045734737313E-002,4.1314317176086891E-002,9.9080257096149094E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.2354589290667793E-002,3.2826309584979368E-002,4.2130216349889484E-002,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,3.9779240105243432E-002,5.9342441300071117E-002,5.1003193609022432E-002,3.9694071446401691E-002,2.6802282673982315E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.2427867556812742E-002,0.14711102058494749,0.27779960456562314,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,4.8444025078662793E-002,6.2456149855401454E-002,4.1416955930482308E-002,6.1773572402410125E-002,1.1155111057454871E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.2087602816265875E-002,0.11899991224182146,7.3212097878373072E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,5.9078079364222914E-002,6.6478182459158083E-002,4.0835285798549503E-002,5.1573605385070380E-002,2.5525464281402389E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.1983143507697943E-002,0.13648276817678867,0.20016483871230567,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,7.2075256824351952E-002,9.4341109602329568E-002,9.6603044305772809E-002,4.7086097192826040E-002,3.9809979644802568E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.3164296020346524E-002,7.1432598363824970E-002,2.3284107481277728E-002,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,8.7829411321478063E-002,0.25096631063878794,0.14988254599939563,0.22006586957679511,6.3304237541164252E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.27426320609697397,0.33820167913844973,0.71663110329949131,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,0.10673439671802941,0.14588981915400054,0.12703908361937383,0.10926965466549241,4.2642998865906494E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18613438672923296,0.19744790493646791,0.23409313787883962,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,0.12957792073886226,0.15602227331096852,0.10187809104089085,0.13202569763023322,4.1249140304446923E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18673289389994568,0.11005868141136615,0.13371825704586526,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,0.15754154497126110,0.17871866745118570,0.12961348664457281,0.10149736943919653,3.4885451511787999E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.10584065018614489,-6.5776854602031892E-002,0.25430264588418294,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,0.19180683100251039,0.16027113746366081,8.1340629693670480E-002,0.14331207591344861,3.6274430414611911E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18652969641115485,0.11039867019879046,0.22947649605387690,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.23355534041989459,0.17688164130916192,0.11771920288114036,0.13522451172017350,3.2465282204647436E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.23067220321523216,7.0225235807639730E-002,0.22602772573567287,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.28396863481069817,0.16382033484035033,9.9455994257707667E-002,0.12352676031962632,2.9420633805542832E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18616429050992941,1.2567984766189538E-002,1.8863928566661414E-002,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.34540983734948999,0.18399778525332822,0.11527084521511889,0.11568691164532309,2.8523498947604125E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.17891182722401083,0.13201860380598546,-3.1556112487360545E-002,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.42024207121083901,0.14546804775611499,0.14171313553536202,0.11422020534706168,3.4422573609043119E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14678599980928969,3.8987192866866919E-003,0.17980172808198550,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.51122231343174229,0.17981037012247827,0.12739381036449005,0.13206098242216163,3.2555473606563128E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.16434776705435278,2.0342783779194316E-002,0.14898116594288771,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.62189524877405322,0.19890696733827679,0.15307114833113009,0.16775255331765268,2.9101703366804156E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.23673365485129230,0.10380358531448251,-1.7517491265753914E-003,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.75659326972448149,0.23911206352542261,0.15799022679245417,0.17466738962501599,2.6832021099667095E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.27807031886972544,0.12446695601671728,-4.7912406917485625E-003,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.92043647649459304,0.17647018903049511,0.15188804719880805,0.16248192395900873,2.6978586147560615E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19595093807016470,9.0950630758393880E-002,8.0527289180056583E-002,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,1.1197265308832383,0.20516458616661018,0.21128808589015791,0.18181753549630886,2.4922551137057401E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.22705761487735823,0.20298676765437071,4.2076347853590747E-002,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,1.3619466562765523,0.18986049643321637,0.21762173106874563,0.17883267791276450,2.6845768237067635E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21967634159155305,0.22674339254958573,4.6127938106883329E-002,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,1.6565493453728106,0.18816731890722732,0.20864680575402067,0.18734093399991059,2.5689058217623031E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.17930668067711977,0.16042209897265031,3.8709988509203791E-002,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,2.0153502140448576,0.17143707903597460,0.21005117371907348,0.20990075542357139,2.3496524868511674E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19311032859678168,0.24912095339828752,-1.1649799153723774E-002,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,2.4517402936152508,0.15166422702168827,0.24476314422330714,0.18902048269409572,1.8783631169437123E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13406323826779570,0.16242474614234512,-3.4825598560420633E-002,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,2.9826553001684011,0.16269893083071207,0.25201095737195467,0.22198799143042433,1.9199331482966309E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14951145825680420,0.24602331063953234,-1.7998216623058508E-002,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,3.6281817806881436,0.15407174549523980,0.26751696579697293,0.24230571643308704,1.8548762634662392E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13020744258123784,0.23517277654195076,-4.4901341528072646E-002,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,4.4135263823698798,0.14721714948980408,0.27239867569846532,0.24198392111136002,2.0397548349409423E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13184757728201180,0.28052130383068152,-2.9938883512846196E-002,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,5.3690158526205787,0.13740762714208757,0.28001838491559988,0.23173564962946333,1.9630995566935327E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.1191296992366500E-002,0.23804682102653502,-4.1656191244589386E-003,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,6.5312786006460577,0.14076517201569194,0.25983386108532069,0.23667461434955248,1.8916418296047604E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.1692560387987140E-002,0.22236958778103311,-6.3762938125583465E-002,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,7.9452139667631263,0.13286279898339712,0.24606375981020054,0.19450904850281781,2.2489175678202453E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.0182958375562620E-002,0.20925837939219777,-3.8100586880473179E-002,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,9.6651737839868694,0.12835015330474725,0.22057738233602112,0.17977450551805590,2.3541582766841304E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.8438365187264312E-002,0.19232914104721183,-8.8941318950143712E-003,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,11.757719355067644,0.12362711542970696,0.23584957918580710,0.16794932896207401,2.7435647486446724E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.3674667250043208E-002,0.19833734189711363,1.6715762253010129E-002,-9999.0,-9999.0,-9999.0,-9999.0
