 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.183
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,2.1362304687500000E-003,1.8680780026840451E-002,1.6577292578332299E-002,1.8340323025314315E-002,8.3869075043409829E-003,0.18028562978210927,-9999.0,-9999.0,-9999.0,-9999.0,2.7519627458686687E-002,2.2015934594209464E-002,0.10792168379438577,-9999.0,-9999.0,-9999.0,-9999.0
2,2.5939941406250000E-003,2.2683804318306262E-002,2.8633065453467204E-002,2.5399766897649813E-002,1.5243329565646717E-002,7.6035101082570195E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.6950955315569825E-002,6.0082429736202397E-002,0.10752643520288400,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,2.8021170040260675E-002,2.6846720448326929E-002,1.2271397877004592E-002,6.2665729734077344E-003,0.10094585838159996,-9999.0,-9999.0,-9999.0,-9999.0,1.2436064895961038E-002,2.3618735952816342E-002,3.7396108806018867E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,3.4692877192703697E-002,3.4569549273725540E-002,3.0275073706044514E-002,3.8246164806734602E-002,7.8019927780647577E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.2925124742782256E-002,7.3322788860335206E-002,8.0163713703943082E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,4.2698925775635319E-002,7.1490784463877719E-003,8.0765469233294151E-003,3.7290288389890805E-002,3.1618579652290306E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.5525899175046690E-002,3.9900718461677281E-002,7.3138408382520947E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,5.0704974358566940E-002,5.0812500631953550E-003,1.6998424925167486E-002,1.1910662544773652E-002,5.0873558271571223E-002,-9999.0,-9999.0,-9999.0,-9999.0,-4.2494102209812094E-003,3.7994210033694714E-002,2.9657006960779525E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,6.1379705802475766E-002,2.4165607670210393E-002,2.2763736878157446E-002,2.9112382821947440E-002,2.5354442511087628E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.0244332194889043E-002,4.4439180312842282E-002,2.4068354998898426E-003,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,7.4723120107361804E-002,5.2025925929338808E-002,3.1355188546126476E-002,2.3312489976817889E-002,2.2507544254846718E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.1031262371201406E-002,2.1600048172675579E-002,1.2899345814114336E-002,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,9.0735217273225047E-002,2.4341763543700802E-002,2.5109596006633636E-002,3.1975093216119473E-002,3.3111447835484482E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.2523099412147926E-002,1.9915978779428020E-002,6.4501414299855439E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,0.11075033873055411,3.7433955938848316E-002,6.6717357192609350E-002,1.8802229037043171E-002,1.9458679198813427E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.3793598408836972E-002,1.9798787424379190E-002,2.2859661038614514E-002,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,0.13476848447934897,2.8217475425910892E-002,3.2853879939400872E-002,5.6795898651009459E-002,1.5014540218574944E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.1626570718264488E-002,7.1295778541733773E-002,6.0070134411501212E-002,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,0.16412399595009824,6.4851682569952301E-002,6.9490948632635247E-002,5.9019451188938532E-002,1.3371049849075608E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.1056720608111986E-002,0.12040252278323503,1.7325239560201041E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,0.20015121457329055,4.8768730904310408E-002,3.9035537637686163E-002,8.7970220569731972E-002,9.3196702335648137E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.8315677218312387E-002,0.11372511820952669,2.5301844950901254E-002,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,0.24418448177941446,5.8427820246382933E-002,8.0685385344282573E-002,9.3180882172375509E-002,7.5444817248582399E-003,-9999.0,-9999.0,-9999.0,-9999.0,-1.0297225691613116E-002,4.5856628334926472E-002,-5.0930671056742833E-003,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,0.29755813899895861,5.1914527780644808E-002,0.12438049790458344,0.13759711088302046,8.4002616374476355E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10192138982838442,0.10831542598645900,2.9819998774005003E-002,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,0.36160652766241158,6.1475141982770064E-002,0.10048951144858048,8.5231442407308941E-002,6.8512281783866986E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.4174451424371814E-002,0.13446739179984757,-2.1275331924150740E-002,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,0.43899833063075061,0.15317049403536084,0.18638741299510717,0.15609563691697317,8.3489457217136177E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.20129528463752908,0.19868217520881759,3.7170939778861614E-002,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,0.53373657219544146,0.14866234942011092,0.12113967061320539,0.10072670654525012,5.3007494121699479E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.16766664944406715,0.12046370365102378,1.9749608261446300E-002,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,0.64982427664794995,0.13677277425637890,0.26062971294339515,0.20323684930639566,4.5766594631829350E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.23854127993181612,0.33109625298251538,2.8556754574741865E-002,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.79126446827974195,0.13224859110940299,0.15976518187829283,0.20408007530232602,4.5395119994427200E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.24022260102425083,0.19949134388425033,3.3766170303499821E-002,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.96206017138228317,0.17913644326436379,0.17280206184437941,0.26946138360589861,4.1066391608214547E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.34971765522134857,0.35324011659069576,3.8438581953990247E-002,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,1.1702174345385055,0.12680059146190248,0.16122455281290907,0.24893409027029312,4.6924576217504997E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.11994065924507413,0.24243831218293818,3.6189781647631307E-002,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,1.4237423063313401,0.10228457700005907,0.13804336274114987,0.25008515341818394,2.9225511604459293E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.11686140003565386,0.23105254769146952,3.5605456897597206E-002,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,1.7319751767742075,0.14352576669322045,0.14397521325315624,0.29852843049344424,4.5005539431487223E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.19007979159042609,0.19695118389172789,4.2362388300687386E-002,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,2.1069251187415050,0.13918509157634612,0.12251177101569416,0.23607965844738582,4.1540717195713639E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.15068841122594331,1.4502341237583843E-002,5.1091489746951241E-002,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,2.5632698879686076,0.13416321622210606,0.13579232612865433,0.23064360339561585,2.6362755672989968E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.4276928208262155E-002,4.7585481908491316E-002,3.1888101883111468E-002,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,3.1183559230518667,0.17502151081569697,0.12556623146157983,0.25784678785961140,2.7793415697488244E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.13311096980413498,5.0468845625360269E-002,3.5807981419169958E-002,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,3.7935326868791002,0.16122772597543300,0.10772317323163150,0.22310364666759405,2.5997942268025064E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12351335760674893,1.7811251783220565E-002,2.4244361351016104E-002,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,4.6141526666295913,0.12563052342344072,0.11888645230255583,0.19704152310299600,2.9977845083067525E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.5932194176825678E-002,0.10321474319850753,2.5887849921107316E-002,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,5.6122400566350672,0.12138636575603118,0.10296184981336275,0.20946076303584854,2.5416711332795112E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.3263632527766756E-002,-2.3342787359400978E-002,2.4407412457854143E-002,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,6.8278250998101848,0.11442295655516166,9.1633386263385991E-002,0.19972764089158140,2.4760263463699445E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.9334750307735333E-002,2.4359435805123928E-002,1.4085937176336548E-002,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,8.3062754047915579,9.7595486062648548E-002,7.9036772651294787E-002,0.18104175655914032,2.7245836980303423E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.2365303796766317E-002,4.2248722763021239E-002,1.2459356115077383E-002,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,10.104967653090196,7.2105555731740281E-002,6.7213183262670229E-002,0.15253605650228255,2.2542247125863623E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.0629782411078365E-002,1.1099640902208281E-002,1.0539364393138939E-002,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,12.291953257661017,6.0036179970969585E-002,6.0369120087032546E-002,0.11699795991980513,2.4474083066249627E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.9061549556403615E-002,9.3772637490268825E-003,7.8753695631466683E-003,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,14.952630070055292,5.2798142924132895E-002,5.2520154808458779E-002,0.10912222709823614,2.4424561762009024E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.2888071739093416E-004,2.2370987307158501E-003,4.4204452164346821E-003,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,18.189742380420643,4.2700464069574173E-002,4.4094983158287741E-002,9.1144114958328887E-002,2.8574666767659301E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.9164566338675944E-003,7.6934142571937333E-003,4.2044779214532963E-003,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,22.127383941792512,3.8848935601638185E-002,3.8653018106271905E-002,7.5374516984112225E-002,2.9720905713190061E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.9414925958231630E-003,-3.2704851616963990E-003,5.8191909324091786E-003,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,26.917669677246600,3.0846675627416175E-002,3.4228397428728720E-002,6.7536393182312957E-002,3.3445209474064061E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.1302498338327555E-003,-5.9587414271845363E-004,2.0141191003303052E-003,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,32.744738704190333,2.8726318413725745E-002,2.9263398670464718E-002,5.3949850771647150E-002,3.9870108436271161E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.5860001235547834E-003,5.6684201142989110E-003,1.1811992485656721E-003,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,39.834094724376286,2.9009533958946898E-002,3.1211449880872235E-002,5.2544980988590166E-002,4.7382086782284715E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.5685386501290493E-003,3.4611097164311739E-003,1.8951010827829022E-003,-9999.0,-9999.0,-9999.0,-9999.0
