 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.379
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,2.1362304687500000E-003,2.4779870692366629E-003,2.3054318786072170E-002,1.0997448875790029E-003,9.7206540241327050E-003,8.9106570708135824E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.4608456067720346E-002,2.0808243442289362E-002,7.7703411154247101E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,2.5939941406250000E-003,3.0089842983588048E-003,1.9738182416205154E-002,3.0361205494500048E-003,2.0108843621507326E-002,8.6026401947669640E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.9200923737924498E-002,-0.10344974180917110,0.10596848805386382,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,3.7169806038549942E-003,4.0746747652965765E-002,1.6647278495007019E-003,1.0323720024648826E-002,5.9276646122479640E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.2325777271400182E-002,-5.7373646328512190E-002,5.8519748731150990E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,4.6019759857252309E-003,3.8547003131574824E-002,2.8983463564221071E-003,8.9616017844452844E-003,5.9024498501112695E-002,-9999.0,-9999.0,-9999.0,-9999.0,-3.7456142916375737E-002,8.5240278562228849E-002,-3.5762520775628595E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,5.6639704439695147E-003,2.5126346682118994E-002,4.1887163577492463E-003,5.9107281074961653E-003,3.8046212513397605E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.3302073160165878E-002,-4.2400605000211644E-002,-2.1358579659175800E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,6.7259649022137994E-003,2.5468171643889093E-002,1.0661623591908868E-002,1.1008244922382568E-002,3.9309046029802126E-002,-9999.0,-9999.0,-9999.0,-9999.0,-2.5286523604518430E-002,0.20285410072544799,1.2312016294870826E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,8.1419575132061772E-003,3.8378000357965271E-002,9.0718445329149907E-003,7.8808671917858335E-003,2.4309765664138987E-002,-9999.0,-9999.0,-9999.0,-9999.0,-1.1473356444489239E-002,-4.6665688625879463E-002,-1.2260770021597834E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,9.9119482769466517E-003,4.1617485256680437E-002,1.5030481889720167E-002,1.5542336722758697E-002,2.0848472444749477E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.8080149567818832E-002,-0.26767105504592953,1.7589487216720420E-002,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,1.2035937193435219E-002,2.2196746983510585E-002,1.9713581920945383E-002,1.2724278440738288E-002,2.2503016157381425E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.0321291936800098E-002,-5.0826935180829605E-002,1.4514160959938247E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,1.4690923339045930E-002,0.11927016180876189,4.3882008873358191E-002,1.3810398273059535E-002,1.8472158891998106E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.3634404583703386E-002,-0.21051002513965619,5.2079916728214690E-003,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,1.7876906713778781E-002,3.6087602166330363E-002,3.4070339550556314E-002,5.2904099091718462E-002,1.3611889361119355E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.4677573831749129E-002,-0.15731552723412046,3.6556685645736428E-002,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,2.1770886394007823E-002,0.11413518542880670,2.4980079802654889E-002,3.3554267423378116E-002,1.1491991791645208E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.4778068451375990E-002,-0.21686248827474872,3.2135138437242264E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,2.6549861456107101E-002,0.13856080028907763,8.8213920115721475E-002,6.9854446917283874E-002,1.3967382146460752E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.1288011541965447E-002,-1.1104915379215494,5.0755570686757082E-002,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,3.2390830976450666E-002,9.0514916240062596E-002,6.7943280485504576E-002,3.9547339458907559E-002,9.0501115534352364E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.4670551024949205E-002,-0.30979212293073005,1.8742424138908264E-002,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,3.9470794031412557E-002,0.12999060457157993,7.3011348094636302E-002,7.7164573590418992E-002,5.6077018753542974E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10627500914572510,-0.38521470543572078,-6.1497972221725185E-003,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,4.7966749697366827E-002,0.13382750408268199,9.9419371377135329E-002,9.0999603457822043E-002,5.3833154458877170E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.1498522462063711E-002,-0.55195076283071365,-1.9100324559882726E-003,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,5.8232696127061577E-002,0.15178092102896990,9.0159305935724007E-002,6.6914317034905774E-002,7.6249317044403070E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12981137327049486,-0.48348594216202978,1.5898575344638905E-003,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,7.0799630549618936E-002,0.15812145048201959,7.2621557901899142E-002,7.3903996023244170E-002,5.1922281471926965E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.0861525733356148E-002,8.1233476902426369E-002,-1.8441975450129622E-003,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,8.6198550194161061E-002,0.11812752540149304,0.10045312433990584,8.7342018339290700E-002,5.5755834298491722E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.3911064667321664E-002,0.17551619033230667,1.9176547806784031E-002,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.10496045228981007,0.11351882614614976,0.10403139610350272,6.8043543260623160E-002,4.9220354627102997E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.6396592833882899E-002,1.8070380318615974E-002,-5.4354435684595666E-003,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.12761633406568815,0.13698674675572037,0.14404404977199162,0.11218258048648487,6.1450432852464994E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.5983880765456683E-002,5.0512720440864717E-002,1.9280605496097926E-002,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.15522818998003951,0.15006932290646735,0.14486249603052045,0.12851745562706357,6.7583547612368169E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12604994652700213,-0.15173070913740649,-2.3231736786750359E-003,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.18885801449110851,0.12111428394941665,0.13002258406635195,0.11293234655606053,4.6845994761950220E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.3728445325557172E-002,-0.29739013583098023,4.1962446660354525E-003,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.22974480113351345,0.13922423088832878,0.17142475649324629,0.15140551652393483,5.7881971857013563E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12682922168843030,0.51130194872782420,2.4903538063700263E-002,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.27948154159462074,0.14378385814477396,0.19639006198156619,0.16900340986108844,4.1531331653951557E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12978887561565638,-0.22596853192593100,1.7143284137403479E-002,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.34001522571454496,0.12850771275284431,0.19686315055444922,0.18788149273125529,3.8590690149142297E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.14011631159985130,0.31521139688443051,1.2448859710168805E-002,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.41364684148614866,0.11414193352245883,0.24241763201845662,0.18926216614010882,4.9448339134146252E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12327227760228031,-5.1097725894833031E-002,2.3293520258179386E-002,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.50320837413141661,0.12546604326688032,0.24605413005584945,0.20302258178786861,4.6860487880543934E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.14895754858128027,-0.78258082089885550,1.6867843900272003E-002,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.61206280610145569,0.10291750204408637,0.23162702577238381,0.19851330960888031,4.4377649747422863E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10102241206505545,-0.43423583143050665,1.5902302290986658E-002,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,0.74445811522924310,0.10591990582997785,0.23417953659439780,0.23862458887242635,4.4957850283173541E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.15607721753799958,0.10681339801807054,1.8226195844358438E-002,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,0.90570427380600027,9.1469259536843678E-002,0.25375467813535346,0.20856971325875281,4.4625526409981129E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12209263663014223,-0.30066147747070288,1.3915283824901556E-002,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,1.1018192504284448,8.3048442129636579E-002,0.25638877437224994,0.19424380488100104,4.5913037049678876E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.6976371286013363E-002,-0.12720356973338287,1.0126812219223168E-002,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,1.3404140053806606,7.4760906182907857E-002,0.22630870398468206,0.21647366782965971,5.3351083590334903E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.0054346011632083E-002,-0.15257826748145614,1.6288982606954976E-002,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,1.6305154915577242,6.6664502107602733E-002,0.22791022573090289,0.22447206993124130,5.4039042811216019E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.0562076375882821E-002,-0.25727399233757897,1.0383774803661013E-002,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,1.9834516498475745,6.6450468211913263E-002,0.22324411479294504,0.20492487628286385,5.2981877467953723E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.5907508580769140E-002,-0.10926189619416317,6.4027821569482384E-003,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,2.4128514091310134,5.4217159286783626E-002,0.21228562213151095,0.18878576323406238,6.3477730727528690E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.4688706634482669E-002,-4.0623980982344286E-002,7.3084014920065795E-003,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,2.9351756835108271,4.6803729287525131E-002,0.19648549104334623,0.17869649114554939,6.5293489221329125E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.9015796817912500E-002,8.8123446732177591E-003,3.6628492433363365E-003,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,3.5706023676936569,3.9252034871298920E-002,0.17672123270928719,0.16741819867951727,7.6318085341377240E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.3972608862148175E-002,-6.9323782453444643E-002,2.5086713671498327E-003,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,4.3435573342191223,3.4941042666323308E-002,0.18145471895739115,0.15144789947936896,8.3398115991585309E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.9084825599706808E-002,4.0870032480693312E-002,7.7880707142262840E-004,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,5.2839534269944357,3.4725869310022590E-002,0.17777227878662449,0.16305300293640193,9.6435715578547174E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.2201355099318412E-002,9.1651063963023183E-003,6.9792417109084185E-004,-9999.0,-9999.0,-9999.0,-9999.0
