 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  2.078
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,2.1362304687500000E-003,1.6449395245458972E-003,2.2473672177364828E-002,2.8963235479647870E-003,2.1202131630237643E-003,4.4348540579202747E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.4000012772529654E-002,-1.6576140614393744E-002,0.18900594478097058,-9999.0,-9999.0,-9999.0,-9999.0
2,2.5939941406250000E-003,1.9974265655200180E-003,5.8620085782090679E-002,2.5941704948081127E-003,2.4911331023692658E-003,5.5097699853538275E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.4152555949368630E-002,-1.9776936627148529E-002,0.26392677357878735,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,2.4674092868188459E-003,1.7189259909788625E-002,1.1016897311215887E-003,1.4301151149152848E-003,2.5939194691256311E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.7354578669583569E-003,-8.7245667781647857E-003,1.6826112361001472E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,3.0548876884423804E-003,1.0757582914076679E-002,1.3058867882102436E-003,5.3659886595848185E-003,2.4337433811179154E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.2850423545099863E-002,-1.7739897151923330E-003,-9.1888999897086598E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,3.7598617703906221E-003,1.9348816848909711E-002,3.5657340107111855E-003,4.0174097380528797E-003,2.8215141981021066E-002,-9999.0,-9999.0,-9999.0,-9999.0,-8.0304977886259590E-003,1.0332177763877548E-003,-5.1977799788388915E-003,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,4.4648358523388639E-003,1.0930188891469312E-002,1.8084465662980373E-003,4.9547882907266961E-003,1.8000303390443281E-002,-9999.0,-9999.0,-9999.0,-9999.0,-6.3001257457599271E-003,-1.1671532050337939E-002,-5.0917970120112704E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,5.4048012949365195E-003,1.0259559884251937E-002,6.0892154953579034E-003,4.8661091913775115E-003,1.4512711541571516E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.4924379083496787E-002,2.6821772021265709E-002,0.10788185806522957,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,6.5797580981835887E-003,1.1873711558536140E-002,4.1125896145752525E-003,1.0765559555448601E-002,1.2112885399082568E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.4601399906867485E-002,5.2430912273723464E-002,4.0719525541873830E-002,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,7.9897062620800721E-003,1.9291879871901330E-002,4.9748987558111395E-003,1.6241109006054060E-003,1.1817145492355543E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.1108475076436224E-003,-7.0231258684260475E-004,7.1166614068367773E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,9.7521414669506767E-003,1.2376118987005509E-002,1.3616151784923968E-002,6.7877205857589194E-003,8.1231811558360595E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.8385329993128763E-002,3.2626254091372181E-002,3.4728398757258756E-002,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,1.1867063712795401E-002,1.2259715461905740E-002,8.5739518965233710E-003,2.0415206984973743E-002,7.6925305525427385E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.9421948067707956E-002,5.8509886167898602E-002,-8.6814781997658644E-002,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,1.4451968679938953E-002,1.5590647694989888E-002,1.5748631631191928E-002,1.5431904537358276E-002,7.7818909537695101E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.0767748482651701E-002,2.8954586443108003E-002,-7.9121415043071880E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,1.7624352048706042E-002,2.1671108462108755E-002,1.9899725859396970E-002,1.4142620294254789E-002,8.3258410054356802E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.5169991290970794E-002,2.0813975106906926E-002,-5.5591597028533781E-003,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,2.1501709499421370E-002,3.2691020408758403E-002,2.6428254043857100E-002,1.9261122156304121E-002,6.9577671472811579E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.0716940193577733E-002,9.7019658907457566E-003,2.2247794264513759E-002,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,2.6201536712409650E-002,1.7948543751099499E-002,2.0314773929891502E-002,2.5411300091439663E-002,4.7620350946290047E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.7740498287411002E-002,5.1164554924494586E-003,-5.4290493290404411E-002,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,3.1841329367995580E-002,3.4031052960945246E-002,3.4870031105565379E-002,2.4397126463204018E-002,4.5483563794700239E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.6999403140313695E-002,3.6727226075301295E-002,-7.2994557576270491E-002,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,3.8656078826828581E-002,2.8466541688794752E-002,3.2574309123182051E-002,2.7345111497878473E-002,3.3745856774241778E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.6037533723531580E-002,8.5642184812293409E-002,-1.1643238252629877E-002,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,4.6998272129882779E-002,3.0741722302444055E-002,5.2067187871367826E-002,5.0482018836999293E-002,5.7937277908229490E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.7412895450029938E-002,0.19563961168011071,-0.15820050702092489,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,5.7220396318132284E-002,5.2677266511700550E-002,0.10594659905239344,4.9041080486011211E-002,6.2347727193134972E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.1960782316398933E-002,0.10609553903162004,-8.3382424441086983E-002,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,6.9674938432551223E-002,6.0841814733096654E-002,7.5605363128694453E-002,3.5897815658323728E-002,4.8807513735032951E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.11834546296024466,2.1775975984276285E-002,1.9387785089497109E-002,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,8.4714385514113699E-002,5.1326766333879330E-002,6.4973206242891324E-002,4.5828065469326405E-002,4.4910010443015213E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12378120129839572,-2.1626380912611046E-002,4.5332224376783470E-002,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.10304371164476799,4.9189660841699061E-002,7.0168218646708094E-002,7.1264831307194729E-002,4.1477430119789731E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.15094405629036037,8.0398232982097736E-002,8.8110927005646031E-002,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.12536789090646230,5.7855031791135811E-002,7.8522846541958624E-002,6.0821003196383852E-002,4.4035049226379764E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.11375494427889538,8.6815979878774152E-002,4.3345029624957107E-002,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.15250939306146960,5.6794534249308512E-002,8.7162256811113753E-002,7.2440283368956040E-002,4.8417220335776065E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.11658503955866520,-5.4724207171808238E-002,4.1497961878710347E-002,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.18552567923271227,8.8685018379227196E-002,7.6521580191544064E-002,9.4563077671131271E-002,5.5602051357938470E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.17087423375706587,0.11940492119030947,2.9663526964722745E-002,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.22570920190376204,5.8970832153425051E-002,8.8544183380808258E-002,7.7712341876568253E-002,6.8919752048331598E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.6228902459615892E-002,7.1968230023592136E-002,4.1794254035639161E-002,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.27458740491884015,7.0393985704925444E-002,8.8262135925683924E-002,0.10950631878401165,7.2386753944040545E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.16971005454264168,-4.6643906471771135E-002,0.12538919263575365,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.33404021916314186,8.1178814315275113E-002,0.11836871675261017,0.13101512089229064,8.5967769848299021E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.14994381481861238,3.3589101297289037E-002,0.16859068663078736,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.40630006256283663,7.6828573313520346E-002,0.11502614304399499,0.12534452957874090,8.8826458639841375E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.14684934791806661,0.10111008636469672,0.17303776242491220,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,0.49418683144571740,7.3223439456513995E-002,0.14462316557322238,0.16519510205266130,1.0459629664194801E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18468038950106874,-2.9900009323656562E-002,0.18132571567150893,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,0.60122539622152538,8.3158817020661496E-002,0.14221206943115464,0.18217197638346533,1.2025411054683570E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.23440752886812327,-0.14542636047322102,0.16641506823121249,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,0.73141061002130070,9.8700090101843080E-002,0.19465197403218157,0.21481301196290206,1.3598235829732359E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.25729989998929476,6.6190467774586856E-002,0.19113679217361401,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,0.88979478709900572,8.5039637505938306E-002,0.20358852150643092,0.24553102040667024,1.7341287604586489E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.25618486599724732,4.7340175107475374E-002,0.23944267180001433,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,1.0823702071512002,9.6505642954551885E-002,0.23585996932535680,0.31019099527774840,2.1713881522830998E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.34295974820276487,0.41225295012123214,0.10907107078714223,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,1.3166565937186661,9.4951017962809733E-002,0.27586596207625741,0.37087994567273480,2.3222062321236976E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.37716108868857484,0.28277276710477151,0.21419805570735279,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,1.6017011141864050,0.10223009968520477,0.32529968413854127,0.44471564541213060,2.7930057506758598E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.41635164725798091,0.58794094288092935,0.34025891469519221,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,1.9484308668246153,0.10134479850740838,0.40780693598213585,0.55254314051174647,3.3477323204165507E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.45838181371249620,0.78305547131192221,0.34822029947290195,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,2.3702403591903130,9.7387720078956838E-002,0.45906532762716529,0.65041406225408149,4.3928656158523809E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.44874908137651165,0.88845019249595980,0.30912160618737877,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,2.8833439951683082,9.5757316485024932E-002,0.53284698015099163,0.80064225976586911,4.9311333673985547E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.53406742108930094,1.1322717716457267,0.48175485307340904,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,3.5075985447334763,0.10143297815158686,0.63435323121321996,0.98835937651351669,6.2981189171287782E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.59667451261190452,1.7252251885702430,0.69494318166080160,-9999.0,-9999.0,-9999.0,-9999.0
