 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.629
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
2,3.2043457031250000E-003,8.1560153454132388E-003,9.5319515219111327E-003,9.4999197225771256E-004,1.4379572710220515E-003,8.1886993199208960E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.7445885259228587E-003,-6.1874513402559073E-004,1.8890545770028837E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,1.0097923760987820E-002,2.3902937955836930E-002,5.2478168910232133E-003,3.2173749384520208E-003,0.17998717118032106,-9999.0,-9999.0,-9999.0,-9999.0,1.1567874705266056E-002,4.9564203098825628E-003,-4.7577972347967297E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,1.2428213859677316E-002,2.3272475775607464E-002,6.8774434689428173E-003,1.1762182944121072E-002,0.15735802032198565,-9999.0,-9999.0,-9999.0,-9999.0,1.6083911059263056E-002,2.1753091954701181E-002,7.6292198412882886E-003,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,1.4758503958366814E-002,4.2053785212386435E-003,2.2376678638714601E-003,1.8293223268658276E-003,0.27212113556710316,-9999.0,-9999.0,-9999.0,-9999.0,4.4803828196286841E-003,-1.7921763736320311E-003,-3.4694696109453797E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,1.7865557423286143E-002,3.1524789883211703E-002,1.9569424084592297E-002,1.0125956626668953E-002,7.8257366938413592E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.1723067634728543E-002,3.4239913971096263E-002,6.9586949564804421E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,2.1749374254435305E-002,4.6130658235732869E-002,5.8310961944678065E-003,2.3899243033419164E-002,3.0959922438624100E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.7674753854269845E-002,3.9727669976863653E-002,4.7155075673145114E-002,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,2.6409954451814297E-002,4.2421624865160268E-002,1.6586204836444067E-002,3.1715085454565584E-002,3.8488468331575293E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.9802757216694568E-002,1.2316371534922413E-002,-2.9185050522512235E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,3.2235679698538036E-002,7.8793183068389977E-002,1.1206494031048926E-002,6.0519364661660753E-002,4.4403727493233860E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.10009383163615643,4.3291363536184971E-002,8.4304887982521545E-002,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,3.9226549994606529E-002,8.6329099893198286E-002,2.7371837597244621E-002,2.0895582127314197E-002,2.1979441288381134E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.3081800409856053E-002,1.5173611435580679E-002,-2.7339196324638711E-002,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,4.7770947023134683E-002,9.2969979878649217E-002,4.1395088195228323E-002,9.5697695232063285E-002,5.1196690714810797E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.11683037824159113,-4.8610058866547151E-002,8.2144514672941316E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,5.8257252467237418E-002,0.14960931527832763,5.1210455027202909E-002,0.20862803443169059,2.2219575069240476E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.24581917231350386,0.20074382353074102,0.14442628799565030,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,7.1073848010029653E-002,0.10387300546619969,5.7370041537356697E-002,0.13841252200263904,3.7920725893674470E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.10562301327512197,2.9736944619350208E-002,0.10571278482057121,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,8.6609115334626299E-002,0.24266164750803046,4.8283725073524124E-002,0.41720576033233003,4.7806260080729079E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.49051296965754398,5.5608733704506960E-002,0.28163167396381072,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,0.10525143612414227,0.20514106871737756,6.8532915392957958E-002,0.22167783227982049,7.0553356051710023E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.33012452955707494,0.13968257361353070,0.26556618118707576,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,0.12777757374480742,0.21018565587237767,8.6676209344234298E-002,0.27728585048178472,6.9559483437663702E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.31330184167872493,0.18053061195234468,0.19670873760176857,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,0.15535267324596647,0.18513101467052981,0.10247155684941923,0.21062023512409722,4.0102332907456940E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.25315228787944682,6.8962389063738153E-002,0.15313255287004579,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,0.18914187967696416,0.23203688736672570,0.10342685043149712,0.18438734870597129,4.7084539574100720E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.24303463931898042,0.13310921157028907,0.17620450240491123,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.23031033808714527,0.19333731165331780,0.11433919284144953,0.15910307407071647,3.2933948399239119E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.23616744802028339,0.24881378249706856,9.9112638056314262E-002,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.28002319352585453,0.15800475804322731,0.16933609079305789,0.18999895467935743,5.0809279890666921E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20015845392219345,0.27991725638220433,0.16283941029542165,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.34061073609178144,0.18867754470677264,0.13080386798320051,0.17997105686813616,5.2065831710924451E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21572398181014124,0.28084649946499818,0.16966679589715547,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.41440325588361554,0.24633744847451114,0.12978332770180262,0.22202822901018637,4.3549180671493722E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.25808640938126010,0.35653447627573565,0.18749899328412245,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.50411942468316118,0.21771310958096926,0.14722559548362141,0.16810504746950711,5.3919900077776230E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18351338207432549,0.22937578537865885,0.18799510046230389,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.61325467763845254,0.20913340205250847,0.15865925171622167,0.20129959860510357,4.5946850827720077E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.22382955083683506,0.20215987949349595,0.20577022435025560,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.74608121326375387,0.17410189387569405,0.19133890593394035,0.19106139190262245,5.2888378455142715E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.15759451756698395,0.32392845052919073,0.18321043720012628,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.90764799343955904,0.20819614975635264,0.26519733456705513,0.19441128444138889,6.3428529820921523E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.16187227250085923,0.42498904680718463,0.23251271098952203,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,1.1041691250957066,0.16793126574516584,0.20716666201338377,0.16191932929205310,6.6127111057095067E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12172563354032399,0.26506639714599400,0.20970395478452458,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,1.3430238602113800,0.18882788459281108,0.26506414648938470,0.17897124276759949,6.8245966835308564E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.15456865151178584,0.33332991051699512,0.17654961572486755,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,1.6335333591813372,0.17608263639694507,0.27610543548275690,0.17903820542879911,7.2429821371786010E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14119827503859916,0.29298347856849766,0.19474513635982937,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,1.9873490724990259,0.18384004001396198,0.27712203380612521,0.17509475830983043,8.0816956453011818E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12181170603198989,0.34371313637026263,0.19887528599617676,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,2.4176759773903531,0.16127210588871435,0.30075094177032957,0.14586514547787882,9.9963452970257285E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.8287033803557161E-002,0.29569148366025338,0.17810027588974864,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,2.9412144862292600,0.15156951891976750,0.24466080403655630,0.14145204011660109,9.5481778213264784E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.4051464559297498E-002,0.16297638600313963,0.18082460544382539,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,3.5777720648546074,0.14239657616782350,0.26983209446052897,0.13748211284450329,9.7291743257410385E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.8589942987330672E-002,0.18681830228921958,0.17816334082372343,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,4.3522051409857498,0.11674252419206749,0.20509273978079032,0.11026862437305922,9.5021996039666018E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.3917507993812989E-002,0.14443121429287875,9.4713376012878020E-002,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,5.2944191042225368,0.12096074197006831,0.20344080097729156,9.5299488234487598E-002,0.10610995225388820,-9999.0,-9999.0,-9999.0,-9999.0,5.7849019033374437E-002,9.8657491056145463E-002,9.2416064009930035E-002,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,6.4405334510946544,9.1196577860894940E-002,0.19391147570278641,8.0879765901521697E-002,0.11211346801965014,-9999.0,-9999.0,-9999.0,-9999.0,3.0397575741953450E-002,0.10011931238759426,6.1990224674666285E-002,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,7.8348236934772029,8.5279749484477141E-002,0.17938615161767751,6.7628928322751761E-002,0.12492255079776647,-9999.0,-9999.0,-9999.0,-9999.0,3.1780648246883592E-002,6.4942676055714743E-002,6.7575817981366457E-002,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,9.5308865036400423,7.7644608029912632E-002,0.16380601585857363,6.4436836952482035E-002,0.14041627368464940,-9999.0,-9999.0,-9999.0,-9999.0,2.4854161473357568E-002,4.0891283017157450E-002,2.5515376552129408E-002,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,11.594358386029592,7.2561298055591070E-002,0.15308073790656934,5.9198479323863740E-002,0.16485539198814725,-9999.0,-9999.0,-9999.0,-9999.0,1.9926350416986070E-002,2.3501199061318100E-002,3.9798752278228322E-002,-9999.0,-9999.0,-9999.0,-9999.0
