 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.721
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,3.0517578125000000E-004,2.8370678926568547E-004,2.9045492597426850E-004,4.9281910732468378E-004,6.6184410404087155E-003,0.17728342881469383,-9999.0,-9999.0,-9999.0,-9999.0,-1.6336752905777345E-002,0.34598609301843808,0.26158531077103275,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,6.1035156250000000E-004,5.6741357853137093E-004,5.5988970131954307E-004,7.6082593187662873E-004,4.8462737243418181E-004,2.4668931271388480E-003,-9999.0,-9999.0,-9999.0,-9999.0,-4.9855074603278116E-003,0.13393150159232764,-8.0705314605786817E-003,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,9.1552734375000000E-004,8.5112036779705629E-004,7.1519283255765710E-003,2.4201106331690554E-003,6.3571480943364089E-004,4.4337238737493720E-002,-9999.0,-9999.0,-9999.0,-9999.0,-2.7304222014236552E-003,2.7264125968532043E-002,-3.8362792425076800E-002,-9999.0,-9999.0,-9999.0,-9999.0
1,1.2207031250000000E-003,1.1348271570627419E-003,1.9152938170821188E-002,3.9100093637527700E-003,6.7466788732071046E-003,2.5697819335084797E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14452833895929695,-1.1422187824828165,-4.7325117261930373E-002,-9999.0,-9999.0,-9999.0,-9999.0
1,1.5258789062500000E-003,1.4185339463284273E-003,5.7687140888802264E-003,3.0010010505005674E-003,9.3309692814713008E-003,1.6495324523498587E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.2548013832848039E-002,-0.31054464415905392,-1.1395179804820162E-002,-9999.0,-9999.0,-9999.0,-9999.0
1,1.8310546875000000E-003,1.7022407355941126E-003,3.5148324021379664E-004,1.6230696080766389E-003,2.2609402410098656E-003,3.1275303955463773E-005,-9999.0,-9999.0,-9999.0,-9999.0,3.2274448268560735E-003,-0.40968398172447484,-2.6909398820315346E-004,-9999.0,-9999.0,-9999.0,-9999.0
